START-OF-LOG:  2.0
CREATED-BY:    CT Version 9.92.001
CALLSIGN:      HB9ARF
NAME:          Philippe Monnard
CLUB:          
CLAIMED-SCORE: 767497
CONTEST:       CQ-WW-CW
OPERATORS:     HB9ARF
OPERATORS:     
SOAPBOX:       TS-870  100 Watts
SOAPBOX:       Force 12 C-4S
SOAPBOX:       Butternut HF-9VX
SOAPBOX:       Short dipole for 160 m
CATEGORY:      SINGLE-OP ALL LOW CW
QSO:  7025 CW 2005-11-26 0148 HB9ARF        599 14     K4XS          599 05     1 
QSO:  3525 CW 2005-11-26 0240 HB9ARF        599 14     NY4A          599 05     1 
QSO:  3525 CW 2005-11-26 0241 HB9ARF        599 14     HG6N          599 15     1 
QSO:  3525 CW 2005-11-26 0242 HB9ARF        599 14     TM4Q          599 14     1 
QSO:  3525 CW 2005-11-26 0243 HB9ARF        599 14     RU1A          599 16     1 
QSO:  3525 CW 2005-11-26 0244 HB9ARF        599 14     Z37M          599 15     1 
QSO:  3525 CW 2005-11-26 0244 HB9ARF        599 14     VE3EJ         599 04     1 
QSO:  3525 CW 2005-11-26 0245 HB9ARF        599 14     Z33A          599 15     1 
QSO:  3525 CW 2005-11-26 0245 HB9ARF        599 14     RO4M          599 16     1 
QSO:  3525 CW 2005-11-26 0246 HB9ARF        599 14     LZ9W          599 20     1 
QSO:  3525 CW 2005-11-26 0247 HB9ARF        599 14     DF0CG         599 14     1 
QSO:  3525 CW 2005-11-26 0248 HB9ARF        599 14     S59N          599 15     1 
QSO:  3525 CW 2005-11-26 0249 HB9ARF        599 14     OL3Z          599 15     1 
QSO:  3525 CW 2005-11-26 0250 HB9ARF        599 14     S53O          599 15     1 
QSO:  3525 CW 2005-11-26 0251 HB9ARF        599 14     YL9W          599 15     1 
QSO:  3525 CW 2005-11-26 0253 HB9ARF        599 14     DQ4W          599 14     1 
QSO:  3525 CW 2005-11-26 0254 HB9ARF        599 14     LY7M          599 15     1 
QSO:  3525 CW 2005-11-26 0254 HB9ARF        599 14     EW8DX         599 16     1 
QSO:  3525 CW 2005-11-26 0255 HB9ARF        599 14     GM3WUX        599 14     1 
QSO:  3525 CW 2005-11-26 0256 HB9ARF        599 14     9A3MA         599 15     1 
QSO:  3525 CW 2005-11-26 0257 HB9ARF        599 14     OK4RQ         599 15     1 
QSO:  3525 CW 2005-11-26 0258 HB9ARF        599 14     IQ1SM         599 15     1 
QSO:  3525 CW 2005-11-26 0258 HB9ARF        599 14     9A7A          599 15     1 
QSO:  3525 CW 2005-11-26 0300 HB9ARF        599 14     SP4R          599 15     1 
QSO:  3525 CW 2005-11-26 0300 HB9ARF        599 14     S51W          599 15     1 
QSO:  3525 CW 2005-11-26 0301 HB9ARF        599 14     PI4D          599 14     1 
QSO:  3525 CW 2005-11-26 0302 HB9ARF        599 14     YU1KR         599 15     1 
QSO:  1825 CW 2005-11-26 0305 HB9ARF        599 14     SP3BQ         599 15     1 
QSO:  1825 CW 2005-11-26 0306 HB9ARF        599 14     OK1RF         599 15     1 
QSO:  1825 CW 2005-11-26 0308 HB9ARF        599 14     ON4WW         599 14     1 
QSO:  1825 CW 2005-11-26 0309 HB9ARF        599 14     9H1ZA         599 15     1 
QSO:  1825 CW 2005-11-26 0310 HB9ARF        599 14     DL2ZAE        599 14     1 
QSO:  1825 CW 2005-11-26 0310 HB9ARF        599 14     HA3NU         599 15     1 
QSO:  1825 CW 2005-11-26 0311 HB9ARF        599 14     YL1S          599 15     1 
QSO:  1825 CW 2005-11-26 0313 HB9ARF        599 14     YT2W          599 15     1 
QSO:  1825 CW 2005-11-26 0313 HB9ARF        599 14     YU7AV         599 15     1 
QSO:  1825 CW 2005-11-26 0314 HB9ARF        599 14     SQ6Z          599 15     1 
QSO:  1825 CW 2005-11-26 0315 HB9ARF        599 14     DL7CX         599 14     1 
QSO:  1825 CW 2005-11-26 0315 HB9ARF        599 14     LZ9W          599 20     1 
QSO:  1825 CW 2005-11-26 0316 HB9ARF        599 14     YL2VW         599 15     1 
QSO:  1825 CW 2005-11-26 0317 HB9ARF        599 14     R1MVC         599 16     1 
QSO:  1825 CW 2005-11-26 0317 HB9ARF        599 14     HA8BE         599 15     1 
QSO:  1825 CW 2005-11-26 0319 HB9ARF        599 14     F5IN          599 14     1 
QSO:  1825 CW 2005-11-26 0320 HB9ARF        599 14     SN7Q          599 15     1 
QSO:  1825 CW 2005-11-26 0320 HB9ARF        599 14     SO2R          599 15     1 
QSO:  1825 CW 2005-11-26 0322 HB9ARF        599 14     OE2S          599 15     1 
QSO:  1825 CW 2005-11-26 0324 HB9ARF        599 14     C4M           599 20     1 
QSO:  1825 CW 2005-11-26 0328 HB9ARF        599 14     HA5BSW        599 15     1 
QSO:  1825 CW 2005-11-26 0329 HB9ARF        599 14     YL2KO         599 15     1 
QSO:  1825 CW 2005-11-26 0331 HB9ARF        599 14     9A2AJ         599 15     1 
QSO:  1825 CW 2005-11-26 0331 HB9ARF        599 14     SK6M          599 14     1 
QSO:  1825 CW 2005-11-26 0332 HB9ARF        599 14     F8BPN         599 14     1 
QSO:  1825 CW 2005-11-26 0334 HB9ARF        599 14     HG6N          599 15     1 
QSO:  1825 CW 2005-11-26 0335 HB9ARF        599 14     ES5QX         599 15     1 
QSO:  1825 CW 2005-11-26 0338 HB9ARF        599 14     RW2F          599 15     1 
QSO:  3525 CW 2005-11-26 0340 HB9ARF        599 14     N2NT          599 05     1 
QSO:  3525 CW 2005-11-26 0341 HB9ARF        599 14     SP4MPB        599 15     1 
QSO:  3525 CW 2005-11-26 0345 HB9ARF        599 14     F8EEQ         599 14     1 
QSO:  3525 CW 2005-11-26 0346 HB9ARF        599 14     CT6A          599 14     1 
QSO:  3525 CW 2005-11-26 0346 HB9ARF        599 14     RZ3AXX        599 16     1 
QSO:  3525 CW 2005-11-26 0347 HB9ARF        599 14     OK1FOG        599 15     1 
QSO:  3525 CW 2005-11-26 0349 HB9ARF        599 14     EA4KA         599 14     1 
QSO:  3525 CW 2005-11-26 0349 HB9ARF        599 14     K4ZW          599 05     1 
QSO:  3525 CW 2005-11-26 0350 HB9ARF        599 14     RL3A          599 16     1 
QSO:  3525 CW 2005-11-26 0351 HB9ARF        599 14     LX7I          599 14     1 
QSO:  3525 CW 2005-11-26 0353 HB9ARF        599 14     IS0N          599 15     1 
QSO:  3525 CW 2005-11-26 0354 HB9ARF        599 14     LY7Z          599 15     1 
QSO:  3525 CW 2005-11-26 0355 HB9ARF        599 14     9A4W          599 15     1 
QSO:  3525 CW 2005-11-26 0355 HB9ARF        599 14     OL2U          599 15     1 
QSO:  3525 CW 2005-11-26 0356 HB9ARF        599 14     OM7M          599 15     1 
QSO:  3525 CW 2005-11-26 0357 HB9ARF        599 14     G5W           599 14     1 
QSO:  3525 CW 2005-11-26 0358 HB9ARF        599 14     DK3GI         599 14     1 
QSO:  3525 CW 2005-11-26 0400 HB9ARF        599 14     KT1V          599 05     1 
QSO:  3525 CW 2005-11-26 0401 HB9ARF        599 14     K1TTT         599 05     1 
QSO:  3525 CW 2005-11-26 0402 HB9ARF        599 14     AA1K          599 05     1 
QSO:  3525 CW 2005-11-26 0404 HB9ARF        599 14     VO1AU         599 05     1 
QSO:  3525 CW 2005-11-26 0405 HB9ARF        599 14     SP4Z          599 15     1 
QSO:  3525 CW 2005-11-26 0406 HB9ARF        599 14     DF2CH         599 14     1 
QSO:  1825 CW 2005-11-26 0409 HB9ARF        599 14     9A3RE         599 15     1 
QSO:  1825 CW 2005-11-26 0412 HB9ARF        599 14     IG9A          599 33     1 
QSO:  1825 CW 2005-11-26 0415 HB9ARF        599 14     YL2PQ         599 15     1 
QSO:  1825 CW 2005-11-26 0415 HB9ARF        599 14     DP4T          599 14     1 
QSO:  1825 CW 2005-11-26 0424 HB9ARF        599 14     OK1JOK        599 15     1 
QSO:  1825 CW 2005-11-26 0424 HB9ARF        599 14     YT6A          599 15     1 
QSO:  1825 CW 2005-11-26 0425 HB9ARF        599 14     OK2FD         599 15     1 
QSO:  1825 CW 2005-11-26 0426 HB9ARF        599 14     YZ0Z          599 15     1 
QSO:  1825 CW 2005-11-26 0426 HB9ARF        599 14     S57J          599 15     1 
QSO:  1825 CW 2005-11-26 0428 HB9ARF        599 14     YZ5C          599 15     1 
QSO:  1825 CW 2005-11-26 0428 HB9ARF        599 14     OK2BDF        599 15     1 
QSO:  1825 CW 2005-11-26 0429 HB9ARF        599 14     S52OP         599 15     1 
QSO:  1825 CW 2005-11-26 0431 HB9ARF        599 14     VY2ZM         599 05     1 
QSO:  3525 CW 2005-11-26 0439 HB9ARF        599 14     G4IIY         599 14     1 
QSO:  3525 CW 2005-11-26 0441 HB9ARF        599 14     GM4YXI        599 14     1 
QSO:  3525 CW 2005-11-26 0443 HB9ARF        599 14     OM0M          599 15     1 
QSO:  3525 CW 2005-11-26 0444 HB9ARF        599 14     K3CR          599 05     1 
QSO:  3525 CW 2005-11-26 0452 HB9ARF        599 14     OL7P          599 15     1 
QSO:  3525 CW 2005-11-26 0455 HB9ARF        599 14     K1LZ          599 05     1 
QSO:  3525 CW 2005-11-26 0456 HB9ARF        599 14     OK1RR         599 15     1 
QSO:  7025 CW 2005-11-26 0500 HB9ARF        599 14     K3LR          599 05     1 
QSO:  7025 CW 2005-11-26 0500 HB9ARF        599 14     UA9KM         599 17     1 
QSO:  7025 CW 2005-11-26 0501 HB9ARF        599 14     KC1XX         599 05     1 
QSO:  7025 CW 2005-11-26 0502 HB9ARF        599 14     AA4S          599 05     1 
QSO:  7025 CW 2005-11-26 0503 HB9ARF        599 14     OH5Z          599 15     1 
QSO:  7025 CW 2005-11-26 0507 HB9ARF        599 14     EA8PP         599 33     1 
QSO:  7025 CW 2005-11-26 0508 HB9ARF        599 14     N2LT          599 05     1 
QSO:  7025 CW 2005-11-26 0509 HB9ARF        599 14     W3LPL         599 05     1 
QSO:  7025 CW 2005-11-26 0511 HB9ARF        599 14     KP2TM         599 08     1 
QSO:  7025 CW 2005-11-26 0513 HB9ARF        599 14     UA3R          599 16     1 
QSO:  7025 CW 2005-11-26 0513 HB9ARF        599 14     SM0P          599 14     1 
QSO:  7025 CW 2005-11-26 0514 HB9ARF        599 14     NY4A          599 05     1 
QSO:  7025 CW 2005-11-26 0515 HB9ARF        599 14     FP/K8DD       599 05     1 
QSO:  7025 CW 2005-11-26 0516 HB9ARF        599 14     RA3FD         599 16     1 
QSO:  7025 CW 2005-11-26 0516 HB9ARF        599 14     RW3WWW        599 16     1 
QSO:  7025 CW 2005-11-26 0517 HB9ARF        599 14     RN4AD         599 16     1 
QSO:  7025 CW 2005-11-26 0517 HB9ARF        599 14     UA9AYA        599 17     1 
QSO:  7025 CW 2005-11-26 0521 HB9ARF        599 14     NQ4I          599 05     1 
QSO:  7025 CW 2005-11-26 0526 HB9ARF        599 14     PX8C          599 11     1 
QSO:  3525 CW 2005-11-26 0541 HB9ARF        599 14     CN2R          599 33     1 
QSO:  3525 CW 2005-11-26 0542 HB9ARF        599 14     HG8N          599 15     1 
QSO:  3525 CW 2005-11-26 0544 HB9ARF        599 14     OE4A          599 15     1 
QSO:  3525 CW 2005-11-26 0547 HB9ARF        599 14     3V5A          599 33     1 
QSO:  3525 CW 2005-11-26 0550 HB9ARF        599 14     S53F          599 15     1 
QSO:  3525 CW 2005-11-26 0550 HB9ARF        599 14     YR2I          599 20     1 
QSO:  3525 CW 2005-11-26 0551 HB9ARF        599 14     OH0E          599 15     1 
QSO:  3525 CW 2005-11-26 0555 HB9ARF        599 14     GM0B          599 14     1 
QSO:  3525 CW 2005-11-26 0556 HB9ARF        599 14     YT6A          599 15     1 
QSO:  3525 CW 2005-11-26 0557 HB9ARF        599 14     IH9P          599 33     1 
QSO:  1825 CW 2005-11-26 0559 HB9ARF        599 14     S50A          599 15     1 
QSO:  1825 CW 2005-11-26 0600 HB9ARF        599 14     TM4Q          599 14     1 
QSO:  1825 CW 2005-11-26 0602 HB9ARF        599 14     S55A          599 15     1 
QSO:  7025 CW 2005-11-26 0606 HB9ARF        599 14     SV1RP         599 20     1 
QSO:  7025 CW 2005-11-26 0607 HB9ARF        599 14     4N1A          599 15     1 
QSO:  7025 CW 2005-11-26 0608 HB9ARF        599 14     US2IR         599 16     1 
QSO:  7025 CW 2005-11-26 0609 HB9ARF        599 14     EA8/OH4NL     599 33     1 
QSO:  7025 CW 2005-11-26 0610 HB9ARF        599 14     SZ1A          599 20     1 
QSO:  7025 CW 2005-11-26 0612 HB9ARF        599 14     UA3AGW        599 16     1 
QSO:  7025 CW 2005-11-26 0612 HB9ARF        599 14     LY7Z          599 15     1 
QSO:  7025 CW 2005-11-26 0613 HB9ARF        599 14     LZ9W          599 20     1 
QSO:  7025 CW 2005-11-26 0616 HB9ARF        599 14     YT7A          599 15     1 
QSO:  7025 CW 2005-11-26 0618 HB9ARF        599 14     OH2U          599 15     1 
QSO:  7025 CW 2005-11-26 0619 HB9ARF        599 14     IH9P          599 33     1 
QSO:  7025 CW 2005-11-26 0620 HB9ARF        599 14     LY2LF         599 15     1 
QSO:  7025 CW 2005-11-26 0622 HB9ARF        599 14     YL2PQ         599 15     1 
QSO:  7025 CW 2005-11-26 0624 HB9ARF        599 14     HA5A          599 15     1 
QSO:  7025 CW 2005-11-26 0625 HB9ARF        599 14     HG7H          599 15     1 
QSO:  7025 CW 2005-11-26 0625 HB9ARF        599 14     LZ5A          599 20     1 
QSO:  7025 CW 2005-11-26 0628 HB9ARF        599 14     RA2FAC        599 15     1 
QSO:  7025 CW 2005-11-26 0629 HB9ARF        599 14     UR7EQ         599 16     1 
QSO:  7025 CW 2005-11-26 0631 HB9ARF        599 14     ZF1A          599 08     1 
QSO: 14000 CW 2005-11-26 0634 HB9ARF        599 14     UA1OMX        599 16     1 
QSO: 14000 CW 2005-11-26 0635 HB9ARF        599 14     RW6AH         599 16     1 
QSO: 14000 CW 2005-11-26 0636 HB9ARF        599 14     RV6LFE        599 16     1 
QSO: 14000 CW 2005-11-26 0639 HB9ARF        599 14     J43F          599 20     1 
QSO: 14000 CW 2005-11-26 0640 HB9ARF        599 14     RK9AXX        599 17     1 
QSO: 14000 CW 2005-11-26 0641 HB9ARF        599 14     UP5G          599 17     1 
QSO: 14000 CW 2005-11-26 0642 HB9ARF        599 14     UA0AGI        599 18     1 
QSO: 14000 CW 2005-11-26 0643 HB9ARF        599 14     UA9OG         599 18     1 
QSO: 14000 CW 2005-11-26 0654 HB9ARF        599 14     YR8B          599 20     1 
QSO: 14000 CW 2005-11-26 0656 HB9ARF        599 14     A45XR         599 21     1 
QSO: 14000 CW 2005-11-26 0657 HB9ARF        599 14     RK9UE         599 18     1 
QSO: 14000 CW 2005-11-26 0659 HB9ARF        599 14     RU4HH         599 16     1 
QSO: 14000 CW 2005-11-26 0700 HB9ARF        599 14     JH0RNN        599 25     1 
QSO: 14000 CW 2005-11-26 0701 HB9ARF        599 14     RU9UC         599 18     1 
QSO: 14000 CW 2005-11-26 0702 HB9ARF        599 14     UX0ZX         599 16     1 
QSO: 14000 CW 2005-11-26 0705 HB9ARF        599 14     JA5BJC        599 25     1 
QSO: 14000 CW 2005-11-26 0707 HB9ARF        599 14     JN4MMO        599 25     1 
QSO: 14000 CW 2005-11-26 0708 HB9ARF        599 14     RF3A          599 16     1 
QSO: 14000 CW 2005-11-26 0708 HB9ARF        599 14     UA0CA         599 19     1 
QSO: 14000 CW 2005-11-26 0709 HB9ARF        599 14     J43J          599 20     1 
QSO: 14000 CW 2005-11-26 0710 HB9ARF        599 14     SZ1A          599 20     1 
QSO: 14000 CW 2005-11-26 0711 HB9ARF        599 14     UW9I          599 16     1 
QSO: 14000 CW 2005-11-26 0711 HB9ARF        599 14     UA4FER        599 16     1 
QSO: 14000 CW 2005-11-26 0714 HB9ARF        599 14     TZ5A          599 35     1 
QSO: 14000 CW 2005-11-26 0716 HB9ARF        599 14     UA9KM         599 17     1 
QSO: 14000 CW 2005-11-26 0717 HB9ARF        599 14     UT0IN         599 16     1 
QSO: 14000 CW 2005-11-26 0718 HB9ARF        599 14     LZ2CE         599 20     1 
QSO: 14000 CW 2005-11-26 0718 HB9ARF        599 14     RA6YJ         599 16     1 
QSO: 14000 CW 2005-11-26 0719 HB9ARF        599 14     RW3AFY        599 16     1 
QSO: 14000 CW 2005-11-26 0720 HB9ARF        599 14     UA3DOM        599 16     1 
QSO: 14000 CW 2005-11-26 0720 HB9ARF        599 14     UY5YA         599 16     1 
QSO: 14000 CW 2005-11-26 0721 HB9ARF        599 14     UR7QM         599 16     1 
QSO: 14000 CW 2005-11-26 0722 HB9ARF        599 14     JG1TVK        599 25     1 
QSO: 14000 CW 2005-11-26 0723 HB9ARF        599 14     EW7KR         599 16     1 
QSO: 14000 CW 2005-11-26 0724 HB9ARF        599 14     UT4UW         599 16     1 
QSO: 14000 CW 2005-11-26 0724 HB9ARF        599 14     RX0QA         599 19     1 
QSO: 14000 CW 2005-11-26 0727 HB9ARF        599 14     UA9CMK        599 17     1 
QSO: 14000 CW 2005-11-26 0728 HB9ARF        599 14     RX9AF         599 17     1 
QSO: 14000 CW 2005-11-26 0728 HB9ARF        599 14     H2G           599 20     1 
QSO: 14000 CW 2005-11-26 0730 HB9ARF        599 14     EA8CN         599 33     1 
QSO: 14000 CW 2005-11-26 0731 HB9ARF        599 14     RA3CW         599 16     1 
QSO: 14000 CW 2005-11-26 0732 HB9ARF        599 14     UA9TF         599 17     1 
QSO: 14000 CW 2005-11-26 0733 HB9ARF        599 14     RT9W          599 16     1 
QSO: 14000 CW 2005-11-26 0734 HB9ARF        599 14     OH6KN         599 15     1 
QSO: 14000 CW 2005-11-26 0735 HB9ARF        599 14     RU9WZ         599 17     1 
QSO: 14000 CW 2005-11-26 0736 HB9ARF        599 14     EX2A          599 17     1 
QSO: 14000 CW 2005-11-26 0737 HB9ARF        599 14     UX4UA         599 16     1 
QSO: 14000 CW 2005-11-26 0737 HB9ARF        599 14     RW6FZ         599 16     1 
QSO: 14000 CW 2005-11-26 0739 HB9ARF        599 14     A61Q          599 21     1 
QSO: 14000 CW 2005-11-26 0739 HB9ARF        599 14     RW4FZ         599 16     1 
QSO: 14000 CW 2005-11-26 0741 HB9ARF        599 14     9H1ZA         599 15     1 
QSO: 14000 CW 2005-11-26 0743 HB9ARF        599 14     JT1CO         599 23     1 
QSO: 21025 CW 2005-11-26 0746 HB9ARF        599 14     UA0SR         599 18     1 
QSO: 21025 CW 2005-11-26 0747 HB9ARF        599 14     UP0L          599 17     1 
QSO: 21025 CW 2005-11-26 0747 HB9ARF        599 14     UA4HQS        599 16     1 
QSO: 21025 CW 2005-11-26 0749 HB9ARF        599 14     5Z4LS         599 37     1 
QSO: 21025 CW 2005-11-26 0752 HB9ARF        599 14     EA8NN         599 33     1 
QSO: 21025 CW 2005-11-26 0754 HB9ARF        599 14     4X4DZ         599 20     1 
QSO: 21025 CW 2005-11-26 0755 HB9ARF        599 14     JA5BJC        599 25     1 
QSO: 21025 CW 2005-11-26 0757 HB9ARF        599 14     RA1QN         599 16     1 
QSO: 21025 CW 2005-11-26 0759 HB9ARF        599 14     UA4CCG        599 16     1 
QSO: 21025 CW 2005-11-26 0800 HB9ARF        599 14     RA3UT         599 16     1 
QSO: 21025 CW 2005-11-26 0801 HB9ARF        599 14     UA3AO         599 16     1 
QSO: 21025 CW 2005-11-26 0801 HB9ARF        599 14     RW3TN         599 16     1 
QSO: 21025 CW 2005-11-26 0802 HB9ARF        599 14     RX4HZ         599 16     1 
QSO: 21025 CW 2005-11-26 0802 HB9ARF        599 14     UA0AZ         599 18     1 
QSO: 21025 CW 2005-11-26 0804 HB9ARF        599 14     US6INV        599 16     1 
QSO: 21025 CW 2005-11-26 0805 HB9ARF        599 14     UA4LU         599 16     1 
QSO: 21025 CW 2005-11-26 0806 HB9ARF        599 14     RA3XO         599 16     1 
QSO: 21025 CW 2005-11-26 0807 HB9ARF        599 14     RZ3VA         599 16     1 
QSO: 21025 CW 2005-11-26 0808 HB9ARF        599 14     UA3DUJ        599 16     1 
QSO: 21025 CW 2005-11-26 0810 HB9ARF        599 14     UA3AKI        599 16     1 
QSO: 21025 CW 2005-11-26 0813 HB9ARF        599 14     EX2A          599 17     1 
QSO: 21025 CW 2005-11-26 0813 HB9ARF        599 14     JA5DQH        599 25     1 
QSO: 21025 CW 2005-11-26 0814 HB9ARF        599 14     5H3EE         599 37     1 
QSO: 21025 CW 2005-11-26 0815 HB9ARF        599 14     LZ9W          599 20     1 
QSO: 21025 CW 2005-11-26 0817 HB9ARF        599 14     5B/M0XAA      599 20     1 
QSO: 21025 CW 2005-11-26 0819 HB9ARF        599 14     HS0ZDJ        599 26     1 
QSO: 21025 CW 2005-11-26 0820 HB9ARF        599 14     RG9A          599 17     1 
QSO: 21025 CW 2005-11-26 0823 HB9ARF        599 14     4X0G          599 20     1 
QSO: 21025 CW 2005-11-26 0828 HB9ARF        599 14     D44TD         599 35     1 
QSO: 21025 CW 2005-11-26 0833 HB9ARF        599 14     ZL6QH         599 32     1 
QSO: 21025 CW 2005-11-26 0835 HB9ARF        599 14     RZ0AT         599 18     1 
QSO: 21025 CW 2005-11-26 0838 HB9ARF        599 14     VR2MY         599 24     1 
QSO: 21025 CW 2005-11-26 0840 HB9ARF        599 14     ZC4LI         599 20     1 
QSO: 21025 CW 2005-11-26 0840 HB9ARF        599 14     UN3M          599 17     1 
QSO: 28025 CW 2005-11-26 0842 HB9ARF        599 14     8Q7DV         599 22     1 
QSO: 28025 CW 2005-11-26 0843 HB9ARF        599 14     YO3JW         599 20     1 
QSO: 28025 CW 2005-11-26 0843 HB9ARF        599 14     LZ2DF         599 20     1 
QSO: 28025 CW 2005-11-26 0845 HB9ARF        599 14     Z37M          599 15     1 
QSO: 28025 CW 2005-11-26 0850 HB9ARF        599 14     TZ5A          599 35     1 
QSO: 21025 CW 2005-11-26 0852 HB9ARF        599 14     UA4WI         599 16     1 
QSO: 21025 CW 2005-11-26 0853 HB9ARF        599 14     RK4WWA        599 16     1 
QSO: 21025 CW 2005-11-26 0853 HB9ARF        599 14     UN6T          599 17     1 
QSO: 21025 CW 2005-11-26 0857 HB9ARF        599 14     B7P           599 24     1 
QSO: 21025 CW 2005-11-26 0859 HB9ARF        599 14     9M6/G3OOK     599 28     1 
QSO: 21025 CW 2005-11-26 0900 HB9ARF        599 14     UT3EW         599 16     1 
QSO: 21025 CW 2005-11-26 0901 HB9ARF        599 14     UA0ACG        599 18     1 
QSO: 21025 CW 2005-11-26 0903 HB9ARF        599 14     LX1NO         599 14     1 
QSO: 21025 CW 2005-11-26 0906 HB9ARF        599 14     UA3QDX        599 16     1 
QSO: 21025 CW 2005-11-26 0907 HB9ARF        599 14     RT9W          599 16     1 
QSO: 21025 CW 2005-11-26 0907 HB9ARF        599 14     RK3QWM        599 16     1 
QSO: 21025 CW 2005-11-26 0909 HB9ARF        599 14     RU6AT         599 16     1 
QSO: 21025 CW 2005-11-26 0909 HB9ARF        599 14     UW8M          599 16     1 
QSO: 21025 CW 2005-11-26 0910 HB9ARF        599 14     5B/AJ2O       599 20     1 
QSO: 21025 CW 2005-11-26 0911 HB9ARF        599 14     RZ6AZZ        599 16     1 
QSO: 21025 CW 2005-11-26 0912 HB9ARF        599 14     HG7H          599 15     1 
QSO: 21025 CW 2005-11-26 0913 HB9ARF        599 14     RZ4CWW        599 16     1 
QSO: 21025 CW 2005-11-26 0915 HB9ARF        599 14     RA3AUM        599 16     1 
QSO: 21025 CW 2005-11-26 0916 HB9ARF        599 14     OM8A          599 15     1 
QSO: 21025 CW 2005-11-26 0917 HB9ARF        599 14     UU7J          599 16     1 
QSO: 14000 CW 2005-11-26 0919 HB9ARF        599 14     OJ0B          599 15     1 
QSO: 14000 CW 2005-11-26 0920 HB9ARF        599 14     ES5JR         599 15     1 
QSO: 14000 CW 2005-11-26 0921 HB9ARF        599 14     UA4AAC        599 16     1 
QSO: 14000 CW 2005-11-26 0921 HB9ARF        599 14     YL5W          599 15     1 
QSO: 14000 CW 2005-11-26 0922 HB9ARF        599 14     EA8ZS         599 33     1 
QSO: 14000 CW 2005-11-26 0925 HB9ARF        599 14     F8AAN         599 14     1 
QSO: 14000 CW 2005-11-26 0926 HB9ARF        599 14     CN2WW         599 33     1 
QSO: 14000 CW 2005-11-26 0926 HB9ARF        599 14     HA6OA         599 15     1 
QSO: 14000 CW 2005-11-26 0927 HB9ARF        599 14     RK3DXZ        599 16     1 
QSO: 14000 CW 2005-11-26 0929 HB9ARF        599 14     CT1DJE        599 14     1 
QSO: 14000 CW 2005-11-26 0930 HB9ARF        599 14     RA9XU         599 17     1 
QSO: 14000 CW 2005-11-26 0931 HB9ARF        599 14     YT1W          599 15     1 
QSO: 14000 CW 2005-11-26 0931 HB9ARF        599 14     LY2TE         599 15     1 
QSO: 14000 CW 2005-11-26 0932 HB9ARF        599 14     OK2ZC         599 15     1 
