START-OF-LOG: 2.0
CREATED-BY: CONTEST ver c14a11 RA9JB software (R) 2005
ARRL-SECTION: DX 
CALLSIGN: UA9XBR      
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE: 153972
CLUB: 
CONTEST: CQ-WW-CW
NAME: Igor Korbut      
SOAPBOX: Transceiver Home Made-UT2FW (80 Watts) ant: Slopper  Good CONTEST!    
QSO:  7000 CW 2005-11-26 0508 UA9XBR        599 17     S56X          599 15   
QSO:  7000 CW 2005-11-26 0514 UA9XBR        599 17     ER4M          599 16   
QSO:  7000 CW 2005-11-26 0517 UA9XBR        599 17     HA5A          599 15   
QSO:  7000 CW 2005-11-26 0518 UA9XBR        599 17     S57DX         599 15   
QSO:  7000 CW 2005-11-26 0521 UA9XBR        599 17     RW3WWW        599 16   
QSO:  7000 CW 2005-11-26 0527 UA9XBR        599 17     LY8O          599 15   
QSO:  7000 CW 2005-11-26 0528 UA9XBR        599 17     OH2U          599 15   
QSO:  7000 CW 2005-11-26 0531 UA9XBR        599 17     9A7A          599 15   
QSO:  7000 CW 2005-11-26 0533 UA9XBR        599 17     UW9I          599 16   
QSO:  7000 CW 2005-11-26 0534 UA9XBR        599 17     OH5Z          599 15   
QSO:  7000 CW 2005-11-26 0541 UA9XBR        599 17     YT7A          599 15   
QSO:  7000 CW 2005-11-26 0542 UA9XBR        599 17     OH7N          599 15   
QSO:  7000 CW 2005-11-26 0543 UA9XBR        599 17     EW2C          599 16   
QSO:  7000 CW 2005-11-26 0545 UA9XBR        599 17     UA9AYA        599 17   
QSO:  7000 CW 2005-11-26 0549 UA9XBR        599 17     OM7M          599 15   
QSO:  7000 CW 2005-11-26 0551 UA9XBR        599 17     RV4WE         599 16   
QSO:  7000 CW 2005-11-26 0554 UA9XBR        599 17     DP9A          599 14   
QSO: 14000 CW 2005-11-26 0559 UA9XBR        599 17     RA0QD         599 19   
QSO: 14000 CW 2005-11-26 0559 UA9XBR        599 17     UA0AWW        599 18   
QSO: 14000 CW 2005-11-26 0601 UA9XBR        599 17     JE4VVM        599 25   
QSO: 14000 CW 2005-11-26 0604 UA9XBR        599 17     ER4DX         599 16   
QSO: 14000 CW 2005-11-26 0605 UA9XBR        599 17     UT0IN         599 16   
QSO: 14000 CW 2005-11-26 0607 UA9XBR        599 17     UN0L          599 17   
QSO: 14000 CW 2005-11-26 0608 UA9XBR        599 17     JA8RWU        599 25   
QSO: 14000 CW 2005-11-26 0611 UA9XBR        599 17     JH3AIU        599 25   
QSO: 14000 CW 2005-11-26 0614 UA9XBR        599 17     UT7I          599 16   
QSO: 14000 CW 2005-11-26 0615 UA9XBR        599 17     RN6FA         599 16   
QSO: 14000 CW 2005-11-26 0617 UA9XBR        599 17     RW3GU/3       599 16   
QSO: 14000 CW 2005-11-26 0618 UA9XBR        599 17     RA3A          599 16   
QSO: 14000 CW 2005-11-26 0620 UA9XBR        599 17     UN2E          599 17   
QSO: 14000 CW 2005-11-26 0622 UA9XBR        599 17     YT6A          599 15   
QSO: 14000 CW 2005-11-26 0625 UA9XBR        599 17     JE1SGH        599 25   
QSO: 14000 CW 2005-11-26 0627 UA9XBR        599 17     Z37M          599 15   
QSO: 21000 CW 2005-11-26 0629 UA9XBR        599 17     RZ6FA         599 16   
QSO: 21000 CW 2005-11-26 0630 UA9XBR        599 17     UP1G          599 17   
QSO: 21000 CW 2005-11-26 0635 UA9XBR        599 17     EX0M          599 17   
QSO: 21000 CW 2005-11-26 0637 UA9XBR        599 17     UP5G          599 17   
QSO: 21000 CW 2005-11-26 0639 UA9XBR        599 17     JA5BJC        599 25   
QSO:  7000 CW 2005-11-26 0646 UA9XBR        599 17     OK5W          599 15   
QSO:  7000 CW 2005-11-26 0647 UA9XBR        599 17     SM0P          599 14   
QSO:  7000 CW 2005-11-26 0648 UA9XBR        599 17     OH2U          599 15   
QSO:  7000 CW 2005-11-26 0656 UA9XBR        599 17     F6ARC         599 14   
QSO:  7000 CW 2005-11-26 0657 UA9XBR        599 17     UA3AGW        599 16   
QSO:  7000 CW 2005-11-26 0700 UA9XBR        599 17     SN2A          599 15   
QSO:  7000 CW 2005-11-26 0706 UA9XBR        599 17     OT5L          599 14   
QSO:  7000 CW 2005-11-26 0709 UA9XBR        599 17     DF0CG         599 14   
QSO: 21000 CW 2005-11-26 0712 UA9XBR        599 17     T96Q          599 15   
QSO: 21000 CW 2005-11-26 0713 UA9XBR        599 17     RW6HX         599 16   
QSO: 21000 CW 2005-11-26 0721 UA9XBR        599 17     JA3YBK        599 25   
QSO: 14000 CW 2005-11-26 0726 UA9XBR        599 17     YR7M          599 20   
QSO: 14000 CW 2005-11-26 0728 UA9XBR        599 17     RA3CW         599 16   
QSO: 14000 CW 2005-11-26 0731 UA9XBR        599 17     9A5K          599 15   
QSO: 14000 CW 2005-11-26 0732 UA9XBR        599 17     OL7R          599 15   
QSO: 14000 CW 2005-11-26 0733 UA9XBR        599 17     YT7A          599 15   
QSO: 14000 CW 2005-11-26 0734 UA9XBR        599 17     UT0IN         599 16   
QSO: 14000 CW 2005-11-26 0736 UA9XBR        599 17     4L2M          599 21   
QSO: 14000 CW 2005-11-26 0738 UA9XBR        599 17     HG6N          599 15   
QSO: 14000 CW 2005-11-26 0742 UA9XBR        599 17     UA0CA         599 19   
QSO: 14000 CW 2005-11-26 0743 UA9XBR        599 17     YT5A          599 15   
QSO: 14000 CW 2005-11-26 0745 UA9XBR        599 17     9A3B          599 15   
QSO: 14000 CW 2005-11-26 0747 UA9XBR        599 17     RO4M          599 16   
QSO: 14000 CW 2005-11-26 0750 UA9XBR        599 17     RK0UT         599 18   
QSO: 14000 CW 2005-11-26 0752 UA9XBR        599 17     JJ3YBB        599 25   
QSO: 14000 CW 2005-11-26 0756 UA9XBR        599 17     JK3GWT        599 25   
QSO: 14000 CW 2005-11-26 0757 UA9XBR        599 17     RL3A          599 16   
QSO: 14000 CW 2005-11-26 0758 UA9XBR        599 17     OL3Z          599 15   
QSO: 14000 CW 2005-11-26 0801 UA9XBR        599 17     RF3A          599 16   
QSO: 14000 CW 2005-11-26 0802 UA9XBR        599 17     SK6M          599 14   
QSO: 14000 CW 2005-11-26 0804 UA9XBR        599 17     DK3GI         599 14   
QSO: 14000 CW 2005-11-26 0806 UA9XBR        599 17     UW8M          599 16   
QSO: 14000 CW 2005-11-26 0808 UA9XBR        599 17     UT0AZA        599 16   
QSO: 14000 CW 2005-11-26 0810 UA9XBR        599 17     DQ4W          599 14   
QSO: 14000 CW 2005-11-26 0818 UA9XBR        599 17     TM2Y          599 14   
QSO: 14000 CW 2005-11-26 0821 UA9XBR        599 17     UX4UA         599 16   
QSO: 14000 CW 2005-11-26 0823 UA9XBR        599 17     RU6YZ/6       599 16   
QSO: 14000 CW 2005-11-26 0826 UA9XBR        599 17     YL7Z          599 15   
QSO: 14000 CW 2005-11-26 0829 UA9XBR        599 17     YP3A          599 20   
QSO: 14000 CW 2005-11-26 0830 UA9XBR        599 17     YZ1AU         599 15   
QSO: 14000 CW 2005-11-26 0832 UA9XBR        599 17     DR4A          599 14   
QSO: 14000 CW 2005-11-26 0835 UA9XBR        599 17     DA0I          599 14   
QSO: 14000 CW 2005-11-26 0839 UA9XBR        599 17     OH8L          599 15   
QSO: 14000 CW 2005-11-26 0841 UA9XBR        599 17     Z37M          599 15   
QSO: 14000 CW 2005-11-26 0850 UA9XBR        599 17     UA3R          599 16   
QSO: 14000 CW 2005-11-26 0857 UA9XBR        599 17     OK2FD         599 15   
QSO: 14000 CW 2005-11-26 0859 UA9XBR        599 17     ON6CW         599 14   
QSO: 14000 CW 2005-11-26 0900 UA9XBR        599 17     OL6P          599 15   
QSO: 14000 CW 2005-11-26 0903 UA9XBR        599 17     OK1KTI        599 15   
QSO: 14000 CW 2005-11-26 0904 UA9XBR        599 17     UA4AAC        599 16   
QSO: 14000 CW 2005-11-26 0907 UA9XBR        599 17     DK0MN         599 14   
QSO: 14000 CW 2005-11-26 0909 UA9XBR        599 17     DL0KF         599 14   
QSO: 14000 CW 2005-11-26 0911 UA9XBR        599 17     HA3OD         599 15   
QSO: 14000 CW 2005-11-26 0914 UA9XBR        599 17     RU4HH         599 16   
QSO: 14000 CW 2005-11-26 0916 UA9XBR        599 17     HA6KZS        599 15   
QSO: 14000 CW 2005-11-26 0918 UA9XBR        599 17     OK2EC         599 15   
QSO: 14000 CW 2005-11-26 0920 UA9XBR        599 17     UU2JG         599 16   
QSO: 14000 CW 2005-11-26 0923 UA9XBR        599 17     OH6AC         599 15   
QSO: 14000 CW 2005-11-26 0925 UA9XBR        599 17     SM5INC        599 14   
QSO: 14000 CW 2005-11-26 0926 UA9XBR        599 17     RK9UE         599 18   
QSO: 14000 CW 2005-11-26 0927 UA9XBR        599 17     ES5JR         599 15   
QSO: 14000 CW 2005-11-26 0928 UA9XBR        599 17     UP5G          599 17   
QSO: 14000 CW 2005-11-26 0929 UA9XBR        599 17     OL7R          599 15   
QSO: 14000 CW 2005-11-26 0932 UA9XBR        599 17     DK0Q          599 14   
QSO:  7000 CW 2005-11-26 0937 UA9XBR        599 17     ES5MC         599 15   
QSO:  7000 CW 2005-11-26 0941 UA9XBR        599 17     UA9KM         599 17   
QSO:  7000 CW 2005-11-26 0945 UA9XBR        599 17     JJ3YBB        599 25   
QSO:  7000 CW 2005-11-26 0946 UA9XBR        599 17     OH7N          599 15   
QSO:  7000 CW 2005-11-26 0947 UA9XBR        599 17     JA3YBK        599 25   
QSO:  7000 CW 2005-11-26 0949 UA9XBR        599 17     R1MVC         599 16   
QSO:  7000 CW 2005-11-26 0957 UA9XBR        599 17     JT1CO         599 23   
QSO:  3500 CW 2005-11-26 1009 UA9XBR        599 17     RW9AR         599 17   
QSO:  7000 CW 2005-11-26 1209 UA9XBR        599 17     LY7A          599 15   
QSO:  7000 CW 2005-11-26 1212 UA9XBR        599 17     EV6Z          599 16   
QSO:  7000 CW 2005-11-26 1214 UA9XBR        599 17     OH3GD         599 15   
QSO:  7000 CW 2005-11-26 1216 UA9XBR        599 17     RU4WE         599 16   
QSO:  7000 CW 2005-11-26 1217 UA9XBR        599 17     YL3DX         599 15   
QSO:  7000 CW 2005-11-26 1218 UA9XBR        599 17     EW8EW         599 16   
QSO:  7000 CW 2005-11-26 1219 UA9XBR        599 17     LY1BA         599 15   
QSO: 14000 CW 2005-11-26 1223 UA9XBR        599 17     UR5MQS        599 16   
QSO: 14000 CW 2005-11-26 1225 UA9XBR        599 17     5Z1A          599 37   
QSO: 14000 CW 2005-11-26 1228 UA9XBR        599 17     LN8W          599 14   
QSO: 14000 CW 2005-11-26 1230 UA9XBR        599 17     SM5INC        599 14   
QSO: 14000 CW 2005-11-26 1236 UA9XBR        599 17     LY2TE         599 15   
QSO: 14000 CW 2005-11-26 1237 UA9XBR        599 17     US7HZZ        599 16   
QSO: 14000 CW 2005-11-26 1240 UA9XBR        599 17     RK3ZZ         599 16   
QSO: 14000 CW 2005-11-26 1245 UA9XBR        599 17     S59ABC        599 15   
QSO: 14000 CW 2005-11-26 1247 UA9XBR        599 17     DL0CS         599 14   
QSO: 14000 CW 2005-11-26 1248 UA9XBR        599 17     RW3CW         599 16   
QSO: 14000 CW 2005-11-26 1249 UA9XBR        599 17     UT8LO         599 16   
QSO: 14000 CW 2005-11-26 1250 UA9XBR        599 17     RG9A          599 17   
QSO: 14000 CW 2005-11-26 1251 UA9XBR        599 17     OL2A          599 15   
QSO: 14000 CW 2005-11-26 1253 UA9XBR        599 17     UT7I          599 16   
QSO:  3500 CW 2005-11-26 1257 UA9XBR        599 17     RZ3AXX        599 16   
QSO:  3500 CW 2005-11-26 1258 UA9XBR        599 17     RW4PL         599 16   
QSO:  3500 CW 2005-11-26 1305 UA9XBR        599 17     RW0AR         599 18   
QSO:  7000 CW 2005-11-26 1308 UA9XBR        599 17     SM3W          599 14   
QSO:  7000 CW 2005-11-26 1309 UA9XBR        599 17     RK4WWA        599 16   
QSO:  7000 CW 2005-11-26 1311 UA9XBR        599 17     RL3A          599 16   
QSO:  7000 CW 2005-11-26 1312 UA9XBR        599 17     RA9SG         599 17   
QSO:  7000 CW 2005-11-26 1313 UA9XBR        599 17     RV9JR         599 17   
QSO:  7000 CW 2005-11-26 1314 UA9XBR        599 17     LZ9W          599 20   
QSO:  7000 CW 2005-11-26 1317 UA9XBR        599 17     YT0A          599 15   
QSO:  7000 CW 2005-11-26 1319 UA9XBR        599 17     LY7Z          599 15   
QSO:  7000 CW 2005-11-26 1321 UA9XBR        599 17     US2IR         599 16   
QSO:  7000 CW 2005-11-26 1322 UA9XBR        599 17     OH2U          599 15   
QSO:  7000 CW 2005-11-26 1326 UA9XBR        599 17     S56X          599 15   
QSO:  7000 CW 2005-11-26 1328 UA9XBR        599 17     UA9KJ         599 17   
QSO:  7000 CW 2005-11-26 1332 UA9XBR        599 17     LA5HE         599 14   
QSO:  7000 CW 2005-11-26 1335 UA9XBR        599 17     RW3AO         599 16   
QSO:  7000 CW 2005-11-26 1339 UA9XBR        599 17     RK3DK         599 16   
QSO:  7000 CW 2005-11-26 1340 UA9XBR        599 17     RF3A          599 16   
QSO:  7000 CW 2005-11-26 1342 UA9XBR        599 17     RW4FO         599 16   
QSO:  7000 CW 2005-11-26 1343 UA9XBR        599 17     RK9JWV        599 17   
QSO:  7000 CW 2005-11-26 1344 UA9XBR        599 17     RA3FD         599 16   
QSO:  1800 CW 2005-11-26 1349 UA9XBR        599 17     RU4PU         599 16   
QSO:  7000 CW 2005-11-26 1355 UA9XBR        599 17     UA6LV         599 16   
QSO:  7000 CW 2005-11-26 1357 UA9XBR        599 17     OE3I          599 15   
QSO:  7000 CW 2005-11-26 1400 UA9XBR        599 17     SK6M          599 14   
QSO:  7000 CW 2005-11-26 1403 UA9XBR        599 17     LY8O          599 15   
QSO:  3500 CW 2005-11-26 1410 UA9XBR        599 17     SP4MPB        599 15   
QSO:  3500 CW 2005-11-26 1412 UA9XBR        599 17     YL0A          599 15   
QSO:  3500 CW 2005-11-26 1413 UA9XBR        599 17     RN9AA         599 17   
QSO:  3500 CW 2005-11-26 1416 UA9XBR        599 17     SK3W          599 14   
QSO: 14000 CW 2005-11-26 1429 UA9XBR        599 17     K8AZ          599 04   
QSO: 14000 CW 2005-11-26 1431 UA9XBR        599 17     K1ZZ          599 05   
QSO: 14000 CW 2005-11-26 1445 UA9XBR        599 17     K9NS          599 04   
QSO:  3500 CW 2005-11-26 1449 UA9XBR        599 17     RX9TX         599 17   
QSO:  3500 CW 2005-11-26 1451 UA9XBR        599 17     OJ0B          599 15   
QSO: 14000 CW 2005-11-26 1520 UA9XBR        599 17     K0SR          599 04   
QSO: 14000 CW 2005-11-26 1523 UA9XBR        599 17     K1TTT         599 05   
QSO: 14000 CW 2005-11-26 1524 UA9XBR        599 17     K2VV          599 04   
QSO: 14000 CW 2005-11-26 1530 UA9XBR        599 17     K2AAW         599 05   
QSO: 14000 CW 2005-11-26 1533 UA9XBR        599 17     N0IJ          599 04   
QSO: 14000 CW 2005-11-26 1537 UA9XBR        599 17     N0NI          599 04   
QSO: 14000 CW 2005-11-26 1538 UA9XBR        599 17     K6JH          599 05   
QSO: 14000 CW 2005-11-26 1539 UA9XBR        599 17     K2WW          599 05   
QSO: 14000 CW 2005-11-26 1543 UA9XBR        599 17     K2LE          599 05   
QSO: 14000 CW 2005-11-26 1547 UA9XBR        599 17     K5MA          599 05   
QSO: 14000 CW 2005-11-26 1557 UA9XBR        599 17     K2QMF         599 05   
QSO: 14000 CW 2005-11-26 1558 UA9XBR        599 17     WI9WI         599 04   
QSO: 14000 CW 2005-11-26 1559 UA9XBR        599 17     N2LT          599 05   
QSO: 14000 CW 2005-11-26 1604 UA9XBR        599 17     KQ3F          599 05   
QSO: 14000 CW 2005-11-26 1607 UA9XBR        599 17     KQ2M          599 05   
QSO: 14000 CW 2005-11-26 1610 UA9XBR        599 17     KC1XX         599 05   
QSO: 14000 CW 2005-11-26 1612 UA9XBR        599 17     W2UP          599 05   
QSO: 14000 CW 2005-11-26 1614 UA9XBR        599 17     W5MX          599 04   
QSO: 14000 CW 2005-11-26 1616 UA9XBR        599 17     N3RS          599 05   
QSO: 14000 CW 2005-11-26 1618 UA9XBR        599 17     WC1M          599 05   
QSO: 14000 CW 2005-11-26 1620 UA9XBR        599 17     K3OO          599 05   
QSO: 14000 CW 2005-11-26 1626 UA9XBR        599 17     W1WEF         599 05   
QSO: 14000 CW 2005-11-26 1627 UA9XBR        599 17     N2NT          599 05   
QSO: 14000 CW 2005-11-26 1630 UA9XBR        599 17     KB1H          599 05   
QSO: 14000 CW 2005-11-26 1634 UA9XBR        599 17     AA1ON         599 05   
QSO: 14000 CW 2005-11-26 1637 UA9XBR        599 17     K5GO          599 04   
QSO: 14000 CW 2005-11-26 1647 UA9XBR        599 17     KP4KE         599 08   
QSO: 14000 CW 2005-11-26 1648 UA9XBR        599 17     W3LPL         599 05   
QSO: 14000 CW 2005-11-26 1651 UA9XBR        599 17     W8ZA          599 05   
QSO: 14000 CW 2005-11-26 1652 UA9XBR        599 17     W1KM          599 05   
QSO: 14000 CW 2005-11-26 1654 UA9XBR        599 17     N3UM          599 05   
QSO: 14000 CW 2005-11-26 1659 UA9XBR        599 17     WC1M          599 05   
QSO: 14000 CW 2005-11-26 1700 UA9XBR        599 17     K2LE          599 05   
QSO: 14000 CW 2005-11-26 1702 UA9XBR        599 17     AA4NN         599 05   
QSO: 14000 CW 2005-11-26 1704 UA9XBR        599 17     K5ZD          599 05   
QSO: 14000 CW 2005-11-26 1706 UA9XBR        599 17     K0HA          599 04   
QSO: 14000 CW 2005-11-27 0525 UA9XBR        599 17     JE4VVM        599 25   
QSO: 14000 CW 2005-11-27 0530 UA9XBR        599 17     JE5BJC        599 25   
QSO: 14000 CW 2005-11-27 0533 UA9XBR        599 17     JA3YBK        599 25   
QSO: 14000 CW 2005-11-27 0536 UA9XBR        599 17     JE1CKA        599 25   
QSO: 14000 CW 2005-11-27 0540 UA9XBR        599 17     EY7AF         599 17   
QSO:  7000 CW 2005-11-27 0547 UA9XBR        599 17     SQ6Z          599 15   
QSO:  7000 CW 2005-11-27 0548 UA9XBR        599 17     DQ0Q          599 14   
QSO:  7000 CW 2005-11-27 0550 UA9XBR        599 17     EA2AZ         599 14   
QSO:  7000 CW 2005-11-27 0552 UA9XBR        599 17     K3LR          599 05   
QSO:  7000 CW 2005-11-27 0556 UA9XBR        599 17     DP9A          599 14   
QSO:  7000 CW 2005-11-27 0557 UA9XBR        599 17     RT9W          599 17   
QSO:  7000 CW 2005-11-27 0558 UA9XBR        599 17     LY8O          599 15   
QSO:  7000 CW 2005-11-27 0602 UA9XBR        599 17     TM2T          599 14   
QSO:  7000 CW 2005-11-27 0605 UA9XBR        599 17     OL5Q          599 15   
QSO:  7000 CW 2005-11-27 0607 UA9XBR        599 17     DF3CB         599 14   
QSO:  7000 CW 2005-11-27 0609 UA9XBR        599 17     OH2BAH        599 15   
QSO:  7000 CW 2005-11-27 0610 UA9XBR        599 17     RV9JR         599 17   
QSO:  7000 CW 2005-11-27 0611 UA9XBR        599 17     OK2ZU         599 15   
QSO:  7000 CW 2005-11-27 0614 UA9XBR        599 17     DQ4W          599 14   
QSO:  7000 CW 2005-11-27 0618 UA9XBR        599 17     YU1LA         599 15   
QSO: 14000 CW 2005-11-27 0630 UA9XBR        599 17     RX3RZ         599 16   
QSO:  7000 CW 2005-11-27 0638 UA9XBR        599 17     YU2IP         599 15   
QSO:  7000 CW 2005-11-27 0640 UA9XBR        599 17     OK1DG         599 15   
QSO:  7000 CW 2005-11-27 0641 UA9XBR        599 17     OH1F          599 15   
QSO:  7000 CW 2005-11-27 0643 UA9XBR        599 17     DF0CI         599 14   
QSO:  7000 CW 2005-11-27 0644 UA9XBR        599 17     DR4A          599 14   
QSO:  7000 CW 2005-11-27 0645 UA9XBR        599 17     DF0CG         599 14   
QSO:  7000 CW 2005-11-27 0650 UA9XBR        599 17     U5WF          599 16   
QSO:  7000 CW 2005-11-27 0657 UA9XBR        599 17     LY4CW         599 15   
QSO:  7000 CW 2005-11-27 0657 UA9XBR        599 17     G6PZ          599 14   
QSO:  7000 CW 2005-11-27 0659 UA9XBR        599 17     OL7R          599 15   
QSO:  7000 CW 2005-11-27 0701 UA9XBR        599 17     OH2RA         599 15   
QSO:  7000 CW 2005-11-27 0704 UA9XBR        599 17     ES2DJ         599 15   
QSO:  7000 CW 2005-11-27 0706 UA9XBR        599 17     LY7Z          599 15   
QSO:  7000 CW 2005-11-27 0714 UA9XBR        599 17     TM4Q          599 14   
QSO:  7000 CW 2005-11-27 0719 UA9XBR        599 17     OH4A          599 15   
QSO:  7000 CW 2005-11-27 0721 UA9XBR        599 17     LY3VM         599 15   
QSO:  7000 CW 2005-11-27 0723 UA9XBR        599 17     UX3MZ         599 16   
QSO:  7000 CW 2005-11-27 0733 UA9XBR        599 17     OH2U          599 15   
QSO:  7000 CW 2005-11-27 0735 UA9XBR        599 17     DJ9DZ         599 14   
QSO:  7000 CW 2005-11-27 0847 UA9XBR        599 17     UA1ORT        599 16   
QSO:  7000 CW 2005-11-27 0858 UA9XBR        599 17     UA3SAQ        599 16   
QSO:  7000 CW 2005-11-27 0919 UA9XBR        599 17     RU3AV         599 16   
