START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-CW
CALLSIGN: G3LKZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G3LKZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-CW CQWW/cw/2012.
QSO: 21037 CW 2012-11-24 0950 G3LKZ         599 14 5X1NH         599 37
QSO: 21000 CW 2012-11-24 0951 G3LKZ         599 14 RF9M          599 17
QSO: 21069 CW 2012-11-24 0953 G3LKZ         599 14 RA9AP         599 17
QSO: 21064 CW 2012-11-24 0954 G3LKZ         599 14 D4C           599 35
QSO: 21061 CW 2012-11-24 1243 G3LKZ         599 14 EL2A          599 35
QSO: 21090 CW 2012-11-24 1246 G3LKZ         599 14 NN3W          599 5
QSO: 21090 CW 2012-11-24 1248 G3LKZ         599 15 PT2CM         599 11
QSO: 21059 CW 2012-11-24 1251 G3LKZ         599 14 PJ2T          599 9
QSO: 21046 CW 2012-11-24 1253 G3LKZ         599 14 K1TO          599 5
QSO: 21120 CW 2012-11-24 1257 G3LKZ         599 14 CX5TR         599 13
QSO: 21084 CW 2012-11-24 1259 G3LKZ         599 14 WA1FCN        599 4
QSO: 21086 CW 2012-11-24 1259 G3LKZ         599 14 RL3A          599 16
QSO: 21080 CW 2012-11-24 1301 G3LKZ         599 14 CX8BR         599 13
QSO: 21066 CW 2012-11-24 1304 G3LKZ         599 14 4U1GSC        599 15
QSO: 21076 CW 2012-11-24 1304 G3LKZ         599 14 W0MM          599 04
QSO: 21000 CW 2012-11-24 1308 G3LKZ         599 14 T6LG          599 21
QSO: 21003 CW 2012-11-24 1310 G3LKZ         599 14 N5XZ          599 4
QSO: 21020 CW 2012-11-24 1312 G3LKZ         599 14 AA1K          599 5
QSO: 21100 CW 2012-11-24 1316 G3LKZ         599 14 K4AB          599 4
QSO: 21000 CW 2012-11-24 1317 G3LKZ         599 14 LZ9R          599 20
QSO: 21078 CW 2012-11-24 1319 G3LKZ         599 14 RZ4FWW        599 16
QSO: 21069 CW 2012-11-24 1320 G3LKZ         599 14 RG5A          599 16
QSO: 21078 CW 2012-11-24 1320 G3LKZ         599 14 K2AX          599 5
QSO: 21067 CW 2012-11-24 1322 G3LKZ         599 14 N0YY          599 4
QSO: 21054 CW 2012-11-24 1326 G3LKZ         599 14 ZW5B          599 11
QSO: 21057 CW 2012-11-24 1326 G3LKZ         599 14 W3EA          599 5
QSO: 21051 CW 2012-11-24 1329 G3LKZ         599 14 HF8N          599 15
QSO: 21049 CW 2012-11-24 1330 G3LKZ         599 14 RU1A          599 16
QSO: 21101 CW 2012-11-24 1331 G3LKZ         599 14 K8MM          599 4
QSO: 21091 CW 2012-11-24 1332 G3LKZ         599 14 N4ZZ          599 4
QSO: 21091 CW 2012-11-24 1333 G3LKZ         599 14 WQ2N          599 5
QSO: 21089 CW 2012-11-24 1334 G3LKZ         599 14 VY2TT         599 5
QSO: 21080 CW 2012-11-24 1336 G3LKZ         599 14 N4UU          599 5
QSO: 21077 CW 2012-11-24 1337 G3LKZ         599 14 KS1J          599 5
QSO: 21077 CW 2012-11-24 1339 G3LKZ         599 14 K1KP          599 5
QSO: 21071 CW 2012-11-24 1342 G3LKZ         599 14 PJ4A          599 9
QSO: 21063 CW 2012-11-24 1344 G3LKZ         599 14 NO9E          599 5
QSO: 21064 CW 2012-11-24 1344 G3LKZ         599 14 RT4F          599 16
QSO: 21063 CW 2012-11-24 1345 G3LKZ         599 14 VE3AAQ        599 4
QSO: 21050 CW 2012-11-24 1347 G3LKZ         599 14 K0TV          599 5
QSO: 21041 CW 2012-11-24 1348 G3LKZ         599 14 K1RX          599 5
