START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-RTTY
CALLSIGN: KB7RUQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KB7RUQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-RTTY ARRL/arrl_rtty_roundup/2019.
QSO: 21075 DG 2019-01-05 1802 KB7RUQ        59 UT W1RM          569 CT
QSO: 14130 DG 2019-01-05 1822 KB7RUQ        559 UT NN9T          539 IL
QSO: 14130 DG 2019-01-05 1823 KB7RUQ        549 UT K1JT          549 NJ
QSO: 14131 DG 2019-01-05 1828 KB7RUQ        559 UT KC4WPS        559 KY
QSO: 14130 RY 2019-01-05 1830 KB7RUQ        569 UT KF5ZNQ        559 TX
QSO: 14131 DG 2019-01-05 1833 KB7RUQ        569 UT W5BT          549 TX
QSO: 14130 DG 2019-01-05 1835 KB7RUQ        549 UT W3WTE         549 DE
QSO: 14131 DG 2019-01-05 1848 KB7RUQ        569 UT W9AV          549 WI
QSO: 14131 DG 2019-01-05 1902 KB7RUQ        569 UT WA4AFJ        529 KS
QSO: 14130 DG 2019-01-05 1907 KB7RUQ        559 UT AK0SK         559 MO
QSO: 14131 DG 2019-01-05 1911 KB7RUQ        569 UT KK9O          559 FL
QSO: 14132 DG 2019-01-05 1917 KB7RUQ        569 UT N4BP          549 FL
QSO: 21131 DG 2019-01-05 1938 KB7RUQ        559 UT NS7K          589 UT
QSO: 14131 DG 2019-01-05 2003 KB7RUQ        549 UT N2HX          539 VT
QSO: 14130 DG 2019-01-05 2010 KB7RUQ        549 UT KP3G          549 0037
QSO: 14131 DG 2019-01-05 2016 KB7RUQ        559 UT N5MBN         559 MN
QSO: 14131 DG 2019-01-05 2027 KB7RUQ        569 UT W0ZF          559 MN
QSO: 14133 DG 2019-01-05 2033 KB7RUQ        569 UT W5MO          559 TX
QSO: 14132 DG 2019-01-05 2035 KB7RUQ        559 UT VE6BTC        549 AB
QSO: 14076 DG 2019-01-05 2039 KB7RUQ        559 UT WC4E          539 MA
QSO: 14133 DG 2019-01-05 2040 KB7RUQ        569 UT KF9US         549 WI
QSO: 14133 DG 2019-01-05 2043 KB7RUQ        549 UT W4JUU         559 TN
QSO: 14134 DG 2019-01-05 2043 KB7RUQ        569 UT NS7K          569 UT
QSO: 14130 DG 2019-01-05 2107 KB7RUQ        569 UT W7JW          539 MI
QSO: 14076 DG 2019-01-05 2112 KB7RUQ        539 UT -1 W9ET          549 WI
QSO: 14132 DG 2019-01-05 2114 KB7RUQ        559 UT K5YVY         539 MS
QSO: 14130 RY 2019-01-05 2116 KB7RUQ        549 UT VE1RSM        559 NS
QSO: 14130 DG 2019-01-05 2124 KB7RUQ        549 UT JF3VAX        549 0026
QSO: 14000 RY 2019-01-05 2226 KB7RUQ        579 UT WB0RUR        569 AR
QSO: 14131 DG 2019-01-05 2229 KB7RUQ        579 UT N5EKO         559 TX
QSO: 14131 DG 2019-01-05 2232 KB7RUQ        549 UT KD0CAV        549 MO
QSO:  7081 DG 2019-01-05 2247 KB7RUQ        569 UT KW6S          569 CA
QSO:  7081 DG 2019-01-05 2300 KB7RUQ        559 UT K7RL          559 WA
QSO:  7080 DG 2019-01-05 2303 KB7RUQ        559 UT KI7SLL        569 NV
QSO:  7081 DG 2019-01-05 2303 KB7RUQ        569 UT K6ZH          579 CA
QSO:  7081 DG 2019-01-05 2304 KB7RUQ        549 UT K4SQC         549 GA
QSO:  7082 DG 2019-01-05 2305 KB7RUQ        549 UT KA6BIM        569 OR
QSO:  7082 RY 2019-01-05 2308 KB7RUQ        579 UT K6UM          579 OR
QSO:  7081 DG 2019-01-05 2321 KB7RUQ        549 UT AE5JH         539 TX
QSO:  7000 RY 2019-01-05 2327 KB7RUQ        559 UT NI6G          559 CA
QSO:  7080 RY 2019-01-05 2329 KB7RUQ        599 UT WT6K          599 CA
QSO:  7075 DG 2019-01-05 2331 KB7RUQ        559 UT -1 W9ET          559 WI
QSO:  7000 DG 2019-01-05 2332 KB7RUQ        549 UT AE8U          529 OH
QSO:  7082 DG 2019-01-05 2336 KB7RUQ        549 UT W7CD          559 WA
QSO:  7081 DG 2019-01-05 2344 KB7RUQ        559 UT K5CM          529 OK
QSO:  7000 DG 2019-01-05 2348 KB7RUQ        549 UT KI4LXH        549 SC
QSO:  7082 DG 2019-01-05 2349 KB7RUQ        569 UT K7KB          589 WA
QSO:  7080 DG 2019-01-06 0001 KB7RUQ        539 UT N1TRK         549 VT
QSO:  7081 DG 2019-01-06 0004 KB7RUQ        539 UT VE6WQ         529 AB
QSO:  7080 DG 2019-01-06 0011 KB7RUQ        569 UT AC6BW         559 CA
QSO:  7082 DG 2019-01-06 0011 KB7RUQ        549 UT N7BT          569 WA
QSO:  7082 DG 2019-01-06 0019 KB7RUQ        559 UT VE5KEL        569 SK
QSO:  7000 DG 2019-01-06 0021 KB7RUQ        559 UT KJ7G          539 WA
QSO:  7083 DG 2019-01-06 0026 KB7RUQ        559 UT VE3RX         559 ON
QSO:  7082 RY 2019-01-06 0031 KB7RUQ        569 UT K6MM          569 CA
QSO:  7082 DG 2019-01-06 0033 KB7RUQ        549 UT AC8ZU         559 OH
QSO:  7084 DG 2019-01-06 0035 KB7RUQ        559 UT WB3D          539 VA
QSO:  7081 DG 2019-01-06 0039 KB7RUQ        549 UT KI6YAA        529 CA
QSO:  7082 DG 2019-01-06 0044 KB7RUQ        539 UT N4QWF         539 VA
QSO:  7083 DG 2019-01-06 0046 KB7RUQ        549 UT K0HD          559 MN
QSO:  7083 DG 2019-01-06 0246 KB7RUQ        589 UT -1 K7PDW         589 UT
QSO:  7083 RY 2019-01-06 0248 KB7RUQ        549 UT KD7MPA        549 OR
QSO:  7082 DG 2019-01-06 0255 KB7RUQ        549 UT KI5AHH        559 TX
QSO:  7083 DG 2019-01-06 0301 KB7RUQ        559 UT W7JW          549 MI
QSO:  7084 RY 2019-01-06 0303 KB7RUQ        539 UT K6EU          559 CA
QSO:  7082 DG 2019-01-06 0306 KB7RUQ        539 UT WR4VR         539 GA
QSO:  7083 DG 2019-01-06 0308 KB7RUQ        549 UT W1EQ          539 CT
QSO:  7082 DG 2019-01-06 0311 KB7RUQ        549 UT K8AMH         569 TX
QSO:  7083 DG 2019-01-06 0314 KB7RUQ        579 UT KC0UXC        569 SD
QSO:  7083 DG 2019-01-06 0317 KB7RUQ        539 UT KG5GCC        529 MS
QSO:  7081 DG 2019-01-06 0324 KB7RUQ        559 UT W0ZF          579 MN
QSO:  7081 DG 2019-01-06 0325 KB7RUQ        559 UT VA7RY         569 BC
QSO:  7080 DG 2019-01-06 0327 KB7RUQ        549 UT N5ZY          539 OK
QSO:  7081 DG 2019-01-06 0339 KB7RUQ        539 UT KI7TYH        529 WA
QSO:  7082 DG 2019-01-06 0340 KB7RUQ        529 UT AG1T          539 UT
QSO:  7082 DG 2019-01-06 0352 KB7RUQ        539 UT K2RET         529 NJ
QSO:  7082 DG 2019-01-06 0357 KB7RUQ        559 UT NH6Y          559 0162
QSO:  7082 DG 2019-01-06 0401 KB7RUQ        549 UT N5YJZ         559 CA
QSO:  7000 RY 2019-01-06 0406 KB7RUQ        539 UT N0TEK         539 KS
QSO:  7083 DG 2019-01-06 0408 KB7RUQ        549 UT W6US          559 NV
QSO:  7081 DG 2019-01-06 0418 KB7RUQ        569 UT W6FB          549 CA
QSO:  7081 DG 2019-01-06 0419 KB7RUQ        549 UT N4BP          539 FL
QSO:  7081 DG 2019-01-06 0424 KB7RUQ        539 UT KG7TUO        569 OR
QSO:  7080 DG 2019-01-06 0427 KB7RUQ        559 UT N5PD          549 MS
QSO:  3591 DG 2019-01-06 0433 KB7RUQ        569 UT KA6BIM        559 OR
QSO:  3591 DG 2019-01-06 0434 KB7RUQ        569 UT W0FRC         569 CO
QSO:  3500 DG 2019-01-06 0437 KB7RUQ        569 UT W7BOB         569 ID
QSO:  3592 DG 2019-01-06 0437 KB7RUQ        569 UT K7RL          539 WA
QSO:  3592 DG 2019-01-06 0440 KB7RUQ        559 UT K6PO          559 CA
QSO:  3500 RY 2019-01-06 0441 KB7RUQ        549 UT K0LAF         559 MO
QSO:  3592 DG 2019-01-06 0446 KB7RUQ        579 UT N7EPD         579 WA
QSO:  3591 DG 2019-01-06 0447 KB7RUQ        549 UT VE7KW         529 BC
QSO:  3592 DG 2019-01-06 0447 KB7RUQ        539 UT N2OO          529 NJ
QSO:  3590 DG 2019-01-06 0449 KB7RUQ        549 UT W4UWC         539 KY
QSO:  3574 DG 2019-01-06 0457 KB7RUQ        539 UT NC4RY         539 NC
QSO:  3592 DG 2019-01-06 0500 KB7RUQ        569 UT N7EPD         569 WA
QSO:  3591 DG 2019-01-06 0544 KB7RUQ        529 UT W6KAP         559 CA
QSO:  3590 DG 2019-01-06 0551 KB7RUQ        549 UT KX7L          579 WA
QSO:  3590 DG 2019-01-06 0554 KB7RUQ        539 UT K2RET         539 NJ
QSO:  3591 DG 2019-01-06 0554 KB7RUQ        569 UT N9BD          579 CA
QSO:  3591 DG 2019-01-06 0558 KB7RUQ        549 UT AD7LL         539 TN
QSO:  3591 DG 2019-01-06 0601 KB7RUQ        539 UT K5RPD         559 AR
QSO:  3591 DG 2019-01-06 0604 KB7RUQ        559 UT -1 W1QA          529 MA
QSO:  3500 RY 2019-01-06 0606 KB7RUQ        569 UT N7GCO         569 WA
QSO:  3500 DG 2019-01-06 0607 KB7RUQ        529 UT KI4LXH        539 SC
QSO:  3591 DG 2019-01-06 0608 KB7RUQ        579 UT W6FB          559 CA
QSO:  3500 DG 2019-01-06 0615 KB7RUQ        549 UT AE8U          549 OH
QSO:  3590 RY 2019-01-06 0620 KB7RUQ        529 UT WE7P          559 WA
QSO:  3592 DG 2019-01-06 0628 KB7RUQ        549 UT K0LB          539 VA
QSO:  3592 DG 2019-01-06 0633 KB7RUQ        539 UT K4DET         539 VA
QSO:  3590 RY 2019-01-06 0637 KB7RUQ        599 UT WT6K          599 CA
QSO:  3574 DG 2019-01-06 0638 KB7RUQ        559 UT K0NLE         569 SD
QSO:  3500 RY 2019-01-06 0643 KB7RUQ        529 UT N5JGK         549 MS
