START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-RTTY
CALLSIGN: WA1T
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA1T
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-RTTY ARRL/arrl_rtty_roundup/2019.
QSO: 14076 DG 2019-01-05 2021 WA1T          559 NH AG1T          569 UT
QSO: 14077 DG 2019-01-05 2027 WA1T          569 NH -1 N4SVC         559 FL
QSO: 14077 DG 2019-01-05 2031 WA1T          529 NH PY2XV         539 9
QSO: 14076 DG 2019-01-05 2036 WA1T          559 NH K4WRX         539 FL
QSO: 14075 DG 2019-01-05 2043 WA1T          569 NH WV4O          549 KY
QSO: 14074 DG 2019-01-05 2048 WA1T          579 NH AC6BW         549 CA
QSO: 14000 DG 2019-01-05 2050 WA1T          569 NH N4AU          589 AL
QSO:  7076 DG 2019-01-05 2338 WA1T          549 NH WA7YAZ        549 UT
QSO:  7080 DG 2019-01-05 2342 WA1T          559 NH KC4WPS        549 KY
QSO:  7080 DG 2019-01-05 2346 WA1T          589 NH W2JC          569 NJ
QSO:  7080 DG 2019-01-05 2347 WA1T          549 NH KM4LFT        549 GA
QSO:  7000 RY 2019-01-05 2351 WA1T          569 NH NF3R          529 PA
QSO:  7080 DG 2019-01-05 2355 WA1T          569 NH K1JT          569 NJ
QSO:  7080 DG 2019-01-05 2359 WA1T          569 NH VE3LON        589 ON
QSO:  7081 DG 2019-01-05 2359 WA1T          569 NH VA3WW         559 ON
QSO:  7082 DG 2019-01-06 0001 WA1T          559 NH WS4WW         569 VA
QSO:  7079 DG 2019-01-06 0050 WA1T          549 NH AB3GY         559 PA
QSO:  7080 DG 2019-01-06 0059 WA1T          559 NH TG9ANF        539 010
QSO:  7081 DG 2019-01-06 0104 WA1T          539 NH KP4AJ         529 0074
QSO:  7000 RY 2019-01-06 0127 WA1T          539 NH N6PM          539 CA
QSO:  7081 DG 2019-01-06 0127 WA1T          549 NH K7RL          529 WA
QSO:  7080 RY 2019-01-06 0136 WA1T          549 NH WB4MM         559 FL
QSO:  7082 DG 2019-01-06 0140 WA1T          549 NH KM6JD         549 NV
QSO:  7082 DG 2019-01-06 0144 WA1T          579 NH KG4W          579 VA
QSO:  7079 RY 2019-01-06 0148 WA1T          549 NH N4VZ          529 SC
QSO:  7082 DG 2019-01-06 0150 WA1T          539 NH KB9REV        569 IL
QSO:  7082 DG 2019-01-06 0155 WA1T          559 NH K5JAZ         549 LA
QSO:  7080 DG 2019-01-06 0200 WA1T          549 NH W4GHV         529 NC
QSO:  7082 DG 2019-01-06 0203 WA1T          549 NH K1OYQ         549 GA
QSO:  7083 DG 2019-01-06 0208 WA1T          539 NH -1 J42L          539 184
QSO:  7080 DG 2019-01-06 0226 WA1T          559 NH HI8DL         559 0076
QSO:  7082 DG 2019-01-06 0228 WA1T          549 NH VA2MM         559 QC
QSO:  7081 DG 2019-01-06 0233 WA1T          539 NH EA8ZT         549 0023
QSO:  7000 RY 2019-01-06 1244 WA1T          579 NH WW8Q          549 MI
QSO:  7037 RY 2019-01-06 1248 WA1T          599 NH VE3MGY        599 ON
QSO:  7081 DG 2019-01-06 1248 WA1T          549 NH W0FRC         559 CO
QSO:  7083 DG 2019-01-06 1249 WA1T          539 NH KC0UXC        559 SD
QSO:  7082 DG 2019-01-06 2355 WA1T          569 NH K2RET         579 NJ
QSO:  7000 DG 2019-01-06 2358 WA1T          559 NH K4SBZ         549 FL
END-OF-LOG:
