START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-RTTY
CALLSIGN: VA3WB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VA3WB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-RTTY ARRL/arrl_rtty_roundup/2019.
QSO: 14075 DG 2019-01-05 2336 VA3WB         549 ON N7PMS         569 MT
QSO: 14084 RY 2019-01-06 2154 VA3WB         599 ON N6WM          599 CA
QSO: 14083 RY 2019-01-06 2155 VA3WB         599 ON K0CN          599 MN
QSO: 14082 RY 2019-01-06 2157 VA3WB         599 ON W1RH          599 CA
QSO: 14080 RY 2019-01-06 2200 VA3WB         599 ON TG9ADQ        599 278
QSO: 14078 RY 2019-01-06 2208 VA3WB         599 ON KF6RY         599 CA
QSO: 14084 RY 2019-01-06 2210 VA3WB         599 ON N6WT          599 CA
QSO: 14085 RY 2019-01-06 2210 VA3WB         599 ON N6IE          599 CA
QSO: 14085 RY 2019-01-06 2212 VA3WB         599 ON K6LL          599 AZ
QSO: 14090 RY 2019-01-06 2213 VA3WB         599 ON W6SX          599 CA
QSO: 14092 RY 2019-01-06 2215 VA3WB         599 ON W7WW          599 AZ
QSO: 14095 RY 2019-01-06 2215 VA3WB         599 ON AA5B          599 NM
QSO: 14093 RY 2019-01-06 2217 VA3WB         599 ON WY7FD         599 WY
QSO: 14094 RY 2019-01-06 2218 VA3WB         599 ON K6MM          599 CA
QSO: 14095 RY 2019-01-06 2219 VA3WB         599 ON WQ6X          599 CA
QSO: 14101 RY 2019-01-06 2222 VA3WB         599 ON W9KKN         599 CA
QSO: 14105 RY 2019-01-06 2230 VA3WB         599 ON K7HP          599 AZ
QSO: 14109 RY 2019-01-06 2235 VA3WB         599 ON W6OQI         599 CA
QSO: 14113 RY 2019-01-06 2235 VA3WB         599 ON K6XT          599 CO
QSO: 14115 RY 2019-01-06 2237 VA3WB         599 ON W6YX          599 CA
QSO: 14117 RY 2019-01-06 2238 VA3WB         599 ON VE5MX         599 SK
QSO: 14122 RY 2019-01-06 2239 VA3WB         599 ON W8WOM         599 OR
QSO: 14127 RY 2019-01-06 2241 VA3WB         599 ON K6LRN         599 CA
QSO: 14129 RY 2019-01-06 2243 VA3WB         599 ON W6DR          599 CA
QSO: 14076 DG 2019-01-06 2305 VA3WB         539 ON AG6AY         549 CA
QSO: 14075 DG 2019-01-06 2316 VA3WB         539 ON NO6E          539 OR
END-OF-LOG:
