START-OF-LOG: 3.0
CREATED-BY: PACC Program PA3AYQ v09-03
CONTEST: CQ-WPX-SSB
CALLSIGN: PE1EWR
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: ?
OPERATORS: PE1EWR
CLUB:  
NAME: Frank L. Laanen
SOAPBOX: Being new to the HF bands I just used a temporary "long"wire of 15m
SOAPBOX: sloping downwards from the shack @ 7meter ASL=AGL.
SOAPBOX: It is amazing what a TS2000X at 100W input can do!                         
QSO:  3500 PH 2010-03-27 0303 PE1EWR        59  022    OZ5GX         59  126    0
QSO:  3500 PH 2010-03-27 0310 PE1EWR        59  023    SN2B          59  203    0
QSO:  3500 PH 2010-03-27 0314 PE1EWR        59  024    RL3A          59  314    0
QSO:  3500 PH 2010-03-27 0322 PE1EWR        59  025    OL0W          59  399    0
QSO:  3500 PH 2010-03-27 0342 PE1EWR        59  025    NG3R          59  424    0
QSO:  3500 PH 2010-03-27 0402 PE1EWR        59  027    SP3GTS        59  123    0
QSO:  3500 PH 2010-03-27 0403 PE1EWR        59  028    SK7OA         59  247    0
QSO:  3500 PH 2010-03-27 0412 PE1EWR        59  029    DP3D          59  349    0
QSO:  3500 PH 2010-03-27 0415 PE1EWR        59  030    M4U           59  192    0
QSO:  3500 PH 2010-03-27 0417 PE1EWR        59  031    LN9Z          59  284    0
QSO:  3500 PH 2010-03-27 0428 PE1EWR        59  032    Z37M          59  175    0
QSO:  3500 PH 2010-03-27 0435 PE1EWR        59  033    OL4A          59  501    0
QSO:  3500 PH 2010-03-27 0451 PE1EWR        59  034    E71A          59  580    0
QSO:  7000 PH 2010-03-27 0458 PE1EWR        59  035    4O3A          59  551    0
QSO:  7000 PH 2010-03-27 0516 PE1EWR        59  036    YP7P          59  361    0
QSO:  7000 PH 2010-03-27 0517 PE1EWR        59  037    RT4F          59  775    0
QSO:  7000 PH 2010-03-27 0519 PE1EWR        59  038    AJ1I          59  581    0
QSO:  7000 PH 2010-03-27 0521 PE1EWR        59  039    HG1S          59  286    0
QSO:  7000 PH 2010-03-27 0526 PE1EWR        59  040    ED5CJX        59  226    0
QSO:  7000 PH 2010-03-27 0527 PE1EWR        59  041    LY7A          59  206    0
QSO:  7000 PH 2010-03-27 0529 PE1EWR        59  042    YT5C          59  219    0
QSO:  7000 PH 2010-03-27 0530 PE1EWR        59  043    LY8O          59  277    0
QSO:  7000 PH 2010-03-27 0531 PE1EWR        59  044    SO9Q          59  418    0
QSO:  7000 PH 2010-03-27 0533 PE1EWR        59  045    YT5A          59  368    0
QSO:  7000 PH 2010-03-27 0535 PE1EWR        59  046    IZ5MOQ        59  118    0
QSO:  7000 PH 2010-03-27 0541 PE1EWR        59  047    IO3B          59  054    0
QSO:  7000 PH 2010-03-27 0543 PE1EWR        59  048    UU7J          59  448    0
QSO:  7000 PH 2010-03-27 0556 PE1EWR        59  049    IR4X          59  449    0
QSO:  7000 PH 2010-03-27 0559 PE1EWR        59  050    E74EBL        59  180    0
QSO:  7000 PH 2010-03-27 0600 PE1EWR        59  051    SP4TKR        59  140    0
QSO:  7000 PH 2010-03-27 0601 PE1EWR        59  052    S50A          59  600    0
QSO:  7000 PH 2010-03-27 0611 PE1EWR        59  053    K2BQ          59  187    0
QSO: 14000 PH 2010-03-27 0616 PE1EWR        59  054    LZ9W          59  154    0
QSO: 14000 PH 2010-03-27 0618 PE1EWR        59  055    UW8I          59  235    0
QSO: 14000 PH 2010-03-27 0620 PE1EWR        59  056    UV8M          59  241    0
QSO: 14000 PH 2010-03-27 0623 PE1EWR        59  057    IR9Y          59  067    0
QSO: 14000 PH 2010-03-27 0626 PE1EWR        59  058    EO3Q          59  235    0
QSO: 14000 PH 2010-03-27 0628 PE1EWR        59  059    UW1G          59  428    0
QSO: 14000 PH 2010-03-27 0629 PE1EWR        59  060    YT3F          59  776    0
QSO: 14000 PH 2010-03-27 0633 PE1EWR        59  061    UP2L          59  415    0
QSO: 14000 PH 2010-03-27 0634 PE1EWR        59  062    SV8/SV1JG     59  483    0
QSO: 14000 PH 2010-03-27 0637 PE1EWR        59  063    RK3GWW        59  350    0
QSO: 14000 PH 2010-03-27 0638 PE1EWR        59  064    RN3QO         59  279    0
QSO: 14000 PH 2010-03-27 0644 PE1EWR        59  065    4L0A          59  320    0
QSO: 14000 PH 2010-03-27 0649 PE1EWR        59  066    RA9A          59  261    0
QSO: 14000 PH 2010-03-27 0650 PE1EWR        59  067    ZY7C          59  619    0
QSO: 14000 PH 2010-03-27 0655 PE1EWR        59  068    LZ1BJ         59  010    0
QSO: 14000 PH 2010-03-27 0657 PE1EWR        59  069    RZ3AXX        59  116    0
QSO: 14000 PH 2010-03-27 0701 PE1EWR        59  070    VK7ZE         59  569    0
QSO: 14000 PH 2010-03-27 0704 PE1EWR        59  071    UW5ZM         59  245    0
QSO: 14000 PH 2010-03-27 0708 PE1EWR        59  072    3V8BB         59  388    0
QSO: 14000 PH 2010-03-27 0711 PE1EWR        59  073    CZ3A          59  081    0
QSO: 14000 PH 2010-03-27 0713 PE1EWR        59  074    CR3A          59  083    0
QSO: 14000 PH 2010-03-27 0714 PE1EWR        59  075    UW2I          59  432    0
QSO: 14000 PH 2010-03-27 0717 PE1EWR        59  076    UP0L          59  844    0
QSO: 14000 PH 2010-03-27 0722 PE1EWR        59  077    RZ1ZZ         59  252    0
QSO: 14000 PH 2010-03-27 0725 PE1EWR        59  078    EH7Z          59  053    0
QSO: 21000 PH 2010-03-27 0733 PE1EWR        59  079    5B4KH         59  166    0
QSO: 21000 PH 2010-03-27 0736 PE1EWR        59  080    RA4WC         59  066    0
QSO: 21000 PH 2010-03-27 0747 PE1EWR        59  081    UA4HOX        59  252    0
QSO: 21000 PH 2010-03-27 0749 PE1EWR        59  082    UA4WKW        59  724    0
QSO: 21000 PH 2010-03-27 0756 PE1EWR        59  083    RM4HZ         59  505    0
QSO: 21000 PH 2010-03-27 0807 PE1EWR        59  084    UA9FGJ        59  128    0
QSO: 21000 PH 2010-03-27 0814 PE1EWR        59  085    RT4RO         59  511    0
QSO: 21000 PH 2010-03-27 0837 PE1EWR        59  086    C4I           59  223    0
QSO: 21000 PH 2010-03-27 0840 PE1EWR        59  087    RU4WD         59  183    0
QSO: 21000 PH 2010-03-27 0851 PE1EWR        59  088    RW4HP         59  698    0
QSO: 21000 PH 2010-03-27 0854 PE1EWR        59  089    4L3A          59  313    0
QSO: 21000 PH 2010-03-27 0903 PE1EWR        59  090    RT4F          59  1342   0
QSO: 21000 PH 2010-03-27 0908 PE1EWR        59  091    EA8MT         59  086    0
QSO: 21000 PH 2010-03-27 0911 PE1EWR        59  092    RA9FTM        59  636    0
QSO: 21000 PH 2010-03-27 0913 PE1EWR        59  093    EB8AH         59  267    0
QSO: 21000 PH 2010-03-27 0914 PE1EWR        59  094    5B/UZ8ITL     59  484    0
QSO: 21000 PH 2010-03-27 0922 PE1EWR        59  095    UA6GP         59  738    0
QSO: 21000 PH 2010-03-27 0928 PE1EWR        59  096    UA4CNZ        59  149    0
QSO: 21000 PH 2010-03-27 0932 PE1EWR        59  097    UA9XL         59  370    0
QSO: 21000 PH 2010-03-27 0937 PE1EWR        59  098    RD4WA         59  744    0
QSO: 21000 PH 2010-03-27 0944 PE1EWR        59  099    TA7KA         59  609    0
QSO:  7000 PH 2010-03-27 1010 PE1EWR        59  100    OL0W          59  442    0
QSO:  7000 PH 2010-03-27 1012 PE1EWR        59  101    DR2W          59  013    0
QSO:  7000 PH 2010-03-27 1014 PE1EWR        59  102    OZ5GX         59  223    0
QSO:  7000 PH 2010-03-27 1015 PE1EWR        59  103    IK3UNA/1      59  011    0
QSO:  7000 PH 2010-03-27 1017 PE1EWR        59  104    DL2IAN        59  157    0
QSO:  7000 PH 2010-03-27 1021 PE1EWR        59  105    SN2K          59  450    0
QSO:  7000 PH 2010-03-27 1022 PE1EWR        59  106    DF2AJ         59  229    0
QSO:  7000 PH 2010-03-27 1024 PE1EWR        59  107    SQ9HZM        59  515    0
QSO:  7000 PH 2010-03-27 1025 PE1EWR        59  108    PI4DX         59  426    0
QSO:  7000 PH 2010-03-27 1029 PE1EWR        59  109    9A3TA         59  148    0
QSO:  7000 PH 2010-03-27 1032 PE1EWR        59  110    OK9Y          59  393    0
QSO:  7000 PH 2010-03-27 1034 PE1EWR        59  111    GM3W          59  454    0
QSO:  7000 PH 2010-03-27 1035 PE1EWR        59  112    G5O           59  230    0
QSO:  7000 PH 2010-03-27 1037 PE1EWR        59  113    EI6JK         59  363    0
QSO:  7000 PH 2010-03-27 1038 PE1EWR        59  114    HG5A          59  784    0
QSO:  7000 PH 2010-03-27 1039 PE1EWR        59  115    OE2XWL        59  165    0
QSO:  7000 PH 2010-03-27 1041 PE1EWR        59  116    DP4X          59  031    0
QSO:  7000 PH 2010-03-27 1047 PE1EWR        59  117    GW7X          59  1105   0
QSO:  7000 PH 2010-03-27 1049 PE1EWR        59  118    DL9GMN        59  206    0
QSO:  7000 PH 2010-03-27 1050 PE1EWR        59  119    TM0T          59  739    0
QSO:  7000 PH 2010-03-27 1054 PE1EWR        59  120    SO6V          59  373    0
QSO:  7000 PH 2010-03-27 1056 PE1EWR        59  121    DL0AT         59  129    0
QSO:  3500 PH 2010-03-27 1059 PE1EWR        59  122    DR1A          59  603    0
QSO: 21000 PH 2010-03-27 1112 PE1EWR        59  123    ZX2B          59  844    0
QSO: 21000 PH 2010-03-27 1119 PE1EWR        59  124    6W2SC         59  345    0
QSO: 21000 PH 2010-03-27 1122 PE1EWR        59  125    PY2SEX        59  088    0
QSO: 21000 PH 2010-03-27 1141 PE1EWR        59  126    SV9CVY        59  422    0
QSO: 21000 PH 2010-03-27 1144 PE1EWR        59  127    PI4DX         59  074    0
QSO: 21000 PH 2010-03-27 1153 PE1EWR        59  128    ZY7C          59  685    0
QSO: 21000 PH 2010-03-27 1223 PE1EWR        59  129    RN9CWJ        59  257    0
QSO: 21000 PH 2010-03-27 1239 PE1EWR        59  130    LT1F          59  970    0
QSO: 21000 PH 2010-03-27 1244 PE1EWR        59  131    AY5F          59  627    0
QSO: 21000 PH 2010-03-27 1253 PE1EWR        59  132    RW9TR         59  933    0
QSO: 21000 PH 2010-03-27 1259 PE1EWR        59  133    CR2T          59  429    0
QSO: 21000 PH 2010-03-27 1302 PE1EWR        59  134    CQ3L          59  1199   0
QSO: 21000 PH 2010-03-27 1307 PE1EWR        59  135    ZX5J          59  1115   0
QSO: 21000 PH 2010-03-27 1334 PE1EWR        59  136    LP2F          59  814    0
QSO: 21000 PH 2010-03-27 1337 PE1EWR        59  137    PT1A          59  514    0
QSO: 21000 PH 2010-03-27 1409 PE1EWR        59  138    ST2AR         59  1603   0
QSO: 21000 PH 2010-03-27 1430 PE1EWR        59  139    NX0X          59  1084   0
QSO: 21000 PH 2010-03-27 1444 PE1EWR        59  140    PY5GA         59  966    0
QSO: 21000 PH 2010-03-27 1459 PE1EWR        59  141    CQ8X          59  1926   0
QSO: 21000 PH 2010-03-27 1514 PE1EWR        59  142    VO1SA         59  079    0
QSO: 21000 PH 2010-03-27 1609 PE1EWR        59  143    EC8AQQ        59  083    0
QSO: 21000 PH 2010-03-27 1646 PE1EWR        59  144    WP2Z          59  1418   0
QSO: 21000 PH 2010-03-27 1658 PE1EWR        59  145    PY2NA         59  174    0
QSO: 21000 PH 2010-03-27 1720 PE1EWR        59  146    PS2T          59  571    0
QSO: 21000 PH 2010-03-27 1836 PE1EWR        59  147    PQ5B          59  1515   0
QSO: 14000 PH 2010-03-27 1903 PE1EWR        59  148    K1LZ          59  1269   0
QSO: 14000 PH 2010-03-27 1928 PE1EWR        59  149    TO7A          59  1894   0
QSO:  7000 PH 2010-03-27 2003 PE1EWR        59  150    SP9LJD        59  1153   0
QSO:  7000 PH 2010-03-27 2016 PE1EWR        59  151    YT8A          59  1439   0
QSO:  7000 PH 2010-03-27 2019 PE1EWR        59  152    SK6D          59  188    0
QSO:  7000 PH 2010-03-27 2028 PE1EWR        59  153    9A5K          59  212    0
QSO:  7000 PH 2010-03-27 2029 PE1EWR        59  154    OL4A          59  1072   0
QSO:  7000 PH 2010-03-27 2033 PE1EWR        59  155    GM4YXI        59  1323   0
QSO:  7000 PH 2010-03-27 2036 PE1EWR        59  156    SN3S          59  513    0
QSO:  7000 PH 2010-03-27 2038 PE1EWR        59  157    EA3PT         59  296    0
QSO:  7000 PH 2010-03-27 2043 PE1EWR        59  158    IZ2FOS        59  1257   0
QSO:  7000 PH 2010-03-27 2051 PE1EWR        59  159    S55M          59  409    0
QSO:  7000 PH 2010-03-27 2052 PE1EWR        59  160    LN9Z          59  1529   0
QSO:  7000 PH 2010-03-27 2055 PE1EWR        59  161    OM7M          59  1679   0
QSO: 14000 PH 2010-03-27 2058 PE1EWR        59  162    VX3AP         59  1307   0
QSO: 14000 PH 2010-03-27 2100 PE1EWR        59  163    KR5X          59  1032   0
QSO: 14000 PH 2010-03-27 2117 PE1EWR        59  164    PI4DX         59  762    0
QSO: 14000 PH 2010-03-27 2132 PE1EWR        59  165    KC3R          59  1874   0
QSO: 14000 PH 2010-03-27 2136 PE1EWR        59  166    KD4D          59  864    0
QSO: 14000 PH 2010-03-27 2138 PE1EWR        59  167    VX3AT         59  2317   0
QSO: 14000 PH 2010-03-27 2148 PE1EWR        59  168    VE3EJ         59  2277   0
QSO: 14000 PH 2010-03-27 2150 PE1EWR        59  169    VX3RTU        59  806    0
QSO: 14000 PH 2010-03-27 2154 PE1EWR        59  170    VE5FX         59  594    0
QSO: 14000 PH 2010-03-27 2201 PE1EWR        59  171    K3ZO          59  1291   0
QSO: 14000 PH 2010-03-27 2208 PE1EWR        59  172    KK9A          59  1542   0
QSO: 14000 PH 2010-03-27 2211 PE1EWR        59  173    WR3Z          59  1887   0
QSO: 14000 PH 2010-03-27 2213 PE1EWR        59  174    AK1W          59  081    0
QSO: 14000 PH 2010-03-27 2231 PE1EWR        59  176    WX3B          59  1143   0
QSO: 14000 PH 2010-03-27 2243 PE1EWR        59  177    KZ9O          59  1054   0
QSO: 14000 PH 2010-03-27 2245 PE1EWR        59  178    AA3B          59  405    0
QSO:  7000 PH 2010-03-27 2307 PE1EWR        59  179    UR7GW         59  113    0
QSO:  7000 PH 2010-03-27 2313 PE1EWR        59  180    UP0L          59  2867   0
QSO:  7000 PH 2010-03-27 2317 PE1EWR        59  181    IK6CWQ        59  615    0
QSO:  7000 PH 2010-03-27 2329 PE1EWR        59  182    C4I           59  714    0
QSO:  7000 PH 2010-03-27 2333 PE1EWR        59  183    TA7KA         59  1571   0
QSO:  7000 PH 2010-03-27 2335 PE1EWR        59  184    EA4ETW        59  646    0
QSO:  7000 PH 2010-03-27 2340 PE1EWR        59  185    VA3DX         59  555    0
QSO:  7000 PH 2010-03-27 2342 PE1EWR        59  186    LZ5K          59  1732   0
QSO:  7000 PH 2010-03-27 2348 PE1EWR        59  187    VA2TG         59  504    0
QSO:  7000 PH 2010-03-27 2349 PE1EWR        59  188    YT0A          59  1203   0
QSO:  7000 PH 2010-03-27 2350 PE1EWR        59  189    YT2AAA        59  769    0
QSO:  7000 PH 2010-03-27 2352 PE1EWR        59  190    Z30A          59  753    0
QSO:  7000 PH 2010-03-28 0002 PE1EWR        59  191    K1LZ          59  922    0
QSO:  7000 PH 2010-03-28 0006 PE1EWR        59  192    AN5P          59  478    0
QSO:  7000 PH 2010-03-28 0022 PE1EWR        59  193    LZ3FN         59  1362   0
QSO:  7000 PH 2010-03-28 0023 PE1EWR        59  194    UX4U          59  205    0
QSO:  3500 PH 2010-03-28 0050 PE1EWR        59  195    G5O           59  186    0
QSO:  3500 PH 2010-03-28 0054 PE1EWR        59  196    IR4X          59  1915   0
QSO:  3500 PH 2010-03-28 0058 PE1EWR        59  197    9A3B          59  1571   0
QSO:  3500 PH 2010-03-28 0103 PE1EWR        59  198    OM3IAG        59  303    0
QSO:  3500 PH 2010-03-28 0105 PE1EWR        59  199    EE2W          59  1709   0
QSO:  3500 PH 2010-03-28 0111 PE1EWR        59  200    HA1FF         59  401    0
QSO:  3500 PH 2010-03-28 0114 PE1EWR        59  201    EI0W          59  196    0
QSO:  3500 PH 2010-03-28 0121 PE1EWR        59  202    LX1HD         59  222    0
QSO: 21000 PH 2010-03-28 1059 PE1EWR        59  203    RA9XF         59  395    0
QSO: 21000 PH 2010-03-28 1103 PE1EWR        59  204    RA9FEL        59  625    0
QSO: 21000 PH 2010-03-28 1116 PE1EWR        59  205    RX3APM        59  1761   0
QSO: 21000 PH 2010-03-28 1145 PE1EWR        59  206    RN6BY         59  089    0
QSO: 21000 PH 2010-03-28 1147 PE1EWR        59  207    RA9AE         59  865    0
QSO: 21000 PH 2010-03-28 1209 PE1EWR        59  208    UN7MMM        59  1217   0
QSO: 21000 PH 2010-03-28 1216 PE1EWR        59  209    PY2ZXU        59  1622   0
QSO: 21000 PH 2010-03-28 1222 PE1EWR        59  210    C4W           59  640    0
QSO: 21000 PH 2010-03-28 1224 PE1EWR        59  211    5B/US8ITL     59  2057   0
QSO: 14000 PH 2010-03-28 1313 PE1EWR        59  212    EW8DD         59  1101   0
QSO: 14000 PH 2010-03-28 1317 PE1EWR        59  213    YQ6A          59  840    0
QSO: 14000 PH 2010-03-28 1319 PE1EWR        59  214    YO8WW         59  348    0
QSO: 14000 PH 2010-03-28 1321 PE1EWR        59  215    I8QLS         59  732    0
QSO: 14000 PH 2010-03-28 1323 PE1EWR        59  216    EM7L          59  2446   0
QSO: 14000 PH 2010-03-28 1324 PE1EWR        59  217    YP3A          59  1250   0
QSO: 14000 PH 2010-03-28 1328 PE1EWR        59  218    ES5G          59  640    0
QSO: 14000 PH 2010-03-28 1342 PE1EWR        59  219    LZ3FN         59  2066   0
QSO: 14000 PH 2010-03-28 1350 PE1EWR        59  220    UW3E          59  1724   0
QSO: 14000 PH 2010-03-28 1353 PE1EWR        59  221    RC3W          59  1547   0
QSO: 14000 PH 2010-03-28 1357 PE1EWR        59  222    UA9CDC        59  424    0
QSO: 14000 PH 2010-03-28 1403 PE1EWR        59  223    RV3RM         59  404    0
QSO: 14000 PH 2010-03-28 1405 PE1EWR        59  224    ES1XQ         59  909    0
QSO: 14000 PH 2010-03-28 1420 PE1EWR        59  225    ER4KAA        59  2136   0
QSO: 14000 PH 2010-03-28 1429 PE1EWR        59  226    UU7J          59  1798   0
QSO: 14000 PH 2010-03-28 1442 PE1EWR        59  227    OH6RE         59  374    0
QSO: 14000 PH 2010-03-28 1444 PE1EWR        59  228    LZ5K          59  2434   0
QSO: 14000 PH 2010-03-28 1445 PE1EWR        59  229    RT3F          59  2712   0
QSO: 14000 PH 2010-03-28 1448 PE1EWR        59  230    YR8B          59  1281   0
QSO: 14000 PH 2010-03-28 1455 PE1EWR        59  231    OF50RR        59  2755   0
QSO: 14000 PH 2010-03-28 1456 PE1EWR        59  232    YP7P          59  1741   0
QSO: 14000 PH 2010-03-28 1504 PE1EWR        59  233    RM4HZ         59  1802   0
QSO: 14000 PH 2010-03-28 1525 PE1EWR        59  234    AJ1I          59  2657   0
QSO: 14000 PH 2010-03-28 1530 PE1EWR        59  235    EB8AH         59  2370   0
QSO: 14000 PH 2010-03-28 1544 PE1EWR        59  236    OH8X          59  3123   0
QSO: 14000 PH 2010-03-28 1611 PE1EWR        59  237    YO3APJ        59  924    0
QSO: 14000 PH 2010-03-28 1613 PE1EWR        59  238    ZC4T          59  2059   0
QSO: 14000 PH 2010-03-28 1617 PE1EWR        59  239    4L3A          59  1867   0
QSO: 14000 PH 2010-03-28 1621 PE1EWR        59  240    OH6NJ         59  1141   0
QSO: 14000 PH 2010-03-28 1710 PE1EWR        59  241    4O3A          59  3084   0
QSO: 21000 PH 2010-03-28 1727 PE1EWR        59  242    6V7M          59  1792   0
QSO: 21000 PH 2010-03-28 1740 PE1EWR        59  243    5D5A          59  5571   0
QSO: 21000 PH 2010-03-28 1745 PE1EWR        59  244    5C2B          59  631    0
QSO: 21000 PH 2010-03-28 1752 PE1EWR        59  245    CR3A          59  2636   0
QSO: 21000 PH 2010-03-28 1756 PE1EWR        59  246    SV8/SV1JG     59  1818   0
QSO: 21000 PH 2010-03-28 1809 PE1EWR        59  247    PS2Y          59  405    0
QSO: 14000 PH 2010-03-28 1831 PE1EWR        59  248    OG7X          59  1952   0
QSO: 14000 PH 2010-03-28 1833 PE1EWR        59  249    EK3GM         59  243    0
QSO: 14000 PH 2010-03-28 1836 PE1EWR        59  250    LZ2JR         59  512    0
QSO: 14000 PH 2010-03-28 1837 PE1EWR        59  251    YT4W          59  1926   0
QSO: 14000 PH 2010-03-28 1839 PE1EWR        59  252    YR0R          59  570    0
QSO: 14000 PH 2010-03-28 1848 PE1EWR        59  253    4L8A          59  859    0
QSO: 14000 PH 2010-03-28 1849 PE1EWR        59  254    CR6K          59  2632   0
QSO: 14000 PH 2010-03-28 1851 PE1EWR        59  255    Z37M          59  973    0
QSO: 14000 PH 2010-03-28 1855 PE1EWR        59  256    YL2BJ         59  1235   0
QSO: 14000 PH 2010-03-28 2011 PE1EWR        59  257    HA9PP         59  1811   0
QSO: 14000 PH 2010-03-28 2013 PE1EWR        59  258    UZ5U          59  683    0
QSO: 14000 PH 2010-03-28 2015 PE1EWR        59  259    IK8SEU        59  762    0
QSO: 14000 PH 2010-03-28 2020 PE1EWR        59  260    UW5U          59  1561   0
QSO: 14000 PH 2010-03-28 2027 PE1EWR        59  261    K3WW          59  1559   0
QSO: 14000 PH 2010-03-28 2035 PE1EWR        59  262    RL3A          59  2472   0
QSO: 14000 PH 2010-03-28 2035 PE1EWR        59  262    RL3A          59  2472   0
QSO: 14000 PH 2010-03-28 2043 PE1EWR        59  263    PR2B          59  1834   0
QSO:  7000 PH 2010-03-28 2046 PE1EWR        59  264    S52ZW         59  1102   0
QSO:  7000 PH 2010-03-28 2050 PE1EWR        59  265    OY6A          59  2116   0
QSO:  7000 PH 2010-03-28 2051 PE1EWR        59  266    SN3X          59  1107   0
QSO:  7000 PH 2010-03-28 2053 PE1EWR        59  267    OZ/YT2T       59  1596   0
QSO:  7000 PH 2010-03-28 2058 PE1EWR        59  268    MI0M          59  1068   0
QSO:  7000 PH 2010-03-28 2112 PE1EWR        59  269    EB8AH         59  1576   0
QSO:  3500 PH 2010-03-28 2121 PE1EWR        59  270    PI4AMF        59  538    0
QSO:  7000 PH 2010-03-28 2130 PE1EWR        59  271    4L3A          59  1077   0
QSO:  7000 PH 2010-03-28 2132 PE1EWR        59  272    OG7X          59  1282   0
QSO:  7000 PH 2010-03-28 2134 PE1EWR        59  273    OG5B          59  1222   0
QSO:  7000 PH 2010-03-28 2139 PE1EWR        59  274    RW9USA        59  1746   0
QSO:  7000 PH 2010-03-28 2141 PE1EWR        59  275    IR9Y          59  897    0
QSO:  7000 PH 2010-03-28 2145 PE1EWR        59  276    LY2T          59  807    0
QSO:  7000 PH 2010-03-28 2209 PE1EWR        59  277    ER4KAA        59  2660   0
QSO:  7000 PH 2010-03-28 2213 PE1EWR        59  278    RL4R          59  1683   0
QSO:  7000 PH 2010-03-28 2214 PE1EWR        59  279    YO3CZW        59  1406   0
QSO:  7000 PH 2010-03-28 2230 PE1EWR        59  280    VE3UTT        59  2187   0
QSO:  3500 PH 2010-03-28 2253 PE1EWR        59  281    DL1REM        59  055    0
QSO:  3500 PH 2010-03-28 2309 PE1EWR        59  282    HB9CVQ        59  821    0
QSO:  3500 PH 2010-03-28 2326 PE1EWR        59  283    M0WLF         59  955    0
QSO:  3500 PH 2010-03-28 2329 PE1EWR        59  284    9A5Y          59  1513   0
QSO:  3500 PH 2010-03-28 2332 PE1EWR        59  285    YL3FT         59  1028   0
QSO:  3500 PH 2010-03-28 2343 PE1EWR        59  286    TM7F          59  2614   0
END-OF-LOG:
