START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.4.0
CONTEST: CQ-WPX-SSB
LOCATION: DX
CALLSIGN: DF2LH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1058526
OPERATORS:
CLUB: BAVARIAN CONTEST CLUB
NAME: Thomas Seibt
SOAPBOX: great fun, found the 1 million points on the bands
QSO:  1868 PH 2010-03-27 0259 DF2LH         59  0060   LY2W          59  058
QSO:  1870 PH 2010-03-27 0300 DF2LH         59  0061   UU7J          59  159
QSO:  1873 PH 2010-03-27 0302 DF2LH         59  0062   PA1CM         59  102
QSO:  1878 PH 2010-03-27 0304 DF2LH         59  0063   DF0UM         59  158
QSO:  1884 PH 2010-03-27 0305 DF2LH         59  0064   SM6FJY        59  093
QSO:  1888 PH 2010-03-27 0305 DF2LH         59  0065   S57M          59  156
QSO:  1891 PH 2010-03-27 0309 DF2LH         59  0066   OM0A          59  026
QSO:  1893 PH 2010-03-27 0310 DF2LH         59  0067   LY7A          59  130
QSO:  7190 PH 2010-03-27 0315 DF2LH         59  0068   P3N           59  370
QSO:  7111 PH 2010-03-27 0318 DF2LH         59  0069   SZ1TEIA       59  197
QSO:  7064 PH 2010-03-27 0322 DF2LH         59  0070   VE3EJ         59  446
QSO: 28443 PH 2010-03-27 1020 DF2LH         59  0071   5N7M          59  111
QSO: 21322 PH 2010-03-27 1037 DF2LH         59  0072   C4I           59  417
QSO: 21329 PH 2010-03-27 1038 DF2LH         59  0073   SV8/SV1JG     59  687
QSO: 21354 PH 2010-03-27 1039 DF2LH         59  0074   4Z5QQ         59  106
QSO: 21238 PH 2010-03-27 1041 DF2LH         59  0075   CQ3L          59  838
QSO: 21233 PH 2010-03-27 1042 DF2LH         59  0076   JY5CC         59  453
QSO: 21231 PH 2010-03-27 1042 DF2LH         59  0077   RW9QA         59  041
QSO: 21230 PH 2010-03-27 1043 DF2LH         59  0078   RK9CYA        59  370
QSO: 21225 PH 2010-03-27 1044 DF2LH         59  0079   RN9CWJ        59  024
QSO: 21163 PH 2010-03-27 1046 DF2LH         59  0080   4J7WMF        59  544
QSO: 21171 PH 2010-03-27 1046 DF2LH         59  0081   BA7MY         59  655
QSO: 21174 PH 2010-03-27 1048 DF2LH         59  0082   UA9QCQ        59  564
QSO: 21179 PH 2010-03-27 1049 DF2LH         59  0083   UA9QA         59  612
QSO: 21188 PH 2010-03-27 1050 DF2LH         59  0084   C4W           59  249
QSO: 21219 PH 2010-03-27 1052 DF2LH         59  0085   4L3A          59  564
QSO: 21223 PH 2010-03-27 1053 DF2LH         59  0086   UA9AB         59  148
QSO: 21242 PH 2010-03-27 1054 DF2LH         59  0087   H22H          59  289
QSO: 21250 PH 2010-03-27 1054 DF2LH         59  0088   YE0X          59  744
QSO: 21301 PH 2010-03-27 1059 DF2LH         59  0089   CQ8X          59  1262
QSO: 21333 PH 2010-03-27 1101 DF2LH         59  0090   5B4KH         59  701
QSO: 21327 PH 2010-03-27 1102 DF2LH         59  0091   5B/US8ITL     59  727
QSO: 21340 PH 2010-03-27 1102 DF2LH         59  0092   SV9CVY        59  326
QSO: 21304 PH 2010-03-27 1104 DF2LH         59  0093   EB8AH         59  572
QSO: 21294 PH 2010-03-27 1105 DF2LH         59  0094   5D5A          59  1336
QSO: 21291 PH 2010-03-27 1106 DF2LH         59  0095   CR3A          59  525
QSO: 21274 PH 2010-03-27 1109 DF2LH         59  0096   RV9WP         59  101
QSO: 21326 PH 2010-03-27 1112 DF2LH         59  0097   SV5DKL        59  265
QSO: 21337 PH 2010-03-27 1113 DF2LH         59  0098   RA9AE         59  383
QSO: 21370 PH 2010-03-27 1119 DF2LH         59  0099   VK6HZ         59  289
QSO: 21425 PH 2010-03-27 1120 DF2LH         59  0100   VU2NKS        59  105
QSO: 21447 PH 2010-03-27 1121 DF2LH         59  0101   UN2E          59  325
QSO: 21415 PH 2010-03-27 1125 DF2LH         59  0102   CN2BC         59  530
QSO: 21391 PH 2010-03-27 1126 DF2LH         59  0103   6W2SC         59  360
QSO: 21382 PH 2010-03-27 1127 DF2LH         59  0104   EA8OM         59  114
QSO: 21362 PH 2010-03-27 1128 DF2LH         59  0105   PQ5B          59  812
QSO: 21352 PH 2010-03-27 1128 DF2LH         59  0106   PT1A          59  272
QSO: 21338 PH 2010-03-27 1129 DF2LH         59  0107   PY5GA         59  638
QSO: 21335 PH 2010-03-27 1129 DF2LH         59  0108   LP2F          59  580
QSO: 21330 PH 2010-03-27 1133 DF2LH         59  0109   WP2Z          59  1036
QSO: 21363 PH 2010-03-27 1137 DF2LH         59  0110   ST2AR         59  1123
QSO: 21277 PH 2010-03-27 1139 DF2LH         59  0111   5C5W          59  038
QSO: 21269 PH 2010-03-27 1139 DF2LH         59  0112   SV9DJO        59  313
QSO: 21221 PH 2010-03-27 1144 DF2LH         59  0113   PZ5RA         59  449
QSO: 21213 PH 2010-03-27 1152 DF2LH         59  0114   CR2T          59  325
QSO: 21187 PH 2010-03-27 1153 DF2LH         59  0115   BX0WPX        59  534
QSO: 21164 PH 2010-03-27 1155 DF2LH         59  0116   RU9CK         59  246
QSO: 21159 PH 2010-03-27 1156 DF2LH         59  0117   8P5A          59  1460
QSO: 21161 PH 2010-03-27 1157 DF2LH         59  0118   LS1D          59  381
QSO: 21190 PH 2010-03-27 1200 DF2LH         59  0119   EA8MT         59  250
QSO: 21177 PH 2010-03-27 1252 DF2LH         59  0120   VP50V         59  805
QSO: 21175 PH 2010-03-27 1253 DF2LH         59  0121   RW9TR         59  935
QSO: 21168 PH 2010-03-27 1253 DF2LH         59  0122   UP0L          59  1648
QSO: 21161 PH 2010-03-27 1255 DF2LH         59  0123   6V7M          59  156
QSO: 21185 PH 2010-03-27 1259 DF2LH         59  0124   RW9RW         59  120
QSO: 21185 PH 2010-03-27 1303 DF2LH         59  0125   RX9CCJ        59  230
QSO: 21185 PH 2010-03-27 1305 DF2LH         59  0126   EK3SA         59  756
QSO: 21185 PH 2010-03-27 1307 DF2LH         59  0127   RZ9SR         59  084
QSO: 21182 PH 2010-03-27 1309 DF2LH         59  0128   VO1SA         59  048
QSO: 21182 PH 2010-03-27 1309 DF2LH         59  0129   RA9SC         59  197
QSO: 21182 PH 2010-03-27 1310 DF2LH         59  0130   RN9CM         59  516
QSO: 21182 PH 2010-03-27 1311 DF2LH         59  0131   RA9CB         59  425
QSO: 21182 PH 2010-03-27 1312 DF2LH         59  0132   UA9FGJ        59  480
QSO: 21182 PH 2010-03-27 1313 DF2LH         59  0133   RA9ACS        59  151
QSO: 21182 PH 2010-03-27 1316 DF2LH         59  0134   RV9CM         59  212
QSO: 21182 PH 2010-03-27 1320 DF2LH         59  0135   CT7/LZ3ND     59  237
QSO: 21267 PH 2010-03-27 1325 DF2LH         59  0136   CN2R          59  1340
QSO: 28477 PH 2010-03-27 1331 DF2LH         59  0137   EB8AH         59  179
QSO: 28482 PH 2010-03-27 1332 DF2LH         59  0138   CW7T          59  083
QSO: 28485 PH 2010-03-27 1333 DF2LH         59  0139   OP4K          59  459
QSO: 28473 PH 2010-03-27 1336 DF2LH         59  0140   PW5G          59  470
QSO: 28402 PH 2010-03-27 1340 DF2LH         59  0141   EA8OM         59  234
QSO: 28519 PH 2010-03-27 1347 DF2LH         59  0142   S57S          59  106
QSO:  7065 PH 2010-03-27 1355 DF2LH         59  0143   SP5ELA        59  303
QSO:  7100 PH 2010-03-27 1356 DF2LH         59  0144   IK3UNA/1      59  138
QSO:  7111 PH 2010-03-27 1357 DF2LH         59  0145   LZ9W          59  706
QSO:  7114 PH 2010-03-27 1357 DF2LH         59  0146   UX1UX         59  395
QSO:  7117 PH 2010-03-27 1358 DF2LH         59  0147   SP9HZF        59  098
QSO:  7122 PH 2010-03-27 1400 DF2LH         59  0148   OT5A          59  791
QSO:  7128 PH 2010-03-27 1411 DF2LH         59  0149   DF8AE         59  118
QSO:  7139 PH 2010-03-27 1413 DF2LH         59  0150   LX1SG         59  151
QSO:  7144 PH 2010-03-27 1414 DF2LH         59  0151   YT8A          59  961
QSO:  7148 PH 2010-03-27 1414 DF2LH         59  0152   TA7KA         59  984
QSO:  7152 PH 2010-03-27 1415 DF2LH         59  0153   PA6Z          59  533
QSO:  7157 PH 2010-03-27 1415 DF2LH         59  0154   LY7A          59  663
QSO:  7160 PH 2010-03-27 1416 DF2LH         59  0155   OK2SAR        59  181
QSO:  7161 PH 2010-03-27 1416 DF2LH         59  0156   SN3X          59  411
QSO:  7164 PH 2010-03-27 1417 DF2LH         59  0157   OK1UG         59  142
QSO:  7167 PH 2010-03-27 1417 DF2LH         59  0158   2E0PLA        59  086
QSO:  7177 PH 2010-03-27 1419 DF2LH         59  0159   UR4PWC        59  051
QSO:  7195 PH 2010-03-27 1421 DF2LH         59  0160   YT2AAA        59  338
QSO:  7197 PH 2010-03-27 1422 DF2LH         59  0161   ON3DI         59  186
QSO:  7137 PH 2010-03-27 1422 DF2LH         59  0162   S57DX         59  448
QSO:  7129 PH 2010-03-27 1423 DF2LH         59  0163   SN3S          59  249
QSO:  7108 PH 2010-03-27 1424 DF2LH         59  0164   GW9T          59  763
QSO:  7098 PH 2010-03-27 1424 DF2LH         59  0165   IR3P          59  198
QSO:  7095 PH 2010-03-27 1425 DF2LH         59  0166   OZ5GX         59  410
QSO:  7062 PH 2010-03-27 1425 DF2LH         59  0167   OR1Z          59  357
QSO:  7058 PH 2010-03-27 1426 DF2LH         59  0168   S51ST         59  110
QSO:  7069 PH 2010-03-27 1435 DF2LH         59  0169   ON6NL         59  320
QSO:  7082 PH 2010-03-27 1436 DF2LH         59  0170   SM6U          59  395
QSO:  7084 PH 2010-03-27 1437 DF2LH         59  0171   OM3KXX        59  353
QSO:  7087 PH 2010-03-27 1438 DF2LH         59  0172   S58MU         59  159
QSO:  7091 PH 2010-03-27 1438 DF2LH         59  0173   DD2ML         59  700
QSO:  7096 PH 2010-03-27 1439 DF2LH         59  0174   S51D          59  073
QSO:  7127 PH 2010-03-27 1440 DF2LH         59  0175   UU7J          59  614
QSO:  7142 PH 2010-03-27 1441 DF2LH         59  0176   LY8O          59  656
QSO:  7154 PH 2010-03-27 1442 DF2LH         59  0177   OG5B          59  465
QSO:  7176 PH 2010-03-27 1444 DF2LH         59  0178   SP4TKR        59  514
QSO:  7182 PH 2010-03-27 1444 DF2LH         59  0179   RA9FTM        59  1057
QSO:  7186 PH 2010-03-27 1445 DF2LH         59  0180   LY2W          59  592
QSO: 14102 PH 2010-03-27 1449 DF2LH         59  0181   RW3DU         59  695
QSO: 14114 PH 2010-03-27 1450 DF2LH         59  0182   VK1CC         59  333
QSO: 14141 PH 2010-03-27 1451 DF2LH         59  0183   EB8AH         59  890
QSO: 14155 PH 2010-03-27 1451 DF2LH         59  0184   9K2K          59  613
QSO: 14164 PH 2010-03-27 1452 DF2LH         59  0185   VA2TG         59  264
QSO: 14167 PH 2010-03-27 1453 DF2LH         59  0186   YT1BB         59  778
QSO: 14180 PH 2010-03-27 1454 DF2LH         59  0187   LZ9W          59  821
QSO: 14200 PH 2010-03-27 1454 DF2LH         59  0188   YP3A          59  514
QSO: 14207 PH 2010-03-27 1455 DF2LH         59  0189   UA9JDP        59  682
QSO: 14222 PH 2010-03-27 1456 DF2LH         59  0190   LZ5K          59  963
QSO: 14224 PH 2010-03-27 1456 DF2LH         59  0191   RC3W          59  506
QSO: 14227 PH 2010-03-27 1459 DF2LH         59  0192   NK7U          59  543
QSO: 14238 PH 2010-03-27 1500 DF2LH         59  0193   Z37M          59  412
QSO: 14241 PH 2010-03-27 1502 DF2LH         59  0194   EM7L          59  1220
QSO: 14253 PH 2010-03-27 1503 DF2LH         59  0195   IZ7NMD        59  071
QSO: 14259 PH 2010-03-27 1504 DF2LH         59  0196   UA3R          59  568
QSO: 14267 PH 2010-03-27 1505 DF2LH         59  0197   IW0HLZ        59  260
QSO: 14272 PH 2010-03-27 1505 DF2LH         59  0198   IR9Y          59  815
QSO: 14283 PH 2010-03-27 1506 DF2LH         59  0199   EO3Q          59  1046
QSO: 14286 PH 2010-03-27 1506 DF2LH         59  0200   LZ5R          59  826
QSO: 14290 PH 2010-03-27 1507 DF2LH         59  0201   UP2L          59  1290
QSO: 14295 PH 2010-03-27 1508 DF2LH         59  0202   C4I           59  619
QSO: 14320 PH 2010-03-27 1509 DF2LH         59  0203   YT1CS         59  157
QSO: 14320 PH 2010-03-27 1511 DF2LH         59  0204   YO4US         59  173
QSO: 14320 PH 2010-03-27 1511 DF2LH         59  0205   UW1G          59  680
QSO: 14320 PH 2010-03-27 1512 DF2LH         59  0206   RT4F          59  2263
QSO: 14320 PH 2010-03-27 1512 DF2LH         59  0207   YO6KNY        59  139
QSO: 14320 PH 2010-03-27 1512 DF2LH         59  0208   UA9OC         59  032
QSO: 14320 PH 2010-03-27 1513 DF2LH         59  0209   YT2SMS        59  055
QSO: 14320 PH 2010-03-27 1513 DF2LH         59  0210   IZ8HUJ        59  248
QSO: 14320 PH 2010-03-27 1516 DF2LH         59  0211   VU2DBL        59  1001
QSO: 14320 PH 2010-03-27 1518 DF2LH         59  0212   RZ9SR         59  131
QSO: 14320 PH 2010-03-27 1518 DF2LH         59  0213   UP9L          59  1118
QSO: 14320 PH 2010-03-27 1519 DF2LH         59  0214   RU6YZ         59  305
QSO: 14320 PH 2010-03-27 1520 DF2LH         59  0215   RN3QLM        59  084
QSO: 14320 PH 2010-03-27 1521 DF2LH         59  0216   RA3WCG        59  023
QSO: 14320 PH 2010-03-27 1522 DF2LH         59  0217   RA3NC         59  394
QSO: 14320 PH 2010-03-27 1523 DF2LH         59  0218   LZ7H          59  186
QSO: 14320 PH 2010-03-27 1525 DF2LH         59  0219   RX4YY         59  086
QSO: 14320 PH 2010-03-27 1526 DF2LH         59  0220   UY5TE         59  126
QSO: 14320 PH 2010-03-27 1530 DF2LH         59  0221   RK3DWR        59  050
QSO: 14320 PH 2010-03-27 1531 DF2LH         59  0222   YB1AR         59  472
QSO: 14320 PH 2010-03-27 1532 DF2LH         59  0223   UR5ZMK        59  127
QSO: 14320 PH 2010-03-27 1532 DF2LH         59  0224   UA3AGW        59  672
QSO: 14320 PH 2010-03-27 1533 DF2LH         59  0225   UN7PL         59  422
QSO: 14320 PH 2010-03-27 1534 DF2LH         59  0226   RA3TT         59  414
QSO: 14320 PH 2010-03-27 1535 DF2LH         59  0227   US4AS         59  013
QSO: 14335 PH 2010-03-27 1538 DF2LH         59  0228   WA7LT         59  336
QSO: 14345 PH 2010-03-27 1539 DF2LH         59  0229   KI7M          59  484
QSO: 14349 PH 2010-03-27 1539 DF2LH         59  0230   KQ7W          59  310
QSO: 14315 PH 2010-03-27 1540 DF2LH         59  0231   ED1T          59  211
QSO: 14288 PH 2010-03-27 1541 DF2LH         59  0232   RG3K          59  878
QSO: 14280 PH 2010-03-27 1541 DF2LH         59  0233   P33W          59  1339
QSO: 14266 PH 2010-03-27 1543 DF2LH         59  0234   SZ1TEIA       59  706
QSO: 14262 PH 2010-03-27 1544 DF2LH         59  0235   E20AS         59  891
QSO: 14253 PH 2010-03-27 1545 DF2LH         59  0236   W7WA          59  860
QSO: 14224 PH 2010-03-27 1547 DF2LH         59  0237   TA2DS         59  576
QSO: 14216 PH 2010-03-27 1548 DF2LH         59  0238   UW2I          59  1431
QSO: 14199 PH 2010-03-27 1550 DF2LH         59  0239   UW8I          59  1025
QSO: 14194 PH 2010-03-27 1551 DF2LH         59  0240   UU7J          59  785
QSO: 14192 PH 2010-03-27 1553 DF2LH         59  0241   LZ2SX         59  111
QSO: 14192 PH 2010-03-27 1554 DF2LH         59  0242   RW0AA         59  135
QSO: 14192 PH 2010-03-27 1555 DF2LH         59  0243   RU4SO         59  197
QSO: 14192 PH 2010-03-27 1556 DF2LH         59  0244   UA3DW         59  293
QSO: 14192 PH 2010-03-27 1558 DF2LH         59  0245   RW3WX         59  182
QSO: 14192 PH 2010-03-27 1600 DF2LH         59  0246   KK1KW         59  177
QSO: 14192 PH 2010-03-27 1602 DF2LH         59  0247   KD9ST         59  1178
QSO: 14192 PH 2010-03-27 1603 DF2LH         59  0248   LZ2FQ         59  361
QSO: 14192 PH 2010-03-27 1603 DF2LH         59  0249   W7UT          59  228
QSO: 14192 PH 2010-03-27 1604 DF2LH         59  0250   EA1DKV        59  165
QSO: 14192 PH 2010-03-27 1604 DF2LH         59  0251   N1KON         59  189
QSO: 14192 PH 2010-03-27 1605 DF2LH         59  0252   RT3F          59  2020
QSO: 14192 PH 2010-03-27 1608 DF2LH         59  0253   K3IOK         59  002
QSO: 14192 PH 2010-03-27 1608 DF2LH         59  0254   NG7Z          59  179
QSO: 14192 PH 2010-03-27 1609 DF2LH         59  0255   NN5Z          59  254
QSO: 14192 PH 2010-03-27 1609 DF2LH         59  0256   W2RT          59  040
QSO: 14192 PH 2010-03-27 1609 DF2LH         59  0257   VE6FI         59  255
QSO: 14192 PH 2010-03-27 1610 DF2LH         59  0258   WA0WWW        59  154
QSO: 14192 PH 2010-03-27 1613 DF2LH         59  0259   WA0DKC        59  049
QSO: 14192 PH 2010-03-27 1613 DF2LH         59  0260   N7UR          59  117
QSO: 14192 PH 2010-03-27 1614 DF2LH         59  0261   W6ZL          59  069
QSO: 14192 PH 2010-03-27 1615 DF2LH         59  0262   EA3APS        59  043
QSO: 14192 PH 2010-03-27 1616 DF2LH         59  0263   W6RF          59  173
QSO: 14192 PH 2010-03-27 1616 DF2LH         59  0264   W4QNW         59  015
QSO: 14192 PH 2010-03-27 1619 DF2LH         59  0265   W7SUR         59  014
QSO: 14192 PH 2010-03-27 1619 DF2LH         59  0266   KD3HN         59  220
QSO: 14192 PH 2010-03-27 1619 DF2LH         59  0267   KZ9O          59  717
QSO: 14192 PH 2010-03-27 1621 DF2LH         59  0268   K1BBM         59  003
QSO: 14192 PH 2010-03-27 1621 DF2LH         59  0269   KN3X          59  018
QSO: 14192 PH 2010-03-27 1622 DF2LH         59  0270   K5HW          59  055
QSO: 14192 PH 2010-03-27 1622 DF2LH         59  0271   LZ1RGM        59  209
QSO: 14192 PH 2010-03-27 1623 DF2LH         59  0272   YO4WZ         59  152
QSO: 14192 PH 2010-03-27 1625 DF2LH         59  0273   KC8YLD        59  021
QSO: 14192 PH 2010-03-27 1625 DF2LH         59  0274   KE3G          59  037
QSO: 14192 PH 2010-03-27 1626 DF2LH         59  0275   W6AEA         59  260
QSO: 14192 PH 2010-03-27 1626 DF2LH         59  0276   WF3C          59  361
QSO: 14192 PH 2010-03-27 1628 DF2LH         59  0277   VA7DZ         59  053
QSO: 14192 PH 2010-03-27 1629 DF2LH         59  0278   ND2T          59  299
QSO: 14191 PH 2010-03-27 1632 DF2LH         59  0279   RV3EAK        59  100
QSO: 14259 PH 2010-03-27 1635 DF2LH         59  0280   DK2OY         59  821
QSO: 14263 PH 2010-03-27 1636 DF2LH         59  0281   CR3A          59  543
QSO: 14348 PH 2010-03-27 1639 DF2LH         59  0282   NC7M          59  563
QSO: 14328 PH 2010-03-27 1640 DF2LH         59  0283   RZ3AXX        59  1263
QSO: 14306 PH 2010-03-27 1641 DF2LH         59  0284   OT5A          59  670
QSO: 14281 PH 2010-03-27 1641 DF2LH         59  0285   LZ3FN         59  982
QSO: 14250 PH 2010-03-27 1644 DF2LH         59  0286   AN5P          59  870
QSO: 14248 PH 2010-03-27 1645 DF2LH         59  0287   PI4COM        59  513
QSO: 14211 PH 2010-03-27 1650 DF2LH         59  0288   9M2NNM        59  409
QSO: 14210 PH 2010-03-27 1651 DF2LH         59  0289   EF1A          59  346
QSO: 14181 PH 2010-03-27 1652 DF2LH         59  0290   J42T          59  818
QSO: 14175 PH 2010-03-27 1656 DF2LH         59  0291   AJ1I          59  1284
QSO: 14166 PH 2010-03-27 1656 DF2LH         59  0292   RX6AM         59  604
QSO: 14163 PH 2010-03-27 1657 DF2LH         59  0293   RZ1ZZ         59  694
QSO: 14133 PH 2010-03-27 1701 DF2LH         59  0294   LZ1BJ         59  588
QSO: 14127 PH 2010-03-27 1702 DF2LH         59  0295   RN3T          59  747
QSO: 14111 PH 2010-03-27 1703 DF2LH         59  0296   VG3CCO        59  760
QSO: 14118 PH 2010-03-27 1704 DF2LH         59  0297   OQ4T          59  269
QSO: 14150 PH 2010-03-27 1714 DF2LH         59  0298   K1LZ          59  1087
QSO: 14156 PH 2010-03-27 1717 DF2LH         59  0299   TG9IRP        59  666
QSO: 14162 PH 2010-03-27 1721 DF2LH         59  0300   KK9A          59  1171
QSO: 14176 PH 2010-03-27 1722 DF2LH         59  0301   WH7V          59  2051
QSO: 14291 PH 2010-03-27 1736 DF2LH         59  0302   NH7A          59  1348
QSO: 14349 PH 2010-03-27 1736 DF2LH         59  0303   3V8SS         59  654
QSO: 14334 PH 2010-03-27 1738 DF2LH         59  0304   IU9T          59  882
QSO: 14310 PH 2010-03-27 1738 DF2LH         59  0305   TA2KD         59  249
QSO: 14294 PH 2010-03-27 1739 DF2LH         59  0306   XV2RZ         59  921
QSO: 14103 PH 2010-03-27 1940 DF2LH         59  0307   VE3DZ         59  454
QSO: 14105 PH 2010-03-27 1941 DF2LH         59  0308   VX3RTU        59  558
QSO: 14111 PH 2010-03-27 1941 DF2LH         59  0309   TO7A          59  1943
QSO: 14118 PH 2010-03-27 1942 DF2LH         59  0310   VX7CC         59  1265
QSO: 14120 PH 2010-03-27 1944 DF2LH         59  0311   VO1DJT        59  221
QSO: 14123 PH 2010-03-27 1944 DF2LH         59  0312   VE5FX         59  431
QSO: 14125 PH 2010-03-27 1946 DF2LH         59  0313   VE3UTT        59  951
QSO: 14126 PH 2010-03-27 1947 DF2LH         59  0314   FM4KA         59  057
QSO: 14127 PH 2010-03-27 1950 DF2LH         59  0315   VE3MMQ        59  907
QSO: 14129 PH 2010-03-27 1951 DF2LH         59  0316   VP50V         59  1343
QSO: 14130 PH 2010-03-27 1952 DF2LH         59  0317   8P5A          59  3116
QSO: 14244 PH 2010-03-27 1953 DF2LH         59  0318   AL9A          59  631
QSO: 14172 PH 2010-03-27 1955 DF2LH         59  0319   HI3CC         59  476
