START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: WA2TMC/R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA2TMC/R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2025.
QSO:    50 FM 2025-01-19 1843 WA2TMC/R      FN03 NR2C          FN03
QSO:   144 FM 2025-01-19 1844 WA2TMC/R      FN03 NR2C          FN03
QSO:   222 FM 2025-01-19 1845 WA2TMC/R      FN03 NR2C          FN03
QSO:   432 FM 2025-01-19 1845 WA2TMC/R      FN03 NR2C          FN03
QSO:  1.2G FM 2025-01-19 1846 WA2TMC/R      FN03 NR2C          FN03
QSO:    50 FM 2025-01-19 1925 WA2TMC/R      FN03 N2WK          FN03
QSO:   144 FM 2025-01-19 1926 WA2TMC/R      FN03 N2WK          FN03
QSO:   222 FM 2025-01-19 1926 WA2TMC/R      FN03 N2WK          FN03
QSO:  1.2G FM 2025-01-19 1929 WA2TMC/R      FN03 N2WK          FN03
QSO:   432 FM 2025-01-19 1929 WA2TMC/R      FN03 N2WK          FN03
QSO:  1.2G FM 2025-01-19 1931 WA2TMC/R      FN13 N2WK          FN03
QSO:   222 FM 2025-01-19 1931 WA2TMC/R      FN13 N2WK          FN03
QSO:   432 FM 2025-01-19 1931 WA2TMC/R      FN13 N2WK          FN03
QSO:   144 FM 2025-01-19 1932 WA2TMC/R      FN13 N2WK          FN03
QSO:    50 FM 2025-01-19 1933 WA2TMC/R      FN13 N2WK          FN03
QSO:    50 FM 2025-01-19 2119 WA2TMC/R      FN13 W2FU          FN13
QSO:   144 FM 2025-01-19 2138 WA2TMC/R      FN13 W2FU          FN13
QSO:   222 FM 2025-01-19 2139 WA2TMC/R      FN13 W2FU          FN13
QSO:  1.2G FM 2025-01-19 2141 WA2TMC/R      FN13 W2FU          FN13
QSO:   432 FM 2025-01-19 2144 WA2TMC/R      FN13 W2FU          FN13
END-OF-LOG:
