START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.29.0
CONTEST: REF-CW
LOCATION: 79
CALLSIGN: F6AUS
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 
OPERATORS: 
NAME: SERGE SOULET
CERTIFICATE: 
SOAPBOX: 
RIG: 400 W  - YAGI - DIPOLES
QSO: 14012 CW 2022-01-29 0627 F6AUS         599 79     F6KNB         599 33    
QSO:  3533 CW 2022-01-29 0631 F6AUS         599 79     F5VHY         599 47    
QSO:  3533 CW 2022-01-29 0631 F6AUS         599 79     F8CRS         599 67    
QSO:  3533 CW 2022-01-29 0631 F6AUS         599 79     EA5D          599 016   
QSO:  3533 CW 2022-01-29 0632 F6AUS         599 79     F5JU          599 35    
QSO:  3533 CW 2022-01-29 0632 F6AUS         599 79     M0BLF         599 018   
QSO:  3533 CW 2022-01-29 0632 F6AUS         599 79     F5KKD         599 93    
QSO:  3533 CW 2022-01-29 0633 F6AUS         599 79     OM7LW         599 028   
QSO:  3533 CW 2022-01-29 0634 F6AUS         599 79     SF6W          599 021   
QSO:  3533 CW 2022-01-29 0634 F6AUS         599 79     K3SV          599 010   
QSO:  3533 CW 2022-01-29 0634 F6AUS         599 79     TM2B          599 03    
QSO:  3533 CW 2022-01-29 0635 F6AUS         599 79     DL8HK         599 021   
QSO:  3533 CW 2022-01-29 0635 F6AUS         599 79     EA2BNU        599 017   
QSO:  3533 CW 2022-01-29 0636 F6AUS         599 79     F4CZV         599 82    
QSO:  3533 CW 2022-01-29 0636 F6AUS         599 79     M1X           599 038   
QSO:  3533 CW 2022-01-29 0636 F6AUS         599 79     DL1ROT        599 021   
QSO:  3533 CW 2022-01-29 0637 F6AUS         599 79     EA2SN         599 020   
QSO:  3533 CW 2022-01-29 0638 F6AUS         599 79     F6BGG         599 74    
QSO:  3533 CW 2022-01-29 0638 F6AUS         599 79     DL4FN         599 018   
QSO:  3533 CW 2022-01-29 0639 F6AUS         599 79     F4HER         599 86    
QSO:  3533 CW 2022-01-29 0639 F6AUS         599 79     F5JNT         599 30    
QSO:  3533 CW 2022-01-29 0640 F6AUS         599 79     G3RTU         599 008   
QSO:  3533 CW 2022-01-29 0641 F6AUS         599 79     F6CEL         599 02    
QSO:  3533 CW 2022-01-29 0641 F6AUS         599 79     F6BLP         599 33    
QSO:  3533 CW 2022-01-29 0642 F6AUS         599 79     F5VU          599 86    
QSO:  3533 CW 2022-01-29 0643 F6AUS         599 79     SP4AWE        599 022   
QSO:  3533 CW 2022-01-29 0643 F6AUS         599 79     F8DRE         599 28    
QSO:  3533 CW 2022-01-29 0644 F6AUS         599 79     CT2HXM        599 002   
QSO:  3533 CW 2022-01-29 0644 F6AUS         599 79     F6FSW         599 33    
QSO:  3533 CW 2022-01-29 0645 F6AUS         599 79     F6KBF         599 78    
QSO:  3533 CW 2022-01-29 0645 F6AUS         599 79     F5OAM         599 47    
QSO:  3533 CW 2022-01-29 0646 F6AUS         599 79     F6KTL         599 85    
QSO:  3533 CW 2022-01-29 0647 F6AUS         599 79     F8BXI         599 50    
QSO:  3533 CW 2022-01-29 0647 F6AUS         599 79     F6KJJ         599 38    
QSO:  3533 CW 2022-01-29 0648 F6AUS         599 79     K3ZO          599 035   
QSO:  3533 CW 2022-01-29 0648 F6AUS         599 79     F4ILK         599 49    
QSO:  3533 CW 2022-01-29 0649 F6AUS         599 79     F6DZD         599 56    
QSO:  3533 CW 2022-01-29 0649 F6AUS         599 79     F5UQE         599 59    
QSO:  3533 CW 2022-01-29 0650 F6AUS         599 79     F6BKD/P       599 32    
QSO:  3533 CW 2022-01-29 0651 F6AUS         599 79     F5SIK         599 71    
QSO:  3533 CW 2022-01-29 0651 F6AUS         599 79     F4KLC         599 21    
QSO:  3533 CW 2022-01-29 0652 F6AUS         599 79     SP6EIY        599 009   
QSO:  3533 CW 2022-01-29 0653 F6AUS         599 79     DL5XJ         599 048   
QSO:  3533 CW 2022-01-29 0654 F6AUS         599 79     F4EEJ         599 16    
QSO:  3533 CW 2022-01-29 0654 F6AUS         599 79     F5OYM         599 81    
QSO:  3533 CW 2022-01-29 0655 F6AUS         599 79     TK5EP         599 2A    
QSO:  3533 CW 2022-01-29 0655 F6AUS         599 79     F5MFI         599 45    
QSO:  3533 CW 2022-01-29 0655 F6AUS         599 79     OH6BA         599 006   
QSO:  3533 CW 2022-01-29 0656 F6AUS         599 79     F1ICS         599 33    
QSO:  3533 CW 2022-01-29 0656 F6AUS         599 79     F5TGR         599 95    
QSO:  3533 CW 2022-01-29 0657 F6AUS         599 79     OK1DKU        599 022   
QSO:  3533 CW 2022-01-29 0657 F6AUS         599 79     TM2CW         599 76    
QSO:  3533 CW 2022-01-29 0657 F6AUS         599 79     F6FET         599 53    
QSO:  3533 CW 2022-01-29 0658 F6AUS         599 79     F5MYK         599 44    
QSO:  3533 CW 2022-01-29 0658 F6AUS         599 79     F6KBN/P       599 37    
QSO:  3533 CW 2022-01-29 0659 F6AUS         599 79     SM5IMO        599 037   
QSO:  3533 CW 2022-01-29 0659 F6AUS         599 79     F6DEV         599 09    
QSO:  3533 CW 2022-01-29 0700 F6AUS         599 79     TM3ZZ         599 86    
QSO:  3533 CW 2022-01-29 0700 F6AUS         599 79     F5ICC         599 24    
QSO:  3533 CW 2022-01-29 0700 F6AUS         599 79     HA5UX         599 019   
QSO:  3533 CW 2022-01-29 0701 F6AUS         599 79     HB9AOF        599 020   
QSO:  3533 CW 2022-01-29 0701 F6AUS         599 79     F6FDR         599 60    
QSO:  3533 CW 2022-01-29 0702 F6AUS         599 79     F8BXS         599 01    
QSO:  3533 CW 2022-01-29 0702 F6AUS         599 79     F5AIB         599 54    
