START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.37.0
CONTEST: REF-CW
LOCATION: 26
CALLSIGN: F5RPB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 26320
OPERATORS: F5RPB
CLUB: 
NAME: EVELYNE TERRAIL
CERTIFICATE: NO
SOAPBOX: 
QSO:	3500	CW	2022-01-29	06:46	F5RPB	599	26	F4IKC	599	64
QSO:	3500	CW	2022-01-29	06:52	F5RPB	599	26	F5POJ	599	2
QSO:	3500	CW	2022-01-29	06:56	F5RPB	599	26	TM2B	599	3
QSO:	3500	CW	2022-01-29	07:00	F5RPB	599	26	F5LAS	599	15
QSO:	3500	CW	2022-01-29	07:23	F5RPB	599	26	F8NAN	599	63
QSO:	3500	CW	2022-01-29	07:26	F5RPB	599	26	F5VHY	599	47
QSO:	3500	CW	2022-01-29	07:29	F5RPB	599	26	F5MWA	599	83
QSO:	3500	CW	2022-01-29	07:37	F5RPB	599	26	F8KLY	599	69
QSO:	3500	CW	2022-01-29	07:44	F5RPB	599	26	F4CWN	599	32
QSO:	3500	CW	2022-01-29	07:46	F5RPB	599	26	F5NTZ	599	77
QSO:	3500	CW	2022-01-29	07:49	F5RPB	599	26	F6REF	599	0
QSO:	3500	CW	2022-01-29	07:54	F5RPB	599	26	F5SIK	599	71
QSO:	3500	CW	2022-01-29	07:58	F5RPB	599	26	F5JNT	599	30
QSO:	3500	CW	2022-01-29	08:01	F5RPB	599	26	F6GOE	599	19
QSO:	3500	CW	2022-01-29	08:14	F5RPB	599	26	F5PHY	599	24
QSO:	7000	CW	2022-01-29	12:10	F5RPB	599	26	F5MLJ	599	41
QSO:	7000	CW	2022-01-29	12:13	F5RPB	599	26	F5DE	599	16
QSO:	7000	CW	2022-01-29	12:22	F5RPB	599	26	F6KUQ	599	33
QSO:	7000	CW	2022-01-29	12:24	F5RPB	599	26	F5JNT	599	30
QSO:	7000	CW	2022-01-29	12:28	F5RPB	599	26	F5VBU	599	66
QSO:	7000	CW	2022-01-29	12:35	F5RPB	599	26	F6DYX	599	49
QSO:	7000	CW	2022-01-29	12:43	F5RPB	599	26	F6KUP	599	55
QSO:	7000	CW	2022-01-29	12:47	F5RPB	599	26	F6BKD/P	599	32
QSO:	7000	CW	2022-01-29	12:51	F5RPB	599	26	F6KEX	599	38
QSO:	7000	CW	2022-01-29	12:54	F5RPB	599	26	F4BIT	599	54
QSO:	7000	CW	2022-01-29	13:00	F5RPB	599	26	F4FFS/P	599	8
QSO:	7000	CW	2022-01-29	13:08	F5RPB	599	26	F5MGD	599	60
QSO:	7000	CW	2022-01-29	13:09	F5RPB	599	26	F6REF	599	0
QSO:	7000	CW	2022-01-29	13:15	F5RPB	599	26	F5RFS	599	85
QSO:	7000	CW	2022-01-29	13:26	F5RPB	599	26	F6CZQ	599	73
QSO:	7000	CW	2022-01-29	13:29	F5RPB	599	26	F6HQP	599	73
QSO:	7000	CW	2022-01-29	13:38	F5RPB	599	26	F5MLJ	599	41
QSO:	7000	CW	2022-01-29	13:41	F5RPB	599	26	F6GOE	599	19
QSO:	7000	CW	2022-01-29	13:47	F5RPB	599	26	F6HPS	599	85
QSO:	7000	CW	2022-01-29	15:43	F5RPB	599	26	TM4S	599	4
QSO:	7000	CW	2022-01-29	15:44	F5RPB	599	26	IK2UEX	599	12
QSO:	7000	CW	2022-01-29	15:48	F5RPB	599	26	F5LMG	599	22
QSO:	7000	CW	2022-01-29	15:53	F5RPB	599	26	HB9AOF	599	129
QSO:	7000	CW	2022-01-29	15:55	F5RPB	599	26	F8BSY	599	66
QSO:	7000	CW	2022-01-29	16:00	F5RPB	599	26	F5AUZ	599	87
QSO:	7000	CW	2022-01-29	16:04	F5RPB	599	26	TM5HM	599	55
QSO:	7000	CW	2022-01-29	16:11	F5RPB	599	26	F6KCS	599	41
QSO:	7000	CW	2022-01-29	16:14	F5RPB	599	26	F6DKZ	599	92
QSO:	7000	CW	2022-01-29	16:19	F5RPB	599	26	F5OEV	599	85
QSO:	7000	CW	2022-01-29	16:22	F5RPB	599	26	F5MMX	599	91
QSO:	7000	CW	2022-01-29	16:27	F5RPB	599	26	F6GCT	599	77
QSO:	7000	CW	2022-01-29	16:33	F5RPB	599	26	F5KHP	599	32
QSO:	7000	CW	2022-01-29	16:45	F5RPB	599	26	F5MYK	599	44
QSO:	3500	CW	2022-01-29	19:37	F5RPB	599	26	TM5W	599	63
QSO:	3500	CW	2022-01-29	19:41	F5RPB	599	26	F6KPQ	599	56
QSO:	3500	CW	2022-01-29	19:44	F5RPB	599	26	F6KHM	599	29
QSO:	3500	CW	2022-01-29	19:49	F5RPB	599	26	F6UGW	599	59
QSO:	3500	CW	2022-01-29	19:52	F5RPB	599	26	F5PPN	599	31
QSO:	3500	CW	2022-01-29	20:01	F5RPB	599	26	F5KHP	599	32
QSO:	3500	CW	2022-01-29	20:10	F5RPB	599	26	F8GGZ	599	23
QSO:	3500	CW	2022-01-29	20:15	F5RPB	599	26	F5ICC	599	24
QSO:	3500	CW	2022-01-29	20:20	F5RPB	599	26	F8NJ	599	10
QSO:	3500	CW	2022-01-29	20:22	F5RPB	599	26	F6GPT	599	33
QSO:	3500	CW	2022-01-29	20:26	F5RPB	599	26	F5OEV	599	85
QSO:	3500	CW	2022-01-29	20:30	F5RPB	599	26	F5NKX	599	50
QSO:	3500	CW	2022-01-29	20:33	F5RPB	599	26	F5RGY/P	599	74
QSO:	3500	CW	2022-01-29	20:36	F5RPB	599	26	F8CRS	599	67
QSO:	3500	CW	2022-01-29	20:38	F5RPB	599	26	F4KKF	599	14
QSO:	3500	CW	2022-01-29	20:40	F5RPB	599	26	F6DYX	599	49
QSO:	3500	CW	2022-01-29	20:42	F5RPB	599	26	F5KKD	599	93
QSO:	3500	CW	2022-01-29	20:44	F5RPB	599	26	F5OWL	599	83
QSO:	3500	CW	2022-01-29	20:47	F5RPB	599	26	F5IN	599	45
QSO:	3500	CW	2022-01-29	20:48	F5RPB	599	26	F5UQE	599	59
QSO:	3500	CW	2022-01-29	20:52	F5RPB	599	26	OK1DKU	599154	
QSO:	3500	CW	2022-01-29	20:54	F5RPB	599	26	F6GPT	599	33
QSO:	3500	CW	2022-01-30	06:07	F5RPB	599	26	F5LKK	599	62
QSO:	3500	CW	2022-01-30	06:13	F5RPB	599	26	F6KBF	599	78
QSO:	3500	CW	2022-01-30	06:14	F5RPB	599	26	TM3ZZ	599	86
QSO:	3500	CW	2022-01-30	06:18	F5RPB	599	26	F4FFH/P	599	7
QSO:	3500	CW	2022-01-30	06:21	F5RPB	599	26	F8DRE	599	28
QSO:	3500	CW	2022-01-30	06:25	F5RPB	599	26	F6KJJ	599	38
QSO:	3500	CW	2022-01-30	06:28	F5RPB	599	26	F5OHM	599	36
QSO:	3500	CW	2022-01-30	06:30	F5RPB	599	26	F6API	599	31
QSO:	3500	CW	2022-01-30	06:33	F5RPB	599	26	F6FTB	599	21
QSO:	3500	CW	2022-01-30	06:42	F5RPB	599	26	F4CWN	599	32
QSO:	3500	CW	2022-01-30	06:45	F5RPB	599	26	F6HKS	599	81
QSO:	3500	CW	2022-01-30	06:48	F5RPB	599	26	TM5G	599	44
QSO:	7000	CW	2022-01-30	13:54	F5RPB	599	26	F5SJC	599	16
QSO:	7000	CW	2022-01-30	13:56	F5RPB	599	26	F8URA	599	77
QSO:	7000	CW	2022-01-30	14:05	F5RPB	599	26	F8DGY	599	77
QSO:	7000	CW	2022-01-30	14:07	F5RPB	599	26	F8BRL	599	60
