START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE RTTY
CALLSIGN: F6DKZ
LOCATION: JN37kr
CLAIMED-SCORE: 74
ADDRESS-CITY: Grosmagny
QSO: 14117 RY 2021-11-14 1630 F6DKZ         599 86     WQ5OO         599 2141
QSO: 14111 RY 2021-11-14 1621 F6DKZ         599 85     W9ILY         599 161
QSO: 14108 RY 2021-11-14 1616 F6DKZ         599 84     N7WY          599 509
QSO: 14106 RY 2021-11-14 1613 F6DKZ         599 83     K3MM          599 895
QSO: 14098 RY 2021-11-14 1555 F6DKZ         599 82     N2HMM         599 436
QSO: 14093 RY 2021-11-14 1553 F6DKZ         599 81     SV9FBG        599 293
QSO: 14084 RY 2021-11-14 1541 F6DKZ         599 80     CT1BXT        599 430
QSO: 14084 RY 2021-11-14 1539 F6DKZ         599 79     IQ8XF         599 665
QSO: 14083 RY 2021-11-14 1535 F6DKZ         599 78     IQ8XF         599 661
QSO: 14125 RY 2021-11-14 1347 F6DKZ         599 76     K3AJ          599 954
QSO: 14120 RY 2021-11-14 1339 F6DKZ         599 73     AE1P          599 525
QSO: 14120 RY 2021-11-14 1336 F6DKZ         599 72     SN7Q          599 1673
QSO: 14117 RY 2021-11-14 1329 F6DKZ         599 71     DU3TW         599 298
QSO: 14116 RY 2021-11-14 1322 F6DKZ         599 70     HA0HV         599 259
QSO: 14116 RY 2021-11-14 1318 F6DKZ         599 69     UZ1WW         599 443
QSO: 21102 RY 2021-11-14 1301 F6DKZ         599 68     K2ZW          599 1214
QSO: 21100 RY 2021-11-14 1258 F6DKZ         599 67     CT7AJL        599 1063
QSO: 21100 RY 2021-11-14 1140 F6DKZ         599 66     4Z5FI         599 863
QSO: 21100 RY 2021-11-14 1134 F6DKZ         599 65     CT7AJL        599 973
QSO: 21098 RY 2021-11-14 1129 F6DKZ         599 64     YO4FPF        599 368
QSO: 21096 RY 2021-11-14 1124 F6DKZ         482 63     CX7SS         599 173
QSO: 21096 RY 2021-11-14 1118 F6DKZ         599 62     HB9DVZ        599 173
QSO: 21096 RY 2021-11-14 1114 F6DKZ         599 61     SX200DCY      599 LW 80
QSO: 21090 RY 2021-11-14 1110 F6DKZ         599 60     9G5FI         599 LW 80
QSO: 21090 RY 2021-11-14 1104 F6DKZ         599 59     R1AV          599 LW 80
QSO: 21102 RY 2021-11-14 0834 F6DKZ         599 58     TR8CA         599 62
QSO: 14111 RY 2021-11-14 0826 F6DKZ         599 57     EA5U          599 LW 80
QSO: 14070 RY 2021-11-14 0820 F6DKZ         599 56     UT8EL         599 LW 80
QSO: 14096 RY 2021-11-14 0756 F6DKZ         599 52     LZ5R          599 LW 80
QSO: 14096 RY 2021-11-14 0755 F6DKZ         599 51     UX7QV         599 LW 80
QSO: 14094 RY 2021-11-14 0754 F6DKZ         599 50     SV3SKM        599 LW 80
QSO: 14094 RY 2021-11-14 0749 F6DKZ         599 49     UT5EPP        599 LW 80
QSO: 14094 RY 2021-11-14 0746 F6DKZ         599 48     EW8G          599 LW 80
QSO: 14094 RY 2021-11-14 0745 F6DKZ         599 47     4Z5FI         599 LW 80
QSO: 7051 RY 2021-11-13 1804 F6DKZ         599 46     YL3CU         599 LW 80
QSO: 7046 RY 2021-11-13 1758 F6DKZ         599 45     IZ0KBR        599 LW 80
QSO: 7044 RY 2021-11-13 1751 F6DKZ         599 44     LG5LG         599 LW 80
QSO: 7043 RY 2021-11-13 1742 F6DKZ         599 43     4O3A          599 LW 80
QSO: 7043 RY 2021-11-13 1741 F6DKZ         599 42     YL3CU         599 LW 80
QSO: 7043 RY 2021-11-13 1740 F6DKZ         599 41     SV9IP         599 LW 80
QSO: 7043 RY 2021-11-13 1737 F6DKZ         599 40     S51A          599 LW 80
QSO: 14101 RY 2021-11-13 1724 F6DKZ         599 39     K2ZW          599 LW 80
QSO: 21117 RY 2021-11-13 1633 F6DKZ         599 38     W3ZGD         599 LW 80
QSO: 21127 RY 2021-11-13 1616 F6DKZ         599 37     NJ4P          599 LW 80
QSO: 21119 RY 2021-11-13 1611 F6DKZ         599 36     AE1P          599 LW 80
QSO: 21104 RY 2021-11-13 1604 F6DKZ         599 31     NN2NN         599 LW 80
QSO: 21103 RY 2021-11-13 1558 F6DKZ         599 30     K3AJ          599 LW 80
QSO: 21103 RY 2021-11-13 1553 F6DKZ         599 29     K0IR          599 LW 80
QSO: 21095 RY 2021-11-13 1536 F6DKZ         599 27     AA8R          599 LW 80
QSO: 21095 RY 2021-11-13 1534 F6DKZ         599 26     K4XL          599 LW 80
QSO: 21085 RY 2021-11-13 1516 F6DKZ         599 25     WA8Y          599 LW 80
QSO: 21085 RY 2021-11-13 1514 F6DKZ         599 24     K0ZR          599 LW 80
QSO: 21084 RY 2021-11-13 1509 F6DKZ         599 23     P3X           599 LW 80
QSO: 21082 RY 2021-11-13 1501 F6DKZ         599 22     W3FIZ         599 LW 80
QSO: 21081 RY 2021-11-13 1500 F6DKZ         599 21     SV9MBH        599 LW 80
QSO: 21079 RY 2021-11-13 1452 F6DKZ         599 20     SV3SKM        599 LW 80
QSO: 21079 RY 2021-11-13 1443 F6DKZ         599 19     AA3B          599 LW 80
QSO: 21078 RY 2021-11-13 1441 F6DKZ         599 18     TA4RQ         599 LW 80
QSO: 21078 RY 2021-11-13 1439 F6DKZ         599 17     TA7I          599 LW 80
QSO: 14085 RY 2021-11-13 1424 F6DKZ         599 15     OH8WR         599 LW 80
QSO: 14085 RY 2021-11-13 1423 F6DKZ         599 14     SP4RUD        599 LW 80
QSO: 14085 RY 2021-11-13 1421 F6DKZ         599 13     YO9BCM        599 LW 80
QSO: 14085 RY 2021-11-13 1418 F6DKZ         599 12     YL3CU         599 LW 80
QSO: 14085 RY 2021-11-13 1228 F6DKZ         599 11     LB5GI         599 LW 80
QSO: 14086 RY 2021-11-13 1227 F6DKZ         599 10     EO50FF        599 LW 80
QSO: 14086 RY 2021-11-13 1223 F6DKZ         599 9      YM1KE         599 LW 80
QSO: 14086 RY 2021-11-13 1221 F6DKZ         599 8      CT7AJL        599 LW 80
QSO: 14092 RY 2021-11-13 1202 F6DKZ         599 7      VE3NNT        599 LW 80
QSO: 14092 RY 2021-11-13 1158 F6DKZ         599 6      EA4GOY        599 LW 80
QSO: 14099 RY 2021-11-13 1154 F6DKZ         599 5      SZ3P          599 LW 80
QSO: 14099 RY 2021-11-13 1148 F6DKZ         599 4      OZ11A         599 LW 80
QSO: 14101 RY 2021-11-13 1145 F6DKZ         599 3      P3X           599 LW 80
QSO: 14105 RY 2021-11-13 1141 F6DKZ         599 2      YO4NF         599 LW 80
QSO: 14105 RY 2021-11-13 1132 F6DKZ         599 1      G3KNU         599 LW 80
END-OF-LOG:
