START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.13.0
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: DL0HMK
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 902317
OPERATORS: DL4LBK, DF2HN, DJ1LF
NAME: HAMs of Hagenuk Marinekommunikation
SOAPBOX:
QSO:  3582 RY 2014-09-27 0000 DL0HMK        599 14 DX  PI4CG         599 14 DX  0
QSO:  7070 RY 2014-09-27 0117 DL0HMK        599 14 DX  I3/IT9STX     599 15 DX  0
QSO:  7071 RY 2014-09-27 0118 DL0HMK        599 14 DX  LX9WS         599 14 DX  0
QSO:  7072 RY 2014-09-27 0119 DL0HMK        599 14 DX  UR6EA         599 16 DX  0
QSO:  7073 RY 2014-09-27 0120 DL0HMK        599 14 DX  K1SFA         599 14 MA  0
QSO:  7073 RY 2014-09-27 0121 DL0HMK        599 14 DX  GW0A          599 14 DX  0
QSO:  7074 RY 2014-09-27 0123 DL0HMK        599 14 DX  UT1AA         599 16 DX  0
QSO:  7074 RY 2014-09-27 0124 DL0HMK        599 14 DX  S50XX         599 15 DX  0
QSO:  7075 RY 2014-09-27 0125 DL0HMK        599 14 DX  UW3U          599 16 DX  0
QSO:  7081 RY 2014-09-27 0129 DL0HMK        599 14 DX  KP2DX         599 08 VI  0
QSO:  7087 RY 2014-09-27 0135 DL0HMK        599 14 DX  WJ4N          599 05 FL  0
QSO:  7087 RY 2014-09-27 0139 DL0HMK        599 14 DX  NP3IR         599 08 DX  0
QSO:  7090 RY 2014-09-27 0144 DL0HMK        599 14 DX  K1RO          599 05 NH  0
QSO:  7084 RY 2014-09-27 0148 DL0HMK        599 14 DX  DL3ANK        599 14 DX  0
QSO:  7083 RY 2014-09-27 0151 DL0HMK        599 14 DX  AB3CV         599 05 MD  0
QSO:  7078 RY 2014-09-27 0154 DL0HMK        599 14 DX  YT2B          599 15 DX  0
QSO:  7061 RY 2014-09-27 0156 DL0HMK        599 14 DX  HK1T          599 09 DX  0
QSO:  7062 RY 2014-09-27 0156 DL0HMK        599 14 DX  9A0Z          599 15 DX  0
QSO:  7062 RY 2014-09-27 0158 DL0HMK        599 14 DX  E73DPR        599 15 DX  0
QSO:  7065 RY 2014-09-27 0200 DL0HMK        599 14 DX  DL0CS         599 14 DX  0
QSO:  7060 RY 2014-09-27 0202 DL0HMK        599 14 DX  RT3P          599 16 DX  0
QSO:  7060 RY 2014-09-27 0204 DL0HMK        599 14 DX  OZ5NJ         599 14 DX  0
QSO:  7058 RY 2014-09-27 0206 DL0HMK        599 14 DX  UA3PI         599 16 DX  0
QSO:  7058 RY 2014-09-27 0207 DL0HMK        599 14 DX  RC5Z          599 16 DX  0
QSO:  7054 RY 2014-09-27 0210 DL0HMK        599 14 DX  ER5LL         599 16 DX  0
QSO:  7053 RY 2014-09-27 0211 DL0HMK        599 14 DX  EA1AKS        599 14 DX  0
QSO:  7052 RY 2014-09-27 0213 DL0HMK        599 14 DX  EF8S          599 33 DX  0
QSO:  7049 RY 2014-09-27 0215 DL0HMK        599 14 DX  ED2C          599 14 DX  0
QSO:  7048 RY 2014-09-27 0217 DL0HMK        599 14 DX  EB3CW         599 14 DX  0
QSO:  7046 RY 2014-09-27 0219 DL0HMK        599 14 DX  IQ9UI         599 15 DX  0
QSO:  7045 RY 2014-09-27 0219 DL0HMK        599 14 DX  EC2DX         599 14 DX  0
QSO:  7045 RY 2014-09-27 0220 DL0HMK        599 14 DX  OH3FM         599 15 DX  0
QSO:  7045 RY 2014-09-27 0220 DL0HMK        599 14 DX  EM0I          599 16 DX  0
QSO:  7043 RY 2014-09-27 0222 DL0HMK        599 14 DX  CT2IOV        599 14 DX  0
QSO:  7041 RY 2014-09-27 0223 DL0HMK        599 14 DX  S50A          599 15 DX  0
QSO:  7041 RY 2014-09-27 0224 DL0HMK        599 14 DX  W3LL          599 05 MD  0
QSO:  7040 RY 2014-09-27 0226 DL0HMK        599 14 DX  RW0A          599 18 DX  0
QSO:  3570 RY 2014-09-27 0231 DL0HMK        599 14 DX  ON3DI         599 14 DX  0
QSO:  3570 RY 2014-09-27 0232 DL0HMK        599 14 DX  IZ3QCH        599 15 DX  0
QSO:  3574 RY 2014-09-27 0234 DL0HMK        599 14 DX  UW3U          599 16 DX  0
QSO:  3577 RY 2014-09-27 0236 DL0HMK        599 14 DX  HB0/DL2JRM    599 14 DX  0
QSO:  3577 RY 2014-09-27 0238 DL0HMK        599 14 DX  R7RIB         599 16 DX  0
QSO:  3578 RY 2014-09-27 0238 DL0HMK        599 14 DX  TM1O          599 14 DX  0
QSO:  3579 RY 2014-09-27 0240 DL0HMK        599 14 DX  HA1WD         599 15 DX  0
QSO:  3579 RY 2014-09-27 0241 DL0HMK        599 14 DX  YT9A          599 15 DX  0
QSO:  3580 RY 2014-09-27 0242 DL0HMK        599 14 DX  G2F           599 14 DX  0
QSO:  3580 RY 2014-09-27 0243 DL0HMK        599 14 DX  HG7T          599 15 DX  0
QSO:  3582 RY 2014-09-27 0244 DL0HMK        599 14 DX  LY8O          599 15 DX  0
QSO:  3583 RY 2014-09-27 0245 DL0HMK        599 14 DX  LX7I          599 14 DX  0
QSO:  3584 RY 2014-09-27 0247 DL0HMK        599 14 DX  N2KI          599 05 NY  0
QSO:  3585 RY 2014-09-27 0250 DL0HMK        599 14 DX  S51A          599 15 DX  0
QSO:  3586 RY 2014-09-27 0252 DL0HMK        599 14 DX  SO9Q          599 15 DX  0
QSO:  3592 RY 2014-09-27 0257 DL0HMK        599 14 DX  HG1S          599 15 DX  0
QSO:  3594 RY 2014-09-27 0259 DL0HMK        599 14 DX  UW5Q          599 16 DX  0
QSO:  3596 RY 2014-09-27 0300 DL0HMK        599 14 DX  HA8JV         599 15 DX  0
QSO:  7063 RY 2014-09-27 0304 DL0HMK        599 14 DX  YL2CI         599 15 DX  0
QSO:  7068 RY 2014-09-27 0314 DL0HMK        599 14 DX  PY2NY         599 11 DX  0
QSO:  7071 RY 2014-09-27 0316 DL0HMK        599 14 DX  SV1JGX        599 20 DX  0
QSO:  7074 RY 2014-09-27 0318 DL0HMK        599 14 DX  R7MM          599 16 DX  0
QSO:  7079 RY 2014-09-27 0319 DL0HMK        599 14 DX  P49X          599 09 DX  0
QSO:  7081 RY 2014-09-27 0320 DL0HMK        599 14 DX  OZ4VW         599 14 DX  0
QSO:  7083 RY 2014-09-27 0322 DL0HMK        599 14 DX  OH5CY         599 15 DX  0
QSO:  7084 RY 2014-09-27 0324 DL0HMK        599 14 DX  SV9CVY        599 20 DX  0
QSO:  7084 RY 2014-09-27 0327 DL0HMK        599 14 DX  PY1ZV         599 11 DX  0
QSO:  7084 RY 2014-09-27 0329 DL0HMK        599 14 DX  IZ1PKV        599 15 DX  0
QSO:  7085 RY 2014-09-27 0332 DL0HMK        599 14 DX  KC4HW         599 04 AL  0
QSO:  7090 RY 2014-09-27 0335 DL0HMK        599 14 DX  OH6MW         599 15 DX  0
QSO:  7095 RY 2014-09-27 0337 DL0HMK        599 14 DX  YW5T          599 09 DX  0
QSO:  3568 RY 2014-09-27 0342 DL0HMK        599 14 DX  SP3RBG        599 15 DX  0
QSO:  3575 RY 2014-09-27 0345 DL0HMK        599 14 DX  C37NL         599 14 DX  0
QSO:  3576 RY 2014-09-27 0346 DL0HMK        599 14 DX  GW0A          599 14 DX  0
QSO:  3581 RY 2014-09-27 0351 DL0HMK        599 14 DX  I4DZ          599 15 DX  0
QSO:  3581 RY 2014-09-27 0352 DL0HMK        599 14 DX  SQ6POM        599 15 DX  0
QSO:  3582 RY 2014-09-27 0355 DL0HMK        599 14 DX  EA1AKS        599 14 DX  0
QSO:  3583 RY 2014-09-27 0356 DL0HMK        599 14 DX  EC2DX         599 14 DX  0
QSO:  3583 RY 2014-09-27 0357 DL0HMK        599 14 DX  UR7GO         599 16 DX  0
QSO:  3584 RY 2014-09-27 0357 DL0HMK        599 14 DX  EW8DX         599 16 DX  0
QSO:  3585 RY 2014-09-27 0359 DL0HMK        599 14 DX  OJ0AM         599 15 DX  0
QSO:  3590 RY 2014-09-27 0405 DL0HMK        599 14 DX  EU3AA         599 16 DX  0
QSO:  3590 RY 2014-09-27 0406 DL0HMK        599 14 DX  UA5C          599 16 DX  0
QSO:  3595 RY 2014-09-27 0414 DL0HMK        599 14 DX  IW2MXY        599 15 DX  0
QSO:  3595 RY 2014-09-27 0416 DL0HMK        599 14 DX  IC8TEM        599 15 DX  0
QSO:  3595 RY 2014-09-27 0418 DL0HMK        599 14 DX  OH3OJ         599 15 DX  0
QSO:  3595 RY 2014-09-27 0421 DL0HMK        599 14 DX  DG7RO         599 14 DX  0
QSO:  3595 RY 2014-09-27 0422 DL0HMK        599 14 DX  DO9PL         599 14 DX  0
QSO:  3595 RY 2014-09-27 0422 DL0HMK        599 14 DX  LY2BAA        599 15 DX  0
QSO:  3595 RY 2014-09-27 0427 DL0HMK        599 14 DX  K1SD          599 05 RI  0
QSO:  3595 RY 2014-09-27 0429 DL0HMK        599 14 DX  DD2ML         599 14 DX  0
QSO:  3596 RY 2014-09-27 0431 DL0HMK        599 14 DX  OL6M          599 15 DX  0
QSO:  7061 RY 2014-09-27 0434 DL0HMK        599 14 DX  W2GR          599 05 NY  0
QSO:  7064 RY 2014-09-27 0439 DL0HMK        599 14 DX  N4WW          599 05 FL  0
QSO:  7066 RY 2014-09-27 0443 DL0HMK        599 14 DX  OH10A         599 15 DX  0
QSO:  7068 RY 2014-09-27 0447 DL0HMK        599 14 DX  VE7SV         599 03 BC  0
QSO:  7070 RY 2014-09-27 0448 DL0HMK        599 14 DX  YO3RU         599 20 DX  0
QSO:  7072 RY 2014-09-27 0449 DL0HMK        599 14 DX  OH2ET         599 15 DX  0
QSO:  7074 RY 2014-09-27 0450 DL0HMK        599 14 DX  3V8BCC        599 33 DX  0
QSO:  7077 RY 2014-09-27 0452 DL0HMK        599 14 DX  PX2A          599 11 DX  0
QSO:  7082 RY 2014-09-27 0454 DL0HMK        599 14 DX  K3MJW         599 05 PA  0
QSO:  7083 RY 2014-09-27 0455 DL0HMK        599 14 DX  UZ5U          599 16 DX  0
QSO:  7093 RY 2014-09-27 0458 DL0HMK        599 14 DX  P40HF         599 09 DX  0
QSO:  7091 RY 2014-09-27 0459 DL0HMK        599 14 DX  LI5LJA        599 14 DX  0
QSO:  7091 RY 2014-09-27 0501 DL0HMK        599 14 DX  YO7CVL        599 20 DX  0
QSO:  7091 RY 2014-09-27 0505 DL0HMK        599 14 DX  SM5FQQ        599 14 DX  0
QSO:  7066 RY 2014-09-27 0515 DL0HMK        599 14 DX  DF2SD         599 14 DX  0
QSO:  7067 RY 2014-09-27 0517 DL0HMK        599 14 DX  S52X          599 15 DX  0
QSO:  7076 RY 2014-09-27 0520 DL0HMK        599 14 DX  N2HR/3        599 05 PA  0
QSO:  7078 RY 2014-09-27 0524 DL0HMK        599 14 DX  ES1O          599 15 DX  0
QSO:  7081 RY 2014-09-27 0525 DL0HMK        599 14 DX  OM7KW         599 15 DX  0
QSO:  7060 RY 2014-09-27 0540 DL0HMK        599 14 DX  EI7M          599 14 DX  0
QSO:  7065 RY 2014-09-27 0545 DL0HMK        599 14 DX  S50W          599 15 DX  0
QSO:  7068 RY 2014-09-27 0549 DL0HMK        599 14 DX  NJ3I          599 05 MD  0
QSO:  7068 RY 2014-09-27 0550 DL0HMK        599 14 DX  OJ0AM         599 15 DX  0
QSO:  7070 RY 2014-09-27 0551 DL0HMK        599 14 DX  ZX2B          599 11 DX  0
QSO:  7071 RY 2014-09-27 0553 DL0HMK        599 14 DX  F5VKT         599 14 DX  0
QSO:  7074 RY 2014-09-27 0554 DL0HMK        599 14 DX  OE6MMF        599 15 DX  0
QSO:  7076 RY 2014-09-27 0558 DL0HMK        599 14 DX  UV5U          599 16 DX  0
QSO:  7079 RY 2014-09-27 0602 DL0HMK        599 14 DX  PI4CC         599 14 DX  0
QSO:  7083 RY 2014-09-27 0605 DL0HMK        599 14 DX  ON4QX         599 14 DX  0
QSO:  7084 RY 2014-09-27 0605 DL0HMK        599 14 DX  F5VBT         599 14 DX  0
QSO:  7061 RY 2014-09-27 0611 DL0HMK        599 14 DX  W1UE          599 05 MA  0
QSO:  7064 RY 2014-09-27 0615 DL0HMK        599 14 DX  LX1ER         599 14 DX  0
QSO:  7065 RY 2014-09-27 0617 DL0HMK        599 14 DX  HB9TOC        599 14 DX  0
QSO:  7066 RY 2014-09-27 0619 DL0HMK        599 14 DX  HA1BC         599 15 DX  0
QSO:  7071 RY 2014-09-27 0622 DL0HMK        599 14 DX  OK1DBE        599 15 DX  0
QSO:  7088 RY 2014-09-27 0627 DL0HMK        599 14 DX  NU4Y          599 05 FL  0
QSO: 14092 RY 2014-09-27 0632 DL0HMK        599 14 DX  3V8BCC        599 33 DX  0
QSO: 14093 RY 2014-09-27 0634 DL0HMK        599 14 DX  UE16ST        599 16 DX  0
QSO: 14093 RY 2014-09-27 0637 DL0HMK        599 14 DX  R7LV          599 16 DX  0
QSO: 14093 RY 2014-09-27 0639 DL0HMK        599 14 DX  YO9AGN        599 20 DX  0
QSO: 14094 RY 2014-09-27 0641 DL0HMK        599 14 DX  RM9I          599 18 DX  0
QSO: 14095 RY 2014-09-27 0642 DL0HMK        599 14 DX  EA3NT         599 14 DX  0
QSO: 14095 RY 2014-09-27 0642 DL0HMK        599 14 DX  RU5TT         599 16 DX  0
QSO: 14095 RY 2014-09-27 0644 DL0HMK        599 14 DX  7Z1HL         599 21 DX  0
QSO: 14096 RY 2014-09-27 0646 DL0HMK        599 14 DX  9A0Z          599 15 DX  0
QSO: 14097 RY 2014-09-27 0647 DL0HMK        599 14 DX  5C5W          599 33 DX  0
QSO: 14098 RY 2014-09-27 0649 DL0HMK        599 14 DX  IQ9UI         599 15 DX  0
QSO: 14100 RY 2014-09-27 0653 DL0HMK        599 14 DX  HG5D          599 15 DX  0
QSO: 14101 RY 2014-09-27 0657 DL0HMK        599 14 DX  DL2SAX        599 14 DX  0
QSO: 14102 RY 2014-09-27 0658 DL0HMK        599 14 DX  ZA/Z35T       599 15 DX  0
QSO: 14102 RY 2014-09-27 0703 DL0HMK        599 14 DX  YL9T          599 15 DX  0
QSO: 14103 RY 2014-09-27 0704 DL0HMK        599 14 DX  IN3VVK        599 15 DX  0
QSO: 14104 RY 2014-09-27 0705 DL0HMK        599 14 DX  RW0A          599 18 DX  0
QSO: 14105 RY 2014-09-27 0706 DL0HMK        599 14 DX  EE5C          599 14 DX  0
QSO: 14106 RY 2014-09-27 0707 DL0HMK        599 14 DX  YT2AAA        599 15 DX  0
QSO: 14107 RY 2014-09-27 0708 DL0HMK        599 14 DX  RN9S          599 16 DX  0
QSO: 14109 RY 2014-09-27 0711 DL0HMK        599 14 DX  RU4SS         599 16 DX  0
QSO: 14110 RY 2014-09-27 0713 DL0HMK        599 14 DX  YP5A          599 20 DX  0
QSO: 14110 RY 2014-09-27 0715 DL0HMK        599 14 DX  VK2CA         599 30 DX  0
QSO: 14111 RY 2014-09-27 0717 DL0HMK        599 14 DX  PA5WT         599 14 DX  0
QSO: 14114 RY 2014-09-27 0721 DL0HMK        599 14 DX  UW5Y          599 16 DX  0
QSO: 14118 RY 2014-09-27 0725 DL0HMK        599 14 DX  RW3XZ         599 16 DX  0
QSO: 14119 RY 2014-09-27 0728 DL0HMK        599 14 DX  LI8G          599 14 DX  0
QSO: 14120 RY 2014-09-27 0729 DL0HMK        599 14 DX  VP9I          599 05 DX  0
QSO: 14121 RY 2014-09-27 0730 DL0HMK        599 14 DX  UB7K          599 16 DX  0
QSO: 14122 RY 2014-09-27 0731 DL0HMK        599 14 DX  UX4E          599 16 DX  0
QSO: 14123 RY 2014-09-27 0732 DL0HMK        599 14 DX  Z39A          599 15 DX  0
QSO: 14125 RY 2014-09-27 0736 DL0HMK        599 14 DX  OJ0AM         599 15 DX  0
QSO: 14126 RY 2014-09-27 0738 DL0HMK        599 14 DX  OK1DBE        599 15 DX  0
QSO: 14126 RY 2014-09-27 0739 DL0HMK        599 14 DX  F5VBT         599 14 DX  0
QSO: 14127 RY 2014-09-27 0740 DL0HMK        599 14 DX  HG1S          599 15 DX  0
QSO: 14079 RY 2014-09-27 0745 DL0HMK        599 14 DX  CR3A          599 33 DX  0
QSO: 14080 RY 2014-09-27 0745 DL0HMK        599 14 DX  RQ7R          599 16 DX  0
QSO: 14081 RY 2014-09-27 0751 DL0HMK        599 14 DX  R8XF          599 17 DX  0
QSO: 14083 RY 2014-09-27 0754 DL0HMK        599 14 DX  YO3VU         599 20 DX  0
QSO: 14085 RY 2014-09-27 0756 DL0HMK        599 14 DX  CS5CRE        599 14 DX  0
QSO: 14086 RY 2014-09-27 0759 DL0HMK        599 14 DX  F5OTZ         599 14 DX  0
QSO: 14086 RY 2014-09-27 0800 DL0HMK        599 14 DX  EA4GEL        599 14 DX  0
QSO: 14087 RY 2014-09-27 0802 DL0HMK        599 14 DX  CR3L          599 33 DX  0
QSO: 14087 RY 2014-09-27 0803 DL0HMK        599 14 DX  EA3DUM        599 14 DX  0
QSO: 14088 RY 2014-09-27 0806 DL0HMK        599 14 DX  UA3PI         599 16 DX  0
QSO: 14090 RY 2014-09-27 0811 DL0HMK        599 14 DX  EW8OG         599 16 DX  0
QSO: 14091 RY 2014-09-27 0813 DL0HMK        599 14 DX  R7AB          599 16 DX  0
QSO: 14091 RY 2014-09-27 0817 DL0HMK        599 14 DX  ER1LW/P       599 16 DX  0
QSO: 14092 RY 2014-09-27 0819 DL0HMK        599 14 DX  UN1L          599 17 DX  0
QSO: 14092 RY 2014-09-27 0823 DL0HMK        599 14 DX  PI4CC         599 14 DX  0
QSO: 14094 RY 2014-09-27 0828 DL0HMK        599 14 DX  EE1D          599 14 DX  0
QSO: 14096 RY 2014-09-27 0849 DL0HMK        599 14 DX  YO3GNF        599 20 DX  0
QSO: 14098 RY 2014-09-27 0854 DL0HMK        599 14 DX  9A1A          599 15 DX  0
QSO: 14098 RY 2014-09-27 0858 DL0HMK        599 14 DX  HB0A          599 14 DX  0
QSO: 14099 RY 2014-09-27 0901 DL0HMK        599 14 DX  UW8SM         599 16 DX  0
QSO: 14099 RY 2014-09-27 0903 DL0HMK        599 14 DX  IK4QJF        599 15 DX  0
QSO: 14096 RY 2014-09-27 0908 DL0HMK        599 14 DX  DH7SA         599 14 DX  0
QSO: 14097 RY 2014-09-27 0912 DL0HMK        599 14 DX  TF2MSN        599 40 DX  0
QSO: 14097 RY 2014-09-27 0915 DL0HMK        599 14 DX  UR5ZEK        599 16 DX  0
QSO: 14097 RY 2014-09-27 0918 DL0HMK        599 14 DX  IZ8IFL        599 15 DX  0
QSO: 14097 RY 2014-09-27 0920 DL0HMK        599 14 DX  RX3VF         599 16 DX  0
QSO: 14097 RY 2014-09-27 0920 DL0HMK        599 14 DX  UR7GO         599 16 DX  0
QSO: 14097 RY 2014-09-27 0921 DL0HMK        599 14 DX  F4GGQ         599 14 DX  0
QSO: 14097 RY 2014-09-27 0926 DL0HMK        599 14 DX  EB5AL         599 14 DX  0
QSO: 14097 RY 2014-09-27 0927 DL0HMK        599 14 DX  HA1RJ         599 15 DX  0
QSO: 14097 RY 2014-09-27 0928 DL0HMK        599 14 DX  S50XX         599 15 DX  0
QSO: 14097 RY 2014-09-27 0929 DL0HMK        599 14 DX  EW6FX         599 16 DX  0
QSO: 14097 RY 2014-09-27 0930 DL0HMK        599 14 DX  DL6ABN        599 14 DX  0
QSO: 28078 RY 2014-09-27 0938 DL0HMK        599 14 DX  EE9K          599 33 DX  0
QSO: 28087 RY 2014-09-27 0951 DL0HMK        599 14 DX  UW5Q          599 16 DX  0
QSO: 28089 RY 2014-09-27 0958 DL0HMK        599 14 DX  EF8U          599 33 DX  0
QSO: 28083 RY 2014-09-27 1001 DL0HMK        599 14 DX  ZX2B          599 11 DX  0
QSO: 28081 RY 2014-09-27 1027 DL0HMK        599 14 DX  PR2O          599 11 DX  0
QSO: 28110 RY 2014-09-27 1057 DL0HMK        599 14 DX  SV9COL        599 20 DX  0
QSO: 28104 RY 2014-09-27 1106 DL0HMK        599 14 DX  HG1S          599 15 DX  0
QSO: 28098 RY 2014-09-27 1119 DL0HMK        599 14 DX  7Z1HL         599 21 DX  0
QSO: 28093 RY 2014-09-27 1123 DL0HMK        599 14 DX  LU1BJW        599 13 DX  0
QSO: 28086 RY 2014-09-27 1134 DL0HMK        599 14 DX  LR1E          599 13 DX  0
QSO: 28096 RY 2014-09-27 1136 DL0HMK        599 14 DX  ZS1LS         599 38 DX  0
QSO: 28102 RY 2014-09-27 1139 DL0HMK        599 14 DX  9A1A          599 15 DX  0
QSO: 28091 RY 2014-09-27 1153 DL0HMK        599 14 DX  EA8/DD5ZZ     599 33 DX  0
QSO: 28084 RY 2014-09-27 1157 DL0HMK        599 14 DX  OH5Z          599 15 DX  0
QSO: 28087 RY 2014-09-27 1201 DL0HMK        599 14 DX  YT9A          599 15 DX  0
QSO: 28097 RY 2014-09-27 1207 DL0HMK        599 14 DX  L59D          599 13 DX  0
QSO: 28098 RY 2014-09-27 1210 DL0HMK        599 14 DX  PS7KC         599 11 DX  0
QSO: 28099 RY 2014-09-27 1213 DL0HMK        599 14 DX  5B4AIF        599 20 DX  0
QSO: 28104 RY 2014-09-27 1216 DL0HMK        599 14 DX  LW5DW         599 13 DX  0
QSO: 28109 RY 2014-09-27 1220 DL0HMK        599 14 DX  CX9AU         599 13 DX  0
QSO: 28112 RY 2014-09-27 1222 DL0HMK        599 14 DX  PZ5RA         599 09 DX  0
QSO: 28116 RY 2014-09-27 1225 DL0HMK        599 14 DX  LT0H          599 13 DX  0
QSO: 28085 RY 2014-09-27 1239 DL0HMK        599 14 DX  S51A          599 15 DX  0
QSO: 28086 RY 2014-09-27 1241 DL0HMK        599 14 DX  OE2LCM        599 15 DX  0
QSO: 28088 RY 2014-09-27 1243 DL0HMK        599 14 DX  S57MM         599 15 DX  0
QSO: 28090 RY 2014-09-27 1245 DL0HMK        599 14 DX  IQ2CJ         599 15 DX  0
QSO: 28094 RY 2014-09-27 1249 DL0HMK        599 14 DX  IN9UI         599 15 DX  0
QSO: 28096 RY 2014-09-27 1250 DL0HMK        599 14 DX  IV3XNF        599 15 DX  0
QSO: 28100 RY 2014-09-27 1252 DL0HMK        599 14 DX  IK2SAI        599 15 DX  0
QSO: 28108 RY 2014-09-27 1258 DL0HMK        599 14 DX  VU2NKS        599 22 DX  0
QSO: 28110 RY 2014-09-27 1300 DL0HMK        599 14 DX  IK2XSL        599 15 DX  0
QSO: 28113 RY 2014-09-27 1308 DL0HMK        599 14 DX  TK5MH         599 15 DX  0
QSO: 21073 RY 2014-09-27 1316 DL0HMK        599 14 DX  EG1DEP        599 14 DX  0
QSO: 21076 RY 2014-09-27 1318 DL0HMK        599 14 DX  F4GWY         599 14 DX  0
