START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OH10A
CLUB: Contest Club Finland
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 385700
OPERATORS: OH1HS
NAME: Hannu Saila
CREATED-BY: N1MM Logger+ 0.19.3909.0
QSO:  7084 RY 2014-09-27 0002 OH10A         599 15 DX  HK1T          599 09 DX
QSO:  7049 RY 2014-09-27 0027 OH10A         599 15 DX  IQ9UI         599 15 DX
QSO:  7050 RY 2014-09-27 0027 OH10A         599 15 DX  RW6CR         599 16 DX
QSO:  7052 RY 2014-09-27 0029 OH10A         599 15 DX  C37NL         599 14 DX
QSO:  7063 RY 2014-09-27 0034 OH10A         599 15 DX  DM5TI         599 14 DX
QSO:  7066 RY 2014-09-27 0036 OH10A         599 15 DX  CR3L          599 33 DX
QSO:  7067 RY 2014-09-27 0037 OH10A         599 15 DX  YP0C          599 20 DX
QSO:  7069 RY 2014-09-27 0038 OH10A         599 15 DX  ZA/Z35T       599 15 DX
QSO:  7070 RY 2014-09-27 0039 OH10A         599 15 DX  OM5ZW         599 15 DX
QSO:  7074 RY 2014-09-27 0042 OH10A         599 15 DX  LX9WS         599 14 DX
QSO:  3606 RY 2014-09-27 0046 OH10A         599 15 DX  OM5ZW         599 15 DX
QSO:  3609 RY 2014-09-27 0047 OH10A         599 15 DX  HA1TNX        599 15 DX
QSO:  3606 RY 2014-09-27 0048 OH10A         599 15 DX  F5VBT         599 14 DX
QSO:  3605 RY 2014-09-27 0049 OH10A         599 15 DX  EW8DZ         599 16 DX
QSO:  3604 RY 2014-09-27 0050 OH10A         599 15 DX  OH0Z          599 15 DX
QSO:  3603 RY 2014-09-27 0051 OH10A         599 15 DX  OK2SAR        599 15 DX
QSO:  3602 RY 2014-09-27 0053 OH10A         599 15 DX  SO9T          599 15 DX
QSO:  3601 RY 2014-09-27 0055 OH10A         599 15 DX  RC5Z          599 16 DX
QSO:  3600 RY 2014-09-27 0056 OH10A         599 15 DX  S54A          599 15 DX
QSO:  3595 RY 2014-09-27 0057 OH10A         599 15 DX  DL2SAX        599 14 DX
QSO:  3592 RY 2014-09-27 0058 OH10A         599 15 DX  IQ9UI         599 15 DX
QSO:  3592 RY 2014-09-27 0059 OH10A         599 15 DX  LY1R          599 15 DX
QSO:  3591 RY 2014-09-27 0100 OH10A         599 15 DX  OH3FM         599 15 DX
QSO:  3590 RY 2014-09-27 0101 OH10A         599 15 DX  9A1A          599 15 DX
QSO:  3587 RY 2014-09-27 0103 OH10A         599 15 DX  UW2M          599 16 DX
QSO:  3577 RY 2014-09-27 0139 OH10A         599 15 DX  YT0WFF        599 15 DX
QSO:  3576 RY 2014-09-27 0140 OH10A         599 15 DX  ES1O          599 15 DX
QSO:  3575 RY 2014-09-27 0143 OH10A         599 15 DX  DJ6TB         599 14 DX
QSO:  3575 RY 2014-09-27 0143 OH10A         599 15 DX  OK1KSL        599 15 DX
QSO:  3575 RY 2014-09-27 0144 OH10A         599 15 DX  ES9C          599 15 DX
QSO:  3575 RY 2014-09-27 0144 OH10A         599 15 DX  YL2KO         599 15 DX
QSO:  3575 RY 2014-09-27 0144 OH10A         599 15 DX  SQ2RGB        599 15 DX
QSO:  3575 RY 2014-09-27 0145 OH10A         599 15 DX  SE4E          599 14 DX
QSO:  3575 RY 2014-09-27 0146 OH10A         599 15 DX  EE5D          599 14 DX
QSO:  3575 RY 2014-09-27 0147 OH10A         599 15 DX  EW6DM         599 16 DX
QSO:  3610 RY 2014-09-27 0151 OH10A         599 15 DX  DD1JN         599 14 DX
QSO:  3609 RY 2014-09-27 0152 OH10A         599 15 DX  RG9A          599 17 DX
QSO:  3608 RY 2014-09-27 0155 OH10A         599 15 DX  A65BP         599 21 DX
QSO:  3608 RY 2014-09-27 0156 OH10A         599 15 DX  MJ5T          599 14 DX
QSO:  3607 RY 2014-09-27 0157 OH10A         599 15 DX  OZ5NJ         599 14 DX
QSO:  3606 RY 2014-09-27 0158 OH10A         599 15 DX  UB7K          599 16 DX
QSO:  3605 RY 2014-09-27 0200 OH10A         599 15 DX  HA6I          599 15 DX
QSO:  3604 RY 2014-09-27 0201 OH10A         599 15 DX  LY8O          599 15 DX
QSO:  3604 RY 2014-09-27 0216 OH10A         599 15 DX  OM3RRC        599 15 DX
QSO:  3601 RY 2014-09-27 0218 OH10A         599 15 DX  UA4M          599 16 DX
QSO:  3601 RY 2014-09-27 0219 OH10A         599 15 DX  DO5WW         599 14 DX
QSO:  3600 RY 2014-09-27 0219 OH10A         599 15 DX  LB8IB         599 14 DX
QSO:  3599 RY 2014-09-27 0220 OH10A         599 15 DX  SP8K          599 15 DX
QSO:  3599 RY 2014-09-27 0221 OH10A         599 15 DX  HA8JV         599 15 DX
QSO:  3598 RY 2014-09-27 0222 OH10A         599 15 DX  DM5TI         599 14 DX
QSO:  3597 RY 2014-09-27 0223 OH10A         599 15 DX  LY2SA         599 15 DX
QSO:  3596 RY 2014-09-27 0224 OH10A         599 15 DX  LZ1JZ         599 20 DX
QSO:  3595 RY 2014-09-27 0225 OH10A         599 15 DX  HG7T          599 15 DX
QSO:  3593 RY 2014-09-27 0227 OH10A         599 15 DX  HF3A          599 15 DX
QSO:  3591 RY 2014-09-27 0228 OH10A         599 15 DX  UT8IT         599 16 DX
QSO:  3589 RY 2014-09-27 0229 OH10A         599 15 DX  EU6AF         599 16 DX
QSO:  3588 RY 2014-09-27 0231 OH10A         599 15 DX  IC8TEM        599 15 DX
QSO:  3588 RY 2014-09-27 0232 OH10A         599 15 DX  SP5OXJ        599 15 DX
QSO:  3586 RY 2014-09-27 0235 OH10A         599 15 DX  DM7C          599 14 DX
QSO:  3586 RY 2014-09-27 0235 OH10A         599 15 DX  LA3S          599 14 DX
QSO:  3585 RY 2014-09-27 0236 OH10A         599 15 DX  LX7I          599 14 DX
QSO:  3582 RY 2014-09-27 0240 OH10A         599 15 DX  OH2NT         599 15 DX
QSO:  3581 RY 2014-09-27 0242 OH10A         599 15 DX  HA1WD         599 15 DX
QSO:  3580 RY 2014-09-27 0243 OH10A         599 15 DX  R7RIB         599 16 DX
QSO:  3580 RY 2014-09-27 0244 OH10A         599 15 DX  HB0/DL2JRM    599 14 DX
QSO:  3577 RY 2014-09-27 0247 OH10A         599 15 DX  SN2K          599 15 DX
QSO:  3572 RY 2014-09-27 0249 OH10A         599 15 DX  S50XX         599 15 DX
QSO:  3571 RY 2014-09-27 0251 OH10A         599 15 DX  DJ9MH         599 14 DX
QSO:  3571 RY 2014-09-27 0252 OH10A         599 15 DX  DK2CH         599 14 DX
QSO:  3571 RY 2014-09-27 0253 OH10A         599 15 DX  OK2PAD        599 15 DX
QSO:  3571 RY 2014-09-27 0254 OH10A         599 15 DX  IZ3QCH        599 15 DX
QSO:  3571 RY 2014-09-27 0255 OH10A         599 15 DX  OU4O          599 14 DX
QSO:  3571 RY 2014-09-27 0255 OH10A         599 15 DX  IZ0PMV        599 15 DX
QSO:  3571 RY 2014-09-27 0256 OH10A         599 15 DX  OH2ET         599 15 DX
QSO:  3571 RY 2014-09-27 0256 OH10A         599 15 DX  OH5CY         599 15 DX
QSO:  3571 RY 2014-09-27 0259 OH10A         599 15 DX  UY2ZA         599 16 DX
QSO:  3571 RY 2014-09-27 0300 OH10A         599 15 DX  HB9AWS        599 14 DX
QSO:  3571 RY 2014-09-27 0303 OH10A         599 15 DX  DP7D          599 14 DX
QSO:  3571 RY 2014-09-27 0303 OH10A         599 15 DX  DK5MB         599 14 DX
QSO:  7039 RY 2014-09-27 0308 OH10A         599 15 DX  IT9MBZ        599 15 DX
QSO:  7039 RY 2014-09-27 0309 OH10A         599 15 DX  EE7X          599 14 DX
QSO:  7040 RY 2014-09-27 0310 OH10A         599 15 DX  OL9A          599 15 DX
QSO:  7041 RY 2014-09-27 0311 OH10A         599 15 DX  I4DZ          599 15 DX
QSO:  7042 RY 2014-09-27 0313 OH10A         599 15 DX  HF3A          599 15 DX
QSO:  7052 RY 2014-09-27 0315 OH10A         599 15 DX  ED2C          599 14 DX
QSO:  7063 RY 2014-09-27 0317 OH10A         599 15 DX  EI4KI         599 14 DX
QSO:  7084 RY 2014-09-27 0322 OH10A         599 15 DX  OZ4VW         599 14 DX
QSO:  7090 RY 2014-09-27 0326 OH10A         599 15 DX  NP3IR         599 08 DX
QSO:  7098 RY 2014-09-27 0406 OH10A         599 15 DX  YW5T          599 09 DX
QSO:  7045 RY 2014-09-27 0409 OH10A         599 15 DX  ER1LW/P       599 16 DX
QSO:  7051 RY 2014-09-27 0410 OH10A         599 15 DX  TF2R          599 40 DX
QSO:  7069 RY 2014-09-27 0427 OH10A         599 15 DX  RV3ZN         599 16 DX
QSO:  7069 RY 2014-09-27 0427 OH10A         599 15 DX  HB9AWS        599 14 DX
QSO:  7069 RY 2014-09-27 0428 OH10A         599 15 DX  S50XX         599 15 DX
QSO:  7069 RY 2014-09-27 0428 OH10A         599 15 DX  PE4BAS        599 14 DX
QSO:  7069 RY 2014-09-27 0429 OH10A         599 15 DX  I3EVK         599 15 DX
QSO:  7069 RY 2014-09-27 0430 OH10A         599 15 DX  UR5XMM        599 16 DX
QSO:  7069 RY 2014-09-27 0431 OH10A         599 15 DX  UY2ZA         599 16 DX
QSO:  7069 RY 2014-09-27 0432 OH10A         599 15 DX  DK1AX         599 14 DX
QSO:  7069 RY 2014-09-27 0432 OH10A         599 15 DX  SV8CRI        599 20 DX
QSO:  7069 RY 2014-09-27 0433 OH10A         599 15 DX  EW6EN         599 16 DX
QSO:  7069 RY 2014-09-27 0434 OH10A         599 15 DX  OK2PCL        599 15 DX
QSO:  7069 RY 2014-09-27 0434 OH10A         599 15 DX  OK2RVM        599 15 DX
QSO:  7069 RY 2014-09-27 0435 OH10A         599 15 DX  OK1DBE        599 15 DX
QSO:  7069 RY 2014-09-27 0436 OH10A         599 15 DX  HB9CAL        599 14 DX
QSO:  7069 RY 2014-09-27 0437 OH10A         599 15 DX  UZ5U          599 16 DX
QSO:  7069 RY 2014-09-27 0439 OH10A         599 15 DX  F5BEG         599 14 DX
QSO:  7069 RY 2014-09-27 0441 OH10A         599 15 DX  RD3FV         599 16 DX
QSO:  7069 RY 2014-09-27 0442 OH10A         599 15 DX  HG1S          599 15 DX
QSO:  7069 RY 2014-09-27 0443 OH10A         599 15 DX  RA3DJA        599 16 DX
QSO:  7069 RY 2014-09-27 0444 OH10A         599 15 DX  DL0HMK        599 14 DX
QSO:  7069 RY 2014-09-27 0446 OH10A         599 15 DX  SP2KPD        599 15 DX
QSO:  7069 RY 2014-09-27 0446 OH10A         599 15 DX  RW4WZ         599 16 DX
QSO:  7069 RY 2014-09-27 0447 OH10A         599 15 DX  HB9CEY        599 14 DX
QSO:  7077 RY 2014-09-27 0549 OH10A         599 15 DX  OE6MMF        599 15 DX
QSO:  7076 RY 2014-09-27 0549 OH10A         599 15 DX  SP3RBG        599 15 DX
QSO:  7075 RY 2014-09-27 0550 OH10A         599 15 DX  OM3RWB        599 15 DX
QSO:  7073 RY 2014-09-27 0551 OH10A         599 15 DX  HB0/DL2JRM    599 14 DX
QSO:  7072 RY 2014-09-27 0552 OH10A         599 15 DX  ZX2B          599 11 DX
QSO:  7068 RY 2014-09-27 0555 OH10A         599 15 DX  S50W          599 15 DX
QSO:  7067 RY 2014-09-27 0555 OH10A         599 15 DX  ON4FI         599 14 DX
QSO:  7065 RY 2014-09-27 0556 OH10A         599 15 DX  IQ1RY         599 15 DX
QSO:  7061 RY 2014-09-27 0559 OH10A         599 15 DX  EA1AKS        599 14 DX
QSO:  7060 RY 2014-09-27 0600 OH10A         599 15 DX  SO9Q          599 15 DX
QSO:  7059 RY 2014-09-27 0601 OH10A         599 15 DX  PA3EVY        599 14 DX
QSO:  7057 RY 2014-09-27 0602 OH10A         599 15 DX  IV3SKB        599 15 DX
QSO:  7054 RY 2014-09-27 0604 OH10A         599 15 DX  OM0A          599 15 DX
QSO:  7053 RY 2014-09-27 0604 OH10A         599 15 DX  IZ1PKV        599 15 DX
QSO:  7051 RY 2014-09-27 0605 OH10A         599 15 DX  GM0FGI        599 14 DX
QSO:  7038 RY 2014-09-27 0611 OH10A         599 15 DX  OQ5A          599 14 DX
QSO:  7039 RY 2014-09-27 0613 OH10A         599 15 DX  OZ1JTE        599 14 DX
QSO:  7044 RY 2014-09-27 0614 OH10A         599 15 DX  S50A          599 15 DX
QSO: 14072 RY 2014-09-27 0621 OH10A         599 15 DX  F1HMR         599 14 DX
QSO: 14072 RY 2014-09-27 0623 OH10A         599 15 DX  F1VEV         599 14 DX
QSO: 14081 RY 2014-09-27 0625 OH10A         599 15 DX  EF8S          599 33 DX
QSO: 14081 RY 2014-09-27 0626 OH10A         599 15 DX  S51TA         599 15 DX
QSO: 14082 RY 2014-09-27 0628 OH10A         599 15 DX  YT9A          599 15 DX
QSO: 14085 RY 2014-09-27 0631 OH10A         599 15 DX  TM1O          599 14 DX
QSO: 14086 RY 2014-09-27 0631 OH10A         599 15 DX  YO3VU         599 20 DX
QSO: 14088 RY 2014-09-27 0633 OH10A         599 15 DX  G0BRC         599 14 DX
QSO: 14089 RY 2014-09-27 0634 OH10A         599 15 DX  IZ8IFL        599 15 DX
QSO: 14098 RY 2014-09-27 0638 OH10A         599 15 DX  JE1ZWT        599 25 DX
QSO: 14099 RY 2014-09-27 0639 OH10A         599 15 DX  9A0Z          599 15 DX
QSO: 14100 RY 2014-09-27 0640 OH10A         599 15 DX  9A1A          599 15 DX
QSO: 14101 RY 2014-09-27 0640 OH10A         599 15 DX  EE7Y          599 14 DX
QSO: 14102 RY 2014-09-27 0641 OH10A         599 15 DX  9A7V          599 15 DX
QSO: 14103 RY 2014-09-27 0642 OH10A         599 15 DX  HG5D          599 15 DX
QSO: 14104 RY 2014-09-27 0643 OH10A         599 15 DX  DL2SAX        599 14 DX
QSO: 14103 RY 2014-09-27 0643 OH10A         599 15 DX  OK1KSL        599 15 DX
QSO: 14128 RY 2014-09-27 0646 OH10A         599 15 DX  YT2T          599 15 DX
QSO: 14127 RY 2014-09-27 0647 OH10A         599 15 DX  UF8T          599 16 DX
QSO: 14127 RY 2014-09-27 0648 OH10A         599 15 DX  EA7RU         599 14 DX
QSO: 14126 RY 2014-09-27 0649 OH10A         599 15 DX  OJ0AM         599 15 DX
QSO: 14124 RY 2014-09-27 0652 OH10A         599 15 DX  M0A           599 14 DX
QSO: 14124 RY 2014-09-27 0653 OH10A         599 15 DX  NR5M          599 04 TX
QSO: 14123 RY 2014-09-27 0654 OH10A         599 15 DX  IW1PNJ        599 15 DX
QSO: 14122 RY 2014-09-27 0654 OH10A         599 15 DX  YO3RU         599 20 DX
QSO: 14120 RY 2014-09-27 0655 OH10A         599 15 DX  VK3TDX        599 30 DX
QSO: 14120 RY 2014-09-27 0656 OH10A         599 15 DX  LX1NO         599 14 DX
QSO: 14119 RY 2014-09-27 0657 OH10A         599 15 DX  UA0AKY        599 18 DX
QSO: 14119 RY 2014-09-27 0659 OH10A         599 15 DX  LB8IB         599 14 DX
QSO: 14118 RY 2014-09-27 0659 OH10A         599 15 DX  HB9CAL        599 14 DX
QSO: 14118 RY 2014-09-27 0700 OH10A         599 15 DX  Z39A          599 15 DX
QSO: 14117 RY 2014-09-27 0701 OH10A         599 15 DX  UW5Y          599 16 DX
QSO: 14115 RY 2014-09-27 0702 OH10A         599 15 DX  OH3OJ         599 15 DX
QSO: 14114 RY 2014-09-27 0703 OH10A         599 15 DX  F6FDR         599 14 DX
QSO: 14113 RY 2014-09-27 0706 OH10A         599 15 DX  VK2CA         599 30 DX
QSO: 14112 RY 2014-09-27 0706 OH10A         599 15 DX  YP5A          599 20 DX
QSO: 14112 RY 2014-09-27 0707 OH10A         599 15 DX  DL9DRA        599 14 DX
QSO: 14111 RY 2014-09-27 0708 OH10A         599 15 DX  UB7K          599 16 DX
QSO: 14110 RY 2014-09-27 0709 OH10A         599 15 DX  DD1A          599 14 DX
QSO: 14110 RY 2014-09-27 0709 OH10A         599 15 DX  RN9S          599 16 DX
QSO: 14108 RY 2014-09-27 0710 OH10A         599 15 DX  RG9A          599 17 DX
QSO: 14107 RY 2014-09-27 0712 OH10A         599 15 DX  RW0A          599 18 DX
QSO: 21117 RY 2014-09-27 0740 OH10A         599 15 DX  JS3CTQ        599 25 DX
QSO: 21118 RY 2014-09-27 0741 OH10A         599 15 DX  HG7T          599 15 DX
QSO: 21120 RY 2014-09-27 0743 OH10A         599 15 DX  IT9AUH        599 15 DX
QSO: 21123 RY 2014-09-27 0743 OH10A         599 15 DX  GA6NX         599 14 DX
QSO: 21124 RY 2014-09-27 0744 OH10A         599 15 DX  I1NVU         599 15 DX
QSO: 21131 RY 2014-09-27 0813 OH10A         599 15 DX  TA7I          599 20 DX
QSO: 21122 RY 2014-09-27 0817 OH10A         599 15 DX  JG3RPL        599 25 DX
QSO: 21121 RY 2014-09-27 0818 OH10A         599 15 DX  R4FO          599 16 DX
QSO: 21121 RY 2014-09-27 0819 OH10A         599 15 DX  UB7K          599 16 DX
QSO: 21118 RY 2014-09-27 0821 OH10A         599 15 DX  OP7B          599 14 DX
QSO: 21117 RY 2014-09-27 0822 OH10A         599 15 DX  HA1TNX        599 15 DX
QSO: 21114 RY 2014-09-27 0824 OH10A         599 15 DX  LB8IB         599 14 DX
QSO: 21115 RY 2014-09-27 0825 OH10A         599 15 DX  LX1NO         599 14 DX
QSO: 28100 RY 2014-09-27 0830 OH10A         599 15 DX  3V8BCC        599 33 DX
QSO: 28103 RY 2014-09-27 0831 OH10A         599 15 DX  EE7X          599 14 DX
QSO: 28096 RY 2014-09-27 0834 OH10A         599 15 DX  OH9UFO        599 15 DX
QSO: 21076 RY 2014-09-27 0837 OH10A         599 15 DX  IF9/IT9BXR    599 15 DX
QSO: 21079 RY 2014-09-27 0838 OH10A         599 15 DX  ZA/Z35T       599 15 DX
QSO: 21079 RY 2014-09-27 0840 OH10A         599 15 DX  JH4UYB        599 25 DX
QSO: 21080 RY 2014-09-27 0842 OH10A         599 15 DX  HB9CRV        599 14 DX
QSO: 21081 RY 2014-09-27 0842 OH10A         599 15 DX  SX3B          599 20 DX
QSO: 21082 RY 2014-09-27 0844 OH10A         599 15 DX  S51A          599 15 DX
QSO: 21083 RY 2014-09-27 0847 OH10A         599 15 DX  EF8U          599 33 DX
QSO: 21083 RY 2014-09-27 0849 OH10A         599 15 DX  EF8S          599 33 DX
QSO: 21084 RY 2014-09-27 0852 OH10A         599 15 DX  UR7GO         599 16 DX
QSO: 21085 RY 2014-09-27 0853 OH10A         599 15 DX  9A1A          599 15 DX
QSO: 21086 RY 2014-09-27 0854 OH10A         599 15 DX  IQ9UI         599 15 DX
QSO: 21091 RY 2014-09-27 0908 OH10A         599 15 DX  UW2M          599 16 DX
QSO: 21090 RY 2014-09-27 0913 OH10A         599 15 DX  I4DZ          599 15 DX
QSO: 21092 RY 2014-09-27 0915 OH10A         599 15 DX  SV2GJV        599 20 DX
QSO: 21094 RY 2014-09-27 0916 OH10A         599 15 DX  UW5Y          599 16 DX
QSO: 21096 RY 2014-09-27 0918 OH10A         599 15 DX  JH5MXB        599 25 DX
QSO: 21097 RY 2014-09-27 0919 OH10A         599 15 DX  F6CXJ         599 14 DX
QSO: 21098 RY 2014-09-27 0921 OH10A         599 15 DX  EA9LZ         599 33 DX
QSO: 21102 RY 2014-09-27 0924 OH10A         599 15 DX  Z36N          599 15 DX
QSO: 21104 RY 2014-09-27 0925 OH10A         599 15 DX  UT5EPP        599 16 DX
QSO: 21104 RY 2014-09-27 0926 OH10A         599 15 DX  IZ4AFW        599 15 DX
QSO: 21107 RY 2014-09-27 0928 OH10A         599 15 DX  IQ1RY         599 15 DX
QSO: 21110 RY 2014-09-27 0928 OH10A         599 15 DX  OE2GEN        599 15 DX
QSO: 21111 RY 2014-09-27 0930 OH10A         599 15 DX  YP0C          599 20 DX
QSO: 21111 RY 2014-09-27 0932 OH10A         599 15 DX  A65BP         599 21 DX
QSO: 21112 RY 2014-09-27 0933 OH10A         599 15 DX  LZ14IARU      599 20 DX
QSO: 21115 RY 2014-09-27 0934 OH10A         599 15 DX  EE1D          599 14 DX
QSO: 21115 RY 2014-09-27 0934 OH10A         599 15 DX  EE1D          599 14 DX
QSO: 21118 RY 2014-09-27 0936 OH10A         599 15 DX  LZ9R          599 20 DX
QSO: 21121 RY 2014-09-27 0939 OH10A         599 15 DX  UA0AKY        599 18 DX
QSO: 21123 RY 2014-09-27 0940 OH10A         599 15 DX  UN7JX         599 17 DX
QSO: 21124 RY 2014-09-27 0941 OH10A         599 15 DX  PU1MKZ        599 11 DX
QSO: 21124 RY 2014-09-27 0941 OH10A         599 15 DX  RA0R          599 18 DX
QSO: 21129 RY 2014-09-27 0943 OH10A         599 15 DX  4Z5CP         599 20 DX
QSO: 21130 RY 2014-09-27 0944 OH10A         599 15 DX  PX2A          599 11 DX
QSO: 21138 RY 2014-09-27 0948 OH10A         599 15 DX  RN4SN         599 16 DX
QSO: 28081 RY 2014-09-27 0955 OH10A         599 15 DX  EF8S          599 33 DX
QSO: 28080 RY 2014-09-27 1009 OH10A         599 15 DX  EE9K          599 33 DX
QSO: 28084 RY 2014-09-27 1054 OH10A         599 15 DX  LZ2HM         599 20 DX
QSO: 28086 RY 2014-09-27 1119 OH10A         599 15 DX  S57AW         599 15 DX
QSO: 28087 RY 2014-09-27 1121 OH10A         599 15 DX  IT9VDQ        599 15 DX
QSO: 28083 RY 2014-09-27 1124 OH10A         599 15 DX  PR2O          599 11 DX
QSO: 28088 RY 2014-09-27 1126 OH10A         599 15 DX  UA6CE         599 16 DX
QSO: 28088 RY 2014-09-27 1127 OH10A         599 15 DX  S51A          599 15 DX
QSO: 28090 RY 2014-09-27 1201 OH10A         599 15 DX  CT2IOV        599 14 DX
QSO: 28084 RY 2014-09-27 1207 OH10A         599 15 DX  A61DJ         599 21 DX
QSO: 28090 RY 2014-09-27 1208 OH10A         599 15 DX  YT9A          599 15 DX
QSO: 28094 RY 2014-09-27 1210 OH10A         599 15 DX  A65BP         599 21 DX
QSO: 28095 RY 2014-09-27 1212 OH10A         599 15 DX  OH0Z          599 15 DX
QSO: 28095 RY 2014-09-27 1212 OH10A         599 15 DX  LU1BJW        599 13 DX
QSO: 28102 RY 2014-09-27 1219 OH10A         599 15 DX  5B4AIF        599 20 DX
QSO: 28108 RY 2014-09-27 1222 OH10A         599 15 DX  CU2AP         599 14 DX
QSO: 28108 RY 2014-09-27 1224 OH10A         599 15 DX  ZS6WB         599 38 DX
QSO: 28108 RY 2014-09-27 1225 OH10A         599 15 DX  ZP5YW         599 11 DX
QSO: 28108 RY 2014-09-27 1226 OH10A         599 15 DX  EA4AFP        599 14 DX
QSO: 28111 RY 2014-09-27 1229 OH10A         599 15 DX  IQ9UI         599 15 DX
QSO: 28114 RY 2014-09-27 1230 OH10A         599 15 DX  PX2A          599 11 DX
QSO: 28115 RY 2014-09-27 1232 OH10A         599 15 DX  ZR9C          599 38 DX
QSO: 28118 RY 2014-09-27 1233 OH10A         599 15 DX  EA6SX         599 14 DX
QSO: 21143 RY 2014-09-27 1239 OH10A         599 15 DX  RW3RQ         599 16 DX
QSO: 21138 RY 2014-09-27 1241 OH10A         599 15 DX  F5NBX         599 14 DX
QSO: 21136 RY 2014-09-27 1242 OH10A         599 15 DX  IK6VXO        599 15 DX
QSO: 21135 RY 2014-09-27 1243 OH10A         599 15 DX  UN6P          599 17 DX
QSO: 21134 RY 2014-09-27 1243 OH10A         599 15 DX  R5ACQ         599 16 DX
QSO: 21132 RY 2014-09-27 1246 OH10A         599 15 DX  IZ5RVG        599 15 DX
QSO: 21132 RY 2014-09-27 1247 OH10A         599 15 DX  S50XX         599 15 DX
QSO: 21132 RY 2014-09-27 1249 OH10A         599 15 DX  LZ4BU         599 20 DX
QSO: 21132 RY 2014-09-27 1250 OH10A         599 15 DX  IZ8GNR        599 15 DX
QSO: 21130 RY 2014-09-27 1250 OH10A         599 15 DX  OE9GHV        599 15 DX
QSO: 21129 RY 2014-09-27 1252 OH10A         599 15 DX  HB0/DL2JRM    599 14 DX
QSO: 21126 RY 2014-09-27 1304 OH10A         599 15 DX  W3FV          599 05 PA
QSO: 21126 RY 2014-09-27 1305 OH10A         599 15 DX  OH1TM         599 15 DX
QSO: 21125 RY 2014-09-27 1307 OH10A         599 15 DX  F5MUX         599 14 DX
QSO: 21116 RY 2014-09-27 1311 OH10A         599 15 DX  Z35BY         599 15 DX
QSO: 21110 RY 2014-09-27 1321 OH10A         599 15 DX  VE2GSO        599 02 QC
QSO: 21106 RY 2014-09-27 1327 OH10A         599 15 DX  OL8M          599 15 DX
QSO: 21105 RY 2014-09-27 1327 OH10A         599 15 DX  YT9A          599 15 DX
QSO: 21077 RY 2014-09-27 1334 OH10A         599 15 DX  AC8Y          599 05 VA
QSO: 28090 RY 2014-09-27 1346 OH10A         599 15 DX  ED2C          599 14 DX
QSO: 28091 RY 2014-09-27 1346 OH10A         599 15 DX  ED3D          599 14 DX
QSO: 28099 RY 2014-09-27 1348 OH10A         599 15 DX  IT9GNG        599 15 DX
QSO: 28105 RY 2014-09-27 1350 OH10A         599 15 DX  IT9MUO        599 15 DX
QSO: 28108 RY 2014-09-27 1351 OH10A         599 15 DX  CS5CRE        599 14 DX
QSO: 28111 RY 2014-09-27 1352 OH10A         599 15 DX  EA5HRT        599 14 DX
QSO: 28112 RY 2014-09-27 1353 OH10A         599 15 DX  VU2NKS        599 22 DX
