START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: JA1FUY
LOCATION: DX
NAME: SHINZABURO KAWAI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
QSO: 21000 RY 2014-09-27 0526 JA1FUY 599 25 DX UW4I	      599 16 DX
QSO: 21000 RY 2014-09-27 0528 JA1FUY 599 25 DX BG8NUD	  599 24 DX
QSO: 21000 RY 2014-09-27 0550 JA1FUY 599 25 DX IT9BLB	  599 15 DX
QSO: 21000 RY 2014-09-27 0552 JA1FUY 599 25 DX UW5Y	      599 16 DX
QSO: 21000 RY 2014-09-27 0602 JA1FUY 599 25 DX RG9A	      599 17 DX
QSO: 21000 RY 2014-09-27 0605 JA1FUY 599 25 DX UN6P	      599 17 DX
QSO: 21000 RY 2014-09-27 0609 JA1FUY 599 25 DX 3Z5N	      599 15 DX
QSO: 21000 RY 2014-09-27 0613 JA1FUY 599 25 DX SO4M	      599 15 DX
QSO: 21000 RY 2014-09-27 0617 JA1FUY 599 25 DX 9A5D	      599 15 DX
QSO: 21000 RY 2014-09-27 0621 JA1FUY 599 25 DX UA6CE	  599 16 DX
QSO: 21000 RY 2014-09-27 0625 JA1FUY 599 25 DX RT0Q	      599 01 DX
QSO: 21000 RY 2014-09-27 0626 JA1FUY 599 25 DX IZ4AFW	  599 15 DX
QSO: 21000 RY 2014-09-27 0628 JA1FUY 599 25 DX UA9TF	  599 17 DX
QSO: 21000 RY 2014-09-27 0630 JA1FUY 599 25 DX 9A1A	      599 15 DX
QSO: 28000 RY 2014-09-27 0701 JA1FUY 599 25 DX YB2EMK	  599 28 DX
QSO: 28000 RY 2014-09-27 0707 JA1FUY 599 25 DX VK4UC	  599 30 DX
QSO: 28000 RY 2014-09-27 0711 JA1FUY 599 25 DX BX4AG	  599 24 DX
QSO: 28000 RY 2014-09-27 0712 JA1FUY 599 25 DX BD5XM	  599 24 DX
QSO: 21000 RY 2014-09-27 0718 JA1FUY 599 25 DX BA1PK	  599 24 DX
QSO: 21000 RY 2014-09-27 0723 JA1FUY 599 25 DX IZ4AFW	  599 15 DX
QSO: 21000 RY 2014-09-27 0725 JA1FUY 599 25 DX BD7LMD	  599 24 DX
QSO: 21000 RY 2014-09-27 0737 JA1FUY 599 25 DX OL8M	      599 15 DX
QSO: 21000 RY 2014-09-27 0739 JA1FUY 599 25 DX IZ7ECL	  599 15 DX
QSO: 21000 RY 2014-09-27 0746 JA1FUY 599 25 DX UA4M	      599 16 DX
QSO: 21000 RY 2014-09-27 0749 JA1FUY 599 25 DX OM3RRC	  599 15 DX
QSO: 21000 RY 2014-09-27 0751 JA1FUY 599 25 DX DJ8OG	  599 14 DX
QSO: 21000 RY 2014-09-27 0752 JA1FUY 599 25 DX VK2CA	  599 30 DX
QSO: 21000 RY 2014-09-27 0754 JA1FUY 599 25 DX YP0C	      599 20 DX
QSO: 21000 RY 2014-09-27 0757 JA1FUY 599 25 DX SQ2NNN	  599 15 DX
QSO: 21000 RY 2014-09-27 0800 JA1FUY 599 25 DX LY9Y	      599 15 DX
QSO: 21000 RY 2014-09-27 0801 JA1FUY 599 25 DX DK6CQ	  599 14 DX
QSO: 21000 RY 2014-09-27 0802 JA1FUY 599 25 DX IR3Z	      599 15 DX
QSO: 21000 RY 2014-09-27 0803 JA1FUY 599 25 DX HB9TOC	  599 14 DX
QSO: 21000 RY 2014-09-27 0808 JA1FUY 599 25 DX Z36N	      599 15 DX
QSO: 21000 RY 2014-09-27 0812 JA1FUY 599 25 DX LY1R	      599 15 DX
QSO: 21000 RY 2014-09-27 0813 JA1FUY 599 25 DX HG1S	      599 15 DX
QSO: 21000 RY 2014-09-27 0814 JA1FUY 599 25 DX IT9GNG	  599 15 DX
QSO: 21000 RY 2014-09-27 0818 JA1FUY 599 25 DX UW2M	      599 16 DX
QSO: 21000 RY 2014-09-27 0822 JA1FUY 599 25 DX S51Z	      599 15 DX
QSO: 21000 RY 2014-09-27 0823 JA1FUY 599 25 DX HB9CRV	  599 14 DX
QSO: 21000 RY 2014-09-27 0825 JA1FUY 599 25 DX OH5CY	  599 15 DX
QSO: 21000 RY 2014-09-27 0833 JA1FUY 599 25 DX BD7LMD	  599 24 DX
QSO: 21000 RY 2014-09-27 0834 JA1FUY 599 25 DX RC9J	      599 17 DX
QSO: 21000 RY 2014-09-27 0836 JA1FUY 599 25 DX RK9UE	  599 18 DX
QSO: 21000 RY 2014-09-27 0838 JA1FUY 599 25 DX LX7I	      599 14 DX
QSO: 21000 RY 2014-09-27 0839 JA1FUY 599 25 DX 4L8A	      599 21 DX
QSO: 21000 RY 2014-09-27 0842 JA1FUY 599 25 DX VK3TDX	  599 30 DX
QSO: 21000 RY 2014-09-27 0849 JA1FUY 599 25 DX HA8JG	  599 15 DX
QSO: 21000 RY 2014-09-27 0853 JA1FUY 599 25 DX UT5UN	  599 16 DX
QSO: 21000 RY 2014-09-27 0901 JA1FUY 599 25 DX DF1IAQ	  599 14 DX
QSO: 21000 RY 2014-09-27 0905 JA1FUY 599 25 DX BY1CW	  599 24 DX
QSO: 21000 RY 2014-09-27 0921 JA1FUY 599 25 DX OK1XC	  599 15 DX
QSO: 21000 RY 2014-09-27 0924 JA1FUY 599 25 DX I4DZ	      599 15 DX
QSO: 21000 RY 2014-09-27 0925 JA1FUY 599 25 DX S50R	      599 15 DX
QSO: 21000 RY 2014-09-27 0927 JA1FUY 599 25 DX UR5WCQ	  599 16 DX
QSO: 21000 RY 2014-09-27 0932 JA1FUY 599 25 DX OM5ZW	  599 15 DX
