START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: HA1BC
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 986562
CREATED-BY: RCKLog V3.21
OPERATORS: DL1MAJ
CLUB: Bavarian Contest Club
NAME: Alex Noll
SOAPBOX: Elecraft K3, SB201 (400W), HyGain EX14 & Dipol
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7049 RY 2014-09-27 0351 HA1BC         599 15 DX  NR4M          599 05 VA  0
QSO:  3592 RY 2014-09-27 0524 HA1BC         599 15 DX  OM7AG         599 15 DX  0
QSO:  3590 RY 2014-09-27 0526 HA1BC         599 15 DX  9A0Z          599 15 DX  0
QSO:  3587 RY 2014-09-27 0529 HA1BC         599 15 DX  9A1A          599 15 DX  0
QSO:  3586 RY 2014-09-27 0530 HA1BC         599 15 DX  HA1WD         599 15 DX  0
QSO:  3585 RY 2014-09-27 0531 HA1BC         599 15 DX  SP3DOF        599 15 DX  0
QSO:  3585 RY 2014-09-27 0532 HA1BC         599 15 DX  DM7C          599 14 DX  0
QSO:  3582 RY 2014-09-27 0535 HA1BC         599 15 DX  PI4CG         599 14 DX  0
QSO:  3580 RY 2014-09-27 0535 HA1BC         599 15 DX  LX9WS         599 14 DX  0
QSO:  3577 RY 2014-09-27 0537 HA1BC         599 15 DX  S51TA         599 15 DX  0
QSO:  3592 RY 2014-09-27 0540 HA1BC         599 15 DX  LX7I          599 14 DX  0
QSO:  3574 RY 2014-09-27 0545 HA1BC         599 15 DX  TM1O          599 14 DX  0
QSO:  3581 RY 2014-09-27 0550 HA1BC         599 15 DX  OK1DO         599 15 DX  0
QSO:  7076 RY 2014-09-27 0552 HA1BC         599 15 DX  LX7I          599 14 DX  0
QSO:  7074 RY 2014-09-27 0553 HA1BC         599 15 DX  OE6MMF        599 15 DX  0
QSO:  7070 RY 2014-09-27 0555 HA1BC         599 15 DX  ZX2B          599 11 DX  0
QSO:  7068 RY 2014-09-27 0557 HA1BC         599 15 DX  PA9DD         599 14 DX  0
QSO:  7067 RY 2014-09-27 0558 HA1BC         599 15 DX  S52X          599 15 DX  0
QSO:  7066 RY 2014-09-27 0559 HA1BC         599 15 DX  IV3UHL        599 15 DX  0
QSO:  7066 RY 2014-09-27 0601 HA1BC         599 15 DX  ON3DI         599 14 DX  0
QSO:  7066 RY 2014-09-27 0602 HA1BC         599 15 DX  DL4ME         599 14 DX  0
QSO:  7066 RY 2014-09-27 0602 HA1BC         599 15 DX  DL9GS         599 14 DX  0
QSO:  7066 RY 2014-09-27 0603 HA1BC         599 15 DX  IW2MXY        599 15 DX  0
QSO:  7066 RY 2014-09-27 0604 HA1BC         599 15 DX  SQ5LTL        599 15 DX  0
QSO:  7066 RY 2014-09-27 0605 HA1BC         599 15 DX  DK5MB         599 14 DX  0
QSO:  7066 RY 2014-09-27 0605 HA1BC         599 15 DX  HA0RZK        599 15 DX  0
QSO:  7066 RY 2014-09-27 0606 HA1BC         599 15 DX  IK2PZC        599 15 DX  0
QSO:  7066 RY 2014-09-27 0607 HA1BC         599 15 DX  G4SGI         599 14 DX  0
QSO:  7066 RY 2014-09-27 0607 HA1BC         599 15 DX  SM7CIL        599 14 DX  0
QSO:  7066 RY 2014-09-27 0608 HA1BC         599 15 DX  PD0MHZ        599 14 DX  0
QSO:  7066 RY 2014-09-27 0608 HA1BC         599 15 DX  OK1HEH        599 15 DX  0
QSO:  7066 RY 2014-09-27 0609 HA1BC         599 15 DX  ON4FI         599 14 DX  0
QSO:  7066 RY 2014-09-27 0610 HA1BC         599 15 DX  F5BBD         599 14 DX  0
QSO:  7066 RY 2014-09-27 0610 HA1BC         599 15 DX  SM7BHM        599 14 DX  0
QSO:  7066 RY 2014-09-27 0611 HA1BC         599 15 DX  SP1DSZ        599 15 DX  0
QSO:  7066 RY 2014-09-27 0612 HA1BC         599 15 DX  SP3OL         599 15 DX  0
QSO:  7066 RY 2014-09-27 0613 HA1BC         599 15 DX  SP4GDC        599 15 DX  0
QSO:  7066 RY 2014-09-27 0614 HA1BC         599 15 DX  DH0GHU        599 14 DX  0
QSO:  7066 RY 2014-09-27 0615 HA1BC         599 15 DX  YO6HSU        599 20 DX  0
QSO:  7066 RY 2014-09-27 0616 HA1BC         599 15 DX  DF2KD         599 14 DX  0
QSO:  7066 RY 2014-09-27 0616 HA1BC         599 15 DX  S51EC         599 15 DX  0
QSO:  7066 RY 2014-09-27 0617 HA1BC         599 15 DX  DL8DWL        599 14 DX  0
QSO:  7066 RY 2014-09-27 0617 HA1BC         599 15 DX  5P9X          599 14 DX  0
QSO:  7066 RY 2014-09-27 0618 HA1BC         599 15 DX  DL8HCO        599 14 DX  0
QSO:  7066 RY 2014-09-27 0619 HA1BC         599 15 DX  DL0HMK        599 14 DX  0
QSO:  7066 RY 2014-09-27 0620 HA1BC         599 15 DX  UR8EQ         599 16 DX  0
QSO:  7066 RY 2014-09-27 0621 HA1BC         599 15 DX  IZ5MOQ        599 15 DX  0
QSO:  7066 RY 2014-09-27 0622 HA1BC         599 15 DX  DJ1AA         599 14 DX  0
QSO:  7066 RY 2014-09-27 0623 HA1BC         599 15 DX  DK0AE         599 14 DX  0
QSO:  7066 RY 2014-09-27 0624 HA1BC         599 15 DX  DJ9MH         599 14 DX  0
QSO:  7066 RY 2014-09-27 0624 HA1BC         599 15 DX  OH1LEU        599 15 DX  0
QSO:  7066 RY 2014-09-27 0625 HA1BC         599 15 DX  DL1ZBO        599 14 DX  0
QSO:  7066 RY 2014-09-27 0626 HA1BC         599 15 DX  HB0CC         599 14 DX  0
QSO:  7066 RY 2014-09-27 0626 HA1BC         599 15 DX  DK1AX         599 14 DX  0
QSO:  7066 RY 2014-09-27 0627 HA1BC         599 15 DX  SP2IW         599 15 DX  0
QSO:  7066 RY 2014-09-27 0627 HA1BC         599 15 DX  DK1LRS        599 14 DX  0
QSO:  7066 RY 2014-09-27 0628 HA1BC         599 15 DX  EU4CQ         599 16 DX  0
QSO:  7066 RY 2014-09-27 0628 HA1BC         599 15 DX  DC9ZP         599 14 DX  0
QSO:  7066 RY 2014-09-27 0629 HA1BC         599 15 DX  OZ6AGX        599 14 DX  0
QSO:  7066 RY 2014-09-27 0629 HA1BC         599 15 DX  DK6WL         599 14 DX  0
QSO:  7066 RY 2014-09-27 0630 HA1BC         599 15 DX  W3FV          599 05 PA  0
QSO:  7066 RY 2014-09-27 0631 HA1BC         599 15 DX  OK1USU        599 15 DX  0
QSO:  7066 RY 2014-09-27 0632 HA1BC         599 15 DX  PA2W          599 14 DX  0
QSO:  7066 RY 2014-09-27 0633 HA1BC         599 15 DX  OS4U          599 14 DX  0
QSO:  7066 RY 2014-09-27 0634 HA1BC         599 15 DX  DL5GAC        599 14 DX  0
QSO:  7066 RY 2014-09-27 0635 HA1BC         599 15 DX  HB9YC         599 14 DX  0
QSO:  7066 RY 2014-09-27 0636 HA1BC         599 15 DX  OM0A          599 15 DX  0
QSO:  7066 RY 2014-09-27 0636 HA1BC         599 15 DX  OL6M          599 15 DX  0
QSO:  7066 RY 2014-09-27 0637 HA1BC         599 15 DX  SM5FQQ        599 14 DX  0
QSO:  7066 RY 2014-09-27 0638 HA1BC         599 15 DX  DL2SAX        599 14 DX  0
QSO:  7066 RY 2014-09-27 0638 HA1BC         599 15 DX  OM3PA         599 15 DX  0
QSO:  7066 RY 2014-09-27 0639 HA1BC         599 15 DX  DH6BH         599 14 DX  0
QSO:  7066 RY 2014-09-27 0640 HA1BC         599 15 DX  IK2GPQ        599 15 DX  0
QSO:  7066 RY 2014-09-27 0640 HA1BC         599 15 DX  EW8OF         599 16 DX  0
QSO:  7066 RY 2014-09-27 0641 HA1BC         599 15 DX  OK1MSP        599 15 DX  0
QSO:  7066 RY 2014-09-27 0641 HA1BC         599 15 DX  S57AW         599 15 DX  0
QSO:  7066 RY 2014-09-27 0642 HA1BC         599 15 DX  M3JFM         599 14 DX  0
QSO:  7066 RY 2014-09-27 0643 HA1BC         599 15 DX  YL3CU         599 15 DX  0
QSO:  7066 RY 2014-09-27 0643 HA1BC         599 15 DX  HB9RDD        599 14 DX  0
QSO:  7066 RY 2014-09-27 0644 HA1BC         599 15 DX  ON4CT         599 14 DX  0
QSO:  7066 RY 2014-09-27 0644 HA1BC         599 15 DX  YU1KT         599 15 DX  0
QSO:  7066 RY 2014-09-27 0645 HA1BC         599 15 DX  GA1J          599 14 DX  0
QSO:  7066 RY 2014-09-27 0645 HA1BC         599 15 DX  DF1IAQ        599 14 DX  0
QSO:  7066 RY 2014-09-27 0646 HA1BC         599 15 DX  DD1JN         599 14 DX  0
QSO:  7066 RY 2014-09-27 0647 HA1BC         599 15 DX  G0UGO         599 14 DX  0
QSO:  7066 RY 2014-09-27 0648 HA1BC         599 15 DX  OM7KW         599 15 DX  0
QSO:  7066 RY 2014-09-27 0648 HA1BC         599 15 DX  WX4G          599 05 FL  0
QSO:  7066 RY 2014-09-27 0649 HA1BC         599 15 DX  SP2QOT        599 15 DX  0
QSO:  7066 RY 2014-09-27 0650 HA1BC         599 15 DX  OT7N          599 14 DX  0
QSO:  7066 RY 2014-09-27 0650 HA1BC         599 15 DX  OL9A          599 15 DX  0
QSO:  7066 RY 2014-09-27 0651 HA1BC         599 15 DX  DH8WR         599 14 DX  0
QSO:  7066 RY 2014-09-27 0651 HA1BC         599 15 DX  IN3ISV        599 15 DX  0
QSO:  7066 RY 2014-09-27 0652 HA1BC         599 15 DX  YO8BGE        599 20 DX  0
QSO:  7066 RY 2014-09-27 0653 HA1BC         599 15 DX  IW2MYH        599 15 DX  0
QSO:  7066 RY 2014-09-27 0654 HA1BC         599 15 DX  GM0FGI        599 14 DX  0
QSO:  7066 RY 2014-09-27 0655 HA1BC         599 15 DX  DL3DCC        599 14 DX  0
QSO:  7066 RY 2014-09-27 0655 HA1BC         599 15 DX  IT9MBZ        599 15 DX  0
QSO:  7066 RY 2014-09-27 0656 HA1BC         599 15 DX  DF1LX         599 14 DX  0
QSO:  7066 RY 2014-09-27 0657 HA1BC         599 15 DX  OK1EP         599 15 DX  0
QSO:  7066 RY 2014-09-27 0657 HA1BC         599 15 DX  IZ3QCH        599 15 DX  0
QSO:  7060 RY 2014-09-27 0701 HA1BC         599 15 DX  S50XX         599 15 DX  0
QSO: 14093 RY 2014-09-27 0714 HA1BC         599 15 DX  R7LV          599 16 DX  0
QSO: 14095 RY 2014-09-27 0715 HA1BC         599 15 DX  JE1ZWT        599 25 DX  0
QSO: 14097 RY 2014-09-27 0716 HA1BC         599 15 DX  5C5W          599 33 DX  0
QSO: 14098 RY 2014-09-27 0717 HA1BC         599 15 DX  IQ9UI         599 15 DX  0
QSO: 14099 RY 2014-09-27 0718 HA1BC         599 15 DX  PA3EVY        599 14 DX  0
QSO: 14099 RY 2014-09-27 0720 HA1BC         599 15 DX  9A7V          599 15 DX  0
QSO: 14101 RY 2014-09-27 0721 HA1BC         599 15 DX  UR5ZSU        599 16 DX  0
QSO: 14103 RY 2014-09-27 0722 HA1BC         599 15 DX  IT9GNG        599 15 DX  0
QSO: 14104 RY 2014-09-27 0722 HA1BC         599 15 DX  RW0A          599 18 DX  0
QSO: 14105 RY 2014-09-27 0723 HA1BC         599 15 DX  EE7X          599 14 DX  0
QSO: 14105 RY 2014-09-27 0724 HA1BC         599 15 DX  EE5C          599 14 DX  0
QSO: 14106 RY 2014-09-27 0724 HA1BC         599 15 DX  F4ERS         599 14 DX  0
QSO: 14107 RY 2014-09-27 0725 HA1BC         599 15 DX  US4IRT        599 16 DX  0
QSO: 14093 RY 2014-09-27 0727 HA1BC         599 15 DX  ON5GQ         599 14 DX  0
QSO: 14092 RY 2014-09-27 0728 HA1BC         599 15 DX  UN1L          599 17 DX  0
QSO: 14092 RY 2014-09-27 0729 HA1BC         599 15 DX  EI3KG         599 14 DX  0
QSO: 14091 RY 2014-09-27 0730 HA1BC         599 15 DX  PI4CC         599 14 DX  0
QSO: 14108 RY 2014-09-27 0732 HA1BC         599 15 DX  UY5ZZ         599 16 DX  0
QSO: 14110 RY 2014-09-27 0734 HA1BC         599 15 DX  YP5A          599 20 DX  0
QSO: 14111 RY 2014-09-27 0734 HA1BC         599 15 DX  PA5WT         599 14 DX  0
QSO: 14112 RY 2014-09-27 0735 HA1BC         599 15 DX  OH3OJ         599 15 DX  0
QSO: 14114 RY 2014-09-27 0736 HA1BC         599 15 DX  UR6EA         599 16 DX  0
QSO: 14114 RY 2014-09-27 0737 HA1BC         599 15 DX  UT1AA         599 16 DX  0
QSO: 14115 RY 2014-09-27 0738 HA1BC         599 15 DX  F5VKT         599 14 DX  0
QSO: 14118 RY 2014-09-27 0739 HA1BC         599 15 DX  RT4W          599 16 DX  0
QSO: 14119 RY 2014-09-27 0740 HA1BC         599 15 DX  LI8G          599 14 DX  0
QSO: 14122 RY 2014-09-27 0741 HA1BC         599 15 DX  UX4E          599 16 DX  0
QSO: 14124 RY 2014-09-27 0742 HA1BC         599 15 DX  OH0Z          599 15 DX  0
QSO: 14124 RY 2014-09-27 0742 HA1BC         599 15 DX  YL2014C       599 15 DX  0
QSO: 14125 RY 2014-09-27 0743 HA1BC         599 15 DX  OJ0AM         599 15 DX  0
QSO: 14089 RY 2014-09-27 0805 HA1BC         599 15 DX  EU6AF         599 16 DX  0
QSO: 14090 RY 2014-09-27 0806 HA1BC         599 15 DX  EW8OG         599 16 DX  0
QSO: 14091 RY 2014-09-27 0810 HA1BC         599 15 DX  R7AB          599 16 DX  0
QSO: 14089 RY 2014-09-27 0811 HA1BC         599 15 DX  ES1O          599 15 DX  0
QSO: 14088 RY 2014-09-27 0812 HA1BC         599 15 DX  UA3PI         599 16 DX  0
QSO: 14088 RY 2014-09-27 0813 HA1BC         599 15 DX  EA3DUM        599 14 DX  0
QSO: 14086 RY 2014-09-27 0814 HA1BC         599 15 DX  G0BRC         599 14 DX  0
QSO: 14084 RY 2014-09-27 0815 HA1BC         599 15 DX  ED3D          599 14 DX  0
QSO: 14083 RY 2014-09-27 0816 HA1BC         599 15 DX  TM1O          599 14 DX  0
QSO: 14081 RY 2014-09-27 0817 HA1BC         599 15 DX  EC2DX         599 14 DX  0
QSO: 14081 RY 2014-09-27 0818 HA1BC         599 15 DX  R8XF          599 17 DX  0
QSO: 14080 RY 2014-09-27 0820 HA1BC         599 15 DX  EI7M          599 14 DX  0
QSO: 14078 RY 2014-09-27 0822 HA1BC         599 15 DX  TM1A          599 14 DX  0
QSO: 14073 RY 2014-09-27 0823 HA1BC         599 15 DX  HG1S          599 15 DX  0
QSO: 14126 RY 2014-09-27 0824 HA1BC         599 15 DX  VE6JY         599 04 AB  0
QSO: 14123 RY 2014-09-27 0825 HA1BC         599 15 DX  YQ6A          599 20 DX  0
QSO: 14121 RY 2014-09-27 0826 HA1BC         599 15 DX  DD2ML         599 14 DX  0
QSO: 14115 RY 2014-09-27 0828 HA1BC         599 15 DX  WL7E          599 01 DX  0
QSO: 14113 RY 2014-09-27 0828 HA1BC         599 15 DX  ER5DX         599 16 DX  0
QSO: 14110 RY 2014-09-27 0830 HA1BC         599 15 DX  OH2BBT        599 15 DX  0
QSO: 14110 RY 2014-09-27 0832 HA1BC         599 15 DX  OH9VD         599 15 DX  0
QSO: 14108 RY 2014-09-27 0833 HA1BC         599 15 DX  UA1AFZ        599 16 DX  0
QSO: 14103 RY 2014-09-27 0930 HA1BC         599 15 DX  TF1AM         599 40 DX  0
QSO: 14102 RY 2014-09-27 0931 HA1BC         599 15 DX  G2F           599 14 DX  0
QSO: 14100 RY 2014-09-27 0932 HA1BC         599 15 DX  DF2KD         599 14 DX  0
QSO: 14100 RY 2014-09-27 0933 HA1BC         599 15 DX  LY8O          599 15 DX  0
QSO: 14098 RY 2014-09-27 0933 HA1BC         599 15 DX  RN6AI         599 16 DX  0
QSO: 14095 RY 2014-09-27 0935 HA1BC         599 15 DX  PA7LV         599 14 DX  0
QSO: 14095 RY 2014-09-27 0936 HA1BC         599 15 DX  M7T           599 14 DX  0
QSO: 14094 RY 2014-09-27 0936 HA1BC         599 15 DX  F4DXW         599 14 DX  0
QSO: 14094 RY 2014-09-27 0937 HA1BC         599 15 DX  DL0CS         599 14 DX  0
QSO: 14087 RY 2014-09-27 0939 HA1BC         599 15 DX  OH6BK         599 15 DX  0
QSO: 14087 RY 2014-09-27 0940 HA1BC         599 15 DX  ER4A          599 16 DX  0
QSO: 14086 RY 2014-09-27 0940 HA1BC         599 15 DX  YL2CI         599 15 DX  0
QSO: 14086 RY 2014-09-27 0941 HA1BC         599 15 DX  UX7FD         599 16 DX  0
QSO: 14085 RY 2014-09-27 0943 HA1BC         599 15 DX  IK8SEU        599 15 DX  0
QSO: 14081 RY 2014-09-27 0945 HA1BC         599 15 DX  OH2ET         599 15 DX  0
QSO: 14081 RY 2014-09-27 0946 HA1BC         599 15 DX  RU5TT         599 16 DX  0
QSO: 14080 RY 2014-09-27 0947 HA1BC         599 15 DX  EW8DX         599 16 DX  0
QSO: 14080 RY 2014-09-27 0948 HA1BC         599 15 DX  UT7E          599 16 DX  0
QSO: 14079 RY 2014-09-27 0949 HA1BC         599 15 DX  OH5Z          599 15 DX  0
QSO: 14078 RY 2014-09-27 0950 HA1BC         599 15 DX  F4GWY         599 14 DX  0
QSO: 14077 RY 2014-09-27 0951 HA1BC         599 15 DX  LI5LJA        599 14 DX  0
QSO: 14124 RY 2014-09-27 0953 HA1BC         599 15 DX  F5VBT         599 14 DX  0
QSO: 14118 RY 2014-09-27 0954 HA1BC         599 15 DX  OL7C          599 15 DX  0
QSO: 14117 RY 2014-09-27 0954 HA1BC         599 15 DX  IZ8IFL        599 15 DX  0
QSO: 14116 RY 2014-09-27 0956 HA1BC         599 15 DX  IQ1RY         599 15 DX  0
QSO: 14115 RY 2014-09-27 0958 HA1BC         599 15 DX  F4EGZ         599 14 DX  0
QSO: 14115 RY 2014-09-27 0959 HA1BC         599 15 DX  OZ4VW         599 14 DX  0
QSO: 14110 RY 2014-09-27 1000 HA1BC         599 15 DX  YO4DW         599 20 DX  0
QSO: 14107 RY 2014-09-27 1001 HA1BC         599 15 DX  EW6EN         599 16 DX  0
QSO: 14104 RY 2014-09-27 1002 HA1BC         599 15 DX  OS4U          599 14 DX  0
QSO: 14104 RY 2014-09-27 1004 HA1BC         599 15 DX  PA3GCU        599 14 DX  0
QSO: 14104 RY 2014-09-27 1004 HA1BC         599 15 DX  PA3CMF        599 14 DX  0
QSO: 14104 RY 2014-09-27 1005 HA1BC         599 15 DX  IK7RVY        599 15 DX  0
QSO: 14104 RY 2014-09-27 1005 HA1BC         599 15 DX  PA2ALF        599 14 DX  0
QSO: 14104 RY 2014-09-27 1006 HA1BC         599 15 DX  R4WAA         599 16 DX  0
QSO: 14104 RY 2014-09-27 1006 HA1BC         599 15 DX  RU9AZ         599 17 DX  0
QSO: 14104 RY 2014-09-27 1007 HA1BC         599 15 DX  UR3AHF        599 16 DX  0
QSO: 14104 RY 2014-09-27 1008 HA1BC         599 15 DX  PD5JFK        599 14 DX  0
QSO: 14104 RY 2014-09-27 1009 HA1BC         599 15 DX  IZ7DMT        599 15 DX  0
QSO: 14104 RY 2014-09-27 1012 HA1BC         599 15 DX  RT1Q          599 16 DX  0
QSO: 14104 RY 2014-09-27 1013 HA1BC         599 15 DX  RQ7R          599 16 DX  0
QSO: 14104 RY 2014-09-27 1013 HA1BC         599 15 DX  UR8QR         599 16 DX  0
QSO: 14099 RY 2014-09-27 1016 HA1BC         599 15 DX  EW7EW         599 16 DX  0
QSO: 14098 RY 2014-09-27 1017 HA1BC         599 15 DX  9A1A          599 15 DX  0
QSO: 14096 RY 2014-09-27 1019 HA1BC         599 15 DX  C37NL         599 14 DX  0
QSO: 14092 RY 2014-09-27 1020 HA1BC         599 15 DX  PI4CG         599 14 DX  0
QSO: 14090 RY 2014-09-27 1022 HA1BC         599 15 DX  LY6A          599 15 DX  0
QSO: 14089 RY 2014-09-27 1024 HA1BC         599 15 DX  IK0CHU        599 15 DX  0
QSO: 21084 RY 2014-09-27 1026 HA1BC         599 15 DX  UN9LU         599 17 DX  0
QSO: 21082 RY 2014-09-27 1028 HA1BC         599 15 DX  RA9AU         599 17 DX  0
QSO: 21081 RY 2014-09-27 1029 HA1BC         599 15 DX  EF8U          599 33 DX  0
QSO: 21078 RY 2014-09-27 1029 HA1BC         599 15 DX  A65BD         599 21 DX  0
QSO: 21076 RY 2014-09-27 1031 HA1BC         599 15 DX  ED3D          599 14 DX  0
QSO: 21075 RY 2014-09-27 1031 HA1BC         599 15 DX  SN2K          599 15 DX  0
QSO: 21081 RY 2014-09-27 1034 HA1BC         599 15 DX  EF1A          599 14 DX  0
QSO: 21084 RY 2014-09-27 1035 HA1BC         599 15 DX  R3PV          599 16 DX  0
QSO: 21084 RY 2014-09-27 1036 HA1BC         599 15 DX  RT4W          599 16 DX  0
QSO: 21084 RY 2014-09-27 1038 HA1BC         599 15 DX  UA9LAO        599 17 DX  0
QSO: 21084 RY 2014-09-27 1038 HA1BC         599 15 DX  EW6EN         599 16 DX  0
QSO: 21084 RY 2014-09-27 1039 HA1BC         599 15 DX  HL4CKT        599 25 DX  0
QSO: 21084 RY 2014-09-27 1043 HA1BC         599 15 DX  EA3EZD        599 14 DX  0
QSO: 21086 RY 2014-09-27 1044 HA1BC         599 15 DX  OH0Z          599 15 DX  0
QSO: 21088 RY 2014-09-27 1047 HA1BC         599 15 DX  SM6BZV        599 14 DX  0
QSO: 21093 RY 2014-09-27 1048 HA1BC         599 15 DX  4L8A          599 21 DX  0
QSO: 21096 RY 2014-09-27 1050 HA1BC         599 15 DX  RW0A          599 18 DX  0
QSO: 21096 RY 2014-09-27 1051 HA1BC         599 15 DX  EA9LZ         599 33 DX  0
QSO: 21097 RY 2014-09-27 1052 HA1BC         599 15 DX  EA1AKS        599 14 DX  0
QSO: 21104 RY 2014-09-27 1053 HA1BC         599 15 DX  EV1R          599 16 DX  0
QSO: 21108 RY 2014-09-27 1054 HA1BC         599 15 DX  UN8P          599 17 DX  0
QSO: 21111 RY 2014-09-27 1055 HA1BC         599 15 DX  R5ACQ         599 16 DX  0
