START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.12.0
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: DJ5AN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 995362
OPERATORS: DJ5AN
CLUB: Bavarian Contest Club
NAME: Jan G. Stadman
SOAPBOX: My first RTTY contest, so consider me as a Rookie in this mode
QSO:  3587 RY 2014-09-27 0421 DJ5AN         599 14 DX  HB9TOC        599 14 DX  0
QSO:  3598 RY 2014-09-27 0427 DJ5AN         599 14 DX  LB8IB         599 14 DX  0
QSO:  3600 RY 2014-09-27 0429 DJ5AN         599 14 DX  ED2C          599 14 DX  0
QSO:  3588 RY 2014-09-27 0430 DJ5AN         599 14 DX  PG3N          599 14 DX  0
QSO:  3584 RY 2014-09-27 0431 DJ5AN         599 14 DX  DM7C          599 14 DX  0
QSO:  3591 RY 2014-09-27 0435 DJ5AN         599 14 DX  LX1ER         599 14 DX  0
QSO:  3597 RY 2014-09-27 0440 DJ5AN         599 14 DX  IQ1RY         599 15 DX  0
QSO:  3599 RY 2014-09-27 0444 DJ5AN         599 14 DX  DJ2IA         599 14 DX  0
QSO:  3599 RY 2014-09-27 0445 DJ5AN         599 14 DX  DL1QW         599 14 DX  0
QSO:  3599 RY 2014-09-27 0446 DJ5AN         599 14 DX  OH2NT         599 15 DX  0
QSO:  3599 RY 2014-09-27 0446 DJ5AN         599 14 DX  SK7K          599 14 DX  0
QSO:  3599 RY 2014-09-27 0447 DJ5AN         599 14 DX  HG7T          599 15 DX  0
QSO:  3599 RY 2014-09-27 0448 DJ5AN         599 14 DX  GM1C          599 14 DX  0
QSO:  3587 RY 2014-09-27 0454 DJ5AN         599 14 DX  9A1A          599 15 DX  0
QSO:  3575 RY 2014-09-27 0455 DJ5AN         599 14 DX  SV2JAO        599 20 DX  0
QSO:  3596 RY 2014-09-27 0504 DJ5AN         599 14 DX  NO2T          599 05 NJ  0
QSO:  3596 RY 2014-09-27 0505 DJ5AN         599 14 DX  F5BEG         599 14 DX  0
QSO:  3596 RY 2014-09-27 0505 DJ5AN         599 14 DX  S50W          599 15 DX  0
QSO:  3596 RY 2014-09-27 0507 DJ5AN         599 14 DX  W3FV          599 05 PA  0
QSO:  3596 RY 2014-09-27 0508 DJ5AN         599 14 DX  OK2PAD        599 15 DX  0
QSO:  3596 RY 2014-09-27 0511 DJ5AN         599 14 DX  CT1VVN/QRP    599 14 DX  0
QSO:  3596 RY 2014-09-27 0511 DJ5AN         599 14 DX  SQ2RGB        599 15 DX  0
QSO:  3596 RY 2014-09-27 0515 DJ5AN         599 14 DX  KE8M          599 04 OH  0
QSO:  3596 RY 2014-09-27 0516 DJ5AN         599 14 DX  K2XR          599 05 PA  0
QSO:  3596 RY 2014-09-27 0516 DJ5AN         599 14 DX  DJ1AA         599 14 DX  0
QSO:  3596 RY 2014-09-27 0516 DJ5AN         599 14 DX  DK0AE         599 14 DX  0
QSO:  3596 RY 2014-09-27 0517 DJ5AN         599 14 DX  HA1WD         599 15 DX  0
QSO:  3596 RY 2014-09-27 0518 DJ5AN         599 14 DX  SP2ZIE        599 15 DX  0
QSO:  3596 RY 2014-09-27 0518 DJ5AN         599 14 DX  OH2ET         599 15 DX  0
QSO:  3596 RY 2014-09-27 0519 DJ5AN         599 14 DX  K6ND          599 05 MA  0
QSO:  3596 RY 2014-09-27 0521 DJ5AN         599 14 DX  DK3A          599 14 DX  0
QSO:  3596 RY 2014-09-27 0521 DJ5AN         599 14 DX  DF2TT         599 14 DX  0
QSO:  3596 RY 2014-09-27 0523 DJ5AN         599 14 DX  S57SWR        599 15 DX  0
QSO:  3582 RY 2014-09-27 0525 DJ5AN         599 14 DX  W3LL          599 05 MD  0
QSO:  3585 RY 2014-09-27 0526 DJ5AN         599 14 DX  SP3DOF        599 15 DX  0
QSO:  3591 RY 2014-09-27 0528 DJ5AN         599 14 DX  K1SFA         599 05 MA  0
QSO:  7076 RY 2014-09-27 0536 DJ5AN         599 14 DX  OH6MW         599 15 DX  0
QSO: 14083 RY 2014-09-27 0627 DJ5AN         599 14 DX  YO3VU         599 20 DX  0
QSO: 14087 RY 2014-09-27 0629 DJ5AN         599 14 DX  RA3Y          599 16 DX  0
QSO: 14110 RY 2014-09-27 0631 DJ5AN         599 14 DX  VK2CA         599 30 DX  0
QSO: 14108 RY 2014-09-27 0633 DJ5AN         599 14 DX  PJ5/OL8R      599 08 DX  0
QSO: 14088 RY 2014-09-27 0634 DJ5AN         599 14 DX  RC5Z          599 16 DX  0
QSO: 14080 RY 2014-09-27 0635 DJ5AN         599 14 DX  CR3A          599 33 DX  0
QSO: 14079 RY 2014-09-27 0638 DJ5AN         599 14 DX  YT9A          599 15 DX  0
QSO: 14081 RY 2014-09-27 0638 DJ5AN         599 14 DX  RW3WX         599 16 DX  0
QSO: 14099 RY 2014-09-27 0647 DJ5AN         599 14 DX  YP5A          599 20 DX  0
QSO: 14099 RY 2014-09-27 0651 DJ5AN         599 14 DX  UR5IHD        599 16 DX  0
QSO: 14099 RY 2014-09-27 0652 DJ5AN         599 14 DX  UR6EA         599 16 DX  0
QSO: 14099 RY 2014-09-27 0654 DJ5AN         599 14 DX  EB5AL         599 14 DX  0
QSO: 14099 RY 2014-09-27 0655 DJ5AN         599 14 DX  UX6IB         599 16 DX  0
QSO: 14099 RY 2014-09-27 0657 DJ5AN         599 14 DX  UR5FS         599 16 DX  0
QSO: 21090 RY 2014-09-27 0708 DJ5AN         599 14 DX  A65BP         599 21 DX  0
QSO: 21093 RY 2014-09-27 0709 DJ5AN         599 14 DX  4L8A          599 21 DX  0
QSO: 21104 RY 2014-09-27 0715 DJ5AN         599 14 DX  OG2P          599 15 DX  0
QSO: 21073 RY 2014-09-27 0721 DJ5AN         599 14 DX  IF9/IT9BXR    599 15 DX  0
QSO: 21079 RY 2014-09-27 0722 DJ5AN         599 14 DX  EA5HRT        599 15 DX  0
QSO: 21083 RY 2014-09-27 0724 DJ5AN         599 14 DX  SV1PMR        599 20 DX  0
QSO: 21077 RY 2014-09-27 0736 DJ5AN         599 14 DX  JH4UYB        599 15 DX  0
QSO: 21078 RY 2014-09-27 0739 DJ5AN         599 14 DX  RZ4AG         599 16 DX  0
QSO: 21079 RY 2014-09-27 0740 DJ5AN         599 14 DX  IT9LED        599 15 DX  0
QSO: 21096 RY 2014-09-27 0749 DJ5AN         599 14 DX  EA9LZ         599 33 DX  0
QSO: 21103 RY 2014-09-27 0751 DJ5AN         599 14 DX  EM0I          599 16 DX  0
QSO: 21101 RY 2014-09-27 0752 DJ5AN         599 14 DX  VK4UC         599 30 DX  0
QSO: 21076 RY 2014-09-27 0909 DJ5AN         599 14 DX  ZA/Z35T       599 15 DX  0
QSO: 21079 RY 2014-09-27 0911 DJ5AN         599 14 DX  SV2HTI        599 20 DX  0
QSO: 21085 RY 2014-09-27 0912 DJ5AN         599 14 DX  EC2DX         599 14 DX  0
QSO: 21093 RY 2014-09-27 0915 DJ5AN         599 14 DX  RM9I          599 18 DX  0
QSO: 21094 RY 2014-09-27 0916 DJ5AN         599 14 DX  BY1CW         599 24 DX  0
QSO: 21080 RY 2014-09-27 0920 DJ5AN         599 14 DX  UN4PG         599 17 DX  0
QSO: 21106 RY 2014-09-27 0924 DJ5AN         599 14 DX  IZ4AMS        599 15 DX  0
QSO: 21109 RY 2014-09-27 0925 DJ5AN         599 14 DX  YP0C          599 20 DX  0
QSO: 21128 RY 2014-09-27 0927 DJ5AN         599 14 DX  PX2A          599 11 DX  0
QSO: 21090 RY 2014-09-27 0931 DJ5AN         599 14 DX  CR3A          599 33 DX  0
QSO: 28083 RY 2014-09-27 0939 DJ5AN         599 14 DX  RT3P          599 16 DX  0
QSO: 28080 RY 2014-09-27 0941 DJ5AN         599 14 DX  LZ5R          599 20 DX  0
QSO: 28096 RY 2014-09-27 0947 DJ5AN         599 14 DX  PS7KC         599 11 DX  0
QSO: 14081 RY 2014-09-27 0954 DJ5AN         599 14 DX  RU5TT         599 16 DX  0
QSO: 14080 RY 2014-09-27 0957 DJ5AN         599 14 DX  EW8DX         599 16 DX  0
QSO: 14089 RY 2014-09-27 0958 DJ5AN         599 14 DX  I4DZ          599 14 DX  0
QSO: 14093 RY 2014-09-27 1002 DJ5AN         599 14 DX  PI4CC         599 14 DX  0
QSO: 14091 RY 2014-09-27 1006 DJ5AN         599 14 DX  W3LL          599 05 MD  0
QSO: 14086 RY 2014-09-27 1011 DJ5AN         599 14 DX  K9CT          599 04 IL  0
QSO: 14087 RY 2014-09-27 1029 DJ5AN         599 14 DX  ER4A          599 16 DX  0
QSO: 14078 RY 2014-09-27 1030 DJ5AN         599 14 DX  RT4W          599 16 DX  0
QSO: 14081 RY 2014-09-27 1032 DJ5AN         599 14 DX  OH2NT         599 15 DX  0
QSO: 14096 RY 2014-09-27 1038 DJ5AN         599 14 DX  UA9UKL        599 18 DX  0
QSO: 21085 RY 2014-09-27 1043 DJ5AN         599 14 DX  3V8BCC        599 33 DX  0
QSO: 21094 RY 2014-09-27 1044 DJ5AN         599 14 DX  PJ5/OL8R      599 08 DX  0
QSO: 21078 RY 2014-09-27 1051 DJ5AN         599 14 DX  P49X          599 09 DX  0
QSO: 21088 RY 2014-09-27 1052 DJ5AN         599 14 DX  W3LL          599 05 MD  0
QSO: 21077 RY 2014-09-27 1055 DJ5AN         599 14 DX  ER1LW/P       599 16 DX  0
QSO: 21098 RY 2014-09-27 1059 DJ5AN         599 14 DX  RN9SN         599 14 DX  0
QSO: 21100 RY 2014-09-27 1100 DJ5AN         599 14 DX  YT9A          599 15 DX  0
QSO: 21103 RY 2014-09-27 1100 DJ5AN         599 14 DX  UX7QV         599 16 DX  0
QSO: 21100 RY 2014-09-27 1105 DJ5AN         599 14 DX  Z36N          599 15 DX  0
QSO: 21078 RY 2014-09-27 1106 DJ5AN         599 14 DX  A65BD         599 21 DX  0
QSO: 21105 RY 2014-09-27 1109 DJ5AN         599 14 DX  WP3C          599 08 DX  0
QSO: 21110 RY 2014-09-27 1111 DJ5AN         599 14 DX  LX1ER         599 14 DX  0
QSO: 21106 RY 2014-09-27 1112 DJ5AN         599 14 DX  K4FJ          599 05 VA  0
QSO: 14086 RY 2014-09-27 1118 DJ5AN         599 14 DX  LZ14IARU      599 20 DX  0
QSO: 14114 RY 2014-09-27 1120 DJ5AN         599 14 DX  NN1SS         599 05 NH  0
QSO: 14106 RY 2014-09-27 1122 DJ5AN         599 14 DX  TF2R          599 40 DX  0
QSO: 14110 RY 2014-09-27 1124 DJ5AN         599 14 DX  W4OX          599 05 FL  0
QSO: 14110 RY 2014-09-27 1124 DJ5AN         599 14 DX  LA8PDA        599 14 DX  0
QSO: 14110 RY 2014-09-27 1126 DJ5AN         599 14 DX  VY2LI         599 05 PEI 0
QSO: 14110 RY 2014-09-27 1128 DJ5AN         599 14 DX  I1WQT         599 15 DX  0
QSO: 14110 RY 2014-09-27 1129 DJ5AN         599 14 DX  KJ4LTA        599 04 AL  0
QSO: 14110 RY 2014-09-27 1136 DJ5AN         599 14 DX  W3DQN         599 05 MD  0
QSO: 14075 RY 2014-09-27 1143 DJ5AN         599 14 DX  ES1O          599 15 DX  0
QSO: 14090 RY 2014-09-27 1147 DJ5AN         599 14 DX  EU6AF         599 16 DX  0
QSO: 14078 RY 2014-09-27 1148 DJ5AN         599 14 DX  TM1O          599 14 DX  0
QSO: 14079 RY 2014-09-27 1149 DJ5AN         599 14 DX  JT1DA         599 23 DX  0
QSO: 14088 RY 2014-09-27 1152 DJ5AN         599 14 DX  OM5ZW         599 15 DX  0
QSO: 14081 RY 2014-09-27 1154 DJ5AN         599 14 DX  YL9T          599 15 DX  0
QSO: 14082 RY 2014-09-27 1155 DJ5AN         599 14 DX  IQ9UI         599 15 DX  0
QSO: 14084 RY 2014-09-27 1200 DJ5AN         599 14 DX  RK3DXW        599 16 DX  0
QSO: 14107 RY 2014-09-27 1201 DJ5AN         599 14 DX  RG9A          599 17 DX  0
QSO: 28084 RY 2014-09-27 1345 DJ5AN         599 14 DX  ZX2B          599 11 DX  0
QSO: 28089 RY 2014-09-27 1347 DJ5AN         599 14 DX  EF8U          599 15 DX  0
QSO: 28097 RY 2014-09-27 1351 DJ5AN         599 14 DX  IT9GNG        599 15 DX  0
QSO: 28114 RY 2014-09-27 1357 DJ5AN         599 14 DX  7Z1HL         599 21 DX  0
QSO: 28105 RY 2014-09-27 1358 DJ5AN         599 14 DX  P40HF         599 09 DX  0
QSO: 28076 RY 2014-09-27 1359 DJ5AN         599 14 DX  EA8MT         599 33 DX  0
QSO: 28100 RY 2014-09-27 1403 DJ5AN         599 14 DX  5B4AIF        599 20 DX  0
QSO: 21076 RY 2014-09-27 1406 DJ5AN         599 14 DX  LX7I          599 14 DX  0
QSO: 21083 RY 2014-09-27 1409 DJ5AN         599 14 DX  CO8LY         599 08 DX  0
QSO: 21088 RY 2014-09-27 1413 DJ5AN         599 14 DX  AK5Y          599 04 TX  0
QSO: 21089 RY 2014-09-27 1416 DJ5AN         599 14 DX  RK3DXW        599 16 DX  0
QSO: 21115 RY 2014-09-27 1421 DJ5AN         599 14 DX  VE3KI         599 04 ON  0
QSO: 21115 RY 2014-09-27 1422 DJ5AN         599 14 DX  N1API         599 05 CT  0
QSO: 21115 RY 2014-09-27 1423 DJ5AN         599 14 DX  YO4RST        599 20 DX  0
QSO: 21115 RY 2014-09-27 1423 DJ5AN         599 14 DX  W2LE          599 05 NJ  0
QSO: 21115 RY 2014-09-27 1424 DJ5AN         599 14 DX  RX3VF         599 16 DX  0
QSO: 21115 RY 2014-09-27 1426 DJ5AN         599 14 DX  YO3YV         599 20 DX  0
QSO: 21115 RY 2014-09-27 1426 DJ5AN         599 14 DX  W0LSD         599 04 CO  0
QSO: 21115 RY 2014-09-27 1428 DJ5AN         599 14 DX  WF8E          599 05 GA  0
QSO: 21115 RY 2014-09-27 1429 DJ5AN         599 14 DX  UY5TE         599 16 DX  0
QSO: 21115 RY 2014-09-27 1431 DJ5AN         599 14 DX  N2QT          599 05 VA  0
QSO: 21115 RY 2014-09-27 1431 DJ5AN         599 14 DX  LZ9R          599 20 DX  0
QSO: 21115 RY 2014-09-27 1432 DJ5AN         599 14 DX  WB6OWZ        599 03 CA  0
QSO: 21115 RY 2014-09-27 1434 DJ5AN         599 14 DX  K0BX          599 04 MO  0
QSO: 21115 RY 2014-09-27 1435 DJ5AN         599 14 DX  K2YG          599 05 NJ  0
QSO: 21115 RY 2014-09-27 1440 DJ5AN         599 14 DX  KA4GAV        599 04 MN  0
QSO: 21115 RY 2014-09-27 1442 DJ5AN         599 14 DX  KT8TD         599 04 MI  0
QSO: 21115 RY 2014-09-27 1444 DJ5AN         599 14 DX  N4KG          599 04 AL  0
QSO: 21115 RY 2014-09-27 1446 DJ5AN         599 14 DX  W4OX          599 05 FL  0
QSO: 21115 RY 2014-09-27 1446 DJ5AN         599 14 DX  W8HGH         599 05 VA  0
QSO: 21115 RY 2014-09-27 1449 DJ5AN         599 14 DX  UA9LAO        599 17 DX  0
QSO: 21115 RY 2014-09-27 1450 DJ5AN         599 14 DX  K7JAN         599 03 ID  0
QSO: 21115 RY 2014-09-27 1451 DJ5AN         599 14 DX  AG3V          599 04 IA  0
QSO: 21115 RY 2014-09-27 1453 DJ5AN         599 14 DX  W5PQ          599 04 LA  0
QSO: 21115 RY 2014-09-27 1457 DJ5AN         599 14 DX  NF1O          599 05 NH  0
QSO: 21115 RY 2014-09-27 1459 DJ5AN         599 14 DX  N9UA          599 04 WI  0
QSO: 21115 RY 2014-09-27 1500 DJ5AN         599 14 DX  RN4HFJ        599 16 DX  0
QSO: 21115 RY 2014-09-27 1501 DJ5AN         599 14 DX  W0WP          599 04 IA  0
QSO: 21115 RY 2014-09-27 1503 DJ5AN         599 14 DX  IW3RUA        599 15 DX  0
QSO: 21115 RY 2014-09-27 1505 DJ5AN         599 14 DX  NS4T          599 05 AL  0
QSO: 21115 RY 2014-09-27 1506 DJ5AN         599 14 DX  AG4W          599 04 AL  0
QSO: 21115 RY 2014-09-27 1507 DJ5AN         599 14 DX  IK7GUW        599 15 DX  0
QSO: 21115 RY 2014-09-27 1508 DJ5AN         599 14 DX  RT4W          599 16 DX  0
QSO: 21115 RY 2014-09-27 1509 DJ5AN         599 14 DX  K0VG          599 04 MN  0
QSO: 21115 RY 2014-09-27 1510 DJ5AN         599 14 DX  N4AB          599 04 TN  0
QSO: 21115 RY 2014-09-27 1510 DJ5AN         599 14 DX  W3SA          599 05 NC  0
QSO: 21115 RY 2014-09-27 1511 DJ5AN         599 14 DX  RO9A          599 17 DX  0
QSO: 21115 RY 2014-09-27 1512 DJ5AN         599 14 DX  RU4SS         599 16 DX  0
QSO: 21115 RY 2014-09-27 1514 DJ5AN         599 14 DX  W6SAI         599 04 AL  0
QSO: 21115 RY 2014-09-27 1516 DJ5AN         599 14 DX  KA8YYZ        599 05 SC  0
QSO: 21115 RY 2014-09-27 1516 DJ5AN         599 14 DX  UX7FD         599 16 DX  0
QSO: 21115 RY 2014-09-27 1517 DJ5AN         599 14 DX  K0TC          599 04 MN  0
QSO: 21115 RY 2014-09-27 1518 DJ5AN         599 14 DX  SV1HKD        599 20 DX  0
QSO: 21115 RY 2014-09-27 1519 DJ5AN         599 14 DX  RU4PH         599 16 DX  0
QSO: 21115 RY 2014-09-27 1520 DJ5AN         599 14 DX  K7MY          599 03 AZ  0
QSO: 21115 RY 2014-09-27 1520 DJ5AN         599 14 DX  RA4FP         599 16 DX  0
QSO: 21115 RY 2014-09-27 1521 DJ5AN         599 14 DX  VE3XD         599 04 ON  0
QSO: 21115 RY 2014-09-27 1521 DJ5AN         599 14 DX  EG5VAL        599 14 DX  0
QSO: 21115 RY 2014-09-27 1522 DJ5AN         599 14 DX  K3EST         599 03 CA  0
QSO: 21115 RY 2014-09-27 1523 DJ5AN         599 14 DX  VE5RI         599 04 SK  0
QSO: 21115 RY 2014-09-27 1524 DJ5AN         599 14 DX  W8LIG         599 04 OH  0
QSO: 21115 RY 2014-09-27 1524 DJ5AN         599 14 DX  WD5K          599 04 TX  0
QSO: 21115 RY 2014-09-27 1526 DJ5AN         599 14 DX  IN3BIY        599 15 DX  0
QSO: 21115 RY 2014-09-27 1526 DJ5AN         599 14 DX  WA1FCN        599 04 AL  0
QSO: 21108 RY 2014-09-27 1531 DJ5AN         599 14 DX  A71EM         599 21 DX  0
QSO: 21115 RY 2014-09-27 1618 DJ5AN         599 14 DX  OL8M          599 15 DX  0
QSO: 21114 RY 2014-09-27 1620 DJ5AN         599 14 DX  IT9ESI        599 15 DX  0
QSO: 21114 RY 2014-09-27 1621 DJ5AN         599 14 DX  UT8IM         599 16 DX  0
QSO: 21114 RY 2014-09-27 1622 DJ5AN         599 14 DX  R7KO          599 16 DX  0
QSO: 21114 RY 2014-09-27 1623 DJ5AN         599 14 DX  N4QS          599 04 KY  0
QSO: 21114 RY 2014-09-27 1624 DJ5AN         599 14 DX  NS3L          599 05 PA  0
QSO: 21114 RY 2014-09-27 1625 DJ5AN         599 14 DX  N1EN          599 05 CT  0
QSO: 21114 RY 2014-09-27 1626 DJ5AN         599 14 DX  KB1SNB        599 05 MA  0
QSO: 21114 RY 2014-09-27 1628 DJ5AN         599 14 DX  K7JJ          599 03 OR  0
QSO: 21114 RY 2014-09-27 1629 DJ5AN         599 14 DX  RT5R          599 16 DX  0
QSO: 21114 RY 2014-09-27 1630 DJ5AN         599 14 DX  W9IIX         599 04 IL  0
QSO: 21077 RY 2014-09-27 1637 DJ5AN         599 14 DX  N0OJ          599 04 CO  0
QSO: 21078 RY 2014-09-27 1638 DJ5AN         599 14 DX  DL3ANK        599 14 DX  0
QSO: 21084 RY 2014-09-27 1643 DJ5AN         599 14 DX  ZS6RJ         599 38 DX  0
QSO: 21114 RY 2014-09-27 1650 DJ5AN         599 14 DX  NW0W          599 04 MO  0
QSO: 21114 RY 2014-09-27 1650 DJ5AN         599 14 DX  ND3N          599 05 MD  0
QSO: 21114 RY 2014-09-27 1653 DJ5AN         599 14 DX  VA2UP         599 05 QC  0
QSO: 21114 RY 2014-09-27 1654 DJ5AN         599 14 DX  AE5E          599 04 MN  0
QSO: 21114 RY 2014-09-27 1656 DJ5AN         599 14 DX  YV5AAX        599 09 DX  0
QSO: 21119 RY 2014-09-27 1701 DJ5AN         599 14 DX  OJ0AM         599 15 DX  0
QSO: 21114 RY 2014-09-27 1703 DJ5AN         599 14 DX  N2MM          599 05 NJ  0
QSO: 21110 RY 2014-09-27 1705 DJ5AN         599 14 DX  KH7XX         599 31 DX  0
QSO: 21104 RY 2014-09-27 1707 DJ5AN         599 14 DX  VA2AM         599 05 QC  0
QSO: 21102 RY 2014-09-27 1707 DJ5AN         599 14 DX  W4AAA         599 05 NC  0
QSO: 21101 RY 2014-09-27 1708 DJ5AN         599 14 DX  NE3H          599 05 PA  0
QSO: 21092 RY 2014-09-27 1715 DJ5AN         599 14 DX  PZ5RA         599 09 DX  0
QSO: 21114 RY 2014-09-27 1716 DJ5AN         599 14 DX  VE9NC         599 05 NB  0
QSO: 21110 RY 2014-09-27 1719 DJ5AN         599 14 DX  4Z5CP         599 20 DX  0
QSO: 21110 RY 2014-09-27 1721 DJ5AN         599 14 DX  AA4DD         599 04 TN  0
QSO: 28096 RY 2014-09-27 1727 DJ5AN         599 14 DX  CA3MRD        599 12 DX  0
QSO: 28082 RY 2014-09-27 1735 DJ5AN         599 14 DX  LU6AM         599 13 DX  0
QSO: 28085 RY 2014-09-27 1736 DJ5AN         599 14 DX  PJ5/OL8R      599 08 DX  0
QSO: 28097 RY 2014-09-27 1738 DJ5AN         599 14 DX  PY7CRA        599 11 DX  0
QSO: 28099 RY 2014-09-27 1739 DJ5AN         599 14 DX  CR3A          599 33 DX  0
QSO: 28110 RY 2014-09-27 1741 DJ5AN         599 14 DX  CE3DNP        599 12 DX  0
QSO: 14109 RY 2014-09-27 1749 DJ5AN         599 14 DX  KA6BIM        599 03 CA  0
QSO: 14112 RY 2014-09-27 1751 DJ5AN         599 14 DX  HB0/DL2JRM    599 14 DX  0
QSO: 14120 RY 2014-09-27 1751 DJ5AN         599 14 DX  EE5C          599 14 DX  0
QSO: 14121 RY 2014-09-27 1753 DJ5AN         599 14 DX  Z33F          599 15 DX  0
QSO: 14119 RY 2014-09-27 1754 DJ5AN         599 14 DX  ZA/Z35T       599 15 DX  0
QSO: 14125 RY 2014-09-27 1754 DJ5AN         599 14 DX  IK0GDG        599 14 DX  0
QSO: 14125 RY 2014-09-27 1755 DJ5AN         599 14 DX  VE6WQ         599 04 AB  0
QSO: 14127 RY 2014-09-27 1756 DJ5AN         599 14 DX  VE7UF         599 03 BC  0
QSO: 14129 RY 2014-09-27 1757 DJ5AN         599 14 DX  DJ8OG         599 14 DX  0
QSO: 14130 RY 2014-09-27 1758 DJ5AN         599 14 DX  PD2TW         599 14 DX  0
QSO:  3581 RY 2014-09-27 1800 DJ5AN         599 14 DX  RW0A          599 18 DX  0
QSO:  3579 RY 2014-09-27 1800 DJ5AN         599 14 DX  UT7EL         599 16 DX  0
QSO:  3584 RY 2014-09-27 1802 DJ5AN         599 14 DX  S54X          599 15 DX  0
QSO:  3584 RY 2014-09-27 1803 DJ5AN         599 14 DX  DF5BX         599 14 DX  0
QSO:  3584 RY 2014-09-27 1804 DJ5AN         599 14 DX  ON4APU        599 14 DX  0
QSO:  3584 RY 2014-09-27 1804 DJ5AN         599 14 DX  I1DXD         599 15 DX  0
QSO:  3584 RY 2014-09-27 1805 DJ5AN         599 14 DX  IC8TEM        599 15 DX  0
QSO:  3584 RY 2014-09-27 1805 DJ5AN         599 14 DX  EE5D          599 14 DX  0
QSO:  3584 RY 2014-09-27 1806 DJ5AN         599 14 DX  SP1DMD        599 15 DX  0
QSO:  3584 RY 2014-09-27 1807 DJ5AN         599 14 DX  S54A          599 15 DX  0
QSO:  3584 RY 2014-09-27 1808 DJ5AN         599 14 DX  OH4HK         599 15 DX  0
QSO:  3584 RY 2014-09-27 1808 DJ5AN         599 14 DX  ER3AU         599 16 DX  0
QSO:  3584 RY 2014-09-27 1808 DJ5AN         599 14 DX  SO9T          599 15 DX  0
QSO:  3584 RY 2014-09-27 1809 DJ5AN         599 14 DX  DO9PL         599 14 DX  0
QSO:  3584 RY 2014-09-27 1811 DJ5AN         599 14 DX  SP4GL         599 15 DX  0
QSO:  3584 RY 2014-09-27 1811 DJ5AN         599 14 DX  PI4CCS        599 14 DX  0
QSO:  3584 RY 2014-09-27 1812 DJ5AN         599 14 DX  YL9T          599 15 DX  0
QSO:  3584 RY 2014-09-27 1812 DJ5AN         599 14 DX  EW8DZ         599 16 DX  0
QSO:  3585 RY 2014-09-27 1813 DJ5AN         599 14 DX  UR5ZSU        599 16 DX  0
QSO:  3585 RY 2014-09-27 1814 DJ5AN         599 14 DX  UT8IT         599 16 DX  0
QSO:  3585 RY 2014-09-27 1815 DJ5AN         599 14 DX  DG0CG         599 14 DX  0
QSO:  3585 RY 2014-09-27 1816 DJ5AN         599 14 DX  IV3DDN        599 15 DX  0
QSO:  3585 RY 2014-09-27 1816 DJ5AN         599 14 DX  UR5CN         599 16 DX  0
QSO:  3585 RY 2014-09-27 1818 DJ5AN         599 14 DX  DF9DD         599 14 DX  0
QSO:  3585 RY 2014-09-27 1819 DJ5AN         599 14 DX  HA3GO         599 15 DX  0
