START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.8.0
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: DL9DRA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1130831
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Ralf Stieber
SOAPBOX:
QSO:  3572 RY 2014-09-27 0110 DL9DRA        599 14 DX  9A7T          599 15 DX  0
QSO:  7087 RY 2014-09-27 0317 DL9DRA        599 14 DX  WJ4N          599 05 FL  0
QSO:  7086 RY 2014-09-27 0327 DL9DRA        599 14 DX  4Z5UN         599 20 DX  0
QSO:  7086 RY 2014-09-27 0334 DL9DRA        599 14 DX  CT1BXT        599 14 DX  0
QSO:  7086 RY 2014-09-27 0335 DL9DRA        599 14 DX  UA3ZAY        599 16 DX  0
QSO:  7086 RY 2014-09-27 0335 DL9DRA        599 14 DX  R7MM          599 16 DX  0
QSO:  7086 RY 2014-09-27 0336 DL9DRA        599 14 DX  WS6X          599 05 VA  0
QSO:  7058 RY 2014-09-27 0345 DL9DRA        599 14 DX  CS5CRE        599 14 DX  0
QSO:  7071 RY 2014-09-27 0346 DL9DRA        599 14 DX  VP9I          599 05 DX  0
QSO:  7081 RY 2014-09-27 0351 DL9DRA        599 14 DX  K3YP          599 04 OH  0
QSO:  7059 RY 2014-09-27 0353 DL9DRA        599 14 DX  RW6CR         599 16 DX  0
QSO:  7069 RY 2014-09-27 0402 DL9DRA        599 14 DX  W3FV          599 05 PA  0
QSO:  7069 RY 2014-09-27 0403 DL9DRA        599 14 DX  RD3AD         599 16 DX  0
QSO:  7048 RY 2014-09-27 0411 DL9DRA        599 14 DX  K1SFA         599 05 MA  0
QSO:  7063 RY 2014-09-27 0412 DL9DRA        599 14 DX  CR3L          599 33 DX  0
QSO:  7068 RY 2014-09-27 0415 DL9DRA        599 14 DX  UT3RS         599 16 DX  0
QSO:  7068 RY 2014-09-27 0416 DL9DRA        599 14 DX  UX5UU         599 16 DX  0
QSO:  7068 RY 2014-09-27 0416 DL9DRA        599 14 DX  RW3TT         599 16 DX  0
QSO:  7068 RY 2014-09-27 0417 DL9DRA        599 14 DX  OH2BBT        599 15 DX  0
QSO:  7068 RY 2014-09-27 0418 DL9DRA        599 14 DX  LZ4TU         599 20 DX  0
QSO:  7068 RY 2014-09-27 0420 DL9DRA        599 14 DX  R7RIB         599 16 DX  0
QSO:  7068 RY 2014-09-27 0421 DL9DRA        599 14 DX  K4LTE         599 05 NC  0
QSO:  7068 RY 2014-09-27 0422 DL9DRA        599 14 DX  YY5JAK        599 09 DX  0
QSO:  7068 RY 2014-09-27 0423 DL9DRA        599 14 DX  RA3C          599 16 DX  0
QSO:  7068 RY 2014-09-27 0425 DL9DRA        599 14 DX  RV3ZN         599 16 DX  0
QSO:  7066 RY 2014-09-27 0428 DL9DRA        599 14 DX  ZX2B          599 11 DX  0
QSO:  7087 RY 2014-09-27 0430 DL9DRA        599 14 DX  NP3IR         599 08 PR  0
QSO:  7074 RY 2014-09-27 0432 DL9DRA        599 14 DX  SV9CVY        599 20 DX  0
QSO:  7033 RY 2014-09-27 0435 DL9DRA        599 14 DX  OH0Z          599 15 DX  0
QSO:  7036 RY 2014-09-27 0436 DL9DRA        599 14 DX  IT9MBZ        599 15 DX  0
QSO:  7033 RY 2014-09-27 0437 DL9DRA        599 14 DX  YL9T          599 15 DX  0
QSO:  7037 RY 2014-09-27 0438 DL9DRA        599 14 DX  OL9A          599 15 DX  0
QSO:  7075 RY 2014-09-27 0439 DL9DRA        599 14 DX  3V8BCC        599 33 DX  0
QSO:  7059 RY 2014-09-27 0440 DL9DRA        599 14 DX  ZA/Z35T       599 15 DX  0
QSO:  3591 RY 2014-09-27 0447 DL9DRA        599 14 DX  LX1ER         599 14 DX  0
QSO:  3576 RY 2014-09-27 0457 DL9DRA        599 14 DX  C37NL         599 14 DX  0
QSO:  3599 RY 2014-09-27 0500 DL9DRA        599 14 DX  OL6M          599 15 DX  0
QSO:  3599 RY 2014-09-27 0501 DL9DRA        599 14 DX  F5BEG         599 14 DX  0
QSO:  3599 RY 2014-09-27 0501 DL9DRA        599 14 DX  DP7D          599 14 DX  0
QSO:  3599 RY 2014-09-27 0501 DL9DRA        599 14 DX  DL5ARM        599 14 DX  0
QSO:  3599 RY 2014-09-27 0502 DL9DRA        599 14 DX  S50W          599 15 DX  0
QSO:  3592 RY 2014-09-27 0507 DL9DRA        599 14 DX  LX1NO         599 14 DX  0
QSO:  3592 RY 2014-09-27 0507 DL9DRA        599 14 DX  LX7I          599 14 DX  0
QSO:  3593 RY 2014-09-27 0512 DL9DRA        599 14 DX  OK2UHP        599 15 DX  0
QSO:  3573 RY 2014-09-27 0513 DL9DRA        599 14 DX  DO9PL         599 14 DX  0
QSO:  3573 RY 2014-09-27 0514 DL9DRA        599 14 DX  OM7AG         599 15 DX  0
QSO:  3573 RY 2014-09-27 0514 DL9DRA        599 14 DX  IK3OGN        599 15 DX  0
QSO:  3573 RY 2014-09-27 0515 DL9DRA        599 14 DX  F6FTB         599 14 DX  0
QSO:  7070 RY 2014-09-27 0542 DL9DRA        599 14 DX  HB0/DL2JRM    599 14 DX  0
QSO:  7069 RY 2014-09-27 0544 DL9DRA        599 14 DX  OJ0AM         599 15 DX  0
QSO:  7060 RY 2014-09-27 0545 DL9DRA        599 14 DX  W1UE          599 05 MA  0
QSO:  7042 RY 2014-09-27 0548 DL9DRA        599 14 DX  S50A          599 15 DX  0
QSO:  7047 RY 2014-09-27 0549 DL9DRA        599 14 DX  NN1SS         599 05 NH  0
QSO:  7049 RY 2014-09-27 0550 DL9DRA        599 14 DX  NR4M          599 05 VA  0
QSO:  7050 RY 2014-09-27 0552 DL9DRA        599 14 DX  ED2C          599 14 DX  0
QSO:  7053 RY 2014-09-27 0553 DL9DRA        599 14 DX  OM3PA         599 15 DX  0
QSO:  7056 RY 2014-09-27 0554 DL9DRA        599 14 DX  LX1NO         599 14 DX  0
QSO:  7054 RY 2014-09-27 0555 DL9DRA        599 14 DX  IV3SKB        599 15 DX  0
QSO:  7050 RY 2014-09-27 0557 DL9DRA        599 14 DX  IZ1PKV        599 15 DX  0
QSO:  7034 RY 2014-09-27 0558 DL9DRA        599 14 DX  OQ5A          599 14 DX  0
QSO:  7068 RY 2014-09-27 0559 DL9DRA        599 14 DX  NJ3I          599 05 MD  0
QSO:  7060 RY 2014-09-27 0601 DL9DRA        599 14 DX  EI7M          599 14 DX  0
QSO: 14110 RY 2014-09-27 0619 DL9DRA        599 14 DX  JA3QOS        599 25 DX  0
QSO: 14110 RY 2014-09-27 0620 DL9DRA        599 14 DX  JA1NPU        599 25 DX  0
QSO: 14110 RY 2014-09-27 0621 DL9DRA        599 14 DX  RA9AFZ        599 17 DX  0
QSO: 14110 RY 2014-09-27 0624 DL9DRA        599 14 DX  EA5ET         599 14 DX  0
QSO: 14116 RY 2014-09-27 0631 DL9DRA        599 14 DX  UA0AKY        599 18 DX  0
QSO: 14102 RY 2014-09-27 0635 DL9DRA        599 14 DX  ZA/Z35T       599 15 DX  0
QSO: 14113 RY 2014-09-27 0638 DL9DRA        599 14 DX  N4WW          599 05 FL  0
QSO: 14113 RY 2014-09-27 0639 DL9DRA        599 14 DX  UX6IB         599 16 DX  0
QSO: 14113 RY 2014-09-27 0640 DL9DRA        599 14 DX  JH0EPI        599 25 DX  0
QSO: 14113 RY 2014-09-27 0641 DL9DRA        599 14 DX  HG1G          599 15 DX  0
QSO: 14110 RY 2014-09-27 0644 DL9DRA        599 14 DX  DL9GMN        599 14 DX  0
QSO: 14110 RY 2014-09-27 0650 DL9DRA        599 14 DX  VK2CA         599 30 DX  0
QSO: 14109 RY 2014-09-27 0654 DL9DRA        599 14 DX  R7AB          599 16 DX  0
QSO: 14109 RY 2014-09-27 0655 DL9DRA        599 14 DX  KL7SB         599 01 DX  0
QSO: 14109 RY 2014-09-27 0656 DL9DRA        599 14 DX  RQ7R          599 16 DX  0
QSO: 14109 RY 2014-09-27 0657 DL9DRA        599 14 DX  OM4O          599 15 DX  0
QSO: 14109 RY 2014-09-27 0658 DL9DRA        599 14 DX  KH7XX         599 31 DX  0
QSO: 14109 RY 2014-09-27 0659 DL9DRA        599 14 DX  N6RV          599 03 CA  0
QSO: 14109 RY 2014-09-27 0703 DL9DRA        599 14 DX  UT8IM         599 16 DX  0
QSO: 14109 RY 2014-09-27 0707 DL9DRA        599 14 DX  OH10A         599 15 DX  0
QSO: 28091 RY 2014-09-27 0714 DL9DRA        599 14 DX  A65CB         599 21 DX  0
QSO: 28102 RY 2014-09-27 0718 DL9DRA        599 14 DX  9M2TO         599 28 DX  0
QSO: 28103 RY 2014-09-27 0719 DL9DRA        599 14 DX  YB5QZ         599 28 DX  0
QSO: 28087 RY 2014-09-27 0724 DL9DRA        599 14 DX  VU2NKS        599 22 DX  0
QSO: 28078 RY 2014-09-27 0725 DL9DRA        599 14 DX  VK3TDX        599 30 DX  0
QSO: 28083 RY 2014-09-27 0729 DL9DRA        599 14 DX  YE2C          599 28 DX  0
QSO: 28095 RY 2014-09-27 0747 DL9DRA        599 14 DX  ZR9C          599 38 DX  0
QSO: 21120 RY 2014-09-27 0808 DL9DRA        599 14 DX  JE1CAC        599 25 DX  0
QSO: 21120 RY 2014-09-27 0810 DL9DRA        599 14 DX  JO1SIM        599 25 DX  0
QSO: 21120 RY 2014-09-27 0813 DL9DRA        599 14 DX  JA6BZI        599 25 DX  0
QSO: 21120 RY 2014-09-27 0814 DL9DRA        599 14 DX  UN7JX         599 17 DX  0
QSO: 21120 RY 2014-09-27 0814 DL9DRA        599 14 DX  JA3JND        599 25 DX  0
QSO: 21120 RY 2014-09-27 0815 DL9DRA        599 14 DX  RO9A          599 17 DX  0
QSO: 21120 RY 2014-09-27 0816 DL9DRA        599 14 DX  JA3MIB        599 25 DX  0
QSO: 21120 RY 2014-09-27 0816 DL9DRA        599 14 DX  JA3JM         599 25 DX  0
QSO: 21120 RY 2014-09-27 0817 DL9DRA        599 14 DX  JA2HYD        599 25 DX  0
QSO: 21120 RY 2014-09-27 0817 DL9DRA        599 14 DX  RA4FP         599 16 DX  0
QSO: 21120 RY 2014-09-27 0818 DL9DRA        599 14 DX  JH1KPT        599 25 DX  0
QSO: 21120 RY 2014-09-27 0819 DL9DRA        599 14 DX  SW9XB         599 20 DX  0
QSO: 21120 RY 2014-09-27 0819 DL9DRA        599 14 DX  EA5HJO        599 14 DX  0
QSO: 21120 RY 2014-09-27 0820 DL9DRA        599 14 DX  JA3HBC        599 25 DX  0
QSO: 21120 RY 2014-09-27 0821 DL9DRA        599 14 DX  HL3AMO        599 25 DX  0
QSO: 21120 RY 2014-09-27 0821 DL9DRA        599 14 DX  JA1UTC        599 25 DX  0
QSO: 21120 RY 2014-09-27 0822 DL9DRA        599 14 DX  7N2UQC        599 25 DX  0
QSO: 21120 RY 2014-09-27 0822 DL9DRA        599 14 DX  JA1VWK        599 25 DX  0
QSO: 21120 RY 2014-09-27 0823 DL9DRA        599 14 DX  JH3EQP        599 25 DX  0
QSO: 21120 RY 2014-09-27 0825 DL9DRA        599 14 DX  JH5HDA        599 25 DX  0
QSO: 21120 RY 2014-09-27 0826 DL9DRA        599 14 DX  JL1DLQ        599 25 DX  0
QSO: 21120 RY 2014-09-27 0826 DL9DRA        599 14 DX  JA4XHF/3      599 25 DX  0
QSO: 21120 RY 2014-09-27 0826 DL9DRA        599 14 DX  JA1XUY        599 25 DX  0
QSO: 21120 RY 2014-09-27 0827 DL9DRA        599 14 DX  JH3WKE        599 25 DX  0
QSO: 21120 RY 2014-09-27 0828 DL9DRA        599 14 DX  DH2PL         599 14 DX  0
QSO: 21120 RY 2014-09-27 0829 DL9DRA        599 14 DX  JA1LDX        599 25 DX  0
QSO: 21120 RY 2014-09-27 0832 DL9DRA        599 14 DX  JJ1WWL        599 25 DX  0
QSO: 21120 RY 2014-09-27 0832 DL9DRA        599 14 DX  JH8JYV        599 25 DX  0
QSO: 21120 RY 2014-09-27 0833 DL9DRA        599 14 DX  UA0ZS         599 19 DX  0
QSO: 21120 RY 2014-09-27 0833 DL9DRA        599 14 DX  JJ1NYH        599 25 DX  0
QSO: 21120 RY 2014-09-27 0834 DL9DRA        599 14 DX  JA9MAT        599 25 DX  0
QSO: 21120 RY 2014-09-27 0835 DL9DRA        599 14 DX  RD3FV         599 16 DX  0
QSO: 21120 RY 2014-09-27 0836 DL9DRA        599 14 DX  JK2VOC        599 25 DX  0
QSO: 21120 RY 2014-09-27 0837 DL9DRA        599 14 DX  JR4VEV        599 25 DX  0
QSO: 21120 RY 2014-09-27 0838 DL9DRA        599 14 DX  DL2DWP        599 14 DX  0
QSO: 21120 RY 2014-09-27 0841 DL9DRA        599 14 DX  JN3SAC        599 25 DX  0
QSO: 21120 RY 2014-09-27 0841 DL9DRA        599 14 DX  JG1IEF        599 25 DX  0
QSO: 21120 RY 2014-09-27 0842 DL9DRA        599 14 DX  7M1MCY        599 25 DX  0
QSO: 21120 RY 2014-09-27 0843 DL9DRA        599 14 DX  G0TSM         599 14 DX  0
QSO: 21120 RY 2014-09-27 0844 DL9DRA        599 14 DX  JR2MVC        599 25 DX  0
QSO: 21120 RY 2014-09-27 0844 DL9DRA        599 14 DX  JF2AIJ        599 25 DX  0
QSO: 21120 RY 2014-09-27 0845 DL9DRA        599 14 DX  SP6FJ         599 15 DX  0
QSO: 21120 RY 2014-09-27 0846 DL9DRA        599 14 DX  JA5CBU        599 25 DX  0
QSO: 21120 RY 2014-09-27 0847 DL9DRA        599 14 DX  JA1QOW        599 25 DX  0
QSO: 21120 RY 2014-09-27 0849 DL9DRA        599 14 DX  IZ7XNB        599 15 DX  0
QSO: 21120 RY 2014-09-27 0851 DL9DRA        599 14 DX  SP3JHY        599 15 DX  0
QSO: 21120 RY 2014-09-27 0852 DL9DRA        599 14 DX  EA3XP         599 14 DX  0
QSO: 21120 RY 2014-09-27 0854 DL9DRA        599 14 DX  EY7AB         599 17 DX  0
QSO: 21120 RY 2014-09-27 0855 DL9DRA        599 14 DX  RK9UE         599 18 DX  0
QSO: 21120 RY 2014-09-27 0855 DL9DRA        599 14 DX  JO4CFV        599 25 DX  0
QSO: 21120 RY 2014-09-27 0856 DL9DRA        599 14 DX  RZ4AG         599 16 DX  0
QSO: 21120 RY 2014-09-27 0857 DL9DRA        599 14 DX  UA4M          599 16 DX  0
QSO: 21120 RY 2014-09-27 0857 DL9DRA        599 14 DX  RW4WZ         599 16 DX  0
QSO: 21120 RY 2014-09-27 0900 DL9DRA        599 14 DX  JI3MJK        599 25 DX  0
QSO: 21120 RY 2014-09-27 0900 DL9DRA        599 14 DX  R7MM          599 16 DX  0
QSO: 21120 RY 2014-09-27 0901 DL9DRA        599 14 DX  DL2OE         599 14 DX  0
QSO: 21120 RY 2014-09-27 0902 DL9DRA        599 14 DX  JK3HLP        599 25 DX  0
QSO: 21120 RY 2014-09-27 0902 DL9DRA        599 14 DX  JO1ABS        599 25 DX  0
QSO: 21120 RY 2014-09-27 0903 DL9DRA        599 14 DX  JO3PSJ        599 25 DX  0
QSO: 21120 RY 2014-09-27 0903 DL9DRA        599 14 DX  JA1OVD        599 25 DX  0
QSO: 21120 RY 2014-09-27 0904 DL9DRA        599 14 DX  JI3SJU        599 25 DX  0
QSO: 21120 RY 2014-09-27 0908 DL9DRA        599 14 DX  JS1KKY        599 25 DX  0
QSO: 21120 RY 2014-09-27 0909 DL9DRA        599 14 DX  EA1BLA        599 14 DX  0
QSO: 21120 RY 2014-09-27 0910 DL9DRA        599 14 DX  JE4MHL        599 25 DX  0
QSO: 21120 RY 2014-09-27 0910 DL9DRA        599 14 DX  HL4CCM        599 25 DX  0
QSO: 21120 RY 2014-09-27 0912 DL9DRA        599 14 DX  JA4OPW        599 25 DX  0
QSO: 21120 RY 2014-09-27 0914 DL9DRA        599 14 DX  JA9LX         599 25 DX  0
QSO: 21120 RY 2014-09-27 0914 DL9DRA        599 14 DX  JO1ALS        599 25 DX  0
QSO: 21120 RY 2014-09-27 0915 DL9DRA        599 14 DX  JO3TAP        599 25 DX  0
QSO: 21077 RY 2014-09-27 0919 DL9DRA        599 14 DX  JH4UYB        599 25 DX  0
QSO: 21120 RY 2014-09-27 0927 DL9DRA        599 14 DX  ZD8RH         599 36 DX  0
QSO: 21128 RY 2014-09-27 0929 DL9DRA        599 14 DX  PX2A          599 11 DX  0
QSO: 21090 RY 2014-09-27 0931 DL9DRA        599 14 DX  CR3A          599 33 DX  0
QSO: 21103 RY 2014-09-27 0932 DL9DRA        599 14 DX  C37NL         599 14 DX  0
QSO: 21078 RY 2014-09-27 0933 DL9DRA        599 14 DX  A65BD         599 21 DX  0
QSO: 21114 RY 2014-09-27 0935 DL9DRA        599 14 DX  EW7LE         599 16 DX  0
QSO: 21081 RY 2014-09-27 0941 DL9DRA        599 14 DX  9M2CNC        599 28 DX  0
QSO: 21096 RY 2014-09-27 0942 DL9DRA        599 14 DX  EA9LZ         599 33 DX  0
QSO: 21091 RY 2014-09-27 0943 DL9DRA        599 14 DX  CR3L          599 33 DX  0
QSO: 21085 RY 2014-09-27 0946 DL9DRA        599 14 DX  3V8BCC        599 33 DX  0
QSO: 21076 RY 2014-09-27 0948 DL9DRA        599 14 DX  ZA/Z35T       599 15 DX  0
QSO: 21100 RY 2014-09-27 0951 DL9DRA        599 14 DX  YB0NDT        599 28 DX  0
QSO: 28090 RY 2014-09-27 1003 DL9DRA        599 14 DX  IT9GNG        599 15 DX  0
QSO: 28099 RY 2014-09-27 1005 DL9DRA        599 14 DX  DL4ZM         599 14 DX  0
QSO: 28101 RY 2014-09-27 1007 DL9DRA        599 14 DX  HG1S          599 15 DX  0
QSO: 28101 RY 2014-09-27 1010 DL9DRA        599 14 DX  RU4AJ         599 16 DX  0
QSO: 28113 RY 2014-09-27 1013 DL9DRA        599 14 DX  HZ1PS         599 21 DX  0
QSO: 28087 RY 2014-09-27 1021 DL9DRA        599 14 DX  UX0UW         599 16 DX  0
QSO: 28087 RY 2014-09-27 1021 DL9DRA        599 14 DX  SP6FXY        599 15 DX  0
QSO: 28087 RY 2014-09-27 1024 DL9DRA        599 14 DX  ZS1BHJ        599 38 DX  0
QSO: 28087 RY 2014-09-27 1024 DL9DRA        599 14 DX  ZS6WB         599 38 DX  0
QSO: 28087 RY 2014-09-27 1026 DL9DRA        599 14 DX  UT2UB         599 16 DX  0
QSO: 28087 RY 2014-09-27 1026 DL9DRA        599 14 DX  UA4FBG        599 16 DX  0
QSO: 28087 RY 2014-09-27 1027 DL9DRA        599 14 DX  SP6CZ         599 15 DX  0
QSO: 28087 RY 2014-09-27 1034 DL9DRA        599 14 DX  RN3Z          599 16 DX  0
QSO: 28076 RY 2014-09-27 1036 DL9DRA        599 14 DX  EA8MT         599 33 DX  0
QSO: 28116 RY 2014-09-27 1043 DL9DRA        599 14 DX  LT0H          599 13 DX  0
QSO: 28081 RY 2014-09-27 1045 DL9DRA        599 14 DX  PR2O          599 11 DX  0
QSO: 21121 RY 2014-09-27 1048 DL9DRA        599 14 DX  ZR9C          599 38 DX  0
QSO: 21094 RY 2014-09-27 1050 DL9DRA        599 14 DX  PJ5/OL8R      599 08 DX  0
QSO: 21092 RY 2014-09-27 1051 DL9DRA        599 14 DX  PZ5RA         599 09 DX  0
QSO: 21115 RY 2014-09-27 1053 DL9DRA        599 14 DX  JH1RFM        599 25 DX  0
