START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE RTTY
CALLSIGN: JH3WKE
CLAIMED-SCORE: 17969
OPERATORS: JH3WKE
CLUB: RTTY CONTESTERS OF JAPAN
CREATED-BY: RTCL PRINT 3.3.4 by JK1IQK, modified by DXHF upload.
QSO: 14088 RY 2017-11-11 2216 JH3WKE        599   0030 W7VXS         599   0270
QSO: 14094 RY 2017-11-11 2219 JH3WKE        599   0031 K5ZD          599   0171
QSO: 14084 RY 2017-11-11 2222 JH3WKE        599   0032 UA0ZK         599   0019
QSO: 14096 RY 2017-11-11 2224 JH3WKE        599   0033 JA2BQX        599   0222
QSO: 14099 RY 2017-11-11 2231 JH3WKE        599   0034 VP2MDL        599   0243
QSO: 14084 RY 2017-11-11 2306 JH3WKE        599   0035 W7OM          599   0238
QSO: 14090 RY 2017-11-11 2311 JH3WKE        599   0036 JM1XCW        599   0292
QSO: 14081 RY 2017-11-11 2313 JH3WKE        599   0037 K7RI          599   0359
QSO: 14085 RY 2017-11-11 2314 JH3WKE        599   0038 W0LSD         599   0615
QSO: 21090 RY 2017-11-11 2316 JH3WKE        599   0039 WN6K          599   0172
QSO: 14080 RY 2017-11-11 2319 JH3WKE        599   0040 K6MMM         599   0354
QSO: 14092 RY 2017-11-11 2322 JH3WKE        599   0041 JO7KMB        599   0075
QSO: 14097 RY 2017-11-11 2326 JH3WKE        599   0042 W7PU          599   0041
QSO: 14100 RY 2017-11-11 2327 JH3WKE        599   0043 PX2A          599   0801
QSO: 14106 RY 2017-11-11 2330 JH3WKE        599   0044 DU1JM         599   0051
QSO: 14090 RY 2017-11-11 2333 JH3WKE        599   0045 K6HGF         599   0439
QSO: 21092 RY 2017-11-11 2342 JH3WKE        599   0046 JF1OPL        599   0178
QSO: 14091 RY 2017-11-11 2353 JH3WKE        599   0047 W5PF          599   0120
QSO: 14094 RY 2017-11-12 0039 JH3WKE        599   0048 VE7BC         599   0117
QSO: 14082 RY 2017-11-12 0042 JH3WKE        599   0049 K5AM          599   0234
QSO: 14100 RY 2017-11-12 0047 JH3WKE        599   0050 W6OQI         599   0241
QSO: 14085 RY 2017-11-12 0102 JH3WKE        599   0051 BH1RGL        599   0083
QSO: 21107 RY 2017-11-12 0457 JH3WKE        599   0052 BV2A/3        599   0199
QSO: 14084 RY 2017-11-12 0510 JH3WKE        599   0053 UR7GO         599   0779
QSO: 21081 RY 2017-11-12 0520 JH3WKE        599   0054 YB8TK         599   0149
QSO: 21093 RY 2017-11-12 0521 JH3WKE        599   0055 JA0CGJ        599   0141
QSO: 21090 RY 2017-11-12 0523 JH3WKE        599   0056 YB6DE         599   0024
QSO: 14095 RY 2017-11-12 0528 JH3WKE        599   0057 RF9C          599   0105
QSO: 14089 RY 2017-11-12 0558 JH3WKE        599   0058 R0AS          599   0095
QSO: 14090 RY 2017-11-12 0559 JH3WKE        599   0059 JA0CGJ        599   0148
QSO: 14094 RY 2017-11-12 0608 JH3WKE        599   0060 BG7BDB        599   0076
QSO: 14091 RY 2017-11-12 0616 JH3WKE        599   0061 JF1OPL        599   0236
QSO: 14089 RY 2017-11-12 0617 JH3WKE        599   0062 R0CW          599   0095
QSO: 14096 RY 2017-11-12 0648 JH3WKE        599   0063 EU6AF         599   0625
QSO: 14084 RY 2017-11-12 0649 JH3WKE        599   0064 BH4TXN        599   0033
QSO: 21086 RY 2017-11-12 0710 JH3WKE        599   0065 BH1RGL        599   0112
QSO: 21081 RY 2017-11-12 0711 JH3WKE        599   0066 RG9A          599   1166
QSO: 21090 RY 2017-11-12 0712 JH3WKE        599   0067 UR7GO         599   0836
QSO: 21087 RY 2017-11-12 0717 JH3WKE        599   0068 RA4FUN        599   0458
QSO: 14000 RY 2017-11-12 0719 JH3WKE        599   0069 RG9A          599   1178
QSO: 14099 RY 2017-11-12 0723 JH3WKE        599   0070 OH8A          599   0855
QSO: 14092 RY 2017-11-12 0729 JH3WKE        599   0071 OG4W          599   0470
QSO: 14090 RY 2017-11-12 0731 JH3WKE        599   0072 DL0V          599   0516
QSO: 14106 RY 2017-11-12 0736 JH3WKE        599   0073 YO9HP         599   0602
QSO: 14094 RY 2017-11-12 0737 JH3WKE        599   0074 S57AW         599   0009
QSO: 14084 RY 2017-11-12 0741 JH3WKE        599   0075 DQ1P          599   0425
QSO: 14103 RY 2017-11-12 0745 JH3WKE        599   0076 UY5ZZ         599   0302
QSO: 21090 RY 2017-11-12 0748 JH3WKE        599   0077 ZM2B          599   0059
QSO: 14089 RY 2017-11-12 0754 JH3WKE        599   0078 OZ1ADL        599   0086
QSO: 14080 RY 2017-11-12 0755 JH3WKE        599   0079 UC0A          599   0275
QSO: 14087 RY 2017-11-12 0759 JH3WKE        599   0080 OK1KSL        599   0734
QSO: 14089 RY 2017-11-12 0812 JH3WKE        599   0081 OZ1ADL        599   0103
QSO:  7046 RY 2017-11-12 0828 JH3WKE        599   0082 PY1GQ         599   0273
QSO:  7046 RY 2017-11-12 0829 JH3WKE        599   0083 BH1RGL        599   0123
QSO:  7041 RY 2017-11-12 0832 JH3WKE        599   0084 UA0LEP        599   0077
QSO:  7038 RY 2017-11-12 0833 JH3WKE        599   0085 DU3LA         599   0167
QSO:  7045 RY 2017-11-12 0836 JH3WKE        599   0086 CX2AQ         599   0046
QSO:  7046 RY 2017-11-12 0837 JH3WKE        599   0087 R0CW          599   0112
QSO: 14107 RY 2017-11-12 0847 JH3WKE        599   0088 LY2SA         599   0450
QSO: 14092 RY 2017-11-12 0849 JH3WKE        599   0089 OH3EX         599   0028
QSO: 14086 RY 2017-11-12 0850 JH3WKE        599   0090 IQ3KU         599   0058
QSO: 14089 RY 2017-11-12 0853 JH3WKE        599   0091 SM6UQL        599   0638
QSO: 14104 RY 2017-11-12 0901 JH3WKE        599   0092 H2X           599   0299
QSO:  7044 RY 2017-11-12 1017 JH3WKE        599   0093 BH4TXN        599   0069
QSO:  7040 RY 2017-11-12 1019 JH3WKE        599   0094 R0CAF         599   0141
QSO: 14104 RY 2017-11-12 2121 JH3WKE        599   0095 VE7SZ         599   0065
QSO: 14089 RY 2017-11-12 2133 JH3WKE        599   0096 WB6JJJ        599   0183
QSO: 14086 RY 2017-11-12 2136 JH3WKE        599   0097 KH6ZM         599   0495
QSO: 14102 RY 2017-11-12 2137 JH3WKE        599   0098 N5HC          599   0425
QSO: 14100 RY 2017-11-12 2151 JH3WKE        599   0099 XE1CT         599   0046
QSO: 14082 RY 2017-11-12 2156 JH3WKE        599   0100 KD6TR         599   0242
QSO: 14083 RY 2017-11-12 2159 JH3WKE        599   0101 W6EU          599   0173
QSO: 14104 RY 2017-11-12 2201 JH3WKE        599   0102 WE6EZ         599   0335
QSO: 14105 RY 2017-11-12 2203 JH3WKE        599   0103 HP3SS         599   0792
QSO: 14104 RY 2017-11-12 2205 JH3WKE        599   0104 WD6EZ         599   0337
QSO: 14000 RY 2017-11-12 2212 JH3WKE        599   0105 WN6K          599   0326
QSO: 14093 RY 2017-11-12 2214 JH3WKE        599   0106 N9NA          599   0336
QSO: 14097 RY 2017-11-12 2216 JH3WKE        599   0107 JA7IC         599   0181
QSO: 14099 RY 2017-11-12 2225 JH3WKE        599   0108 N6LN          599   0042
QSO: 14085 RY 2017-11-12 2226 JH3WKE        599   0109 K5OA          599   0362
QSO: 14090 RY 2017-11-12 2229 JH3WKE        599   0110 PY1GQ         599   0554
QSO: 14000 RY 2017-11-12 2237 JH3WKE        599   0111 VA7RY         599   0052
QSO: 14103 RY 2017-11-12 2239 JH3WKE        599   0112 YB8TK         599   0170
QSO: 21088 RY 2017-11-12 2247 JH3WKE        599   0113 JA3QOS        599   0129
QSO: 21085 RY 2017-11-12 2248 JH3WKE        599   0114 W6ZL          599   0147
QSO: 21090 RY 2017-11-12 2251 JH3WKE        599   0115 N7NM          599   0438
QSO: 21092 RY 2017-11-12 2257 JH3WKE        599   0116 VE7CC         599   0791
QSO: 21089 RY 2017-11-12 2259 JH3WKE        599   0117 W7OM          599   0342
QSO: 21094 RY 2017-11-12 2301 JH3WKE        599   0118 JH4UYB        599   0647
QSO: 21094 RY 2017-11-12 2314 JH3WKE        599   0119 VE7IO         599   0308
QSO: 14102 RY 2017-11-12 2328 JH3WKE        599   0120 K7TQ          599   0221
END-OF-LOG:
