START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE RTTY
CALLSIGN: JA3JM
CLAIMED-SCORE: 11025
CREATED-BY: RTCL PRINT 3.3.4 by JK1IQK, modified by DXHF upload.
QSO:  7038 RY 2017-11-11 0827 JA3JM         599   0041 DU3LA         599   0116
QSO: 14103 RY 2017-11-11 0841 JA3JM         599   0042 I4LCK         599   0128
QSO: 14086 RY 2017-11-11 0847 JA3JM         599   0043 UW3U          599   0280
QSO: 14092 RY 2017-11-11 0908 JA3JM         599   0044 DL0V          599   0178
QSO: 14092 RY 2017-11-11 1020 JA3JM         599   0045 SM6UQL        599   0096
QSO: 14097 RY 2017-11-11 1033 JA3JM         599   0046 EU6AF         599   0091
QSO: 14107 RY 2017-11-11 1042 JA3JM         599   0047 OF5C          599   0164
QSO: 14107 RY 2017-11-11 1128 JA3JM         599   0048 RA4FUN        599   0200
QSO:  7042 RY 2017-11-11 1151 JA3JM         599   0049 VE7CC         599   0070
QSO:  7043 RY 2017-11-11 1154 JA3JM         599   0050 JH4UYB        599   0265
QSO: 14086 RY 2017-11-12 0039 JA3JM         599   0051 HL4CEL        599   0027
QSO: 21081 RY 2017-11-12 0045 JA3JM         599   0052 W7RN          599   0756
QSO: 14083 RY 2017-11-12 0049 JA3JM         599   0053 JK8PBO        599   0075
QSO: 14089 RY 2017-11-12 0051 JA3JM         599   0054 UA0ZK         599   0117
QSO: 14092 RY 2017-11-12 0059 JA3JM         599   0055 PX2A          599   0826
QSO: 14107 RY 2017-11-12 0213 JA3JM         599   0056 DU1JM         599   0074
QSO: 21081 RY 2017-11-12 0708 JA3JM         599   0057 RG9A          599   1163
QSO: 21091 RY 2017-11-12 0713 JA3JM         599   0058 HS6VW         599   0089
QSO: 14087 RY 2017-11-12 0718 JA3JM         599   0059 DK3WW         599   0517
QSO: 14099 RY 2017-11-12 0719 JA3JM         599   0060 OH8A          599   0850
QSO: 14094 RY 2017-11-12 0720 JA3JM         599   0061 OH2HAN        599   0566
QSO: 14102 RY 2017-11-12 2259 JA3JM         599   0062 VE7IO         599   0304
QSO: 14089 RY 2017-11-12 2301 JA3JM         599   0063 K6HGF         599   0633
QTC: 14089 RY 2017-11-12 2303 JA3JM         028/10     K6HGF         1803 K0KJR         09
QTC: 14089 RY 2017-11-12 2303 JA3JM         028/10     K6HGF         1803 JA2UFF        123
QTC: 14089 RY 2017-11-12 2303 JA3JM         028/10     K6HGF         1803 KA2AEY        019
QTC: 14089 RY 2017-11-12 2303 JA3JM         028/10     K6HGF         1805 K7TQ          103
QTC: 14089 RY 2017-11-12 2303 JA3JM         028/10     K6HGF         1805 WB0MCO        060
QTC: 14089 RY 2017-11-12 2303 JA3JM         028/10     K6HGF         1806 W7ZR          331
QTC: 14089 RY 2017-11-12 2303 JA3JM         028/10     K6HGF         1806 WA3AAN        024
QTC: 14089 RY 2017-11-12 2303 JA3JM         028/10     K6HGF         1807 K3MD          139
QTC: 14089 RY 2017-11-12 2303 JA3JM         028/10     K6HGF         1807 N3KN          867
QTC: 14089 RY 2017-11-12 2303 JA3JM         028/10     K6HGF         1808 K2DSB         075
QSO: 14090 RY 2017-11-12 2317 JA3JM         599   0064 WQ6X          599   0162
QSO: 14089 RY 2017-11-12 2329 JA3JM         599   0065 N5HC          599   0475
END-OF-LOG:
