START-OF-LOG: 3.0
CATEGORY: Single-OP, high
CONTEST: WAE RTTY
CALLSIGN: JO7KMB
CREATED-BY: RTCL PRINT 3.3.4 by JK1IQK, modified by DXHF upload.
QTC: 14095 RY 2017-11-11 0016 JO7KMB        001/10     N7NM          0013 JH7RTQ        06
QSO: 14098 RY 2017-11-11 0027 JO7KMB        599   0012 HP3SS         599   0027
QSO: 14099 RY 2017-11-11 0031 JO7KMB        599   0013 K7VAP         599   0009
QSO: 14099 RY 2017-11-11 0032 JO7KMB        599   0014 JH7RTQ        599   0018
QSO: 14093 RY 2017-11-11 0035 JO7KMB        599   0015 W6OQI         599   0014
QTC: 14093 RY 2017-11-11 0038 JO7KMB        001/10     W6OQI         0014 KH6ZM         015
QTC: 14093 RY 2017-11-11 0038 JO7KMB        001/10     W6OQI         0018 JA2FSM        005
QTC: 14093 RY 2017-11-11 0038 JO7KMB        001/10     W6OQI         0019 JH1RFM        007
QTC: 14093 RY 2017-11-11 0038 JO7KMB        001/10     W6OQI         0020 JR1EMO        007
QTC: 14093 RY 2017-11-11 0038 JO7KMB        001/10     W6OQI         0022 JA1IZ         008
QTC: 14093 RY 2017-11-11 0038 JO7KMB        001/10     W6OQI         0023 JI1KLL        001
QTC: 14093 RY 2017-11-11 0038 JO7KMB        001/10     W6OQI         0024 JG1IEF        007
QTC: 14093 RY 2017-11-11 0038 JO7KMB        001/10     W6OQI         0025 JH4UYB        007
QTC: 14093 RY 2017-11-11 0038 JO7KMB        001/10     W6OQI         0026 JA7EFU        011
QTC: 14093 RY 2017-11-11 0038 JO7KMB        001/10     W6OQI         0026 JE4CIL        003
QSO: 14092 RY 2017-11-11 0048 JO7KMB        599   0016 YB8TK         599   0014
QSO: 14090 RY 2017-11-11 0049 JO7KMB        599   0017 JA2FSM        599   0020
QSO: 14089 RY 2017-11-11 0050 JO7KMB        599   0018 N3RC          599   0023
QSO: 14087 RY 2017-11-11 0052 JO7KMB        599   0019 JR1EMO        599   0021
QSO: 14087 RY 2017-11-11 0054 JO7KMB        599   0020 BV2A/3        599   0010
QSO: 14086 RY 2017-11-11 0058 JO7KMB        599   0021 JA2BQX        599   0030
QSO: 14086 RY 2017-11-11 0100 JO7KMB        599   0022 YB1AR         599   0032
QSO: 14082 RY 2017-11-11 0102 JO7KMB        599   0023 R0CAF         599   0035
QSO: 14095 RY 2017-11-11 0104 JO7KMB        599   0024 HL4CJG        599   0026
QSO: 14098 RY 2017-11-11 0113 JO7KMB        599   0025 W7NT          599   0007
QSO: 14098 RY 2017-11-11 0121 JO7KMB        599   0026 JO4CFV        599   0020
QSO: 14098 RY 2017-11-11 0131 JO7KMB        599   0027 YC2VOC        599   0015
QSO: 14098 RY 2017-11-11 0131 JO7KMB        599   0028 JH4UYB        599   0048
QSO: 14084 RY 2017-11-11 0913 JO7KMB        599   0029 YL2CI         599   0227
QTC: 14084 RY 2017-11-11 0915 JO7KMB        003/10     YL2CI         0546 LQ3IV         7
QTC: 14084 RY 2017-11-11 0915 JO7KMB        003/10     YL2CI         0547 YO9HP         13
QTC: 14084 RY 2017-11-11 0915 JO7KMB        003/10     YL2CI         0549 SP4BPH        13
QTC: 14084 RY 2017-11-11 0915 JO7KMB        003/10     YL2CI         0549 OH2NT         1
QTC: 14084 RY 2017-11-11 0915 JO7KMB        003/10     YL2CI         0550 DO4OD         07
QTC: 14084 RY 2017-11-11 0915 JO7KMB        003/10     YL2CI         0552 LY2SA         96
QTC: 14084 RY 2017-11-11 0915 JO7KMB        003/10     YL2CI         0553 OK5NW         07
QTC: 14084 RY 2017-11-11 0915 JO7KMB        003/10     YL2CI         0554 DL7VOG        13
QTC: 14084 RY 2017-11-11 0915 JO7KMB        003/10     YL2CI         0555 OK2PF         31
QTC: 14084 RY 2017-11-11 0915 JO7KMB        003/10     YL2CI         0555 S51A          260
QSO: 14086 RY 2017-11-11 0924 JO7KMB        599   0030 LX7I          599   0334
QTC: 14086 RY 2017-11-11 0952 LX7I          002/10     JO7KMB        0015 N7NM          012
QTC: 14086 RY 2017-11-11 0952 LX7I          002/10     JO7KMB        0027 HP3SS         027
QTC: 14086 RY 2017-11-11 0952 LX7I          002/10     JO7KMB        0031 K7VAP         009
QTC: 14086 RY 2017-11-11 0952 LX7I          002/10     JO7KMB        0032 JH7RTQ        018
QTC: 14086 RY 2017-11-11 0952 LX7I          002/10     JO7KMB        0035 W6OQI         014
QTC: 14086 RY 2017-11-11 0952 LX7I          002/10     JO7KMB        0048 YB8TK         014
QTC: 14086 RY 2017-11-11 0952 LX7I          002/10     JO7KMB        0049 JA2FSM        020
QTC: 14086 RY 2017-11-11 0952 LX7I          002/10     JO7KMB        0050 N3RC          023
QTC: 14086 RY 2017-11-11 0952 LX7I          002/10     JO7KMB        0052 JR1EMO        021
QTC: 14086 RY 2017-11-11 0952 LX7I          002/10     JO7KMB        0054 BV2A/3        010
QSO: 14095 RY 2017-11-11 0954 JO7KMB        599   0031 RU0LL         599   0089
QSO:  3530 RY 2017-11-11 1050 JO7KMB        599   0032 JM1XCW        599   0176
QSO:  3531 RY 2017-11-11 1052 JO7KMB        599   0033 JG2REJ        599   0013
QSO:  3531 RY 2017-11-11 1053 JO7KMB        599   0034 JR4VEV        599   0109
QSO: 14090 RY 2017-11-11 2118 JO7KMB        599   0035 JH5MXB        599   0103
QSO: 14093 RY 2017-11-11 2125 JO7KMB        599   0036 VE7IO         599   0088
QSO: 14106 RY 2017-11-11 2130 JO7KMB        599   0037 WM5DX         599   0273
QSO: 14104 RY 2017-11-11 2134 JO7KMB        599   0038 PY1GQ         599   0127
QSO: 14088 RY 2017-11-11 2138 JO7KMB        599   0039 VA7ST         599   0108
QSO: 14083 RY 2017-11-11 2144 JO7KMB        599   0040 K5AM          599   0184
QSO: 14080 RY 2017-11-11 2146 JO7KMB        599   0041 VE7RAC        599   0122
QSO: 14083 RY 2017-11-11 2147 JO7KMB        599   0042 VB7150        599   0047
QSO: 14084 RY 2017-11-11 2148 JO7KMB        599   0043 N0TA          599   0047
QSO: 14084 RY 2017-11-11 2149 JO7KMB        599   0044 N4DXS         599   0193
QSO: 14086 RY 2017-11-11 2151 JO7KMB        599   0045 K0WPM         599   0034
QSO: 14087 RY 2017-11-11 2153 JO7KMB        599   0046 WD5K          599   0087
QSO: 14088 RY 2017-11-11 2155 JO7KMB        599   0047 W7VXS         599   0257
QSO: 14088 RY 2017-11-11 2157 JO7KMB        599   0048 VE7DXH        599   0058
QSO: 14093 RY 2017-11-11 2159 JO7KMB        599   0049 W7ZR          599   0379
QSO: 14094 RY 2017-11-11 2201 JO7KMB        599   0050 JA9CWJ        599   0049
QSO: 14098 RY 2017-11-11 2205 JO7KMB        599   0051 N2YB          599   0318
QTC: 14098 RY 2017-11-11 2208 JO7KMB        017/10     N2YB          1403 OK1OJ         32
QTC: 14098 RY 2017-11-11 2208 JO7KMB        017/10     N2YB          1404 DL1T          252
QTC: 14098 RY 2017-11-11 2208 JO7KMB        017/10     N2YB          1408 HB9RDD        27
QTC: 14098 RY 2017-11-11 2208 JO7KMB        017/10     N2YB          1409 S51A          566
QTC: 14098 RY 2017-11-11 2208 JO7KMB        017/10     N2YB          1418 G3RSD         39
QTC: 14098 RY 2017-11-11 2208 JO7KMB        017/10     N2YB          1423 LX7I          510
QTC: 14098 RY 2017-11-11 2208 JO7KMB        017/10     N2YB          1503 I3XGX         95
QTC: 14098 RY 2017-11-11 2208 JO7KMB        017/10     N2YB          1507 PD7RB         61
QTC: 14098 RY 2017-11-11 2208 JO7KMB        017/10     N2YB          1510 W7ZR          226
QTC: 14098 RY 2017-11-11 2208 JO7KMB        017/10     N2YB          1510 W6SX          233
QSO: 14099 RY 2017-11-11 2215 JO7KMB        599   0052 VP2MDL        599   0227
QSO: 14100 RY 2017-11-11 2218 JO7KMB        599   0053 PX2A          599   0748
QSO: 14107 RY 2017-11-11 2222 JO7KMB        599   0054 N1API         599   0137
QSO: 14110 RY 2017-11-11 2226 JO7KMB        599   0055 W4MYA         599   0188
QSO: 14094 RY 2017-11-11 2242 JO7KMB        599   0056 W9ILY         599   0182
QSO: 14092 RY 2017-11-11 2243 JO7KMB        599   0057 VE7CC         599   0419
QSO: 14092 RY 2017-11-11 2243 JO7KMB        599   0058 K0KX          599   0072
QSO: 14092 RY 2017-11-11 2244 JO7KMB        599   0059 K1MK          599   0673
QSO: 14092 RY 2017-11-11 2245 JO7KMB        599   0060 W0MB          599   0070
QSO: 14092 RY 2017-11-11 2248 JO7KMB        599   0061 W6SX          599   0406
QSO: 14092 RY 2017-11-11 2249 JO7KMB        599   0062 JA2JNC        599   0049
QSO: 14092 RY 2017-11-11 2249 JO7KMB        599   0063 JR0BNF        599   0028
QSO: 14092 RY 2017-11-11 2250 JO7KMB        599   0064 W7OM          599   0229
QSO: 14092 RY 2017-11-11 2252 JO7KMB        599   0065 JI1TSH        599   0042
QSO: 14092 RY 2017-11-11 2254 JO7KMB        599   0066 JF3QND        599   0004
QSO: 14092 RY 2017-11-11 2256 JO7KMB        599   0067 W1AJT         599   0164
QSO: 14092 RY 2017-11-11 2256 JO7KMB        599   0068 JR3NZC        599   0008
QSO: 14092 RY 2017-11-11 2258 JO7KMB        599   0069 KE8M          599   0289
QSO: 14092 RY 2017-11-11 2258 JO7KMB        599   0070 K5OA          599   0247
QSO: 14092 RY 2017-11-11 2303 JO7KMB        599   0071 K6HGF         599   0427
QTC: 14092 RY 2017-11-11 2306 JO7KMB        011/10     K6HGF         0454 N6RV          16
QTC: 14092 RY 2017-11-11 2306 JO7KMB        011/10     K6HGF         0456 KB1RI         109
QTC: 14092 RY 2017-11-11 2306 JO7KMB        011/10     K6HGF         0457 W7RN          259
QTC: 14092 RY 2017-11-11 2306 JO7KMB        011/10     K6HGF         0458 K6MMM         161
QTC: 14092 RY 2017-11-11 2306 JO7KMB        011/10     K6HGF         0501 WA8Y          50
QTC: 14092 RY 2017-11-11 2306 JO7KMB        011/10     K6HGF         0501 EA8AH         187
QTC: 14092 RY 2017-11-11 2306 JO7KMB        011/10     K6HGF         0502 VA2RAC        051
QTC: 14092 RY 2017-11-11 2306 JO7KMB        011/10     K6HGF         0503 K1MK          229
QTC: 14092 RY 2017-11-11 2306 JO7KMB        011/10     K6HGF         0508 KK4WX         029
QTC: 14092 RY 2017-11-11 2306 JO7KMB        011/10     K6HGF         0509 WW9IVH        019
QSO: 14092 RY 2017-11-11 2308 JO7KMB        599   0072 K0FX          599   0231
QTC: 14092 RY 2017-11-11 2311 JO7KMB        005/10     K0FX          0325 AB4GG         180
QTC: 14092 RY 2017-11-11 2311 JO7KMB        005/10     K0FX          0327 VE7IO         009
QTC: 14092 RY 2017-11-11 2311 JO7KMB        005/10     K0FX          0328 W5XB          104
QTC: 14092 RY 2017-11-11 2311 JO7KMB        005/10     K0FX          0329 W7OM          069
QTC: 14092 RY 2017-11-11 2311 JO7KMB        005/10     K0FX          0329 K6HGF         063
QTC: 14092 RY 2017-11-11 2311 JO7KMB        005/10     K0FX          0331 N9NA          059
QTC: 14092 RY 2017-11-11 2311 JO7KMB        005/10     K0FX          0332 N3DPB         113
QTC: 14092 RY 2017-11-11 2311 JO7KMB        005/10     K0FX          1159 JM1XCW        9
QTC: 14092 RY 2017-11-11 2311 JO7KMB        005/10     K0FX          1200 WD0T          031
QTC: 14092 RY 2017-11-11 2311 JO7KMB        005/10     K0FX          1202 N7NM          68
QSO: 14092 RY 2017-11-11 2313 JO7KMB        599   0073 N6WT          599   0263
QTC: 14092 RY 2017-11-11 2317 JO7KMB        002/10     N6WT          0019 WA8CLT        06
QTC: 14092 RY 2017-11-11 2317 JO7KMB        002/10     N6WT          0021 CO2AJ         09
QTC: 14092 RY 2017-11-11 2317 JO7KMB        002/10     N6WT          0021 NE8O/4        03
QTC: 14092 RY 2017-11-11 2317 JO7KMB        002/10     N6WT          0022 K1LHO         05
QTC: 14092 RY 2017-11-11 2317 JO7KMB        002/10     N6WT          0022 K4MM          08
QTC: 14092 RY 2017-11-11 2317 JO7KMB        002/10     N6WT          0023 W3FV          12
QTC: 14092 RY 2017-11-11 2317 JO7KMB        002/10     N6WT          0024 N3DPB         07
QTC: 14092 RY 2017-11-11 2317 JO7KMB        002/10     N6WT          0025 WD4JJ         127
QTC: 14092 RY 2017-11-11 2317 JO7KMB        002/10     N6WT          0026 KO8V          07
QTC: 14092 RY 2017-11-11 2317 JO7KMB        002/10     N6WT          0027 JH7RTQ        15
QSO: 14092 RY 2017-11-11 2319 JO7KMB        599   0074 KD6TR         599   0149
QSO: 14092 RY 2017-11-11 2322 JO7KMB        599   0075 JH3WKE        599   0041
QSO: 14092 RY 2017-11-11 2323 JO7KMB        599   0076 JE2DLR        599   0053
QSO: 14092 RY 2017-11-11 2325 JO7KMB        599   0077 VK4BRT        599   0015
QSO: 14105 RY 2017-11-11 2330 JO7KMB        599   0078 DU1JM         599   0052
QSO: 14083 RY 2017-11-11 2333 JO7KMB        599   0079 W3FIZ         599   0437
QSO: 14084 RY 2017-11-11 2339 JO7KMB        599   0080 UA0ZK         599   0087
QSO: 14085 RY 2017-11-11 2341 JO7KMB        599   0081 W0LSD         599   0630
QTC: 14085 RY 2017-11-11 2343 JO7KMB        013/10     W0LSD         0229 K6MMM         121
QTC: 14085 RY 2017-11-11 2343 JO7KMB        013/10     W0LSD         0234 WA1ZYX        41
QTC: 14085 RY 2017-11-11 2343 JO7KMB        013/10     W0LSD         0234 N0AJN         12
QTC: 14085 RY 2017-11-11 2343 JO7KMB        013/10     W0LSD         0235 K0XU          6
QTC: 14085 RY 2017-11-11 2343 JO7KMB        013/10     W0LSD         0235 K7TQ          42
QTC: 14085 RY 2017-11-11 2343 JO7KMB        013/10     W0LSD         0236 K4VD          8
QTC: 14085 RY 2017-11-11 2343 JO7KMB        013/10     W0LSD         0239 WI4T          6
QTC: 14085 RY 2017-11-11 2343 JO7KMB        013/10     W0LSD         0240 VE2FK         99
QTC: 14085 RY 2017-11-11 2343 JO7KMB        013/10     W0LSD         0240 N7XA          6
QTC: 14085 RY 2017-11-11 2343 JO7KMB        013/10     W0LSD         0243 N5MI          1
QSO: 14088 RY 2017-11-11 2345 JO7KMB        599   0082 KH6ZM         599   0331
QSO: 14097 RY 2017-11-11 2346 JO7KMB        599   0083 W7PU          599   0052
QSO: 14098 RY 2017-11-11 2351 JO7KMB        599   0084 WN6K          599   0180
QSO: 21081 RY 2017-11-11 2352 JO7KMB        599   0085 W7RN          599   0720
QTC: 21081 RY 2017-11-11 2353 W7RN          003/10     JO7KMB        0058 JA2BQX        030
QTC: 21081 RY 2017-11-11 2353 W7RN          003/10     JO7KMB        0100 YB1AR         032
QTC: 21081 RY 2017-11-11 2353 W7RN          003/10     JO7KMB        0102 R0CAF         035
QTC: 21081 RY 2017-11-11 2353 W7RN          003/10     JO7KMB        0104 HL4CJG        026
QTC: 21081 RY 2017-11-11 2353 W7RN          003/10     JO7KMB        0113 W7NT          007
QTC: 21081 RY 2017-11-11 2353 W7RN          003/10     JO7KMB        0121 JO4CFV        020
QTC: 21081 RY 2017-11-11 2353 W7RN          003/10     JO7KMB        0131 YC2VOC        015
QTC: 21081 RY 2017-11-11 2353 W7RN          003/10     JO7KMB        0131 JH4UYB        048
QTC: 21081 RY 2017-11-11 2353 W7RN          003/10     JO7KMB        0913 YL2CI         227
QTC: 21081 RY 2017-11-11 2353 W7RN          003/10     JO7KMB        0924 LX7I          334
QSO: 21080 RY 2017-11-11 2354 JO7KMB        599   0086 K6MMM         599   0369
QTC: 21080 RY 2017-11-11 2356 K6MMM         004/10     JO7KMB        0954 RU0LL         089
QTC: 21080 RY 2017-11-11 2356 K6MMM         004/10     JO7KMB        1050 JM1XCW        176
QTC: 21080 RY 2017-11-11 2356 K6MMM         004/10     JO7KMB        1052 JG2REJ        013
QTC: 21080 RY 2017-11-11 2356 K6MMM         004/10     JO7KMB        1053 JR4VEV        109
QTC: 21080 RY 2017-11-11 2356 K6MMM         004/10     JO7KMB        2118 JH5MXB        103
QTC: 21080 RY 2017-11-11 2356 K6MMM         004/10     JO7KMB        2125 VE7IO         088
QTC: 21080 RY 2017-11-11 2356 K6MMM         004/10     JO7KMB        2130 WM5DX         273
QTC: 21080 RY 2017-11-11 2356 K6MMM         004/10     JO7KMB        2134 PY1GQ         127
QTC: 21080 RY 2017-11-11 2356 K6MMM         004/10     JO7KMB        2138 VA7ST         108
QTC: 21080 RY 2017-11-11 2356 K6MMM         004/10     JO7KMB        2144 K5AM          184
QSO: 21083 RY 2017-11-11 2359 JO7KMB        599   0087 JM1XCW        599   0308
QSO: 21083 RY 2017-11-11 2359 JO7KMB        599   0088 PX2A          599   0818
QSO: 21083 RY 2017-11-12 0000 JO7KMB        599   0089 JA5FNX        599   0027
QSO: 21083 RY 2017-11-12 0000 JO7KMB        599   0090 NK6A          599   0103
QSO: 21083 RY 2017-11-12 0001 JO7KMB        599   0091 W7ZR          599   0423
QSO: 21083 RY 2017-11-12 0002 JO7KMB        599   0092 K6BIR         599   0055
QSO: 21083 RY 2017-11-12 0004 JO7KMB        599   0093 K6HGF         599   0453
QSO: 14098 RY 2017-11-12 0030 JO7KMB        599   0094 PY4XX         599   0079
QSO: 14096 RY 2017-11-12 0035 JO7KMB        599   0095 XV9NPS        599   0059
QSO: 14103 RY 2017-11-12 0037 JO7KMB        599   0096 JF1OPL        599   0198
QSO: 14091 RY 2017-11-12 0038 JO7KMB        599   0097 E21YDP        599   0189
QSO: 14085 RY 2017-11-12 0115 JO7KMB        599   0098 BH1RGL        599   0088
QSO: 14081 RY 2017-11-12 0654 JO7KMB        599   0099 RG9A          599   1147
QSO: 14082 RY 2017-11-12 0657 JO7KMB        599   0100 UC0A          599   0238
QSO: 14085 RY 2017-11-12 0658 JO7KMB        599   0101 SN7Q          599   0884
QSO: 14086 RY 2017-11-12 0659 JO7KMB        599   0102 OH8A          599   0840
QTC: 14086 RY 2017-11-12 0700 OH8A          005/10     JO7KMB        2146 VE7RAC        122
QTC: 14086 RY 2017-11-12 0700 OH8A          005/10     JO7KMB        2147 VB7150        047
QTC: 14086 RY 2017-11-12 0700 OH8A          005/10     JO7KMB        2148 N0TA          047
QTC: 14086 RY 2017-11-12 0700 OH8A          005/10     JO7KMB        2149 N4DXS         193
QTC: 14086 RY 2017-11-12 0700 OH8A          005/10     JO7KMB        2151 K0WPM         034
QTC: 14086 RY 2017-11-12 0700 OH8A          005/10     JO7KMB        2153 WD5K          087
QTC: 14086 RY 2017-11-12 0700 OH8A          005/10     JO7KMB        2155 W7VXS         257
QTC: 14086 RY 2017-11-12 0700 OH8A          005/10     JO7KMB        2157 VE7DXH        058
QTC: 14086 RY 2017-11-12 0700 OH8A          005/10     JO7KMB        2159 W7ZR          379
QTC: 14086 RY 2017-11-12 0700 OH8A          005/10     JO7KMB        2201 JA9CWJ        049
QSO: 14099 RY 2017-11-12 0702 JO7KMB        599   0103 JA0CGJ        599   0165
QSO: 14084 RY 2017-11-12 0704 JO7KMB        599   0104 BH4TXN        599   0038
QSO: 21086 RY 2017-11-12 0707 JO7KMB        599   0105 BH1RGL        599   0110
QSO: 21107 RY 2017-11-12 0709 JO7KMB        599   0106 BV2A/3        599   0214
QSO: 21097 RY 2017-11-12 0711 JO7KMB        599   0107 YD8UYJ        599   0059
QSO: 21091 RY 2017-11-12 0712 JO7KMB        599   0108 HS6VW         599   0088
QSO: 21090 RY 2017-11-12 0713 JO7KMB        599   0109 UR7GO         599   0837
QTC: 21090 RY 2017-11-12 0715 JO7KMB        028/10     UR7GO         0909 G3NDC         009
QTC: 21090 RY 2017-11-12 0715 JO7KMB        028/10     UR7GO         0910 PA3DBS        022
QTC: 21090 RY 2017-11-12 0715 JO7KMB        028/10     UR7GO         0910 JM1MTE        004
QTC: 21090 RY 2017-11-12 0715 JO7KMB        028/10     UR7GO         0913 F5MMB         017
QTC: 21090 RY 2017-11-12 0715 JO7KMB        028/10     UR7GO         0914 DL5KUT        006
QTC: 21090 RY 2017-11-12 0715 JO7KMB        028/10     UR7GO         0918 YP0C          170
QTC: 21090 RY 2017-11-12 0715 JO7KMB        028/10     UR7GO         0919 JF1OPL        12
QTC: 21090 RY 2017-11-12 0715 JO7KMB        028/10     UR7GO         0920 DL1STG        004
QTC: 21090 RY 2017-11-12 0715 JO7KMB        028/10     UR7GO         0923 CT7AJL        132
QTC: 21090 RY 2017-11-12 0715 JO7KMB        028/10     UR7GO         0926 BV2A/3        163
QSO: 21087 RY 2017-11-12 0717 JO7KMB        599   0110 RA4FUN        599   0459
END-OF-LOG:
