START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S50W
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2015-08-02 0741 S50W          59  21 JN76WK  OE5LHM/P      59  18 JN78GH 
QSO: 144300 PH 2015-08-02 0742 S50W          59  22 JN76WK  S59R          59  68 JN76OM 
QSO: 144300 PH 2015-08-02 0743 S50W          59  23 JN76WK  S59P          59  50 JN86AO 
QSO: 144300 PH 2015-08-02 0745 S50W          59  24 JN76WK  OM3TZO        59  25 JN88UU 
QSO: 144300 PH 2015-08-02 0747 S50W          59  25 JN76WK  HG1W          59  68 JN87GF 
QSO: 144300 PH 2015-08-02 0749 S50W          59  26 JN76WK  9A9R          59  62 JN85OQ 
QSO: 144300 PH 2015-08-02 0750 S50W          59  27 JN76WK  9A4CW         59  24 JN85WL 
QSO: 144300 PH 2015-08-02 0752 S50W          59  28 JN76WK  S51WC         59  27 JN75PS 
QSO: 144300 PH 2015-08-02 0753 S50W          59  29 JN76WK  S59DGO        59  32 JN75FO 
QSO: 144300 PH 2015-08-02 0754 S50W          59  30 JN76WK  9A1CMS        59  26 JN86DM 
QSO: 144300 PH 2015-08-02 0803 S50W          59  31 JN76WK  S57RO         59  5 JN76TO  
QSO: 144300 PH 2015-08-02 0806 S50W          59  32 JN76WK  OK3KLM        59  29 JN68WX 
QSO: 144300 PH 2015-08-02 0811 S50W          59  33 JN76WK  OE6HBF        59  17 JN76WR 
QSO: 144300 PH 2015-08-02 0815 S50W          59  34 JN76WK  9A9D          59  19 JN85KV 
QSO: 144300 PH 2015-08-02 0817 S50W          59  35 JN76WK  YU7ACO        59  18 KN05QC 
QSO: 144300 PH 2015-08-02 0826 S50W          599 36 JN76WK  9A1W          599 12 JN85ST 
QSO: 144300 PH 2015-08-02 0830 S50W          599 37 JN76WK  S57LM         599 20 JN76HD 
QSO: 144300 PH 2015-08-02 0835 S50W          59  38 JN76WK  OK1DOL        59  109 JN69OU
QSO: 144300 PH 2015-08-02 0839 S50W          59  39 JN76WK  OE1W          59  104 JN77TX
QSO: 144300 PH 2015-08-02 0841 S50W          59  40 JN76WK  OE1ILW/3      59  72 JN77XX 
QSO: 144300 PH 2015-08-02 0842 S50W          59  41 JN76WK  OE6V          59  56 JN76XU 
QSO: 144300 PH 2015-08-02 0849 S50W          599 42 JN76WK  HA5KBF/P      599 36 KN06HT 
QSO: 144300 PH 2015-08-02 0850 S50W          599 43 JN76WK  S51ZO         599 54 JN86DR 
QSO: 144300 PH 2015-08-02 0852 S50W          599 44 JN76WK  9A1E          599 71 JN85QT 
QSO: 144300 PH 2015-08-02 0856 S50W          59  45 JN76WK  9A4TT         59  26 JN85OV 
QSO: 144300 PH 2015-08-02 0857 S50W          59  46 JN76WK  S53KV         59  28 JN76UG 
QSO: 144300 PH 2015-08-02 0908 S50W          59  47 JN76WK  9A1IW         59  33 JN75SL 
QSO: 144300 PH 2015-08-02 0913 S50W          59  48 JN76WK  S59DZA/P      59  16 JN76PK 
QSO: 144300 PH 2015-08-02 0916 S50W          59  49 JN76WK  S52DR         59  1 JN76WK  
QSO: 144300 PH 2015-08-02 0919 S50W          59  50 JN76WK  S57N          59  37 JN76BL 
QSO: 144300 PH 2015-08-02 0923 S50W          59  51 JN76WK  9A8D          59  39 JN95LM 
QSO: 144300 PH 2015-08-02 0928 S50W          59  52 JN76WK  YO2LZA        59  34 KN05RK 
QSO: 144300 PH 2015-08-02 0931 S50W          59  53 JN76WK  S52W          59  30 JN75ON 
QSO: 144300 PH 2015-08-02 0941 S50W          59  54 JN76WK  HA3MQ         59  22 JN95DU 
QSO: 144300 PH 2015-08-02 0943 S50W          59  55 JN76WK  S57HPW        59  10 JN76TL 
QSO: 144300 PH 2015-08-02 0945 S50W          59  56 JN76WK  YU/OM3TIX     59  13 KN05JD 
QSO: 144300 PH 2015-08-02 0946 S50W          59  57 JN76WK  9A7RDI        59  34 JN85VQ 
QSO: 144300 PH 2015-08-02 0955 S50W          59  58 JN76WK  HA2MI         59  4 JN86LO  
QSO: 144300 PH 2015-08-02 0959 S50W          59  59 JN76WK  YU1ES         59  34 KN04GG 
QSO: 144300 PH 2015-08-02 1001 S50W          59  60 JN76WK  9A1DL         59  51 JN85WF 
QSO: 144300 PH 2015-08-02 1010 S50W          59  61 JN76WK  YT5T          59  49 KN04CP 
QSO: 144300 PH 2015-08-02 1013 S50W          59  62 JN76WK  S57TA         59  52 JN76CC 
QSO: 144300 PH 2015-08-02 1021 S50W          59  63 JN76WK  OK1IA         59  133 JN89EJ
QSO: 144300 PH 2015-08-02 1024 S50W          59  64 JN76WK  OK5D          59  140 JO60VR
QSO: 144300 PH 2015-08-02 1029 S50W          59  65 JN76WK  DK0OG         59  116 JN68GI
QSO: 144300 PH 2015-08-02 1035 S50W          59  66 JN76WK  OK2GD         59  78 JN89BO 
QSO: 144300 PH 2015-08-02 1040 S50W          59  67 JN76WK  DG0VOG        59  100 JO60QU
QSO: 144300 PH 2015-08-02 1043 S50W          59  68 JN76WK  HA6W          59  184 KN08FB
QSO: 144300 PH 2015-08-02 1053 S50W          59  69 JN76WK  SQ9V          59  37 JO90BC 
QSO: 144300 PH 2015-08-02 1054 S50W          59  70 JN76WK  OK1AXG        59  58 JO80BJ 
QSO: 144300 PH 2015-08-02 1056 S50W          59  71 JN76WK  OK5Y          59  68 JN79FV 
QSO: 144300 PH 2015-08-02 1059 S50W          59  72 JN76WK  OK1DSD        59  30 JN79OB 
QSO: 144300 PH 2015-08-02 1100 S50W          59  73 JN76WK  OK1UVU        59  76 JO80IB 
QSO: 144300 PH 2015-08-02 1101 S50W          59  74 JN76WK  OK1RIG        59  39 JN89BF 
QSO: 144300 PH 2015-08-02 1104 S50W          59  75 JN76WK  OK5IM         59  7 JO70UD  
QSO: 144300 PH 2015-08-02 1105 S50W          59  76 JN76WK  OK2ZNT        59  57 JN89PV 
QSO: 144300 PH 2015-08-02 1106 S50W          59  77 JN76WK  OK2UYZ        59  79 JN89XX 
QSO: 144300 PH 2015-08-02 1112 S50W          59  78 JN76WK  OE1PAB/P      59  32 JN88FJ 
QSO: 144300 PH 2015-08-02 1113 S50W          59  79 JN76WK  OE1KDA/3      59  32 JN88FJ 
QSO: 144300 PH 2015-08-02 1116 S50W          59  80 JN76WK  HA5HY         59  21 JN97PP 
QSO: 144300 PH 2015-08-02 1126 S50W          59  81 JN76WK  HA8IB         59  76 KN07OC 
QSO: 144300 PH 2015-08-02 1130 S50W          59  82 JN76WK  OK1VAM        59  19 JN79IX 
QSO: 144300 PH 2015-08-02 1140 S50W          59  83 JN76WK  YU7TRI        59  50 KN04KV 
QSO: 144300 PH 2015-08-02 1142 S50W          59  84 JN76WK  E7DX          59  42 JN84GK 
QSO: 144300 PH 2015-08-02 1153 S50W          59  85 JN76WK  YU1BBV        59  58 KN04GR 
QSO: 144300 PH 2015-08-02 1158 S50W          59  86 JN76WK  YO2BBT        59  39 KN05UK 
QSO: 144300 PH 2015-08-02 1205 S50W          59  87 JN76WK  S57WW         59  17 JN86CM 
QSO: 144300 PH 2015-08-02 1212 S50W          59  88 JN76WK  OE3RTB        59  61 JN88ER 
QSO: 144300 PH 2015-08-02 1213 S50W          59  89 JN76WK  HA1ZH         59  82 JN86LK 
QSO: 144300 PH 2015-08-02 1225 S50W          59  90 JN76WK  OK1IA         59  186 JN89EJ
QSO: 144300 PH 2015-08-02 1227 S50W          59  91 JN76WK  OM/OK1CRM     59  91 JN99EH 
QSO: 144300 PH 2015-08-02 1227 S50W          59  92 JN76WK  OK2D          59  89 JN99AJ 
QSO: 144300 PH 2015-08-02 1233 S50W          59  93 JN76WK  DH3NAN        59  157 JO50NC
QSO: 144300 PH 2015-08-02 1238 S50W          59  94 JN76WK  DL1VPL        59  7 JO61UA  
QSO: 144300 PH 2015-08-02 1241 S50W          59  95 JN76WK  OE6KAE        55  13 JN76RQ 
QSO: 144300 PH 2015-08-02 1241 S50W          59  96 JN76WK  OK2KYJ        59  98 JN89QQ 
QSO: 144300 PH 2015-08-02 1250 S50W          59  97 JN76WK  OK1KCR        59  113 JN79VS
QSO: 144300 PH 2015-08-02 1251 S50W          59  98 JN76WK  OE3MDB        59  47 JN88JB 
QSO: 144300 PH 2015-08-02 1256 S50W          59  99 JN76WK  S57AC         59  4 JN76TN  
QSO: 144300 PH 2015-08-02 1258 S50W          59  100 JN76WK IV3UT         59  30 JN66OB 
QSO: 144300 PH 2015-08-02 1310 S50W          599 101 JN76WK 9A0V          599 131 JN95PE
QSO: 144300 PH 2015-08-02 1312 S50W          599 102 JN76WK S53DKR        599 154 JN66XE
QSO: 144300 PH 2015-08-02 1314 S50W          599 103 JN76WK SN9K          599 69 JO90BC 
QSO: 144300 PH 2015-08-02 1319 S50W          59  104 JN76WK OE5NNN        59  141 JN78EB
QSO: 144300 PH 2015-08-02 1322 S50W          59  105 JN76WK S52OA         59  8 JN76LI  
QSO: 144300 PH 2015-08-02 1325 S50W          59  106 JN76WK IK5AMB        59  167 JN54FF
QSO: 144300 PH 2015-08-02 1327 S50W          59  107 JN76WK IV3GAP        59  77 JN66OA 
QSO: 144300 PH 2015-08-02 1328 S50W          59  108 JN76WK IW2MJQ        59  139 JN55EU
QSO: 144300 PH 2015-08-02 1332 S50W          59  109 JN76WK OK1OPT        59  117 JN69NX
QSO: 144300 PH 2015-08-02 1333 S50W          59  110 JN76WK OM3CQF        59  178 JN88RT
QSO: 144300 PH 2015-08-02 1337 S50W          59  111 JN76WK OK1FC         59  144 JN79CP
QSO: 144300 PH 2015-08-02 1339 S50W          59  112 JN76WK OE/OK2CM      59  117 JN67MK
QSO: 144300 PH 2015-08-02 1340 S50W          59  113 JN76WK DL9RAR        59  3 JN68HW  
QSO: 144300 PH 2015-08-02 1403 S50W          59  114 JN76WK S52ON         59  6 JN76KG  
QSO: 144300 PH 2015-08-02 1424 S50W          59  115 JN76WK S57CN         59  48 JN75NT 
QSO: 144300 PH 2015-08-02 1425 S50W          59  116 JN76WK S53K          59  27 JN75RX 
QSO: 144300 PH 2015-08-02 1426 S50W          59  117 JN76WK S57C          59  20 JN75QW 
QSO: 144300 PH 2015-08-02 1428 S50W          59  118 JN76WK 9A/S54O       59  151 JN74FM
QSO: 144300 PH 2015-08-02 1430 S50W          59  119 JN76WK 9A5IG         59  50 JN75DH 
QSO: 144300 PH 2015-08-02 1431 S50W          59  120 JN76WK S50TA         59  32 JN76HD 
QSO: 144300 PH 2015-08-02 1432 S50W          59  121 JN76WK S57NAW        59  61 JN76PA 
QSO: 144300 PH 2015-08-02 1437 S50W          59  122 JN76WK I4VDZ         59  23 JN54OL 
QSO: 144300 PH 2015-08-02 1439 S50W          59  123 JN76WK S57ODX        59  34 JN75LT 
QSO: 144300 PH 2015-08-02 1441 S50W          59  124 JN76WK 9A1CEQ        59  93 JN85ER 
QSO: 144300 PH 2015-08-02 1445 S50W          59  125 JN76WK 9A1BJK/P      59  92 JN75CH 
QSO: 144300 PH 2015-08-02 1446 S50W          59  126 JN76WK S50K          59  237 JN66TG
QSO: 144300 PH 2015-08-02 1448 S50W          59  127 JN76WK S56ZIV        59  9 JN75BS  
QSO: 144300 PH 2015-08-02 1449 S50W          59  128 JN76WK S54AO         59  7 JN86FN  
QSO: 144300 PH 2015-08-02 1455 S50W          59  129 JN76WK IK4AUY        59  45 JN54QM 
QSO: 144300 PH 2015-08-02 1459 S50W          59  130 JN76WK S51IV         59  14 JN76UP 
QSO: 144300 PH 2015-08-02 1459 S50W          59  131 JN76WK IW3HXR        59  128 JN55RQ
END-OF-LOG:
