START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: IW3HXR
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2015-08-02 0703 IW3HXR        59  1 JN55RQ   I3EHK         59  1 JN55SR  
QSO: 144300 PH 2015-08-02 0704 IW3HXR        59  2 JN55RQ   I3ZVN         59  1 JN55QQ  
QSO: 144300 PH 2015-08-02 0706 IW3HXR        59  3 JN55RQ   IV3AIL        59  5 JN66OB  
QSO: 144300 PH 2015-08-02 0708 IW3HXR        59  4 JN55RQ   HA5KDQ        59  18 JN97LN 
QSO: 144300 PH 2015-08-02 0710 IW3HXR        59  5 JN55RQ   IK4VFB        59  2 JN54AS  
QSO: 144300 PH 2015-08-02 0710 IW3HXR        59  6 JN55RQ   9A2KO         59  3 JN75IE  
QSO: 144300 PH 2015-08-02 0715 IW3HXR        59  7 JN55RQ   S50J          59  6 JN65VO  
QSO: 144300 PH 2015-08-02 0716 IW3HXR        59  8 JN55RQ   IW3RUA/3      59  11 JN66EB 
QSO: 144300 PH 2015-08-02 0717 IW3HXR        59  9 JN55RQ   S57RT         59  7 JN66WB  
QSO: 144300 PH 2015-08-02 0718 IW3HXR        59  10 JN55RQ  9A4CW         59  2 JN85WL  
QSO: 144300 PH 2015-08-02 0720 IW3HXR        59  11 JN55RQ  S51WC         59  16 JN75PS 
QSO: 144300 PH 2015-08-02 0723 IW3HXR        59  12 JN55RQ  IK4AUY        59  5 JN54QM  
QSO: 144300 PH 2015-08-02 0727 IW3HXR        59  13 JN55RQ  IZ4ZAW/6      59  14 JN63DT 
QSO: 144300 PH 2015-08-02 0733 IW3HXR        59  14 JN55RQ  I4VIL         59  5 JN54CM  
QSO: 144300 PH 2015-08-02 0734 IW3HXR        59  15 JN55RQ  IZ5NFD/5      59  19 JN54BD 
QSO: 144300 PH 2015-08-02 0738 IW3HXR        59  16 JN55RQ  IW3IDX        59  6 JN65CL  
QSO: 144300 PH 2015-08-02 0740 IW3HXR        59  17 JN55RQ  IN3VXH        59  8 JN55KV  
QSO: 144300 PH 2015-08-02 0743 IW3HXR        59  18 JN55RQ  IW2MJQ        59  28 JN55EU 
