START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10-GHZ
CALLSIGN: K1MAP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1MAP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10-GHZ ARRL/arrl_10_ghz_and_up_contest/2023.
QSO:   10G PH 2023-08-19 1425 K1MAP         FN31TW K3WHC         FN41EE
QSO:   10G PH 2023-08-19 1425 K1MAP         FN31TW W1MKY         FN41EE
QSO:   10G PH 2023-08-19 1426 K1MAP         FN31TW AF1T          FN41EE
QSO:   10G PH 2023-08-19 1432 K1MAP         FN31TW K1RZ          FN41EE
QSO:   10G CW 2023-08-19 1713 K1MAP         FN42AD K1OR          FN53FU
QSO:   10G PH 2023-08-19 1713 K1MAP         FN42AD K1CA          FN53FU
QSO:   10G PH 2023-08-19 1730 K1MAP         FN42AD KA1NKD        FN43BJ
QSO:   10G PH 2023-08-19 1730 K1MAP         FN42AD W1FKF         FN43BJ
QSO:   10G PH 2023-08-19 1732 K1MAP         FN42AD K1ZZ          FN43BJ
QSO:   10G PH 2023-08-19 1732 K1MAP         FN42AD KA1ZD         FN43BJ
QSO:   10G PH 2023-08-19 1734 K1MAP         FN42AD N1JEZ         FN43BJ
QSO:   10G PH 2023-08-19 1747 K1MAP         FN42AD KC0IYT        FN43PF
QSO:   10G PH 2023-08-19 1814 K1MAP         FN42AD AF1T          FN41EE
QSO:   10G PH 2023-08-19 1814 K1MAP         FN42AD K3WHC         FN41EE
QSO:   10G PH 2023-08-19 1814 K1MAP         FN42AD W1MKY         FN41EE
QSO:   10G PH 2023-08-19 1816 K1MAP         FN42AD K1RZ          FN41EE
QSO:   10G PH 2023-09-17 1346 K1MAP         FN41GI WZ1V          FN31RG
QSO:   10G PH 2023-09-17 1354 K1MAP         FN41GI W1GHZ         FN41EE
QSO:   10G PH 2023-09-17 1424 K1MAP         FN41GI W1MKY         FN41NI
QSO:   10G PH 2023-09-17 1427 K1MAP         FN41GI AF1T          FN41NI
END-OF-LOG:
