START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K5TR/R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K5TR/R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:   144 FM 2021-01-17 1859 K5TR/R        EM10 KG5UNK        EM10
QSO:   432 FM 2021-01-17 1951 K5TR/R        EM10 KG5UNK        EM10
QSO:   144 FM 2021-01-17 2010 K5TR/R        EM00 KG5UNK        EM10
QSO:   432 PH 2021-01-17 2025 K5TR/R        EM00 K5TRA         EM10
QSO:   144 PH 2021-01-17 2027 K5TR/R        EM00 W5TN/R        EL19
QSO:   144 PH 2021-01-17 2038 K5TR/R        EM10 KA5D/R        EL09
QSO:   144 PH 2021-01-17 2046 K5TR/R        EM10 K5TRA         EM10
QSO:   432 PH 2021-01-17 2046 K5TR/R        EM10 KA5D/R        EL09
QSO:   432 PH 2021-01-17 2047 K5TR/R        EM10 K5TRA         EM10
QSO:   432 PH 2021-01-17 2047 K5TR/R        EM10 KD5IKG/R      EL19
QSO:    50 PH 2021-01-17 2048 K5TR/R        EM10 K5TRA         EM10
QSO:    50 PH 2021-01-17 2048 K5TR/R        EM10 KA5D/R        EL09
QSO:    50 PH 2021-01-17 2048 K5TR/R        EM10 KD5IKG/R      EL19
QSO:   144 PH 2021-01-17 2049 K5TR/R        EM10 KD5IKG/R      EL19
QSO:   144 PH 2021-01-17 2051 K5TR/R        EM10 KD5IKG/R      EL09
QSO:   902 PH 2021-01-17 2052 K5TR/R        EM10 K5TRA         EM10
QSO:   432 PH 2021-01-17 2055 K5TR/R        EM10 KD5IKG/R      EL09
QSO:   144 PH 2021-01-17 2056 K5TR/R        EM10 W5TN/R        EL09
QSO:   432 PH 2021-01-17 2056 K5TR/R        EM10 W5TN/R        EL09
QSO:    50 PH 2021-01-17 2058 K5TR/R        EM10 KD5IKG/R      EL09
END-OF-LOG:
