START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W8BT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W8BT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:    50 PH 2021-01-16 2312 W8BT          FM18 K8GP          FM09
QSO:   222 PH 2021-01-16 2318 W8BT          FM18 K8GP          FM09
QSO:    50 PH 2021-01-17 0101 W8BT          FM18 W3IP          FM19
QSO:   144 PH 2021-01-17 0155 W8BT          FM18 K3FR          FM18
QSO:    50 PH 2021-01-17 0156 W8BT          FM18 K3FR          FM18
QSO:   144 PH 2021-01-17 0203 W8BT          FM18 W3IP          FM19
QSO:   222 PH 2021-01-17 0205 W8BT          FM18 W3IP          FM19
QSO:    50 FM 2021-01-17 0218 W8BT          FM18 KM4KMU        FM08
QSO:    50 PH 2021-01-17 0218 W8BT          FM18 KM4KMU        FM08
QSO:   144 FM 2021-01-17 0246 W8BT          FM18 KM4KMU        FM08
QSO:   144 PH 2021-01-17 1557 W8BT          FM18 K8GP          FM09
QSO:    50 PH 2021-01-17 1633 W8BT          FM18 N3XF          FN00
QSO:    50 RY 2021-01-17 1916 W8BT          FM18 KS1PPY        FM18
QSO:    50 DG 2021-01-17 1918 W8BT          FM18 KV4ZY         FM08
QSO:   222 FM 2021-01-18 0005 W8BT          FM18 KM4KMU        FM08
QSO:   144 FM 2021-01-18 0205 W8BT          FM18 KK4BZ         FM18
QSO:   144 PH 2021-01-18 0227 W8BT          FM18 KM4OZH/R      FM18
QSO:   222 PH 2021-01-18 0228 W8BT          FM18 KM4OZH/R      FM18
QSO:   144 FM 2021-01-18 0229 W8BT          FM18 KO4IUM        FM18
QSO:    50 PH 2021-01-18 0230 W8BT          FM18 KM4OZH/R      FM18
END-OF-LOG:
