START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: N0SUW/P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N0SUW/P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:    50 PH 2021-01-16 2014 N0SUW/P       EN35 N0UK          EN34
QSO:   144 PH 2021-01-16 2015 N0SUW/P       EN35 N0UK          EN34
QSO:   144 DG 2021-01-16 2106 N0SUW/P       EN35 W0VC          EN34
QSO:   144 DG 2021-01-16 2109 N0SUW/P       EN35 N0JYZ         EN34
QSO:   144 DG 2021-01-16 2113 N0SUW/P       EN35 K0VG          EN35
QSO:   144 RY 2021-01-16 2119 N0SUW/P       EN35 KE0VKO        EN35
QSO:   144 RY 2021-01-16 2140 N0SUW/P       EN35 K9MU          EN44
QSO:    50 DG 2021-01-16 2153 N0SUW/P       EN35 K0VG          EN35
QSO:    50 DG 2021-01-16 2155 N0SUW/P       EN35 N0JYZ         EN34
QSO:    50 DG 2021-01-16 2201 N0SUW/P       EN35 W0VC          EN34
QSO:    50 DG 2021-01-16 2212 N0SUW/P       EN35 K0TC          EN35
QSO:    50 DG 2021-01-16 2215 N0SUW/P       EN35 AJ0O          EN34
QSO:   432 DG 2021-01-16 2228 N0SUW/P       EN35 AJ0O          EN34
QSO:    50 DG 2021-01-16 2233 N0SUW/P       EN35 W0SEI         EN35
QSO:    50 RY 2021-01-16 2240 N0SUW/P       EN35 WA0LIF        EN35
QSO:    50 DG 2021-01-16 2245 N0SUW/P       EN35 WF0T          EN34
QSO:    50 DG 2021-01-17 1947 N0SUW/P       EN35 W0ZQ          EN34
QSO:    50 DG 2021-01-17 2041 N0SUW/P       EN35 N0AT          EN34
QSO:    50 DG 2021-01-17 2053 N0SUW/P       EN35 N9ISN         EN44
QSO:   144 DG 2021-01-17 2145 N0SUW/P       EN35 N0AT          EN34
END-OF-LOG:
