START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: VE3ELL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE3ELL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:   144 DG 2021-01-16 1908 VE3ELL        FN04 VA3ASE        FN04
QSO:   144 RY 2021-01-16 1934 VE3ELL        FN04 KB8VAO        EN91
QSO:   144 DG 2021-01-16 1957 VE3ELL        FN04 KE8FD         EN80
QSO:   144 DG 2021-01-16 2009 VE3ELL        FN04 N8GA          EN80
QSO:   144 RY 2021-01-16 2028 VE3ELL        FN04 KB8U          EN71
QSO:   144 RY 2021-01-16 2030 VE3ELL        FN04 KE8EWI        EN91
QSO:    50 DG 2021-01-17 0213 VE3ELL        FN04 VE3CV         EN93
QSO:    50 DG 2021-01-17 0215 VE3ELL        FN04 VE3RX         EN96
QSO:    50 RY 2021-01-17 0218 VE3ELL        FN04 VE3WY         FN04
QSO:    50 DG 2021-01-17 0220 VE3ELL        FN04 VE3OIL/R      EN93
QSO:    50 DG 2021-01-17 0222 VE3ELL        FN04 VA3ASE        FN04
QSO:    50 DG 2021-01-17 0233 VE3ELL        FN04 VE3SST        FN03
QSO:   144 RY 2021-01-17 0315 VE3ELL        FN04 VE3MIS        FN03
QSO:   144 DG 2021-01-17 0324 VE3ELL        FN04 VE3SST        FN03
QSO:   144 DG 2021-01-17 0328 VE3ELL        FN04 KD2LGX        FN13
QSO:   144 DG 2021-01-17 1413 VE3ELL        FN04 N2JMH         FN12
QSO:   144 DG 2021-01-17 1615 VE3ELL        FN04 W3SO          FN00
QSO:   144 DG 2021-01-17 1645 VE3ELL        FN04 NR2C          FN03
QSO:   144 DG 2021-01-17 1741 VE3ELL        FN04 N2CB          EN75
END-OF-LOG:
