START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: VA3DX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VA3DX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:    50 DG 2021-01-16 1901 VA3DX         FN03 VE3DS         FN03
QSO:    50 DG 2021-01-16 1906 VA3DX         FN03 VE3SST        FN03
QSO:    50 DG 2021-01-16 1908 VA3DX         FN03 KA2ENE        FN13
QSO:    50 CW 2021-01-16 1909 VA3DX         FN03 K2DH          FN13
QSO:    50 DG 2021-01-17 1609 VA3DX         FN03 VE3SMA        FN03
QSO:    50 DG 2021-01-17 1610 VA3DX         FN03 VA3YVE        FN03
QSO:    50 DG 2021-01-17 1612 VA3DX         FN03 W3SO          FN00
QSO:    50 DG 2021-01-17 1614 VA3DX         FN03 VE3AYR        FN03
QSO:    50 DG 2021-01-17 1616 VA3DX         FN03 WB3LHD        EN90
QSO:    50 DG 2021-01-17 1620 VA3DX         FN03 VE3UT         FN04
QSO:    50 RY 2021-01-17 1624 VA3DX         FN03 VE3MIS        FN03
QSO:    50 RY 2021-01-17 1638 VA3DX         FN03 NU2H          FN02
QSO:    50 DG 2021-01-17 1639 VA3DX         FN03 KD2LGX        FN13
QSO:    50 DG 2021-01-17 1641 VA3DX         FN03 VE3PJ         FN14
QSO:    50 DG 2021-01-17 1644 VA3DX         FN03 K2OEQ         FN13
QSO:    50 DG 2021-01-17 1644 VA3DX         FN03 K3ISH         FN21
QSO:    50 PH 2021-01-17 1647 VA3DX         FN03 K1TEO         FN31
END-OF-LOG:
