START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W1HMM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W1HMM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:    50 DG 2021-01-16 2003 W1HMM         FN43 N1NK          FN41
QSO:    50 DG 2021-01-16 2004 W1HMM         FN43 W1TC          FN42
QSO:    50 DG 2021-01-16 2014 W1HMM         FN43 AK1P          FN42
QSO:    50 DG 2021-01-16 2022 W1HMM         FN43 KC1GWX        FN42
QSO:    50 DG 2021-01-16 2029 W1HMM         FN43 NE1B          FN42
QSO:    50 PH 2021-01-16 2032 W1HMM         FN43 K1MD          FN41
QSO:    50 DG 2021-01-17 0218 W1HMM         FN43 K1EP          FN42
QSO:    50 DG 2021-01-17 0230 W1HMM         FN43 K1KG          FN42
QSO:    50 DG 2021-01-17 0231 W1HMM         FN43 NE1HP         FN44
QSO:    50 DG 2021-01-17 0239 W1HMM         FN43 W1VP          FN42
QSO:    50 DG 2021-01-17 0306 W1HMM         FN43 K1SET         FN42
QSO:    50 DG 2021-01-17 0310 W1HMM         FN43 N1AAM         FN42
QSO:    50 DG 2021-01-17 0332 W1HMM         FN43 K1SET         FN42
QSO:    50 DG 2021-01-17 0359 W1HMM         FN43 K4QE          FM05
QSO:    50 DG 2021-01-17 1336 W1HMM         FN43 W9NED         EM68
QSO:    50 DG 2021-01-17 1354 W1HMM         FN43 KI4US         EM72
QSO:    50 DG 2021-01-17 1411 W1HMM         FN43 W5ZJ          EM45
QSO:    50 DG 2021-01-17 1415 W1HMM         FN43 W4MAA         EM74
QSO:    50 DG 2021-01-17 1416 W1HMM         FN43 K1SET         FN42
QSO:    50 DG 2021-01-17 2038 W1HMM         FN43 W1FKF         FN43
END-OF-LOG:
