START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W6BSD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W6BSD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:   432 FM 2021-01-16 1922 W6BSD         CM87 NU6S          CM87
QSO:   144 FM 2021-01-16 1925 W6BSD         CM87 NU6S          CM87
QSO:   144 FM 2021-01-16 1929 W6BSD         CM87 W6IA          CM97
QSO:   144 PH 2021-01-16 1937 W6BSD         CM87 KE6QR/R       CM97
QSO:   144 FM 2021-01-16 1943 W6BSD         CM87 K6TJ/R        CM87
QSO:   432 FM 2021-01-16 1958 W6BSD         CM87 K6VVP         CM87
QSO:   144 FM 2021-01-16 2004 W6BSD         CM87 WD6T          CM87
QSO:   144 PH 2021-01-16 2049 W6BSD         CM87 K2GMY         CM88
QSO:   144 PH 2021-01-16 2049 W6BSD         CM87 K6CES         CM97
QSO:   144 PH 2021-01-16 2049 W6BSD         CM87 WR6Z          CM97
QSO:   144 PH 2021-01-16 2051 W6BSD         CM87 AA6XA         CM88
QSO:   144 FM 2021-01-17 0132 W6BSD         CM87 KN6LNW        CM97
QSO:   144 PH 2021-01-17 1823 W6BSD         CM87 WB6HUM/R      CM87
QSO:   144 FM 2021-01-17 1824 W6BSD         CM87 K6MUG         CM97
QSO:   432 FM 2021-01-17 2200 W6BSD         CM87 NU6S          CM87
QSO:   144 FM 2021-01-18 0124 W6BSD         CM87 KG6NUB        CM87
QSO:   144 FM 2021-01-18 0215 W6BSD         CM87 KG6NUB        CM87
END-OF-LOG:
