START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: N7DED
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N7DED
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:    50 DG 2021-01-17 1629 N7DED         CN88 KI7YFP        CN87
QSO:    50 RY 2021-01-17 1631 N7DED         CN88 N7KSI         CN86
QSO:    50 DG 2021-01-17 1645 N7DED         CN88 WA7BRL        CN87
QSO:    50 RY 2021-01-17 1649 N7DED         CN88 K7CW          CN87
QSO:    50 PH 2021-01-17 1650 N7DED         CN88 KE7SW         CN87
QSO:    50 RY 2021-01-17 1734 N7DED         CN88 W0BX          DM58
QSO:    50 DG 2021-01-17 1859 N7DED         CN88 K7IU          CN97
QSO:    50 DG 2021-01-17 1900 N7DED         CN88 KA6BIM        CN73
QSO:    50 DG 2021-01-17 1907 N7DED         CN88 K7MDL         CN88
QSO:    50 DG 2021-01-17 1908 N7DED         CN88 KF7ZYF        CN87
QSO:    50 DG 2021-01-17 1908 N7DED         CN88 N7EPD         CN87
QSO:    50 DG 2021-01-17 1911 N7DED         CN88 W7MTL         CN85
QSO:    50 DG 2021-01-17 1913 N7DED         CN88 K7LOG         CN87
QSO:    50 DG 2021-01-17 1913 N7DED         CN88 N7VGO         CN87
QSO:    50 DG 2021-01-17 1935 N7DED         CN88 KD7HB         CN94
QSO:    50 RY 2021-01-17 1935 N7DED         CN88 KG7P          CN87
QSO:    50 RY 2021-01-17 1958 N7DED         CN88 VE7DAY        CO70
QSO:    50 DG 2021-01-17 2003 N7DED         CN88 KE0CO         CN87
QSO:    50 DG 2021-01-17 2008 N7DED         CN88 K6UM          CN85
QSO:    50 DG 2021-01-17 2016 N7DED         CN88 N7XS          CN88
END-OF-LOG:
