START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: WB8VSU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB8VSU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:   144 DG 2021-01-16 2100 WB8VSU        EM79 N8GA          EN80
QSO:   432 DG 2021-01-16 2110 WB8VSU        EM79 N8GA          EN80
QSO:    50 DG 2021-01-16 2130 WB8VSU        EM79 K8GU          EM79
QSO:    50 DG 2021-01-16 2309 WB8VSU        EM79 N8GA          EN80
QSO:    50 DG 2021-01-16 2355 WB8VSU        EM79 W8EH          EM79
QSO:    50 DG 2021-01-16 2357 WB8VSU        EM79 AC8ZU         EM79
QSO:    50 DG 2021-01-17 0105 WB8VSU        EM79 AC8ZU         EM79
QSO:    50 DG 2021-01-17 0107 WB8VSU        EM79 WZ8D          EM89
QSO:    50 DG 2021-01-17 0117 WB8VSU        EM79 KT9L          EM69
QSO:   144 DG 2021-01-17 0132 WB8VSU        EM79 KB8ZR         EM79
QSO:   144 RY 2021-01-17 0140 WB8VSU        EM79 WD9EXD        EM57
QSO:   144 DG 2021-01-17 0157 WB8VSU        EM79 K8EG          EN70
QSO:   432 DG 2021-01-17 1556 WB8VSU        EM79 N8GA          EN80
QSO:   144 DG 2021-01-17 1733 WB8VSU        EM79 W9ZB          EM69
QSO:   144 RY 2021-01-17 1753 WB8VSU        EM79 W9WO          EM69
QSO:    50 DG 2021-01-17 1804 WB8VSU        EM79 K8EC          EM89
QSO:    50 PH 2021-01-17 1806 WB8VSU        EM79 K9NW          EM79
QSO:    50 RY 2021-01-17 2104 WB8VSU        EM79 W4VHF         EM96
QSO:    50 RY 2021-01-17 2312 WB8VSU        EM79 KB8ZR         EM79
QSO:   222 FM 2021-01-18 0018 WB8VSU        EM79 N8GA          EN80
END-OF-LOG:
