START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W2LB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W2LB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:   144 PH 2021-01-16 1913 W2LB          FN12 N2WK          FN03
QSO:   144 PH 2021-01-16 1914 W2LB          FN12 KA2ENE        FN13
QSO:   144 PH 2021-01-16 1920 W2LB          FN12 N2BEG         FN12
QSO:   144 PH 2021-01-16 1947 W2LB          FN12 KD2LGX        FN13
QSO:   144 PH 2021-01-17 1420 W2LB          FN12 N2OA          FN03
QSO:    50 PH 2021-01-17 1422 W2LB          FN12 N2OA          FN03
QSO:    50 PH 2021-01-17 1423 W2LB          FN12 N2WK          FN03
QSO:   432 PH 2021-01-17 1846 W2LB          FN12 K2UA          FN12
QSO:   432 PH 2021-01-17 1846 W2LB          FN12 WA2YTM        FN12
QSO:   144 PH 2021-01-17 1854 W2LB          FN12 WA2YTM        FN12
QSO:   144 PH 2021-01-17 1856 W2LB          FN12 N2JMH         FN12
QSO:   432 PH 2021-01-17 1858 W2LB          FN12 N2JMH         FN12
QSO:   144 PH 2021-01-17 1904 W2LB          FN12 KC2PCD        FN13
QSO:   432 PH 2021-01-17 1907 W2LB          FN12 KC2PCD        FN13
QSO:    50 PH 2021-01-17 1950 W2LB          FN12 KA2J          FN13
QSO:    50 PH 2021-01-17 2338 W2LB          FN12 WB2RRE        FN12
QSO:   432 PH 2021-01-17 2345 W2LB          FN12 WB2RRE        FN12
QSO:    50 PH 2021-01-17 2352 W2LB          FN12 KA2ENE        FN13
QSO:   432 PH 2021-01-17 2354 W2LB          FN12 KA2ENE        FN13
END-OF-LOG:
