START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K1MIZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1MIZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:   144 PH 2021-01-16 1902 K1MIZ         FN42 WA1T          FN43
QSO:    50 PH 2021-01-16 1911 K1MIZ         FN42 AC1J          FN42
QSO:    50 PH 2021-01-16 1913 K1MIZ         FN42 K1HC          FN42
QSO:    50 PH 2021-01-16 1915 K1MIZ         FN42 N1BC          FN42
QSO:    50 PH 2021-01-16 1916 K1MIZ         FN42 W1FV          FN42
QSO:    50 PH 2021-01-16 1922 K1MIZ         FN42 W1CEK         FN43
QSO:    50 PH 2021-01-16 1925 K1MIZ         FN42 WA1T          FN43
QSO:    50 PH 2021-01-16 1934 K1MIZ         FN42 WA1YZN        FN32
QSO:    50 PH 2021-01-16 1951 K1MIZ         FN42 K1VO          FN43
QSO:    50 DG 2021-01-16 2000 K1MIZ         FN42 WA4YA         FN42
QSO:    50 PH 2021-01-16 2003 K1MIZ         FN42 K1MD          FN41
QSO:    50 RY 2021-01-16 2004 K1MIZ         FN42 KE1R          FN31
QSO:   144 PH 2021-01-16 2011 K1MIZ         FN42 K1TEO         FN31
QSO:    50 DG 2021-01-16 2109 K1MIZ         FN42 KC1GWX        FN42
QSO:    50 DG 2021-01-16 2113 K1MIZ         FN42 KG2H          FN33
QSO:    50 DG 2021-01-17 1036 K1MIZ         FN42 KC1MUU        FN42
QSO:    50 DG 2021-01-17 1546 K1MIZ         FN42 K1KG          FN42
QSO:    50 DG 2021-01-17 2157 K1MIZ         FN42 N1API         FN31
END-OF-LOG:
