START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W9YOY/R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W9YOY/R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:   222 PH 2021-01-17 0150 W9YOY/R       EN61 N9AKR         EN61
QSO:   144 PH 2021-01-17 0151 W9YOY/R       EN61 N9AKR         EN61
QSO:   432 PH 2021-01-17 0152 W9YOY/R       EN61 N9AKR         EN61
QSO:    50 PH 2021-01-17 0157 W9YOY/R       EN61 N9AKR         EN61
QSO:   144 PH 2021-01-17 0213 W9YOY/R       EN61 KC9TQF        EN61
QSO:   432 PH 2021-01-17 0220 W9YOY/R       EN61 KC9TQF        EN61
QSO:    50 PH 2021-01-17 0220 W9YOY/R       EN61 KC9TQF        EN61
QSO:   432 FM 2021-01-17 0256 W9YOY/R       EN51 WB9W          EN61
QSO:   144 FM 2021-01-17 0257 W9YOY/R       EN51 N2BJ          EN61
QSO:   222 FM 2021-01-17 0257 W9YOY/R       EN51 N2BJ          EN61
QSO:    50 PH 2021-01-17 0257 W9YOY/R       EN51 N2BJ          EN61
QSO:   432 FM 2021-01-17 0304 W9YOY/R       EN51 N2BJ          EN61
QSO:   222 FM 2021-01-17 0305 W9YOY/R       EN61 KC9PCP        EN61
QSO:   144 FM 2021-01-17 0307 W9YOY/R       EN61 KC9PCP        EN61
QSO:   432 PH 2021-01-17 0317 W9YOY/R       EN51 AA9JS         EN51
QSO:   144 PH 2021-01-17 0318 W9YOY/R       EN51 AA9JS         EN51
QSO:    50 PH 2021-01-17 0319 W9YOY/R       EN51 AA9JS         EN51
QSO:   432 PH 2021-01-17 0345 W9YOY/R       EN61 AA9JS         EN51
QSO:   144 PH 2021-01-17 0346 W9YOY/R       EN61 AA9JS         EN51
QSO:    50 PH 2021-01-17 0346 W9YOY/R       EN61 AA9JS         EN51
END-OF-LOG:
