START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W3UR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W3UR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:    50 PH 2021-01-16 1934 W3UR          FM19 N6MEJ/R       FM19
QSO:    50 PH 2021-01-16 1953 W3UR          FM19 N3FJP         FM19
QSO:    50 PH 2021-01-16 1954 W3UR          FM19 WA4OFW        FM17
QSO:    50 PH 2021-01-16 1955 W3UR          FM19 KM4OZH/R      FM18
QSO:    50 PH 2021-01-16 1956 W3UR          FM19 K3FR          FM18
QSO:    50 PH 2021-01-16 1957 W3UR          FM19 K5VIP         FM16
QSO:    50 PH 2021-01-16 1958 W3UR          FM19 K6PFA         FM19
QSO:    50 PH 2021-01-16 2003 W3UR          FM19 WD3R          FN10
QSO:    50 PH 2021-01-16 2005 W3UR          FM19 N3EXA         FN20
QSO:    50 PH 2021-01-16 2008 W3UR          FM19 K3ZO          FM18
QSO:    50 PH 2021-01-16 2009 W3UR          FM19 K3RLW         FM18
QSO:    50 PH 2021-01-16 2012 W3UR          FM19 N3MWQ         FM29
QSO:    50 PH 2021-01-16 2014 W3UR          FM19 K8GP          FM09
QSO:    50 PH 2021-01-16 2027 W3UR          FM19 W4XP          FM18
QSO:    50 PH 2021-01-16 2051 W3UR          FM19 W3IP          FM19
QSO:    50 PH 2021-01-16 2107 W3UR          FM19 K3TEF         FM19
QSO:    50 PH 2021-01-16 2114 W3UR          FM19 N3XF          FN00
QSO:    50 PH 2021-01-16 2116 W3UR          FM19 W3EKT         FM19
QSO:    50 PH 2021-01-16 2331 W3UR          FM19 W3ICC/R       FM19
QSO:    50 PH 2021-01-16 2332 W3UR          FM19 K1RZ          FM19
END-OF-LOG:
