START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W1AIM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W1AIM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:   144 PH 2021-01-16 1908 W1AIM         FN34 VE2HAY        FN35
QSO:   432 PH 2021-01-16 2214 W1AIM         FN34 W1GHZ         FN34
QSO:    50 PH 2021-01-17 0027 W1AIM         FN34 K1KG          FN42
QSO:    50 PH 2021-01-17 0032 W1AIM         FN34 N1JEZ         FN34
QSO:    50 PH 2021-01-17 0036 W1AIM         FN34 W4VHF         EM96
QSO:    50 PH 2021-01-17 0037 W1AIM         FN34 AC1J          FN42
QSO:  1.2G PH 2021-01-17 0059 W1AIM         FN34 W1GHZ         FN34
QSO:    50 PH 2021-01-17 2008 W1AIM         FN34 W1GHZ         FN34
QSO:   144 PH 2021-01-17 2011 W1AIM         FN34 W1GHZ         FN34
QSO:    50 PH 2021-01-17 2146 W1AIM         FN34 N1JHJ         FN43
QSO:    50 PH 2021-01-17 2152 W1AIM         FN34 K1VO          FN43
QSO:   222 PH 2021-01-18 0120 W1AIM         FN34 W1GHZ         FN34
QSO:   902 PH 2021-01-18 0131 W1AIM         FN34 W1GHZ         FN34
QSO:    50 PH 2021-01-18 0319 W1AIM         FN34 AF1T          FN43
QSO:   144 PH 2021-01-18 0321 W1AIM         FN34 AF1T          FN43
QSO:   222 CW 2021-01-18 0324 W1AIM         FN34 AF1T          FN43
QSO:   432 CW 2021-01-18 0327 W1AIM         FN34 AF1T          FN43
END-OF-LOG:
