START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K1CA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1CA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:    50 DG 2021-01-16 2127 K1CA          FN42 W1FKF         FN43
QSO:    50 DG 2021-01-16 2136 K1CA          FN42 W1TC          FN42
QSO:    50 DG 2021-01-16 2138 K1CA          FN42 NE1B          FN42
QSO:    50 PH 2021-01-16 2145 K1CA          FN42 WZ1V          FN31
QSO:    50 RY 2021-01-16 2145 K1CA          FN42 KE1R          FN31
QSO:    50 DG 2021-01-16 2148 K1CA          FN42 KG2H          FN33
QSO:    50 PH 2021-01-16 2152 K1CA          FN42 K1TEO         FN31
QSO:    50 PH 2021-01-16 2154 K1CA          FN42 K1MD          FN41
QSO:    50 DG 2021-01-16 2155 K1CA          FN42 W1HS          FN33
QSO:    50 DG 2021-01-16 2203 K1CA          FN42 KC0IYT        FN42
QSO:    50 DG 2021-01-16 2204 K1CA          FN42 WA4YA         FN42
QSO:    50 DG 2021-01-16 2208 K1CA          FN42 N2CG          FN20
QSO:    50 DG 2021-01-16 2211 K1CA          FN42 NF3R          FN20
QSO:    50 DG 2021-01-16 2212 K1CA          FN42 NF3R          FN20
QSO:    50 DG 2021-01-16 2214 K1CA          FN42 WA1YZN        FN32
QSO:    50 DG 2021-01-16 2215 K1CA          FN42 AK1P          FN42
QSO:    50 DG 2021-01-17 1508 K1CA          FN42 K1SET         FN42
QSO:    50 DG 2021-01-17 1523 K1CA          FN42 K1EP          FN42
QSO:    50 PH 2021-01-17 1533 K1CA          FN42 K1TR          FN42
END-OF-LOG:
