START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W3KWH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W3KWH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2021.
QSO:   144 DG 2021-01-17 1408 W3KWH         EN90 KT8O          EN71
QSO:   144 DG 2021-01-17 1412 W3KWH         EN90 KN1OLA        FN00
QSO:   144 DG 2021-01-17 1414 W3KWH         EN90 VA3IKE        EN82
QSO:   144 DG 2021-01-17 1427 W3KWH         EN90 KC3PIB        EN90
QSO:   144 DG 2021-01-17 1430 W3KWH         EN90 W8JH          EN81
QSO:   144 DG 2021-01-17 1435 W3KWH         EN90 WA3NUF        FN20
QSO:   432 PH 2021-01-17 1451 W3KWH         EN90 K1TEO         FN31
QSO:   432 DG 2021-01-17 1452 W3KWH         EN90 WA3QPX        FM29
QSO:    50 RY 2021-01-17 1508 W3KWH         EN90 WB2FKO        EL89
QSO:    50 DG 2021-01-17 1519 W3KWH         EN90 KC3PIB        EN90
QSO:    50 DG 2021-01-17 1520 W3KWH         EN90 K0BJ          DM99
QSO:    50 DG 2021-01-17 1521 W3KWH         EN90 WB3LHD        EN90
QSO:    50 DG 2021-01-17 1524 W3KWH         EN90 WA9QXY        FN00
QSO:    50 DG 2021-01-17 1525 W3KWH         EN90 K3MD          FN10
QSO:    50 DG 2021-01-17 1527 W3KWH         EN90 N8GA          EN80
QSO:    50 DG 2021-01-17 1539 W3KWH         EN90 VA3FU         FN04
QSO:    50 DG 2021-01-17 1545 W3KWH         EN90 NR2C          FN03
QSO:    50 DG 2021-01-17 1546 W3KWH         EN90 NR2C          FN03
QSO:    50 PH 2021-01-17 1549 W3KWH         EN90 VE3MIS        FN03
END-OF-LOG:
