START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: S50K
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2018-08-05 0700 S50K          59  1 JN66TG   I4VOS         59  1 JN54PF  
QSO: 144300 PH 2018-08-05 0701 S50K          59  2 JN66TG   I3GKK/3       59  1 JN56XF  
QSO: 144300 PH 2018-08-05 0701 S50K          59  3 JN66TG   S53DKR        59  2 JN66XE  
QSO: 144300 PH 2018-08-05 0702 S50K          59  4 JN66TG   IQ5PT         59  1 JN54HD  
QSO: 144300 PH 2018-08-05 0702 S50K          59  5 JN66TG   IZ3DRN        59  1 JN55TI  
QSO: 144300 PH 2018-08-05 0702 S50K          59  6 JN66TG   IW5EIJ        59  1 JN53VP  
QSO: 144300 PH 2018-08-05 0703 S50K          59  7 JN66TG   IQ4FA         59  1 JN54RU  
QSO: 144300 PH 2018-08-05 0703 S50K          59  8 JN66TG   IK7UXU        59  3 JN81HE  
QSO: 144300 PH 2018-08-05 0705 S50K          59  9 JN66TG   IK8EVE        59  3 JN71HM  
QSO: 144300 PH 2018-08-05 0705 S50K          59  10 JN66TG  I1FY          59  3 JN45CN  
QSO: 144300 PH 2018-08-05 0707 S50K          59  11 JN66TG  9A/S54O       59  9 JN74FM  
QSO: 144300 PH 2018-08-05 0708 S50K          59  12 JN66TG  IN3EHR/P      59  3 JN72BE  
QSO: 144300 PH 2018-08-05 0708 S50K          59  13 JN66TG  IY6GM         59  1 JN63SO  
QSO: 144300 PH 2018-08-05 0708 S50K          59  14 JN66TG  IK4VFB        59  4 JN54AS  
QSO: 144300 PH 2018-08-05 0710 S50K          59  15 JN66TG  S59DRL        59  5 JN76AD  
QSO: 144300 PH 2018-08-05 0711 S50K          59  16 JN66TG  OK1KFH        59  8 JN69VN  
QSO: 144300 PH 2018-08-05 0711 S50K          59  17 JN66TG  DK3WG         59  3 JO72GI  
QSO: 144300 PH 2018-08-05 0712 S50K          59  18 JN66TG  IK3OCD        59  1 JN65BL  
QSO: 144300 PH 2018-08-05 0712 S50K          59  19 JN66TG  OK1HMP        59  4 JO70EB  
