START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: IK1VCI
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2018-08-05 0720 IK1VCI        59  1 JN34QQ   9A1UN         59  13 JN65VG 
QSO: 144300 PH 2018-08-05 0721 IK1VCI        59  2 JN34QQ   S50K          59  30 JN66TG 
QSO: 144300 PH 2018-08-05 0722 IK1VCI        59  3 JN34QQ   IQ3VI         59  17 JN55PM 
QSO: 144300 PH 2018-08-05 0724 IK1VCI        59  4 JN34QQ   S53D          59  32 JN76BD 
QSO: 144300 PH 2018-08-05 0726 IK1VCI        59  5 JN34QQ   IZ3NOC/4      59  25 JN43CU 
QSO: 144300 PH 2018-08-05 0727 IK1VCI        59  6 JN34QQ   IK4VFB        59  13 JN54AS 
QSO: 144300 PH 2018-08-05 0728 IK1VCI        59  7 JN34QQ   IK1WVR/5      59  20 JN44UJ 
QSO: 144300 PH 2018-08-05 0731 IK1VCI        59  8 JN34QQ   IQ5PT         59  22 JN54HD 
QSO: 144300 PH 2018-08-05 0734 IK1VCI        59  9 JN34QQ   9A1N          59  35 JN85LI 
QSO: 144300 PH 2018-08-05 0735 IK1VCI        59  10 JN34QQ  9A/S54O       59  25 JN74FM 
QSO: 144300 PH 2018-08-05 0736 IK1VCI        59  11 JN34QQ  IK3TPP        59  17 JN65CP 
QSO: 144300 PH 2018-08-05 0738 IK1VCI        59  12 JN34QQ  IK2OFO        59  36 JN45PB 
QSO: 144300 PH 2018-08-05 0741 IK1VCI        59  13 JN34QQ  S59DEM        59  74 JN75DS 
QSO: 144300 PH 2018-08-05 0744 IK1VCI        59  14 JN34QQ  IZ1DXS        59  6 JN35QF  
QSO: 144300 PH 2018-08-05 0745 IK1VCI        59  15 JN34QQ  I1CWO         59  5 JN35TB  
QSO: 144300 PH 2018-08-05 0746 IK1VCI        59  16 JN34QQ  IZ2JNN        59  15 JN45PM 
QSO: 144300 PH 2018-08-05 0747 IK1VCI        59  17 JN34QQ  IW2NNZ        59  7 JN45SN  
QSO: 144300 PH 2018-08-05 0747 IK1VCI        59  18 JN34QQ  9A3NI         59  11 JN65WG 
