START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: OK1HMP
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2018-08-05 0701 OK1HMP        59  1 JO70EB   OK1KOK        59  3 JO80IB  
QSO: 144300 PH 2018-08-05 0704 OK1HMP        59  2 JO70EB   OM2VL         59  9 JN87WV  
QSO: 144300 PH 2018-08-05 0707 OK1HMP        59  3 JO70EB   OK1FIG        59  5 JO80DH  
QSO: 144300 PH 2018-08-05 0712 OK1HMP        59  4 JO70EB   S50K          59  19 JN66TG 
QSO: 144300 PH 2018-08-05 0713 OK1HMP        59  5 JO70EB   OK1DMP        59  5 JN79IX  
QSO: 144300 PH 2018-08-05 0715 OK1HMP        59  6 JO70EB   OK1KNG        59  8 JN69XP  
QSO: 144300 PH 2018-08-05 0717 OK1HMP        59  7 JO70EB   OK1GTH        59  12 JN69PE 
QSO: 144300 PH 2018-08-05 0723 OK1HMP        59  8 JO70EB   OE1W          59  36 JN77TX 
QSO: 144300 PH 2018-08-05 0727 OK1HMP        59  9 JO70EB   S57O          59  18 JN86DT 
QSO: 144300 PH 2018-08-05 0730 OK1HMP        59  10 JO70EB  HG3X          59  39 JN96EE 
QSO: 144300 PH 2018-08-05 0731 OK1HMP        59  11 JO70EB  OK2KPD        59  31 JO80OB 
QSO: 144300 PH 2018-08-05 0732 OK1HMP        59  12 JO70EB  HG1Z          59  44 JN86KU 
QSO: 144300 PH 2018-08-05 0734 OK1HMP        59  13 JO70EB  9A9R          59  44 JN85OQ 
QSO: 144300 PH 2018-08-05 0735 OK1HMP        59  14 JO70EB  OK1WT         59  19 JO60RA 
QSO: 144300 PH 2018-08-05 0736 OK1HMP        59  15 JO70EB  DF0FA         59  26 JO70IT 
QSO: 144100 CW 2018-08-05 0741 OK1HMP        599 16 JO70EB  S57Q          599 26 JN76PB 
QSO: 144300 PH 2018-08-05 0747 OK1HMP        59  17 JO70EB  S59R          59  84 JN76OM 
QSO: 144100 CW 2018-08-05 0748 OK1HMP        599 18 JO70EB  S51ZO         599 19 JN86DR 
QSO: 144100 CW 2018-08-05 0751 OK1HMP        599 19 JO70EB  HG6Z          599 21 JN97WV 
