START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: OM2DT
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2018-08-05 0805 OM2DT         59  20 JN88QS  HA2R          59  80 JN87UE 
QSO: 144300 PH 2018-08-05 0806 OM2DT         59  21 JN88QS  OE5D          59  67 JN68PC 
QSO: 144300 PH 2018-08-05 0808 OM2DT         59  22 JN88QS  OE1ILW/3      59  56 JN77XX 
QSO: 144300 PH 2018-08-05 0811 OM2DT         59  23 JN88QS  HA1WD/P       59  47 JN87FI 
QSO: 144300 PH 2018-08-05 0817 OM2DT         59  24 JN88QS  HG1Z          59  91 JN86KU 
QSO: 144300 PH 2018-08-05 0820 OM2DT         59  25 JN88QS  S51S          59  77 JN75ES 
QSO: 144300 PH 2018-08-05 0823 OM2DT         59  26 JN88QS  OM5LD         59  38 JN98AH 
QSO: 144300 PH 2018-08-05 0827 OM2DT         59  27 JN88QS  9A1UN         59  71 JN65VG 
QSO: 144300 PH 2018-08-05 0830 OM2DT         59  28 JN88QS  S56P          59  88 JN76PO 
QSO: 144300 PH 2018-08-05 0833 OM2DT         59  29 JN88QS  OK1DOL        59  100 JN69OU
QSO: 144300 PH 2018-08-05 0835 OM2DT         59  30 JN88QS  OK1NPF        59  59 JO70SQ 
QSO: 144300 PH 2018-08-05 0839 OM2DT         59  31 JN88QS  SP9KDA        59  22 JO90EU 
QSO: 144300 PH 2018-08-05 0840 OM2DT         59  32 JN88QS  OK2BME        59  23 JN99BO 
QSO: 144300 PH 2018-08-05 0842 OM2DT         59  33 JN88QS  OM3TIX        59  69 JN88UU 
QSO: 144300 PH 2018-08-05 0843 OM2DT         59  34 JN88QS  SP6KEP        59  47 JO90CK 
QSO: 144300 PH 2018-08-05 0844 OM2DT         59  35 JN88QS  OK2VLT        59  30 JN99CS 
QSO: 144100 CW 2018-08-05 0848 OM2DT         599 36 JN88QS  S53DKR        599 58 JN66XE 
QSO: 144100 CW 2018-08-05 0850 OM2DT         599 37 JN88QS  S57Q          599 49 JN76PB 
QSO: 144100 CW 2018-08-05 0851 OM2DT         599 38 JN88QS  9A0V          599 51 JN95PE 
QSO: 144100 CW 2018-08-05 0852 OM2DT         599 39 JN88QS  OK1FIG        599 53 JO80DH 
QSO: 144100 CW 2018-08-05 0854 OM2DT         599 40 JN88QS  OL7G          599 45 JN78DR 
QSO: 144100 CW 2018-08-05 0857 OM2DT         599 41 JN88QS  OK1RKE        599 24 JN69XU 
QSO: 144100 CW 2018-08-05 0904 OM2DT         599 42 JN88QS  OK1KNG        599 65 JN69XP 
QSO: 144100 CW 2018-08-05 0906 OM2DT         599 43 JN88QS  OK1HCU        599 21 JN69XB 
QSO: 144100 CW 2018-08-05 0907 OM2DT         599 44 JN88QS  OK1IM         599 20 JN79AR 
QSO: 144100 CW 2018-08-05 0908 OM2DT         599 45 JN88QS  OM3TC         599 11 JN88RJ 
QSO: 144100 CW 2018-08-05 0909 OM2DT         599 46 JN88QS  OK2BY         599 8 JN69JK  
QSO: 144100 CW 2018-08-05 0913 OM2DT         599 47 JN88QS  HG6Z          599 47 JN97WV 
QSO: 144100 CW 2018-08-05 0915 OM2DT         599 48 JN88QS  S51ZO         599 36 JN86DR 
QSO: 144100 CW 2018-08-05 0918 OM2DT         599 49 JN88QS  S53DKR        599 71 JN66XE 
QSO: 144100 CW 2018-08-05 0927 OM2DT         599 50 JN88QS  YU5W          599 28 KN03KN 
QSO: 144100 CW 2018-08-05 0931 OM2DT         599 51 JN88QS  9A/S54O       599 83 JN74FM 
QSO: 144300 PH 2018-08-05 0933 OM2DT         59  52 JN88QS  OK2ZR         59  45 JN89KG 
QSO: 144300 PH 2018-08-05 0938 OM2DT         59  53 JN88QS  9A1N          59  103 JN85LI
QSO: 144300 PH 2018-08-05 0938 OM2DT         59  54 JN88QS  OK2BSP        59  48 JN99AK 
QSO: 144300 PH 2018-08-05 0943 OM2DT         59  55 JN88QS  OM3WMA        59  46 JN88RS 
QSO: 144300 PH 2018-08-05 0948 OM2DT         59  56 JN88QS  S53D          59  159 JN76BD
QSO: 144300 PH 2018-08-05 0949 OM2DT         59  57 JN88QS  IK3TPP        59  95 JN65CP 
QSO: 144100 CW 2018-08-05 0952 OM2DT         599 58 JN88QS  OE5NNN/P      599 41 JN77DX 
QSO: 144300 PH 2018-08-05 0954 OM2DT         59  59 JN88QS  OK1ZJV        59  39 JN78IP 
QSO: 144300 PH 2018-08-05 0955 OM2DT         59  60 JN88QS  DJ7R          59  49 JN59UK 
QSO: 144300 PH 2018-08-05 1011 OM2DT         59  61 JN88QS  9A8D          59  132 JN95LM
QSO: 144300 PH 2018-08-05 1014 OM2DT         59  62 JN88QS  DR1H          59  237 JN59OP
QSO: 144300 PH 2018-08-05 1017 OM2DT         59  63 JN88QS  E73JHI        59  86 JN84LX 
QSO: 144300 PH 2018-08-05 1019 OM2DT         59  64 JN88QS  S59P          59  89 JN86AO 
QSO: 144300 PH 2018-08-05 1021 OM2DT         59  65 JN88QS  OE6V          59  124 JN76XU
QSO: 144100 CW 2018-08-05 1026 OM2DT         599 66 JN88QS  HG1W          599 137 JN87GF
QSO: 144100 CW 2018-08-05 1028 OM2DT         599 67 JN88QS  HG7F          599 56 JN97KR 
QSO: 144100 CW 2018-08-05 1030 OM2DT         599 68 JN88QS  OM3PA         599 44 JN98EP 
QSO: 144100 CW 2018-08-05 1034 OM2DT         599 69 JN88QS  9A1E          599 84 JN85QT 
QSO: 144100 CW 2018-08-05 1036 OM2DT         599 70 JN88QS  YU1LA         599 77 KN04FR 
QSO: 144300 PH 2018-08-05 1048 OM2DT         59  71 JN88QS  OK2KUB        59  53 JN89FK 
QSO: 144300 PH 2018-08-05 1050 OM2DT         59  72 JN88QS  OK1CRM        59  110 JN69JJ
QSO: 144100 CW 2018-08-05 1051 OM2DT         599 73 JN88QS  OK1KFH        599 69 JN69VN 
QSO: 144300 PH 2018-08-05 1053 OM2DT         59  74 JN88QS  OK2TUH        59  4 JN89PB  
QSO: 144100 CW 2018-08-05 1058 OM2DT         599 75 JN88QS  IK4ZHH        599 10 JN64AF 
QSO: 144300 PH 2018-08-05 1102 OM2DT         59  76 JN88QS  9A5RJ         59  82 JN86EL 
QSO: 144300 PH 2018-08-05 1109 OM2DT         59  77 JN88QS  I4BME         59  71 JN54QL 
QSO: 144300 PH 2018-08-05 1118 OM2DT         59  78 JN88QS  OK1FQK        59  45 JN78BO 
QSO: 144300 PH 2018-08-05 1124 OM2DT         59  79 JN88QS  OK2KYJ        59  65 JN89QQ 
QSO: 144300 PH 2018-08-05 1129 OM2DT         59  80 JN88QS  OK2WOB        59  5 JN88KU  
QSO: 144300 PH 2018-08-05 1130 OM2DT         59  81 JN88QS  OK2LC         59  2 JN88AU  
QSO: 144300 PH 2018-08-05 1136 OM2DT         59  82 JN88QS  SP9SDF        59  50 JN99LN 
QSO: 144100 CW 2018-08-05 1146 OM2DT         599 83 JN88QS  OK2EW         599 114 JN89DE
QSO: 144100 CW 2018-08-05 1154 OM2DT         599 84 JN88QS  YO2GL         599 51 KN05PS 
QSO: 144100 CW 2018-08-05 1159 OM2DT         599 85 JN88QS  YU1VG         599 59 KN03KU 
QSO: 144100 CW 2018-08-05 1200 OM2DT         599 86 JN88QS  OL7Z          599 51 JN99BL 
QSO: 144100 CW 2018-08-05 1205 OM2DT         599 87 JN88QS  DL7URH        599 4 JN59WL  
QSO: 144100 CW 2018-08-05 1207 OM2DT         599 88 JN88QS  OK1XZX        599 25 JN89BV 
QSO: 144100 CW 2018-08-05 1208 OM2DT         599 89 JN88QS  OK2OLS        599 50 JN89PR 
QSO: 144100 CW 2018-08-05 1211 OM2DT         599 90 JN88QS  OK1JLM        599 54 JN79AI 
QSO: 144100 CW 2018-08-05 1212 OM2DT         599 91 JN88QS  OM5CM         599 48 JN98DF 
QSO: 144100 CW 2018-08-05 1216 OM2DT         599 92 JN88QS  DK0UU         599 107 JN48XK
QSO: 144100 CW 2018-08-05 1250 OM2DT         599 93 JN88QS  DL9MFY/P      599 8 JN57SP  
QSO: 144100 CW 2018-08-05 1252 OM2DT         599 94 JN88QS  OL1B          599 142 JO80IB
QSO: 144300 PH 2018-08-05 1255 OM2DT         59  95 JN88QS  OK1GTH        59  111 JN69PE
QSO: 144300 PH 2018-08-05 1259 OM2DT         59  96 JN88QS  DF0FA         59  131 JO70IT
END-OF-LOG:
