START-OF-LOG: 2.0
CREATED-BY: Win-Test 4.28.0-WRTC
CONTEST: IARU-HF
CALLSIGN: Y86O
CATEGORY: MULTI-TWO ALL LOW MIXED
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-OVERLAY: WRTC
OPERATORS: OM2VL OM3RM
QSO: 14015 CW 2018-07-14 1203 Y86O          599 28     RN4HAB        599 30     0
QSO: 14015 CW 2018-07-14 1205 Y86O          599 28     9A4W          599 28     0
QSO: 28010 CW 2018-07-14 1205 Y86O          599 28     Y87G          599 28     0
QSO: 14015 CW 2018-07-14 1206 Y86O          599 28     R6AJ          599 29     0
QSO: 14015 CW 2018-07-14 1206 Y86O          599 28     RW4NW         599 29     0
QSO: 28459 PH 2018-07-14 1206 Y86O          59  28     SN0HQ         59  PZK    0
QSO: 21009 CW 2018-07-14 1208 Y86O          599 28     Y87U          599 28     0
QSO: 14015 CW 2018-07-14 1208 Y86O          599 28     YR7J          599 28     0
QSO: 21009 CW 2018-07-14 1208 Y86O          599 28     Y83U          599 28     0
QSO: 14015 CW 2018-07-14 1210 Y86O          599 28     YO4BEX        599 28     0
QSO: 21010 CW 2018-07-14 1210 Y86O          599 28     UY5QJ         599 29     0
QSO: 14015 CW 2018-07-14 1210 Y86O          599 28     LZ4AW         599 28     0
QSO: 21010 CW 2018-07-14 1210 Y86O          599 28     UR7MZ         599 29     0
QSO: 14015 CW 2018-07-14 1210 Y86O          599 28     EW3LN         599 29     0
QSO: 21010 CW 2018-07-14 1211 Y86O          599 28     UX0HO         599 29     0
QSO: 14015 CW 2018-07-14 1211 Y86O          599 28     JG7PSJ        599 45     0
QSO: 21010 CW 2018-07-14 1211 Y86O          599 28     RW3X          599 29     0
QSO: 21010 CW 2018-07-14 1211 Y86O          599 28     R6YY          599 29     0
QSO: 14015 CW 2018-07-14 1211 Y86O          599 28     RA9MX         599 30     0
QSO: 21010 CW 2018-07-14 1211 Y86O          599 28     UA3LID        599 29     0
QSO: 14015 CW 2018-07-14 1212 Y86O          599 28     UA4QK         599 29     0
QSO: 21010 CW 2018-07-14 1212 Y86O          599 28     DM5EL         599 28     0
QSO: 14015 CW 2018-07-14 1212 Y86O          599 28     UR2VA         599 29     0
QSO: 21010 CW 2018-07-14 1212 Y86O          599 28     UA1AJ         599 29     0
QSO: 21010 CW 2018-07-14 1213 Y86O          599 28     OG7F          599 18     0
QSO: 14015 CW 2018-07-14 1213 Y86O          599 28     I6FDJ         599 28     0
QSO: 21010 CW 2018-07-14 1213 Y86O          599 28     RA0SMS        599 32     0
QSO: 21010 CW 2018-07-14 1213 Y86O          599 28     RA3AN         599 29     0
QSO: 21010 CW 2018-07-14 1214 Y86O          599 28     RK1F          599 29     0
QSO: 14015 CW 2018-07-14 1214 Y86O          599 28     UW8SM         599 29     0
QSO: 14015 CW 2018-07-14 1214 Y86O          599 28     R7KU          599 29     0
QSO: 14015 CW 2018-07-14 1214 Y86O          599 28     RA3DNC        599 29     0
QSO: 14015 CW 2018-07-14 1214 Y86O          599 28     RW9CD         599 30     0
QSO: 21012 CW 2018-07-14 1215 Y86O          599 28     RK1F          599 29     0
QSO: 14015 CW 2018-07-14 1215 Y86O          599 28     US7IY         599 29     0
QSO: 14015 CW 2018-07-14 1215 Y86O          599 28     YO4CAI        599 28     0
QSO: 21012 CW 2018-07-14 1215 Y86O          599 28     UA5F          599 29     0
QSO: 14015 CW 2018-07-14 1215 Y86O          599 28     R9CW          599 30     0
QSO: 21012 CW 2018-07-14 1215 Y86O          599 28     RA3XCZ        599 29     0
QSO: 14015 CW 2018-07-14 1216 Y86O          599 28     OH3OJ         599 18     0
QSO: 14015 CW 2018-07-14 1216 Y86O          599 28     UX7UN         599 29     0
QSO: 21012 CW 2018-07-14 1216 Y86O          599 28     M5B           599 27     0
QSO: 14015 CW 2018-07-14 1216 Y86O          599 28     SF3A          599 18     0
QSO: 21012 CW 2018-07-14 1216 Y86O          599 28     G3TXF         599 27     0
QSO: 14015 CW 2018-07-14 1216 Y86O          599 28     RA3Y          599 29     0
QSO: 21012 CW 2018-07-14 1217 Y86O          599 28     DL7URH        599 28     0
QSO: 14015 CW 2018-07-14 1217 Y86O          599 28     LZ7HQ         599 BFRA   0
QSO: 21012 CW 2018-07-14 1217 Y86O          599 28     OH2BU         599 18     0
QSO: 14015 CW 2018-07-14 1217 Y86O          599 28     UA6ARR        599 29     0
QSO: 21012 CW 2018-07-14 1218 Y86O          599 28     OH3UU         599 18     0
QSO: 14015 CW 2018-07-14 1218 Y86O          599 28     SJ4F          599 18     0
QSO: 14015 CW 2018-07-14 1218 Y86O          599 28     R9SS          599 30     0
QSO: 14015 CW 2018-07-14 1218 Y86O          599 28     YT7T          599 28     0
QSO: 21012 CW 2018-07-14 1218 Y86O          599 28     EW8OM         599 29     0
QSO: 14015 CW 2018-07-14 1219 Y86O          599 28     LZ1QZ         599 28     0
QSO: 21012 CW 2018-07-14 1219 Y86O          599 28     G3ORY         599 27     0
QSO: 14015 CW 2018-07-14 1219 Y86O          599 28     SM3DMP        599 18     0
QSO: 21012 CW 2018-07-14 1219 Y86O          599 28     UD8A          599 30     0
QSO: 14015 CW 2018-07-14 1219 Y86O          599 28     Y84G          599 28     0
QSO: 14015 CW 2018-07-14 1219 Y86O          599 28     4Z1DZ         599 39     0
QSO: 21012 CW 2018-07-14 1220 Y86O          599 28     RD0A          599 32     0
QSO: 21012 CW 2018-07-14 1220 Y86O          599 28     OH5TS         599 18     0
QSO: 14015 CW 2018-07-14 1220 Y86O          599 28     EU1AI         599 29     0
QSO: 14015 CW 2018-07-14 1220 Y86O          599 28     RW4W          599 30     0
QSO: 14015 CW 2018-07-14 1221 Y86O          599 28     EU1W          599 29     0
QSO: 21012 CW 2018-07-14 1221 Y86O          599 28     UT3V          599 29     0
QSO: 14015 CW 2018-07-14 1221 Y86O          599 28     UT5EO         599 29     0
QSO: 14015 CW 2018-07-14 1221 Y86O          599 28     OZ6TL         599 18     0
QSO: 14015 CW 2018-07-14 1221 Y86O          599 28     RN6LG         599 29     0
QSO: 21012 CW 2018-07-14 1221 Y86O          599 28     UT1AA         599 29     0
QSO: 21012 CW 2018-07-14 1222 Y86O          599 28     RT5C          599 29     0
QSO: 14015 CW 2018-07-14 1222 Y86O          599 28     UF8T          599 30     0
QSO: 14015 CW 2018-07-14 1223 Y86O          599 28     JH4UYB        599 45     0
QSO: 21012 CW 2018-07-14 1223 Y86O          599 28     RT1Q          599 29     0
QSO: 14015 CW 2018-07-14 1223 Y86O          599 28     RL4F          599 29     0
QSO: 14015 CW 2018-07-14 1223 Y86O          599 28     SB3W          599 18     0
QSO: 14015 CW 2018-07-14 1224 Y86O          599 28     UA9D          599 30     0
QSO: 28017 CW 2018-07-14 1224 Y86O          599 28     Y83K          599 28     0
QSO: 28017 CW 2018-07-14 1224 Y86O          599 28     Y87U          599 28     0
QSO: 14015 CW 2018-07-14 1224 Y86O          599 28     RW9DX         599 30     0
QSO: 14015 CW 2018-07-14 1224 Y86O          599 28     LA0CX         599 18     0
QSO: 28017 CW 2018-07-14 1224 Y86O          599 28     DK4WW         599 28     0
QSO: 14015 CW 2018-07-14 1225 Y86O          599 28     SM5LBR        599 18     0
QSO: 28017 CW 2018-07-14 1225 Y86O          599 28     UA5F          599 29     0
QSO: 14015 CW 2018-07-14 1225 Y86O          599 28     RT9I          599 31     0
QSO: 14015 CW 2018-07-14 1226 Y86O          599 28     UY5QQ         599 29     0
QSO: 14015 CW 2018-07-14 1227 Y86O          599 28     RX9AF         599 30     0
QSO: 28010 CW 2018-07-14 1227 Y86O          599 28     Y87M          599 28     0
QSO: 14015 CW 2018-07-14 1227 Y86O          599 28     US7UU         599 29     0
QSO: 14015 CW 2018-07-14 1228 Y86O          599 28     LY6A          599 29     0
QSO: 14015 CW 2018-07-14 1228 Y86O          599 28     R4WT          599 30     0
QSO: 14015 CW 2018-07-14 1228 Y86O          599 28     UW1M          599 29     0
QSO: 21018 CW 2018-07-14 1228 Y86O          599 28     EW2A          599 29     0
QSO: 14015 CW 2018-07-14 1228 Y86O          599 28     UT0CK         599 29     0
QSO: 14015 CW 2018-07-14 1229 Y86O          599 28     LZ9R          599 28     0
QSO: 21018 CW 2018-07-14 1229 Y86O          599 28     DH8BQA        599 28     0
QSO: 21020 CW 2018-07-14 1230 Y86O          599 28     UT4LW         599 29     0
QSO: 14015 CW 2018-07-14 1230 Y86O          599 28     RA3AN         599 29     0
QSO: 21020 CW 2018-07-14 1230 Y86O          599 28     RV3DBK        599 29     0
QSO: 14015 CW 2018-07-14 1230 Y86O          599 28     R6YY          599 29     0
QSO: 21020 CW 2018-07-14 1231 Y86O          599 28     R7RF          599 29     0
QSO: 14015 CW 2018-07-14 1231 Y86O          599 28     US5EFU        599 29     0
QSO: 21020 CW 2018-07-14 1231 Y86O          599 28     RX1AG         599 29     0
QSO: 14015 CW 2018-07-14 1231 Y86O          599 28     RW4WA         599 30     0
QSO: 21020 CW 2018-07-14 1231 Y86O          599 28     Y86J          599 28     0
QSO: 21020 CW 2018-07-14 1232 Y86O          599 28     R6AF          599 29     0
QSO: 14015 CW 2018-07-14 1232 Y86O          599 28     UR1YAA        599 29     0
QSO: 21020 CW 2018-07-14 1232 Y86O          599 28     Y84P          599 28     0
QSO: 14015 CW 2018-07-14 1232 Y86O          599 28     RF9C          599 30     0
QSO: 21020 CW 2018-07-14 1232 Y86O          599 28     Y83C          599 28     0
QSO: 14015 CW 2018-07-14 1232 Y86O          599 28     YO2NAA        599 28     0
QSO: 21020 CW 2018-07-14 1233 Y86O          599 28     RL4F          599 29     0
QSO: 14015 CW 2018-07-14 1233 Y86O          599 28     SM5D          599 18     0
QSO: 14015 CW 2018-07-14 1233 Y86O          599 28     R7CT          599 29     0
QSO: 21020 CW 2018-07-14 1233 Y86O          599 28     RA0LQ/MM      599 39     0
QSO: 14015 CW 2018-07-14 1233 Y86O          599 28     EU6RO         599 29     0
QSO: 14015 CW 2018-07-14 1234 Y86O          599 28     RC1W          599 29     0
QSO: 21020 CW 2018-07-14 1234 Y86O          599 28     US6EX         599 29     0
QSO: 14015 CW 2018-07-14 1235 Y86O          599 28     YO9FYP        599 28     0
QSO: 14015 CW 2018-07-14 1235 Y86O          599 28     SM5IMO        599 18     0
QSO: 14015 CW 2018-07-14 1236 Y86O          599 28     OH6BG         599 18     0
QSO: 14015 CW 2018-07-14 1236 Y86O          599 28     US8UA         599 29     0
QSO: 14015 CW 2018-07-14 1236 Y86O          599 28     4X6GP         599 39     0
QSO: 28029 CW 2018-07-14 1236 Y86O          599 28     Y87K          599 28     0
QSO: 14015 CW 2018-07-14 1236 Y86O          599 28     LZ1GE         599 28     0
QSO: 14015 CW 2018-07-14 1237 Y86O          599 28     RZ1OK         599 19     0
QSO: 14015 CW 2018-07-14 1237 Y86O          599 28     4Z4DX         599 39     0
QSO: 14015 CW 2018-07-14 1237 Y86O          599 28     RK1F          599 29     0
QSO: 14015 CW 2018-07-14 1238 Y86O          599 28     SM3TLG        599 18     0
QSO: 14015 CW 2018-07-14 1238 Y86O          599 28     SM0LPO        599 18     0
QSO: 14015 CW 2018-07-14 1239 Y86O          599 28     YL5X          599 29     0
QSO: 21020 CW 2018-07-14 1239 Y86O          599 28     OG7A          599 18     0
