START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: IV3GDE
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2024-08-04 0654 IV3GDE        59  1 JN65QX   IQ0PG         59  75 JN63JF 
QSO: 144300 PH 2024-08-04 0655 IV3GDE        59  2 JN65QX   IW2HAJ        59  77 JN54WE 
QSO: 144300 PH 2024-08-04 0700 IV3GDE        59  3 JN65QX   IK3FHP        59  25 JN65KO 
QSO: 144300 PH 2024-08-04 0704 IV3GDE        59  4 JN65QX   I4VOS         59  53 JN54PF 
QSO: 144300 PH 2024-08-04 0706 IV3GDE        59  5 JN65QX   S59DEM        59  113 JN75DS
QSO: 144300 PH 2024-08-04 0708 IV3GDE        59  6 JN65QX   IW3AJN/3      59  45 JN55QW 
QSO: 144300 PH 2024-08-04 0710 IV3GDE        59  7 JN65QX   IQ0HV         59  64 JN63OI 
QSO: 144300 PH 2024-08-04 0715 IV3GDE        59  8 JN65QX   S50TA         59  49 JN67MC 
QSO: 144300 PH 2024-08-04 0717 IV3GDE        59  9 JN65QX   S50L          59  74 JN57ES 
QSO: 144300 PH 2024-08-04 0720 IV3GDE        59  10 JN65QX  I3QJZ         59  16 JN55UI 
QSO: 144300 PH 2024-08-04 0723 IV3GDE        59  11 JN65QX  IV3SXI        59  14 JN65RT 
QSO: 144300 PH 2024-08-04 0725 IV3GDE        59  12 JN65QX  S50C          59  163 JN76JG
QSO: 144300 PH 2024-08-04 0728 IV3GDE        59  13 JN65QX  9A5AFF        59  7 JN64WU  
QSO: 144300 PH 2024-08-04 0729 IV3GDE        59  14 JN65QX  IU4FNO        59  74 JN63EU 
QSO: 144300 PH 2024-08-04 0730 IV3GDE        59  15 JN65QX  IK3OCD        59  27 JN65CJ 
QSO: 144300 PH 2024-08-04 0733 IV3GDE        59  16 JN65QX  OE5BGN        59  69 JN68WS 
QSO: 144300 PH 2024-08-04 0735 IV3GDE        59  17 JN65QX  IK2TLA        59  28 JN44XR 
QSO: 144300 PH 2024-08-04 0738 IV3GDE        59  18 JN65QX  IQ3XL         59  61 JN56UO 
