START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S59DR
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2024-08-04 0651 S59DR         59  1 JN76DF   S59DEM        59  94 JN75DS 
QSO: 144300 PH 2024-08-04 0652 S59DR         59  2 JN76DF   S57LM         59  29 JN76HD 
QSO: 144300 PH 2024-08-04 0653 S59DR         59  3 JN76DF   S50L          59  54 JN75ES 
QSO: 144300 PH 2024-08-04 0653 S59DR         59  4 JN76DF   S50C          59  114 JN76JG
QSO: 144300 PH 2024-08-04 0654 S59DR         59  5 JN76DF   S50TA         59  36 JN76MC 
QSO: 144300 PH 2024-08-04 0655 S59DR         59  6 JN76DF   IW2HAJ        59  74 JN54WE 
QSO: 144300 PH 2024-08-04 0658 S59DR         59  7 JN76DF   IQ0HV         59  55 JN63OI 
QSO: 144300 PH 2024-08-04 0659 S59DR         59  8 JN76DF   OM5AW         59  72 JN98AH 
QSO: 144300 PH 2024-08-04 0759 S59DR         59  9 JN76DF   9A1N          59  89 JN85LI 
QSO: 144300 PH 2024-08-04 0801 S59DR         59  10 JN76DF  S53DRM        59  71 JN76JC 
QSO: 144100 CW 2024-08-04 0812 S59DR         599 11 JN76DF  S59EHI        599 68 JN76LL 
QSO: 144100 CW 2024-08-04 0829 S59DR         599 12 JN76DF  9A1W          599 56 JN75ST 
QSO: 144100 CW 2024-08-04 0830 S59DR         599 13 JN76DF  S50K          599 48 JN66XB 
QSO: 144100 CW 2024-08-04 0834 S59DR         599 14 JN76DF  9A2U          599 46 JN74UT 
QSO: 144300 PH 2024-08-04 0836 S59DR         59  15 JN76DF  S59K          59  26 JN76IA 
QSO: 144300 PH 2024-08-04 0842 S59DR         59  16 JN76DF  9A8D          59  134 JN95LM
QSO: 144300 PH 2024-08-04 0846 S59DR         59  17 JN76DF  OE8Q          59  104 JN76JM
QSO: 144100 CW 2024-08-04 0850 S59DR         599 18 JN76DF  9A0V          599 71 JN95PE 
QSO: 144300 PH 2024-08-04 0853 S59DR         59  19 JN76DF  YU1LA         59  65 KN04FR 
QSO: 144300 PH 2024-08-04 0857 S59DR         59  20 JN76DF  S59P          59  172 JN86AO
