START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-CW
CALLSIGN: K9YC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K9YC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-CW ARRL/arrl_international_dx_cw_contest/2020.
QSO: 14061 CW 2020-02-15 1325 K9YC          599 CA R3FA          599 1K
QSO:  7012 CW 2020-02-16 0032 K9YC          599 CA SN7Q          599 KW
QSO:  7013 CW 2020-02-16 0034 K9YC          599 CA S57Q          599 KW
QSO:  7016 CW 2020-02-16 0035 K9YC          599 CA EA5M          599 KW
QSO:  7017 CW 2020-02-16 0036 K9YC          599 CA F6IRA         599 K
QSO:  7018 CW 2020-02-16 0036 K9YC          599 CA EA4OR         599 KW
QSO:  7019 CW 2020-02-16 0037 K9YC          599 CA OM7RU         599 KW
QSO:  7020 CW 2020-02-16 0038 K9YC          599 CA OK3X          599 KW
QSO:  7022 CW 2020-02-16 0039 K9YC          599 CA EC5K          599 KW
QSO:  7027 CW 2020-02-16 0042 K9YC          599 CA CR5E          599 1000
QSO:  7030 CW 2020-02-16 0043 K9YC          599 CA S53MM         599 K
QSO:  7031 CW 2020-02-16 0043 K9YC          599 CA EA7A          599 KW
QSO:  7034 CW 2020-02-16 0045 K9YC          599 CA EI7M          599 K
QSO:  7177 CW 2020-02-16 0045 K9YC          599 CA TM5EE         599 KW
QSO:  7041 CW 2020-02-16 0047 K9YC          599 CA EA7X          599 KW
QSO:  7043 CW 2020-02-16 0048 K9YC          599 CA OM7M          599 KW
QSO:  7046 CW 2020-02-16 0049 K9YC          599 CA S53A          599 KW
QSO:  7006 CW 2020-02-16 0050 K9YC          599 CA 9A4M          599 KW
QSO:  7011 CW 2020-02-16 0053 K9YC          599 CA UW1M          599 KW
QSO:  7012 CW 2020-02-16 0053 K9YC          599 CA ED8W          599 KW
QSO:  7013 CW 2020-02-16 0054 K9YC          599 CA OK2PVF        599 KW
QSO:  7018 CW 2020-02-16 0055 K9YC          599 CA EA4OR         599 KW
QSO:  7021 CW 2020-02-16 0057 K9YC          599 CA CR3DX         599 KW
QSO:  7022 CW 2020-02-16 0057 K9YC          599 CA DL4CF         599 750
QSO:  7023 CW 2020-02-16 0058 K9YC          599 CA SP8R          599 KW
QSO:  7024 CW 2020-02-16 0100 K9YC          599 CA DL5AXX        599 500
QSO:  7025 CW 2020-02-16 0100 K9YC          599 CA OL6D          599 KW
QSO:  7035 CW 2020-02-16 0104 K9YC          599 CA CR3W          599 500
QSO:  7038 CW 2020-02-16 0106 K9YC          599 CA ZF1A          599 K
QSO:  7059 CW 2020-02-16 0109 K9YC          599 CA EA6FO         599 KW
QSO:  7007 CW 2020-02-16 0112 K9YC          599 CA EA1DAV        599 KW
QSO:  7009 CW 2020-02-16 0113 K9YC          599 CA EB5A          599 K
QSO:  7020 CW 2020-02-16 0115 K9YC          599 CA S52AW         599 KW
QSO:  7029 CW 2020-02-16 0121 K9YC          599 CA YT5A          599 KW
QSO:  7032 CW 2020-02-16 0123 K9YC          599 CA 9A1A          599 KW
QSO:  7032 CW 2020-02-16 0123 K9YC          599 CA SN3A          599 K
QSO:  7035 CW 2020-02-16 0125 K9YC          599 CA S57K          599 KW
QSO:  7063 CW 2020-02-16 0127 K9YC          599 CA LN8W          599 KW
QSO:  7068 CW 2020-02-16 0128 K9YC          599 CA 4A7S          599 KW
QSO:  3511 CW 2020-02-16 0133 K9YC          599 CA CR3W          599 500
QSO:  3516 CW 2020-02-16 0133 K9YC          599 CA TO4A          599 K
QSO:  3516 CW 2020-02-16 0134 K9YC          599 CA TM6X          599 500
QSO:  7002 CW 2020-02-16 0137 K9YC          599 CA HQ9X          599 NN
QSO:  7002 CW 2020-02-16 0137 K9YC          599 CA UT4U          599 KW
QSO:  7017 CW 2020-02-16 0140 K9YC          599 CA CX2BR         599 K
QSO:  7022 CW 2020-02-16 0142 K9YC          599 CA P40L          599 1000
QSO:  7026 CW 2020-02-16 0143 K9YC          599 CA OE2S          599 KW
QSO:  7030 CW 2020-02-16 0143 K9YC          599 CA KH6TU         599 K
QSO:  7032 CW 2020-02-16 0146 K9YC          599 CA KH6/N6DA      599 KW
QSO:  3517 CW 2020-02-16 0151 K9YC          599 CA HC5DX         599 K
QSO:  3531 CW 2020-02-16 0153 K9YC          599 CA PJ2T          599 K
QSO:  3531 CW 2020-02-16 0154 K9YC          599 CA KP4KE         599 KW
QSO:  3542 CW 2020-02-16 0155 K9YC          599 CA VP5K          599 500
QSO:  3547 CW 2020-02-16 0156 K9YC          599 CA EA8RM         599 1000
QSO:  3547 CW 2020-02-16 0156 K9YC          599 CA EA8RM         599 1000
QSO:  3547 CW 2020-02-16 0156 K9YC          599 CA V3T           599 99
QSO:  3509 CW 2020-02-16 0609 K9YC          599 CA HQ9X          599 NN
QSO:  3509 CW 2020-02-16 0610 K9YC          599 CA HA5JI         599 KW
QSO:  3519 CW 2020-02-16 0612 K9YC          599 CA OM0M          599 KW
QSO:  3520 CW 2020-02-16 0613 K9YC          599 CA PY2PT         599 K
QSO:  3523 CW 2020-02-16 0614 K9YC          599 CA HA8JV         599 KW
QSO:  3524 CW 2020-02-16 0615 K9YC          599 CA DR4A          599 KW
QSO:  3533 CW 2020-02-16 0618 K9YC          599 CA 9A1A          599 KW
QSO:  3533 CW 2020-02-16 0618 K9YC          599 CA EI7M          599 K
QSO:  3536 CW 2020-02-16 0619 K9YC          599 CA P40L          599 1000
QSO:  3536 CW 2020-02-16 0619 K9YC          599 CA SN2M          599 KW
QSO:  3538 CW 2020-02-16 0620 K9YC          599 CA SP8PCF        599 KW
QSO:  3539 CW 2020-02-16 0621 K9YC          599 CA EC3A          599 KW
QSO:  3540 CW 2020-02-16 0621 K9YC          599 CA OM3BH         599 KW
QSO:  3542 CW 2020-02-16 0622 K9YC          599 CA 9A5Y          599 KW
QSO:  3544 CW 2020-02-16 0623 K9YC          599 CA EA7X          599 KW
QSO:  3544 CW 2020-02-16 0624 K9YC          599 CA OK5Z          599 KW
QSO:  3545 CW 2020-02-16 0624 K9YC          599 CA V47T          599 KW
QSO:  3545 CW 2020-02-16 0625 K9YC          599 CA MM2N          599 400
QSO:  3500 CW 2020-02-16 0626 K9YC          599 CA OK5D          599 KW
QSO:  3500 CW 2020-02-16 0628 K9YC          599 CA OK1CRM        599 KW
QSO:  3548 CW 2020-02-16 0628 K9YC          599 CA TI7W          599 K
QSO:  3552 CW 2020-02-16 0629 K9YC          599 CA GM5X          599 400
QSO:  3553 CW 2020-02-16 0631 K9YC          599 CA 9A1TT         599 KW
QSO:  3554 CW 2020-02-16 0631 K9YC          599 CA PJ4A          599 K
QSO:  3558 CW 2020-02-16 0632 K9YC          599 CA CR3DX         599 KW
QSO:  3559 CW 2020-02-16 0633 K9YC          599 CA II9P          599 500
QSO:  3563 CW 2020-02-16 0634 K9YC          599 CA DL7URH        599 700
QSO:  3563 CW 2020-02-16 0635 K9YC          599 CA DD1A          599 KW
QSO:  3505 CW 2020-02-16 0638 K9YC          599 CA S57DX         599 KW
