START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: F6IRS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F6IRS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14000 PH 2022-04-09 1447 F6IRS         59 001 YO3IJ         59 034
QSO: 14252 PH 2022-04-09 1526 F6IRS         59 002 TA5O          59 086
QSO: 14247 PH 2022-04-09 1527 F6IRS         59 003 EA7ATX        59 151
QSO: 14147 PH 2022-04-09 1531 F6IRS         59 004 YC2VOC        59 020
QSO: 14187 PH 2022-04-09 1533 F6IRS         59 005 LA1K          59 191
QSO: 14215 PH 2022-04-09 1536 F6IRS         59 006 MI7DGO        59 080
QSO: 14220 PH 2022-04-09 1537 F6IRS         59 007 5B4WN         59 161
QSO: 14249 PH 2022-04-09 1539 F6IRS         59 008 LZ5Y          59 162
QSO: 14265 PH 2022-04-09 1540 F6IRS         59 9 SK2T          59 221
QSO: 14269 PH 2022-04-09 1542 F6IRS         59 10 EA2AOO/P      59 052
QSO: 14289 PH 2022-04-09 1544 F6IRS         59 011 4O6ATU        59 097
QSO: 21225 PH 2022-04-09 1547 F6IRS         59 011 CS7AUJ        59 028
QSO: 21265 PH 2022-04-09 1549 F6IRS         59 012 EA8DHV        59 079
QSO: 21282 PH 2022-04-09 1551 F6IRS         59 14 CR3DX         59 504
QSO: 21215 PH 2022-04-09 1555 F6IRS         59 015 OK6RP         59 DTA
QSO: 21222 PH 2022-04-09 1603 F6IRS         59 016 TA5O          59 098
QSO: 21000 PH 2022-04-09 1604 F6IRS         59 017 CT2IFE        59 085
END-OF-LOG:
