START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: KB2SXT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KB2SXT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14206 PH 2022-04-09 1601 KB2SXT        59 001 OK1FCR        59 FCR
QSO: 14203 PH 2022-04-09 1604 KB2SXT        59 002 IK4LZH        59 114
QSO: 14303 PH 2022-04-09 1606 KB2SXT        59 003 OK6T          59 FNA
QSO: 21276 PH 2022-04-09 1610 KB2SXT        59 004 OL9R          59 BKD
QSO: 21250 PH 2022-04-09 1611 KB2SXT        59 005 OK5Z          59 GTR
QSO: 21215 PH 2022-04-09 1614 KB2SXT        59 006 OK6RP         59 DTA
QSO: 21000 PH 2022-04-09 1617 KB2SXT        59 007 CT2IFE        59 096
QSO: 21270 PH 2022-04-09 1624 KB2SXT        59 008 OK2KRT        59 HVS
QSO: 21300 PH 2022-04-09 1625 KB2SXT        59 009 OM3CW         59 DST
QSO: 21326 PH 2022-04-09 1641 KB2SXT        59 010 OM4MW         59 PAR
QSO: 21275 PH 2022-04-09 1926 KB2SXT        59 11 CR3DX         59 804
QSO: 14252 PH 2022-04-09 1929 KB2SXT        59 012 IT9FRX        59 0136
QSO: 14307 PH 2022-04-09 1938 KB2SXT        59 13 OK5Z          59 GTR
QSO: 14253 PH 2022-04-09 1941 KB2SXT        59 14 CR3DX         59 822
QSO: 14174 PH 2022-04-09 1957 KB2SXT        59 016 SV4SUR        59 009
QSO: 14206 PH 2022-04-09 2001 KB2SXT        59 017 DM6LE         59 011
QSO: 14319 PH 2022-04-09 2005 KB2SXT        59 016 OK5T          59 ELT
QSO: 14268 PH 2022-04-09 2039 KB2SXT        59 020 DD2D          59 438
QSO: 14300 PH 2022-04-09 2043 KB2SXT        59 021 OM4MW         59 PAR
END-OF-LOG:
