START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: HB9EXN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HB9EXN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO:  7146 PH 2022-04-09 2054 HB9EXN        59 001 OK4T          59 DKV
QSO:  7163 PH 2022-04-09 2103 HB9EXN        59 003 OM7LM         59 ZVO
QSO:  7156 PH 2022-04-09 2105 HB9EXN        59 004 S51CK         59 0358
QSO:  7136 PH 2022-04-09 2111 HB9EXN        59 006 OK6RP         59 DTA
QSO:  7130 PH 2022-04-09 2115 HB9EXN        59 007 IV3JAK        59 83
QSO:  7126 PH 2022-04-09 2118 HB9EXN        59 9 LY9A          59 388
QSO:  7000 PH 2022-04-09 2120 HB9EXN        59 10 OK2ZLD        59 HOL
QSO:  7000 PH 2022-04-09 2122 HB9EXN        59 011 HA6ZQ         59 0070
QSO:  7112 PH 2022-04-09 2126 HB9EXN        59 12 DD8SM         59 116
QSO:  3500 PH 2022-04-09 2130 HB9EXN        59 013 OK3D          59 HOS
QSO:  3500 PH 2022-04-09 2132 HB9EXN        59 014 E73PS         59 224
QSO:  3500 PH 2022-04-09 2139 HB9EXN        59 015 OK1KKI        59 CJH
QSO:  3754 PH 2022-04-09 2142 HB9EXN        59 016 OK1DEZ        59 FUO
QSO:  3747 PH 2022-04-09 2145 HB9EXN        59 017 OK2KLF        59 HPR
QSO:  3500 PH 2022-04-09 2149 HB9EXN        59 018 OK1CDS        59 DKL
QSO:  3500 PH 2022-04-09 2151 HB9EXN        59 019 IZ1SAI        59 0211
QSO:  7000 PH 2022-04-09 2211 HB9EXN        59 020 IZ8GUQ        59 0044
QSO:  3500 PH 2022-04-09 2226 HB9EXN        59 021 M0PLX/M       59 202
QSO:  3500 PH 2022-04-09 2231 HB9EXN        59 022 OK2MBP        59 HNJ
QSO:  7152 PH 2022-04-10 1133 HB9EXN        59 002 IZ2FOS        59 0317
QSO:  7127 PH 2022-04-10 1135 HB9EXN        59 03 PA3ETM        59 85
QSO: 14237 PH 2022-04-10 1138 HB9EXN        59 004 EA7ATX        59 375
QSO: 14261 PH 2022-04-10 1142 HB9EXN        59 5 SK2T          59 447
END-OF-LOG:
