START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OK1ES
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1ES
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14210 PH 2022-04-09 1711 OK1ES         59 BRA G3R           59 015
QSO: 14000 PH 2022-04-09 1712 OK1ES         59 BRA OG6B          59 019
QSO: 14000 PH 2022-04-09 1724 OK1ES         59 BRA CT2IFE        59 121
QSO: 14000 PH 2022-04-09 1729 OK1ES         59 BRA F6API         59 013
QSO:  7133 PH 2022-04-09 1734 OK1ES         59 BRA OK1ULL        59 FPA
QSO:  7000 PH 2022-04-09 1812 OK1ES         59 BRA OK2DIK        59 HNJ
QSO:  7000 PH 2022-04-09 1813 OK1ES         59 BRA OK2BMI        59 HOL
QSO:  7000 PH 2022-04-09 1813 OK1ES         59 BRA OZ1DYI        59 048
QSO:  7140 PH 2022-04-09 1814 OK1ES         59 BRA OZ1KVM        59 080
QSO:  7000 PH 2022-04-09 1816 OK1ES         59 BRA OK2BRQ        59 GZL
QSO:  7140 PH 2022-04-09 1817 OK1ES         59 BRA SQ9DXT        59 035
QSO:  7000 PH 2022-04-09 1818 OK1ES         59 BRA SP9ODM        59 004
QSO:  7139 PH 2022-04-09 1818 OK1ES         59 BRA SQ9I          59 015
QSO:  7000 PH 2022-04-09 1820 OK1ES         59 BRA OM1EE         59 BAA
QSO:  7000 PH 2022-04-09 1820 OK1ES         59 BRA TM9C          59 295
QSO:  7125 PH 2022-04-09 1820 OK1ES         59 BRA OK1RDO        59 DDO
QSO:  7140 PH 2022-04-09 1820 OK1ES         59 BRA OL5Y          59 BKO
QSO:  7139 PH 2022-04-09 1822 OK1ES         59 BRA OK5Z          59 GTR
QSO:  7140 PH 2022-04-09 1822 OK1ES         59 BRA SP2GMA        59 024
QSO:  7140 PH 2022-04-09 1824 OK1ES         59 BRA DL1MHJ        59 044
QSO:  7140 PH 2022-04-09 1825 OK1ES         59 BRA LA9TY         59 007
QSO:  7140 PH 2022-04-09 1826 OK1ES         59 BRA 9A7ZZ         59 075
QSO:  7140 PH 2022-04-09 1826 OK1ES         59 BRA DL9HB         59 029
QSO:  7140 PH 2022-04-09 1826 OK1ES         59 BRA PD2TW         59 002
QSO:  7144 PH 2022-04-09 1828 OK1ES         59 BRA LZ1DM         59 170
QSO:  7140 PH 2022-04-09 1830 OK1ES         59 BRA OK2BQN        59 GZL
QSO:  7000 PH 2022-04-09 1831 OK1ES         59 BRA IZ0CKJ        59 0106
QSO:  7140 PH 2022-04-09 1831 OK1ES         59 BRA SQ6ILH        59 022
QSO:  7139 PH 2022-04-09 1832 OK1ES         59 BRA PG7M          59 095
QSO:  3767 PH 2022-04-10 0552 OK1ES         59 BRA OK2KLF        59 HPR
QSO:  7138 PH 2022-04-10 0555 OK1ES         59 BRA IU0OVB        59 0254
QSO:  7166 PH 2022-04-10 0557 OK1ES         59 BRA IX1HPN        59 0181
QSO:  7000 PH 2022-04-10 0601 OK1ES         59 BRA E73PS         59 310
QSO:  7000 PH 2022-04-10 0604 OK1ES         59 BRA OK1KKI        59 CJH
QSO:  7178 PH 2022-04-10 0615 OK1ES         59 BRA OK6RP         59 DTA
QSO:  7150 PH 2022-04-10 0618 OK1ES         59 BRA S51CK         59 0547
QSO:  3729 PH 2022-04-10 0619 OK1ES         59 BRA OK1PI         59 FCR
QSO:  3500 PH 2022-04-10 0620 OK1ES         59 BRA OK3D          59 HOS
QSO:  7127 PH 2022-04-10 0627 OK1ES         59 BRA OK1FCR        59 FCR
QSO:  7140 PH 2022-04-10 0629 OK1ES         59 BRA IZ2FOS        59 0209
QSO:  7166 PH 2022-04-10 0630 OK1ES         59 BRA OM4MW         59 PAR
QSO:  7184 PH 2022-04-10 0631 OK1ES         59 BRA OK5T          59 ELT
END-OF-LOG:
