START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: G4OBB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G4OBB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14187 PH 2022-04-09 1513 G4OBB         59 002 LA1K          59 171
QSO: 14265 PH 2022-04-09 1515 G4OBB         59 3 SK2T          59 182
QSO: 14276 PH 2022-04-09 1516 G4OBB         59 4 TK4TH         59 103
QSO: 21000 PH 2022-04-09 1518 G4OBB         59 5 K3ZO          59 38
QSO: 21282 PH 2022-04-09 1519 G4OBB         59 6 CR3DX         59 465
QSO:  7000 PH 2022-04-09 1559 G4OBB         59 007 TM9C          59 247
QSO:  7153 PH 2022-04-09 1703 G4OBB         59 008 LY7M          59 040
QSO: 14000 PH 2022-04-10 0710 G4OBB         59 010 YT5LD         59 099
QSO: 14000 PH 2022-04-10 0711 G4OBB         59 011 YO3IJ         59 077
QSO:  7178 PH 2022-04-10 0713 G4OBB         59 012 OK6RP         59 DTA
QSO:  7166 PH 2022-04-10 0716 G4OBB         59 015 IX1HPN        59 0210
QSO: 14204 PH 2022-04-10 0726 G4OBB         59 16 CR3DX         59 1100
QSO: 14220 PH 2022-04-10 0800 G4OBB         59 016 LZ5Y          59 210
QSO: 14000 PH 2022-04-10 0801 G4OBB         59 019 YM1KE         59 153
QSO: 14257 PH 2022-04-10 0904 G4OBB         59 019 IT9FRX        59 0180
QSO: 14271 PH 2022-04-10 0905 G4OBB         59 020 OM4MW         59 PAR
QSO: 14274 PH 2022-04-10 0906 G4OBB         59 21 SM2M          59 108
QSO: 21000 PH 2022-04-10 1030 G4OBB         59 022 TA7EB         59 075
QSO:  7139 PH 2022-04-10 1032 G4OBB         59 023 DD2D          59 707
QSO: 14253 PH 2022-04-10 1037 G4OBB         59 024 OK5Z          59 GTR
END-OF-LOG:
