START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OK1FQB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1FQB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14165 PH 2022-04-09 1808 OK1FQB        59 FCR SV3RPQ        59 319
QSO: 14198 PH 2022-04-09 1812 OK1FQB        59 FCR 5B4WN         59 254
QSO: 14208 PH 2022-04-09 1817 OK1FQB        59 FCR LC5Z          59 108
QSO: 14232 PH 2022-04-09 1822 OK1FQB        59 FCR SK2T          59 272
QSO: 14264 PH 2022-04-09 1824 OK1FQB        59 FCR CR3DX         59 740
QSO: 14272 PH 2022-04-09 1826 OK1FQB        59 FCR TK4TH         59 159
QSO: 14247 PH 2022-04-09 1832 OK1FQB        59 FCR MI7DGO        59 157
QSO: 14204 PH 2022-04-09 1841 OK1FQB        59 FCR F6KRK         59 126
QSO: 14000 PH 2022-04-09 1900 OK1FQB        59 FCR TM9C          59 353
QSO: 14251 PH 2022-04-10 0858 OK1FQB        59 FCR LA1K          59 515
QSO: 14257 PH 2022-04-10 0902 OK1FQB        59 FCR IT9FRX        59 0175
QSO: 14274 PH 2022-04-10 0904 OK1FQB        59 FCR SM2M          59 105
QSO: 14227 PH 2022-04-10 0935 OK1FQB        59 FCR IK7RVY        59 0155
QSO: 14000 PH 2022-04-10 1000 OK1FQB        59 FCR YO3IJ         59 107
QSO: 14200 PH 2022-04-10 1002 OK1FQB        59 FCR F5PHY         59 037
QSO: 14220 PH 2022-04-10 1048 OK1FQB        59 FCR TA3LHH        59 446
END-OF-LOG:
