START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: DL1LRI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL1LRI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO:  7178 PH 2022-04-09 1529 DL1LRI        59 001 OM7LM         59 ZVO
QSO:  7000 PH 2022-04-09 1530 DL1LRI        59 002 OM4KK         59 NMV
QSO:  7159 PH 2022-04-09 1535 DL1LRI        59 003 OK1OA         59 ELI
QSO:  7000 PH 2022-04-09 2119 DL1LRI        59 004 OM5WW         59 LVC
QSO:  7176 PH 2022-04-09 2120 DL1LRI        59 5 OM3KFY        59 BAB
QSO:  3789 PH 2022-04-09 2128 DL1LRI        59 006 OK1ALX        59 BKH
QSO:  3783 PH 2022-04-09 2131 DL1LRI        59 007 OK1AGE        59 BPZ
QSO:  3500 PH 2022-04-09 2133 DL1LRI        59 008 OK3D          59 HOS
QSO:  3500 PH 2022-04-09 2136 DL1LRI        59 009 OK1KKI        59 CJH
QSO:  3751 PH 2022-04-09 2137 DL1LRI        59 10 OL4W          59 ELI
QSO:  3747 PH 2022-04-09 2140 DL1LRI        59 011 OK2KLF        59 HPR
QSO:  3700 PH 2022-04-09 2146 DL1LRI        59 13 OK1FMD        59 FPA
QSO:  7000 PH 2022-04-10 1113 DL1LRI        59 15 OK2KLF        59 HPR
QSO:  7189 PH 2022-04-10 1120 DL1LRI        59 016 OK5T          59 ELT
QSO:  7146 PH 2022-04-10 1124 DL1LRI        59 017 OK1DEZ        59 FUO
QSO:  7141 PH 2022-04-10 1126 DL1LRI        59 018 OK1RCA        59 DKL
QSO:  7112 PH 2022-04-10 1129 DL1LRI        59 019 OK6RP         59 DTA
END-OF-LOG:
