START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: DG7BST
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DG7BST
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 28453 PH 2022-04-09 1213 DG7BST        59 1 CR3DX         59 041
QSO: 28440 PH 2022-04-09 1215 DG7BST        59 002 EA8DHV        59 010
QSO: 14217 PH 2022-04-09 1820 DG7BST        59 4 9M2TDX        59 082
QSO: 14224 PH 2022-04-09 1845 DG7BST        59 005 TA3LHH        59 135
QSO: 14272 PH 2022-04-09 1852 DG7BST        59 6 TK4TH         59 174
QSO: 14252 PH 2022-04-09 1900 DG7BST        59 007 IT9FRX        59 0107
QSO:  7175 PH 2022-04-09 2056 DG7BST        59 008 OK1ALX        59 BKH
QSO:  7136 PH 2022-04-09 2101 DG7BST        59 009 OK6RP         59 DTA
QSO:  7000 PH 2022-04-09 2103 DG7BST        59 10 OK2ZLD        59 HOL
QSO:  7000 PH 2022-04-09 2108 DG7BST        59 011 M0PLX/M       59 144
QSO:  7169 PH 2022-04-09 2111 DG7BST        59 012 OK5T          59 ELT
QSO:  7161 PH 2022-04-09 2114 DG7BST        59 013 OK2BQN        59 GZL
QSO:  7154 PH 2022-04-09 2115 DG7BST        59 014 OK2KEA        59 GBV
QSO:  7198 PH 2022-04-09 2120 DG7BST        59 016 5B4WN         59 332
QSO:  7196 PH 2022-04-09 2121 DG7BST        59 017 IU1MRG        59 061
QSO:  7176 PH 2022-04-09 2124 DG7BST        59 19 OM3KFY        59 BAB
QSO:  7156 PH 2022-04-09 2126 DG7BST        59 020 S51CK         59 0379
END-OF-LOG:
