START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: DL6MRM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL6MRM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14000 PH 2022-04-09 1558 DL6MRM        59 001 IW0HLZ        59 0054
QSO: 14270 PH 2022-04-09 1559 DL6MRM        59 002 YO4NF         59 142
QSO: 14275 PH 2022-04-09 1601 DL6MRM        59 3 TK4TH         59 125
QSO: 14000 PH 2022-04-09 1608 DL6MRM        59 004 F6DRP         59 103
QSO: 14241 PH 2022-04-09 1611 DL6MRM        59 5 SV3RPQ        59 261
QSO: 14000 PH 2022-04-09 1613 DL6MRM        59 006 IZ0VXY        59 0119
QSO: 14220 PH 2022-04-09 1615 DL6MRM        59 007 EA3FP         59 022
QSO: 21250 PH 2022-04-09 1618 DL6MRM        59 8 OK5Z          59 GTR
QSO: 21225 PH 2022-04-09 1633 DL6MRM        59 009 CS7AUJ        59 040
QSO: 14183 PH 2022-04-09 1635 DL6MRM        59 010 EA7ATX        59 195
QSO: 14192 PH 2022-04-09 1636 DL6MRM        59 011 IT9OPR        59 0058
QSO: 14000 PH 2022-04-09 1638 DL6MRM        59 012 YT5LD         59 037
QSO:  7199 PH 2022-04-09 1647 DL6MRM        59 014 3Z6V          59 091
QSO:  7194 PH 2022-04-09 1648 DL6MRM        59 15 LY9A          59 201
QSO:  7185 PH 2022-04-09 1649 DL6MRM        59 16 S57ZT         59 040
QSO:  7000 PH 2022-04-09 1652 DL6MRM        59 017 OK2BMI        59 HOL
QSO:  7000 PH 2022-04-09 1653 DL6MRM        59 018 E73PS         59 124
QSO:  7165 PH 2022-04-09 1655 DL6MRM        59 020 IX1HPN        59 0041
QSO:  7167 PH 2022-04-09 1655 DL6MRM        59 019 S51CK         59 0175
QSO:  7125 PH 2022-04-09 1723 DL6MRM        59 021 OK1RDO        59 DDO
QSO:  7153 PH 2022-04-09 1724 DL6MRM        59 023 LY7M          59 062
QSO:  7158 PH 2022-04-09 1724 DL6MRM        59 22 LZ5K          59 003
QSO:  7000 PH 2022-04-09 1726 DL6MRM        59 024 OK2KLF        59 HPR
QSO:  7173 PH 2022-04-09 1733 DL6MRM        59 025 OK4T          59 DKV
QSO:  7000 PH 2022-04-09 1734 DL6MRM        59 026 OM5WW         59 LVC
QSO:  7183 PH 2022-04-09 1735 DL6MRM        59 027 DD2D          59 241
QSO:  7000 PH 2022-04-09 1736 DL6MRM        59 028 OK1JCB        59 CBU
QSO:  3500 PH 2022-04-09 1741 DL6MRM        59 030 OK1CDS        59 DKL
QSO:  3746 PH 2022-04-09 1741 DL6MRM        59 029 HF7A          59 045
QSO:  3600 PH 2022-04-09 1744 DL6MRM        59 31 OM6MM         59 CAD
QSO:  3500 PH 2022-04-09 1746 DL6MRM        59 032 IZ1DGG        59 0043
QSO:  3500 PH 2022-04-09 1747 DL6MRM        59 33 OK2BRX        59 HOL
QSO:  3500 PH 2022-04-09 1748 DL6MRM        59 034 OK3D          59 HOS
QSO:  3778 PH 2022-04-09 1749 DL6MRM        59 035 OM5CX         59 NZA
QSO:  3782 PH 2022-04-09 1750 DL6MRM        59 36 OL4W          59 ELI
QSO:  3787 PH 2022-04-09 1752 DL6MRM        59 037 OK2KLF        59 HPR
QSO:  3600 PH 2022-04-09 1754 DL6MRM        59 038 OK2DIK        59 HNJ
QSO:  7188 PH 2022-04-09 1801 DL6MRM        59 040 OK1KTW        59 FUO
QSO:  7192 PH 2022-04-09 1802 DL6MRM        59 041 OM4MW         59 PAR
QSO:  7000 PH 2022-04-09 1809 DL6MRM        59 42 OK2ZLD        59 HOL
QSO:  7147 PH 2022-04-09 1811 DL6MRM        59 043 LA1K          59 298
QSO:  3600 PH 2022-04-09 1819 DL6MRM        59 045 SP6YG         59 066
END-OF-LOG:
