START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OE5MZL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OE5MZL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14204 PH 2022-04-10 0732 OE5MZL        59 2 CR3DX         59 1115
QSO: 14172 PH 2022-04-10 0737 OE5MZL        59 3 SV3RPQ        59 356
QSO: 14216 PH 2022-04-10 0749 OE5MZL        59 004 EA7ATX        59 272
QSO: 14220 PH 2022-04-10 0750 OE5MZL        59 005 TA3LHH        59 330
QSO: 14247 PH 2022-04-10 0754 OE5MZL        59 6 SK2T          59 373
QSO: 14239 PH 2022-04-10 0818 OE5MZL        59 007 LC5Z          59 291
QSO: 14252 PH 2022-04-10 0821 OE5MZL        59 008 LA1K          59 494
QSO: 14274 PH 2022-04-10 0823 OE5MZL        59 9 SM2M          59 007
QSO: 21287 PH 2022-04-10 0847 OE5MZL        59 10 CR3DX         59 1190
QSO: 21000 PH 2022-04-10 1051 OE5MZL        59 011 TA7EB         59 092
QSO: 14000 PH 2022-04-10 1110 OE5MZL        59 012 EC5AGC        59 109
QSO: 14200 PH 2022-04-10 1111 OE5MZL        59 014 LZ1DM         59 294
QSO: 14222 PH 2022-04-10 1114 OE5MZL        59 015 LZ5Y          59 252
QSO: 14257 PH 2022-04-10 1116 OE5MZL        59 016 LY5BT         59 144
QSO: 14286 PH 2022-04-10 1117 OE5MZL        59 17 LY9A          59 584
QSO: 14000 PH 2022-04-10 1125 OE5MZL        59 018 TM9C          59 498
QSO: 14253 PH 2022-04-10 1127 OE5MZL        59 18 OK5Z          59 GTR
QSO: 14000 PH 2022-04-10 1129 OE5MZL        59 019 F6DRP         59 147
END-OF-LOG:
