START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: PE1OBL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PE1OBL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14000 PH 2022-04-09 1215 PE1OBL        59 2 OM8JP         59 KED
QSO: 14186 PH 2022-04-09 1659 PE1OBL        59 003 LA1K          59 258
QSO: 14253 PH 2022-04-09 1707 PE1OBL        59 4 CR3DX         59 622
QSO: 14280 PH 2022-04-09 1709 PE1OBL        59 5 SK2T          59 254
QSO:  7173 PH 2022-04-09 1714 PE1OBL        59 006 OK4T          59 DKV
QSO:  7125 PH 2022-04-09 1716 PE1OBL        59 007 OK1RDO        59 DDO
QSO:  7167 PH 2022-04-09 1718 PE1OBL        59 008 S51CK         59 0191
QSO:  7153 PH 2022-04-09 1720 PE1OBL        59 009 LY7M          59 056
QSO:  7000 PH 2022-04-09 1725 PE1OBL        59 010 OK2KLF        59 HPR
QSO: 14282 PH 2022-04-09 1740 PE1OBL        59 12 EA2AOO/P      59 068
QSO: 14000 PH 2022-04-09 1746 PE1OBL        59 013 YT5LD         59 072
QSO: 14220 PH 2022-04-09 1749 PE1OBL        59 14 EA3FP         59 108
QSO: 14224 PH 2022-04-09 1753 PE1OBL        59 015 TA3LHH        59 077
QSO: 14247 PH 2022-04-09 1755 PE1OBL        59 016 9A1BN         59 014
QSO: 14268 PH 2022-04-09 1805 PE1OBL        59 017 OK6RP         59 DTA
QSO:  7192 PH 2022-04-09 1808 PE1OBL        59 018 OM4MW         59 PAR
QSO:  7000 PH 2022-04-09 1812 PE1OBL        59 020 OM5WW         59 LVC
QSO:  7165 PH 2022-04-09 1814 PE1OBL        59 021 IX1HPN        59 0096
QSO:  7000 PH 2022-04-09 1817 PE1OBL        59 22 OK2ZLD        59 HOL
QSO:  7000 PH 2022-04-09 1822 PE1OBL        59 024 OK1KKI        59 CJH
QSO:  7147 PH 2022-04-09 1825 PE1OBL        59 25 LA1K          59 323
QSO:  7143 PH 2022-04-09 1826 PE1OBL        59 026 OL5Y          59 BKO
QSO: 14307 PH 2022-04-09 1841 PE1OBL        59 021 OK5Z          59 GTR
QSO: 14272 PH 2022-04-09 1844 PE1OBL        59 31 TK4TH         59 170
QSO:  7136 PH 2022-04-09 2020 PE1OBL        59 032 OK6RP         59 DTA
END-OF-LOG:
