START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: M0CKX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M0CKX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14000 PH 2022-04-09 1213 M0CKX         59 2 OM8JP         59 KED
QSO: 14232 PH 2022-04-09 1215 M0CKX         59 003 OK4T          59 DKV
QSO: 14247 PH 2022-04-09 1217 M0CKX         59 004 OK5T          59 ELT
QSO: 14268 PH 2022-04-09 1219 M0CKX         59 005 OK6RP         59 DTA
QSO: 14280 PH 2022-04-09 1220 M0CKX         59 6 OK5Z          59 GTR
QSO: 14296 PH 2022-04-09 1221 M0CKX         59 007 OK6T          59 FNA
QSO: 14210 PH 2022-04-09 1225 M0CKX         59 008 OM4MW         59 PAR
QSO: 14000 PH 2022-04-09 1226 M0CKX         59 009 OK1KKI        59 CJH
QSO: 14275 PH 2022-04-09 1230 M0CKX         59 010 OK1OA         59 ELI
QSO: 14000 PH 2022-04-09 1234 M0CKX         59 17 OK1UKY        59 FTR
QSO: 14025 PH 2022-04-09 1237 M0CKX         59 012 OK1RDO        59 DDO
QSO: 14000 PH 2022-04-09 1242 M0CKX         59 013 OK2MBP        59 HNJ
QSO: 14289 PH 2022-04-09 1244 M0CKX         59 014 OK2QA         59 HPR
QSO: 14200 PH 2022-04-09 1246 M0CKX         59 015 OK2DIK        59 HNJ
