START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: KB1DK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KB1DK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14223 PH 2022-04-09 1233 KB1DK         59 1 PA6DX         59 032
QSO: 14178 PH 2022-04-09 1254 KB1DK         59 003 OK5T          59 ELT
QSO: 14210 PH 2022-04-09 1303 KB1DK         59 004 OM4MW         59 PAR
QSO: 14280 PH 2022-04-09 1310 KB1DK         59 5 OK5Z          59 GTR
QSO: 21262 PH 2022-04-09 1322 KB1DK         59 006 OM4MW         59 PAR
QSO: 21200 PH 2022-04-09 1342 KB1DK         59 008 OK1RDO        59 DDO
QSO: 21000 PH 2022-04-09 1352 KB1DK         59 009 TM9C          59 142
QSO: 21000 PH 2022-04-09 1356 KB1DK         59 10 OK2BRX        59 HOL
QSO: 21000 PH 2022-04-09 1400 KB1DK         59 012 OK2MBP        59 HNJ
QSO: 21247 PH 2022-04-09 1404 KB1DK         59 013 OK2KRT        59 HVS
QSO: 21303 PH 2022-04-09 1411 KB1DK         59 014 OK1ALX        59 BKH
QSO: 21215 PH 2022-04-09 1415 KB1DK         59 015 OK6RP         59 DTA
QSO: 21237 PH 2022-04-09 1422 KB1DK         59 016 F4GDO         59 0057
QSO: 21285 PH 2022-04-09 1428 KB1DK         59 017 SP6OH         59 007
QSO: 21229 PH 2022-04-09 1433 KB1DK         59 018 5B4WN         59 018
QSO: 21253 PH 2022-04-09 1506 KB1DK         59 019 OL9R          59 BKD
QSO: 21245 PH 2022-04-09 1507 KB1DK         59 020 OK5T          59 ELT
QSO: 21255 PH 2022-04-09 1520 KB1DK         59 21 SV3RPQ        59 225
QSO: 21298 PH 2022-04-09 1523 KB1DK         59 022 DD2D          59 107
QSO: 21293 PH 2022-04-09 1524 KB1DK         59 023 OK1PI         59 FCR
QSO: 21002 PH 2022-04-09 1529 KB1DK         59 025 EA1U          59 098
QSO: 21292 PH 2022-04-09 1600 KB1DK         59 026 OK2QA         59 HPR
QSO: 21270 PH 2022-04-09 1745 KB1DK         59 027 OL5Y          59 BKO
QSO: 14260 PH 2022-04-09 1802 KB1DK         59 029 DD2D          59 279
QSO: 14202 PH 2022-04-09 1911 KB1DK         59 029 F4GDO         59 0066
QSO: 14253 PH 2022-04-09 1919 KB1DK         59 030 OK1OA         59 ELI
QSO: 14256 PH 2022-04-09 1921 KB1DK         59 031 OK6T          59 FNA
QSO: 14000 PH 2022-04-09 1933 KB1DK         59 032 OK2MBP        59 HNJ
QSO:  7155 PH 2022-04-09 2246 KB1DK         59 033 S51CK         59 0430
QSO:  7000 PH 2022-04-09 2248 KB1DK         59 025 OM5WW         59 LVC
QSO:  7181 PH 2022-04-09 2253 KB1DK         59 036 OM4MW         59 PAR
QSO:  7167 PH 2022-04-09 2254 KB1DK         59 037 OK5Z          59 GTR
QSO:  7146 PH 2022-04-09 2258 KB1DK         59 038 DD2D          59 594
QSO:  7177 PH 2022-04-09 2302 KB1DK         59 39 CR3DX         59 1046
QSO:  7000 PH 2022-04-10 0158 KB1DK         59 040 M0PLX/M       59 242
END-OF-LOG:
