START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OE2MRN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OE2MRN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14245 PH 2022-04-09 1220 OE2MRN        59 001 SA6NIA        59 012
QSO: 21229 PH 2022-04-09 1440 OE2MRN        59 002 5B4WN         59 039
QSO: 21200 PH 2022-04-09 1445 OE2MRN        59 003 EA5DGK        59 061
QSO: 21282 PH 2022-04-09 1452 OE2MRN        59 4 CR3DX         59 405
QSO: 14215 PH 2022-04-09 1905 OE2MRN        59 001 TA3LHH        59 149
QSO:  7155 PH 2022-04-09 1933 OE2MRN        59 006 S51CK         59 0281
QSO:  7128 PH 2022-04-09 1942 OE2MRN        59 008 OK1RCA        59 DKL
QSO:  3500 PH 2022-04-09 1959 OE2MRN        59 009 OK1VEI        59 BPZ
QSO:  3760 PH 2022-04-09 2001 OE2MRN        59 010 OK1DOL        59 DPS
QSO:  3712 PH 2022-04-09 2010 OE2MRN        59 011 DD2D          59 387
QSO:  7115 PH 2022-04-09 2035 OE2MRN        59 013 CR3DX         59 894
QSO:  3789 PH 2022-04-09 2151 OE2MRN        59 014 OK1ALX        59 BKH
QSO:  3750 PH 2022-04-09 2155 OE2MRN        59 015 OK6RP         59 DTA
QSO:  7000 PH 2022-04-09 2203 OE2MRN        59 016 CT2IFE        59 166
QSO:  7173 PH 2022-04-09 2217 OE2MRN        59 17 G4ERW         59 037
QSO:  7151 PH 2022-04-09 2223 OE2MRN        59 18 LZ5K          59 184
QSO:  7000 PH 2022-04-09 2246 OE2MRN        59 19 K3ZO          59 119
QSO:  7150 PH 2022-04-10 0530 OE2MRN        59 20 LY9A          59 456
QSO:  7125 PH 2022-04-10 0540 OE2MRN        59 021 EA5DGK        59 146
QSO:  7000 PH 2022-04-10 0638 OE2MRN        59 022 TM9C          59 408
END-OF-LOG:
