START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: UN5J
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: UN5J
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2005.
QSO: 14000 PH 2005-10-29 0258 UN5J          59 17 UN6P          59 17
QSO:  1800 PH 2005-10-30 0030 UN5J          59 17 UU7J          59 16
QSO: 21000 PH 2005-10-30 0339 UN5J          59 17 A35BO         59 32
QSO: 21227 PH 2005-10-30 0343 UN5J          59 17 VK1CC         59 30
QSO: 21000 PH 2005-10-30 0345 UN5J          59 17 VR2MX         59 24
QSO: 21000 PH 2005-10-30 0346 UN5J          59 17 VR2BG         59 24
QSO: 21000 PH 2005-10-30 0347 UN5J          59 17 BD5RT         59 24
QSO: 21335 PH 2005-10-30 0348 UN5J          59 17 9M8YY         59 28
QSO: 21364 PH 2005-10-30 0349 UN5J          59 17 AH2R          59 27
QSO: 21000 PH 2005-10-30 0352 UN5J          59 17 JH9KVF        59 25
QSO: 21311 PH 2005-10-30 0358 UN5J          59 17 BA7NQ         59 24
QSO: 21311 PH 2005-10-30 0358 UN5J          59 17 BA7NQ         59 24
QSO: 21000 PH 2005-10-30 0402 UN5J          59 17 HS0T          59 26
QSO: 21305 PH 2005-10-30 0416 UN5J          59 17 KG6DX         59 27
QSO: 21000 PH 2005-10-30 0417 UN5J          59 17 DT0HF         59 25
QSO: 21355 PH 2005-10-30 0420 UN5J          59 17 JA5BJC        59 25
QSO: 28000 PH 2005-10-30 0422 UN5J          59 17 JM1LPN        59 25
QSO: 28000 PH 2005-10-30 0425 UN5J          59 17 JA6WJL        59 25
QSO: 28487 PH 2005-10-30 0426 UN5J          59 17 JA3YBK        59 25
QSO: 21000 PH 2005-10-30 0839 UN5J          59 17 DQ4A          59 14
QSO: 28000 PH 2005-10-30 0901 UN5J          59 17 ES5TV         59 15
QSO: 28000 PH 2005-10-30 0903 UN5J          59 17 YP3A          59 20
QSO: 21261 PH 2005-10-30 0920 UN5J          59 17 2 CT9L          59 33
QSO: 21242 PH 2005-10-30 0926 UN5J          59 17 SX5P          59 20
QSO: 21000 PH 2005-10-30 0928 UN5J          59 17 EA8AH         59 33
QSO: 21304 PH 2005-10-30 0930 UN5J          59 17 MD4K          59 14
QSO: 21000 PH 2005-10-30 0931 UN5J          59 17 GM0B          59 14
QSO: 21422 PH 2005-10-30 0936 UN5J          59 17 4X4DZ         59 20
QSO: 21000 PH 2005-10-30 0938 UN5J          59 17 YT7Z          59 15
QSO: 21000 PH 2005-10-30 0940 UN5J          59 17 YT5G          59 15
QSO: 21000 PH 2005-10-30 0940 UN5J          59 17 YT5G          59 15
QSO: 21296 PH 2005-10-30 0945 UN5J          59 17 DF0CG         59 14
QSO: 21303 PH 2005-10-30 0947 UN5J          59 17 OT5G          59 14
QSO: 21000 PH 2005-10-30 0948 UN5J          59 17 LZ9W          59 20
QSO: 21000 PH 2005-10-30 0949 UN5J          59 17 HG3M          59 15
QSO: 21255 PH 2005-10-30 0950 UN5J          59 17 T96Q          59 15
QSO: 14348 PH 2005-10-30 0957 UN5J          59 17 MD4K          59 14
QSO: 14283 PH 2005-10-30 1001 UN5J          59 17 OT5L          59 14
QSO: 14000 PH 2005-10-30 1003 UN5J          59 17 OH0JFP        59 15
QSO: 21000 PH 2005-10-30 1010 UN5J          59 17 8Q7EA         59 22
QSO: 21000 PH 2005-10-30 1016 UN5J          59 17 ST2T          59 34
QSO: 21000 PH 2005-10-30 1021 UN5J          59 17 M6T           59 14
END-OF-LOG:
