START-OF-LOG: 2.0
REF-SECTION: 55
CALLSIGN: F5LPY
CATEGORY: MULTI-ONE ALL HIGH
CLAIMED-SCORE:  2477919
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.3.8
NAME: JUNG BERNARD
OPERATORS: F6DVH F5LPY F8EFU F0ESV
RIG: TS 140
RIG: TS 140
RIG: LOOP - 3 ELEMENTS
RIG: 500
QSO: 3500  PH 2015-02-21 0600 F5LPY         59  55     F8UNF         59  57   
QSO: 3500  PH 2015-02-21 0601 F5LPY         59  55     F5KLE         59  30   
QSO: 3500  PH 2015-02-21 0606 F5LPY         59  55     F4ENJ/P       59  53   
QSO: 3500  PH 2015-02-21 0607 F5LPY         59  55     F6HRL         59  86   
QSO: 3500  PH 2015-02-21 0607 F5LPY         59  55     F6BAT         59  59   
QSO: 3500  PH 2015-02-21 0608 F5LPY         59  55     F8CRH/P       59  25   
QSO: 3500  PH 2015-02-21 0609 F5LPY         59  55     F1RCH         59  13   
QSO: 3500  PH 2015-02-21 0610 F5LPY         59  55     F4FDY         59  44   
QSO: 3500  PH 2015-02-21 0612 F5LPY         59  55     F8DSN         59  88   
QSO: 3500  PH 2015-02-21 0612 F5LPY         59  55     F6GPT         59  33   
QSO: 3500  PH 2015-02-21 0613 F5LPY         59  55     F8KOH         59  27   
QSO: 3500  PH 2015-02-21 0614 F5LPY         59  55     F4ERS         59  37   
QSO: 3500  PH 2015-02-21 0614 F5LPY         59  55     F4FSY         59  69   
QSO: 3500  PH 2015-02-21 0615 F5LPY         59  55     F8BUO         59  68   
QSO: 3500  PH 2015-02-21 0617 F5LPY         59  55     F6KRK         59  78   
QSO: 3500  PH 2015-02-21 0618 F5LPY         59  55     F5NKX         59  50   
QSO: 3500  PH 2015-02-21 0619 F5LPY         59  55     F6BHI         59  19   
QSO: 3500  PH 2015-02-21 0620 F5LPY         59  55     F6ILO         59  49   
QSO: 3500  PH 2015-02-21 0624 F5LPY         59  55     F4EZC         59  44   
QSO: 3500  PH 2015-02-21 0625 F5LPY         59  55     F5AUZ         59  87   
QSO: 3500  PH 2015-02-21 0625 F5LPY         59  55     F4GMM         59  59   
QSO: 3500  PH 2015-02-21 0628 F5LPY         59  55     TK5KP         59  2A   
